Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.1799999999999997,7.0,0.958,188.383,0.6187,294.0,7.5472,0.0,9.7196,1.7617,9.5586,11.0,-0.4375,201.5991,2.3333,92.3077,24.0,0.5233,14.8199,18.1687,33.3673,1.9587,0.4901,55.9046,30.2315,178.0,6.0,16.0,272.0,78.0,218.0,0.7461,5.25,0.6875,0.0,6.25,73.2969,-2.6563,-1.2656,-15.9063,516.4185,726.6235,21.5,0.3093,7.2344,7.3906,62.2656,0.7627833333333334,45767.0,r
1,0.5,4.0,,254.2373,,321.0,0.0,0.0,0.1174,0.1172,0.0078,16.0,0.4375,0.7324,0.9408,136.0169,-85.0,,,,30.5607,,,,,40.0,2.0,8.0,311.0,57.0,94.0,0.75,0.0625,0.0625,-0.0039,4.75,55.2813,-0.0469,-11.0313,-20.4375,1.2817,407.1655,21.0,,3.5781,-0.5469,45.5781,0.7600333333333333,45602.0,l
2,0.8170000000000002,8.0,0.6752,171.6738,0.4158,262.0,24.9284,79.0,14.4176,12.082,7.8672,16.0,-3.9844,544.4946,3.3359,74.9642,87.0,10.1254,13.4791,14.1301,37.4427,1.373,0.2457,50.3045,26.6575,132.0,28.0,8.0,226.0,104.0,270.0,0.3047,5.375,8.25,0.0,6.25,86.875,0.1719,-2.0781,-7.8906,939.209,807.312,21.5,0.2079,-1.1719,-8.5156,56.0156,0.7734000000000001,46404.0,r
3,0.9719999999999942,5.0,,188.6792,,264.0,16.9811,0.0,18.2299,9.1797,15.75,14.0,-11.1719,1596.8018,2.8182,83.0189,54.0,,,,37.1591,,,,,132.0,4.0,19.0,241.0,128.0,244.0,0.1133,8.75,10.8125,-2.25,5.0,76.5469,-3.9063,-4.2344,-11.2813,-1918.2739,875.8545,21.0,,13.6094,1.3906,37.8906,0.7679,46074.0,l
4,1.5160000000000051,9.0,0.632,166.205,0.4391,288.0,20.2216,0.0,6.8918,5.7695,3.7695,11.0,-9.5313,259.1553,3.0139,79.7784,73.0,6.79,12.2867,12.9226,34.0625,1.2853,0.2304,46.116,23.9843,87.0,4.0,60.0,224.0,133.0,260.0,0.5703,0.5625,0.375,-14.1563,6.25,66.125,-0.9844,8.875,7.4844,434.082,682.6782,21.5,0.2195,-4.0469,8.0469,45.0,0.7850500000000001,47103.0,r
5,1.608000000000004,6.0,,167.1309,,262.0,27.0195,0.0,12.9031,10.6523,7.2813,12.0,-1.8594,591.0034,3.4809,72.9805,97.0,,,,37.4427,,,,,110.0,22.0,12.0,228.0,142.0,254.0,1.0117,5.8125,7.3125,-1.5313,5.0,95.4688,-1.6875,-6.0625,-10.6406,729.126,697.876,21.0,,5.2031,5.4531,58.4688,0.7785000000000001,46710.0,l
6,2.2380000000000067,10.0,1.0711,163.9344,0.7151,289.0,21.0383,0.0,9.4367,7.5508,5.6602,10.0,-9.3594,440.6738,3.0657,78.9617,77.0,4.6497,11.0124,12.6014,33.9446,2.1941,0.3778,54.0563,29.0519,80.0,26.0,29.0,234.0,128.0,271.0,0.0078,3.8125,4.9375,-16.7422,6.25,69.8438,2.0469,8.4219,9.3594,555.1147,661.1938,21.5,0.3576,-3.5938,10.875,49.3906,0.7970833333333335,47825.0,r
7,2.3260000000000005,7.0,,161.7251,,310.0,16.442,0.0,9.1852,7.0313,5.9102,8.0,-2.1563,423.645,2.7871,83.558,61.0,,,,31.6452,,,,,74.0,34.0,12.0,264.0,36.0,348.0,0.3867,4.5,4.6875,-1.8828,5.0,73.8438,-0.2969,-5.6719,-14.625,647.4609,623.4741,21.0,,12.875,15.2188,66.1719,0.7904666666666668,47428.0,l
8,2.970000000000006,11.0,1.4802,171.6738,1.0378,272.0,22.063,0.0,10.0587,8.125,5.9297,7.0,-7.3438,365.4785,3.1397,77.8255,77.0,3.2078,10.9817,13.8821,36.0662,3.056,0.5633,65.1896,36.1573,89.0,28.0,20.0,224.0,147.0,260.0,0.7539,4.875,6.3125,-17.0391,6.25,74.6406,4.125,5.7656,14.7344,748.7793,518.9209,21.5,0.5189,-0.6563,16.5938,43.2969,0.8092833333333335,48557.0,r
9,3.067999999999998,8.0,,169.9717,,318.0,9.915,0.0,6.1488,5.1602,3.3438,6.0,-1.7344,267.0898,2.4403,90.085,35.0,,,,30.8491,,,,,84.0,36.0,20.0,262.0,104.0,262.0,0.3164,2.1875,3.3125,-1.6445,4.5,75.9531,-1.2031,-12.25,-23.1094,487.4878,585.8154,21.0,,6.1563,19.5781,64.9375,0.8028333333333334,48170.0,l
