Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0700000000000002,8.0,,190.779,,169.0,46.1783,0.0,15.4616,4.6367,14.75,11.0,-12.2031,510.0708,5.4438,53.7361,145.0,,,,58.0473,,,,,167.0,8.0,38.0,123.0,143.0,289.0,0.3086,12.0,0.6875,0.0,56.75,99.5313,-5.25,-10.9688,-10.6875,525.3906,984.0088,26.5,,1.8594,8.5156,66.9063,0.69545,44366.0,l
1,0.4099999999999966,11.0,,189.2744,,286.0,9.7792,0.0,15.9133,11.1484,11.3555,8.0,-25.4063,817.3828,2.4336,90.2208,31.0,,,,34.3007,,,,,166.0,23.0,40.0,223.0,64.0,252.0,0.4063,7.0625,7.375,-12.1016,55.75,98.5781,7.5,3.0,7.5313,916.4429,925.9644,25.0,,0.1875,15.4375,93.7969,0.7001833333333334,45291.0,r
2,0.698999999999991,9.0,,190.4762,,213.0,32.381,0.0,12.4614,9.0352,8.582,6.0,-20.8281,765.2588,3.9155,67.619,102.0,,,,46.0563,,,,,164.0,30.0,36.0,147.0,145.0,246.0,0.2109,5.3125,5.1875,-2.1914,56.5,109.8125,-9.1406,-0.9688,-17.8125,767.1509,966.9189,26.5,,7.0313,19.0781,72.25,0.7059333333333333,44995.0,l
3,1.0439999999999898,12.0,,183.2061,,256.0,21.7125,0.0,14.8937,8.4258,12.2813,9.0,-24.6406,836.731,3.1172,78.1679,71.0,,,,38.3203,,,,,177.0,22.0,38.0,196.0,46.0,289.0,1.1367,8.625,6.1875,-8.0273,55.75,95.1719,8.25,-3.8438,14.9375,932.9224,950.8057,25.0,,8.0469,12.8438,87.3281,0.71075,45925.0,r
4,1.3289999999999935,10.0,,180.4511,,197.0,40.6627,0.0,12.893,8.3633,9.8125,7.0,-23.9375,808.7158,4.7513,59.2481,135.0,,,,49.797,,,,,150.0,22.0,34.0,141.0,149.0,272.0,0.6875,6.625,5.875,-2.6211,56.5,105.0781,-9.3438,-4.875,-19.2188,821.5332,956.1768,26.5,,7.9688,16.7188,69.25,0.7164333333333333,45625.0,l
5,1.698999999999991,13.0,,201.3423,,247.0,17.1141,0.0,16.0097,10.0273,12.4805,7.0,-24.7969,790.3442,2.8259,82.8859,51.0,,,,39.7166,,,,,201.0,24.0,44.0,179.0,58.0,262.0,0.7148,6.875,6.3125,-8.0156,56.0,92.3281,13.1094,-5.7031,18.0781,1043.0908,972.6563,25.0,,9.1406,17.25,83.1719,0.7216666666666667,46580.0,r
6,1.993999999999993,11.0,,195.7586,,183.0,40.1961,0.0,8.0318,5.2773,6.0547,9.0,-22.6406,759.1553,4.6995,59.7064,123.0,,,,53.6066,,,,,204.0,8.0,44.0,131.0,111.0,270.0,0.5547,5.3125,5.25,-2.8047,56.5,99.7969,-4.9375,0.3594,-26.8438,773.0713,1019.104,26.5,,8.5625,11.25,70.0938,0.7275166666666666,46290.0,l
7,2.2949999999999946,14.0,,203.7351,,241.0,18.0272,0.0,15.3494,9.0703,12.3828,8.0,-25.3281,873.5962,2.888,81.8336,53.0,,,,40.7054,,,,,215.0,20.0,42.0,179.0,44.0,268.0,0.9063,7.5625,6.625,-7.4023,56.25,92.4063,10.8125,-12.4844,13.5469,1067.3218,975.9521,25.0,,16.5,15.4844,84.0781,0.7316,47176.0,r
8,2.606999999999992,12.0,,202.0202,,198.0,33.3333,0.0,12.1695,9.1602,8.0117,6.0,-23.3594,613.6475,4.0,66.6667,99.0,,,,49.5455,,,,,200.0,24.0,46.0,128.0,118.0,252.0,1.3203,6.5,6.25,-2.6406,56.25,96.1719,-13.0938,3.3125,-25.9219,676.3916,964.2944,26.5,,8.8594,21.2344,68.4531,0.7377333333333332,46903.0,l
9,2.8840000000000003,15.0,,201.005,,215.0,27.8523,0.0,15.0496,8.3867,12.4961,8.0,-28.1094,715.5151,3.5535,72.0268,83.0,,,,45.6279,,,,,221.0,24.0,44.0,147.0,75.0,257.0,0.2695,8.875,6.1875,-6.3594,56.25,89.2188,10.3125,-7.6094,14.7969,909.3018,961.3647,25.0,,8.4063,13.4688,78.0313,0.7414166666666667,47765.0,r
