Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
1,0.3000000000000007,6.0,,166.6667,,223.0,38.0556,0.0,10.7128,3.0234,10.2773,16.0,-10.0625,248.23,4.4574,61.9444,137.0,,,,43.991,,,,,104.0,15.0,62.0,146.0,165.0,276.0,0.8984,10.25,2.75,-1.8945,66.75,95.2813,4.0156,-13.1094,-2.7031,336.4868,638.855,26.0,,-1.9375,-1.2656,50.5313,0.2307166666666666,40398.0,l
2,0.7929999999999993,7.0,1.1174,165.7459,1.2469,229.0,36.7403,60.0,9.668,1.9336,9.4727,13.0,-20.5156,462.8296,4.3231,63.2597,133.0,7.9232,14.1668,15.3719,42.8384,2.2809,0.3219,61.6205,33.8794,83.0,16.0,50.0,163.0,186.0,270.0,0.082,9.875,2.875,-2.2461,67.0,92.0938,2.7188,10.9531,16.3906,462.8906,520.752,26.0,0.6234,9.0781,3.7344,50.2656,0.1681833333333333,41028.0,r
3,1.0200000000000014,7.0,,166.205,,230.0,36.2881,0.0,11.8187,3.8789,11.1641,16.0,-8.0313,343.3228,4.2783,63.7119,131.0,,,,42.6522,,,,,94.0,18.0,59.0,153.0,184.0,260.0,0.0625,11.3125,3.1875,-2.5859,66.75,82.9531,2.875,-7.0469,-3.8594,489.4409,658.1421,26.0,,3.0938,-0.4688,45.75,0.2427166666666666,41118.0,l
4,1.5169999999999997,8.0,1.3282,163.2653,1.2543,236.0,35.6948,67.0,11.6943,2.1016,11.5039,16.0,-24.3281,474.7925,4.2288,64.2177,131.0,7.6447,13.0332,14.6602,41.5678,2.7218,0.3796,63.8432,35.298,77.0,44.0,31.0,161.0,185.0,270.0,0.0977,8.6875,2.1875,-2.3711,66.75,89.9219,6.9844,7.5625,15.7188,539.0625,548.2178,26.0,0.6271,3.2656,-2.25,50.5313,0.18025,41752.0,r
5,1.741999999999999,8.0,,163.4877,,239.0,34.8774,0.0,11.0231,4.0156,10.2656,16.0,-14.0156,332.5806,4.1423,65.1226,128.0,,,,41.046,,,,,86.0,16.0,65.0,158.0,175.0,268.0,0.9063,11.4375,3.625,-3.1211,66.75,85.5,-0.5781,-7.75,-11.2188,549.0723,645.0195,26.0,,0.7969,-2.5781,46.4688,0.25475,41840.0,l
6,2.2520000000000007,9.0,1.528,164.8352,1.2469,242.0,33.5165,114.0,12.3108,3.2891,11.8633,13.0,-20.0938,455.5054,4.0165,66.4835,122.0,6.6792,12.1948,14.3918,40.5372,3.1453,0.4598,66.9125,37.2569,74.0,17.0,54.0,171.0,186.0,266.0,0.5039,11.3125,3.1875,-1.7227,67.5,89.4375,7.2031,9.1563,18.7813,470.1538,538.7573,26.0,0.6234,8.625,2.5313,49.4844,0.1925,42487.0,r
7,2.475999999999999,9.0,,163.9344,,249.0,31.9672,0.0,10.8703,3.0234,10.4414,16.0,-16.2969,327.4536,3.8795,68.0328,117.0,,,,39.3976,,,,,86.0,18.0,67.0,164.0,170.0,263.0,0.7266,10.0625,3.375,-2.4492,67.0,85.9219,-0.5781,-6.8594,-11.5781,536.8652,578.064,26.0,,3.2656,-2.0469,47.6719,0.2669833333333333,42574.0,l
8,2.9800000000000004,10.0,1.5243,165.0619,1.2432,248.0,31.6804,113.0,12.9769,2.7969,12.6719,15.0,-15.6406,495.8496,3.8629,68.2256,115.0,5.9579,11.8037,14.063,39.5565,3.14,0.474,66.3365,36.8893,81.0,14.0,46.0,188.0,171.0,268.0,0.6953,12.125,2.5,-1.7188,67.5,83.75,6.7344,6.9844,14.5156,543.8232,565.7349,26.0,0.6216,2.6875,0.4531,55.8594,0.2046333333333333,43215.0,r
9,3.2079999999999984,10.0,,163.9344,,255.0,30.3279,0.0,11.6516,1.4063,11.5664,13.0,-16.125,450.8667,3.7412,69.6721,111.0,,,,38.4706,,,,,70.0,22.0,55.0,178.0,175.0,268.0,0.5977,10.625,2.5625,-1.9258,67.0,89.0,-4.8906,-6.3906,-13.4531,514.7095,569.9463,26.0,,4.5313,3.4688,49.3906,0.2791833333333333,43306.0,l
10,3.706999999999999,11.0,1.5021,165.5172,1.2284,254.0,29.8343,170.0,13.2227,2.9102,12.8984,14.0,-18.6094,464.1724,3.7087,70.069,108.0,5.3219,11.5063,13.7998,38.622,3.0952,0.4823,65.4719,36.3375,79.0,18.0,53.0,183.0,164.0,271.0,0.8164,12.0,2.6875,-1.3555,67.5,81.2969,8.2813,2.875,14.1719,490.2954,536.6821,26.0,0.6142,6.4844,2.3125,57.4688,0.21675,43942.0,r
11,3.9399999999999977,11.0,,169.0141,,249.0,29.8592,0.0,12.7287,2.0977,12.5547,12.0,-17.625,445.3735,3.7028,70.1408,106.0,,,,39.3976,,,,,90.0,18.0,58.0,173.0,167.0,262.0,0.2461,11.875,3.5,-1.7695,65.75,86.6719,-6.1094,-5.75,-16.1563,465.3931,579.4067,26.0,,7.4063,6.1563,49.9688,0.2913833333333332,44038.0,l
12,4.432,12.0,1.4799,166.6667,1.2136,242.0,32.7778,226.0,12.2704,1.582,12.168,15.0,-18.2188,468.6279,3.9504,67.2222,118.0,6.422,12.3966,14.5482,40.5372,3.0433,0.4595,66.4944,36.9901,83.0,14.0,58.0,170.0,179.0,264.0,0.3398,11.625,2.5,-1.6172,68.25,82.7969,8.2344,2.375,16.5,517.0288,562.9272,26.0,0.6068,8.4688,0.4531,55.9063,0.2288333333333333,44667.0,r
13,4.649999999999995,12.0,,164.6091,,247.0,32.1429,0.0,11.1859,2.2891,10.9492,16.0,-19.2969,437.6831,3.9028,67.7641,117.0,,,,39.7166,,,,,81.0,18.0,60.0,169.0,177.0,263.0,0.4727,10.75,2.375,-1.9883,66.25,86.8438,-6.1719,-5.2188,-18.1719,584.7778,593.3228,26.0,,7.0781,-1.75,52.8594,0.3032166666666666,44748.0,l
14,5.152000000000001,13.0,1.6538,166.4355,1.1914,256.0,28.8889,142.0,13.1248,2.793,12.8242,16.0,-20.3906,470.3369,3.6328,71.0125,104.0,5.0895,11.0263,13.7967,38.3203,3.4215,0.5448,68.35,38.1743,83.0,44.0,31.0,181.0,161.0,268.0,1.2148,9.1875,2.1875,-1.9883,67.0,83.4688,10.125,4.3906,20.2813,528.1372,546.814,26.0,0.5957,12.5938,-0.375,58.9063,0.2408333333333333,45387.0,r
15,5.378999999999994,13.0,1.6342,165.9751,1.1839,253.0,29.9169,0.0,12.2272,2.1367,12.0391,13.0,-22.4688,464.9658,3.7154,69.9862,108.0,5.5206,11.2411,13.8905,38.7747,3.3774,0.5276,68.1114,38.0221,78.0,24.0,56.0,173.0,165.0,272.0,0.8633,10.375,2.5,-2.1094,66.25,90.6094,-8.0,-5.5313,-22.9688,633.3008,583.374,26.0,0.5919,3.0938,2.5313,54.6875,0.3153666666666666,45477.0,l
16,5.872999999999999,14.0,1.6094,164.8352,1.1655,256.0,29.6703,102.0,11.2532,2.125,11.0508,14.0,-21.3438,455.7495,3.6875,70.3297,108.0,5.6073,11.0771,13.6425,38.3203,3.3259,0.5133,67.0229,37.3274,78.0,45.0,34.0,177.0,168.0,266.0,1.0156,8.4375,2.3125,-1.707,67.0,83.6719,9.4219,4.6875,20.2969,457.3364,516.2354,26.0,0.5827,6.0156,2.1719,58.0625,0.25285,46108.0,r
17,6.101999999999997,14.0,1.6451,164.1587,1.1948,253.0,30.6849,0.0,11.5361,3.0664,11.1211,14.0,-17.7969,448.7915,3.7787,69.2202,112.0,5.8806,11.1378,13.7223,38.7747,3.4009,0.5145,67.8126,37.8314,71.0,16.0,56.0,181.0,173.0,271.0,1.4258,11.125,2.9375,-2.0313,66.25,90.4531,-7.6406,-4.0625,-21.2188,508.4229,579.1016,26.0,0.5974,7.8594,1.0,57.6406,0.3274166666666666,46200.0,l
18,6.600999999999999,15.0,1.6131,165.9751,1.1692,254.0,29.6399,104.0,11.3802,2.7656,11.0391,16.0,-20.7969,507.0801,3.6929,70.2628,107.0,5.4873,11.236,13.8432,38.622,3.3328,0.5227,67.6353,37.7182,85.0,44.0,29.0,181.0,159.0,270.0,0.957,8.8125,2.3125,-2.1016,66.75,84.7031,9.3594,1.7188,19.7031,510.7422,527.71,26.0,0.5846,13.0,-1.0313,60.4688,0.2649833333333333,46836.0,r
19,6.832999999999995,15.0,1.6196,163.4877,1.1802,252.0,31.3351,0.0,10.7717,1.625,10.6484,16.0,-19.8594,402.4048,3.8254,68.6649,115.0,6.2731,11.2383,13.7123,38.9286,3.3457,0.4962,67.1988,37.4396,72.0,41.0,36.0,175.0,161.0,283.0,1.207,8.5,2.0625,-2.0273,66.25,91.3906,-6.2969,-5.9375,-22.7344,518.0054,587.4634,26.0,0.5901,10.75,-2.6094,61.0469,0.3395999999999999,46931.0,l
20,7.323999999999998,16.0,1.5724,163.9344,1.1396,258.0,29.5082,110.0,13.1083,2.3359,12.8984,16.0,-21.0,426.5747,3.6744,70.4918,108.0,5.7339,11.0177,13.4674,38.0233,3.2474,0.4972,65.9291,36.6293,80.0,21.0,54.0,183.0,158.0,272.0,0.2031,10.8125,2.9375,-2.2227,66.75,82.1094,8.5938,3.6719,19.9688,545.8984,554.8706,26.0,0.5698,6.7656,-0.6719,57.9375,0.2770333333333333,47559.0,r
21,7.566999999999993,16.0,1.5942,166.6667,1.1584,258.0,28.3333,0.0,11.909,1.2813,11.8398,14.0,-19.3594,437.9883,3.5814,71.6667,102.0,5.035,11.0826,13.7338,38.0233,3.2942,0.5289,67.0683,37.3563,80.0,19.0,56.0,183.0,155.0,275.0,0.2422,10.0625,2.875,-1.9375,66.5,86.4375,-8.0469,-4.3438,-27.0,531.1279,572.937,26.0,0.5792,7.2188,1.4844,57.0938,0.3518333333333332,47665.0,l
22,8.055999999999997,17.0,1.5613,163.2653,1.1359,258.0,29.7003,111.0,12.0591,2.0547,11.8828,16.0,-19.7656,427.7344,3.6977,70.2041,109.0,5.8587,11.0164,13.4045,38.0233,3.2236,0.4897,65.6071,36.4238,81.0,16.0,60.0,182.0,161.0,268.0,0.2578,11.125,3.1875,-1.8789,67.5,84.1719,8.7969,4.5781,17.7188,507.0801,536.6211,26.0,0.5679,5.9375,-2.7656,58.7813,0.2892333333333333,48291.0,r
23,8.286999999999995,17.0,1.5543,165.2893,1.1294,258.0,28.9256,0.0,11.0259,1.8867,10.8633,13.0,-14.4375,377.6245,3.6279,71.0744,105.0,5.4702,11.1266,13.5976,38.0233,3.2084,0.5033,65.9569,36.647,80.0,19.0,54.0,185.0,153.0,277.0,0.9922,10.25,2.625,-1.8789,66.75,87.2031,-4.8438,-4.9219,-16.0156,461.6699,610.0464,26.0,0.5647,3.4219,2.9688,56.8438,0.3638333333333332,48385.0,l
24,8.790999999999997,18.0,1.5243,166.4355,1.1063,248.0,31.1111,157.0,12.3682,1.5898,12.2656,12.0,-14.7031,449.707,3.8145,68.7933,112.0,6.3473,11.8661,14.1863,39.5565,3.14,0.4854,66.6786,37.1076,77.0,17.0,46.0,185.0,175.0,268.0,0.3164,12.1875,2.5625,-1.7656,67.5,83.5938,9.0938,1.7656,13.8906,458.0078,525.6348,26.0,0.5531,4.8438,5.6875,58.1094,0.3014833333333333,49026.0,r
25,9.012999999999996,18.0,1.5652,163.4877,1.1367,242.0,34.0599,0.0,10.4039,1.4883,10.2969,14.0,-17.0781,434.082,4.0661,65.9401,125.0,7.6802,12.0468,14.2799,40.5372,3.2243,0.4599,67.2315,37.4605,70.0,18.0,55.0,169.0,181.0,275.0,0.7109,11.1875,2.5,-2.2969,66.75,94.3281,-6.5313,-7.0469,-16.9531,513.0615,608.8257,26.0,0.5683,4.8281,1.3594,55.0781,0.3759333333333332,49111.0,l
26,9.511999999999995,19.0,1.5206,164.8352,1.1026,248.0,31.8681,99.0,12.2801,2.8477,11.9453,13.0,-19.3125,472.8394,3.871,68.1319,116.0,6.8272,11.8028,14.043,39.5565,3.1321,0.4691,66.157,36.7747,77.0,18.0,54.0,176.0,181.0,262.0,0.4648,10.9375,3.1875,-1.9297,67.25,77.0469,8.875,4.1719,24.0625,479.9194,537.4146,26.0,0.5513,12.8906,4.1719,53.2969,0.3135,49747.0,r
27,9.746999999999993,19.0,1.5833,166.6667,1.1512,250.0,30.5556,0.0,9.8985,2.3906,9.6055,13.0,-16.5781,417.9688,3.76,69.4444,110.0,5.8871,11.5937,14.1034,39.24,3.2668,0.5087,67.5672,37.6747,84.0,15.0,54.0,181.0,169.0,265.0,0.3516,10.5,2.875,-2.2109,66.0,86.9375,-5.9375,-6.8281,-18.0781,457.0313,609.2529,26.0,0.5756,5.3438,3.5938,55.5781,0.3881666666666665,49845.0,l
28,10.239999999999998,20.0,1.5095,165.0619,1.0989,244.0,32.7824,41.0,12.8563,1.6797,12.7461,13.0,-17.375,449.8291,3.959,67.1252,119.0,7.2052,12.1099,14.2901,40.2049,3.1069,0.4616,66.4813,36.9817,81.0,14.0,55.0,175.0,173.0,270.0,0.4883,11.8125,2.5625,-1.7227,67.0,78.4844,8.3438,3.9688,20.3438,454.5898,571.5332,26.0,0.5494,7.8594,3.7031,56.125,0.3256333333333333,50475.0,r
29,10.466999999999995,20.0,1.5833,163.9344,1.1512,244.0,33.3333,0.0,10.6683,2.2617,10.4258,13.0,-13.2969,382.8735,4.0,66.6667,122.0,7.2286,11.8786,14.1945,40.2049,3.2639,0.4731,67.4524,37.6015,78.0,16.0,57.0,171.0,181.0,265.0,0.6836,11.1875,2.8125,-2.3242,66.25,87.3594,-4.9375,-3.3594,-21.5,423.584,640.4419,26.0,0.5756,6.1563,3.0938,54.1719,0.4001666666666665,50565.0,l
30,10.967,21.0,1.5132,163.4877,1.1026,243.0,33.7875,135.0,12.4265,1.6797,12.3125,14.0,-19.9375,526.4282,4.0412,66.2125,124.0,7.7901,12.1014,14.2179,40.3704,3.1143,0.4463,66.2156,36.8121,77.0,16.0,52.0,175.0,184.0,264.0,0.3086,11.75,2.9375,-2.0547,66.75,78.5156,11.2188,1.1563,20.0156,549.0723,530.9448,26.0,0.5513,3.1094,2.0469,51.7188,0.33775,51202.0,r
31,11.198999999999996,21.0,1.5942,163.4877,1.1621,245.0,33.2425,173.0,9.5415,1.8945,9.3516,13.0,-15.5781,353.0884,3.9918,66.7575,122.0,7.1615,11.7638,14.0975,40.0408,3.2877,0.4745,67.4266,37.585,74.0,44.0,33.0,168.0,177.0,272.0,0.9844,7.25,2.1875,-1.9922,66.25,87.9375,-5.7969,-5.375,-20.5938,385.2539,611.4502,26.0,0.581,7.3438,3.5781,54.2656,0.4123666666666665,51297.0,l
32,11.700999999999995,22.0,1.5206,164.1587,1.1063,254.0,30.411,177.0,12.5684,2.9922,12.207,14.0,-16.9375,505.5542,3.7559,69.4938,111.0,6.2354,11.3953,13.6734,38.622,3.1347,0.4768,65.464,36.3325,73.0,14.0,49.0,191.0,165.0,276.0,0.6914,12.1875,2.8125,-1.8594,66.75,90.1719,9.3281,3.8125,22.9063,524.4141,546.3257,26.0,0.5531,10.2031,1.4844,61.3594,0.3499833333333333,51936.0,r
33,11.932999999999993,22.0,1.5942,164.8352,1.1621,259.0,28.8462,167.0,10.7939,3.6875,10.1445,14.0,-21.0313,498.8403,3.6216,71.1538,105.0,5.3172,10.9438,13.5107,37.8764,3.2947,0.5144,66.4883,36.9862,72.0,18.0,54.0,187.0,157.0,280.0,1.3945,10.5,3.1875,-2.2227,66.25,94.7031,-8.0469,-6.4531,-25.0156,580.0781,601.4404,26.0,0.581,9.1094,2.375,60.5156,0.4245999999999998,52031.0,l
34,12.431999999999997,23.0,1.5243,163.4877,1.1137,250.0,31.8801,183.0,11.8855,1.9609,11.7227,14.0,-20.2813,511.3525,3.872,68.1199,117.0,6.8757,11.604,13.8167,39.24,3.1409,0.4628,65.6862,36.4743,75.0,16.0,50.0,184.0,173.0,270.0,0.8008,11.5,2.9375,-2.1992,66.75,88.7188,10.3281,3.1563,17.875,546.1426,557.251,26.0,0.5568,5.625,1.1875,62.9844,0.3621666666666666,52667.0,r
35,12.660999999999994,23.0,1.5942,163.9344,1.1584,253.0,30.8743,164.0,9.7669,2.3164,9.4883,13.0,-18.2656,402.2217,3.7866,69.1257,113.0,6.1715,11.2593,13.702,38.7747,3.2916,0.4943,66.7694,37.1656,72.0,18.0,60.0,175.0,179.0,264.0,1.1172,10.625,3.0,-2.1367,66.0,92.8594,-6.3906,-4.4219,-18.0156,457.7637,600.3418,26.0,0.5792,4.5938,3.0625,57.1719,0.4367333333333332,52759.0,l
36,13.165999999999997,24.0,1.528,164.1587,1.1137,244.0,33.1507,206.0,11.0724,3.3828,10.543,14.0,-21.9375,553.6499,3.9918,66.7579,121.0,7.3489,12.0245,14.2134,40.2049,3.1462,0.46,66.5883,37.05,71.0,40.0,29.0,175.0,191.0,262.0,0.1563,9.125,2.8125,-2.0313,67.25,83.6563,10.7969,-0.1719,23.9531,556.0913,534.6069,26.0,0.5568,13.5,1.2344,54.7969,0.3743999999999999,53401.0,r
