Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.120000000000001,8.0,,239.521,,207.0,17.2,0.0,13.3444,2.7656,13.0547,9.0,-15.0313,248.0469,2.8406,82.6347,43.0,,,,47.3913,,,,,23.0,14.0,85.0,108.0,42.0,240.0,0.3242,0.125,0.875,0.0,-5.75,30.1563,-0.7031,1.4219,15.7656,395.3857,413.9404,23.0,,3.9844,11.5938,28.6875,0.2887166666666667,56989.0,r
1,0.3500000000000014,4.0,,235.2941,,246.0,3.5294,0.0,12.6459,4.5352,11.8047,10.0,-9.1875,379.5166,2.1463,96.4706,9.0,,,,39.878,,,,,21.0,32.0,20.0,194.0,2.0,243.0,1.5,5.0625,2.3125,0.0,-4.75,54.5313,2.2344,-6.6875,-19.1875,477.6001,598.8159,23.0,,-4.1719,9.1406,54.8438,0.3620666666666667,58301.0,l
2,0.6210000000000022,9.0,,214.6691,,203.0,27.2401,0.0,10.8555,9.5273,5.2031,16.0,-10.9844,687.2559,3.5074,72.6297,76.0,,,,48.3251,,,,,251.0,2.0,38.0,163.0,46.0,268.0,0.7148,5.3125,0.9375,-1.3164,-5.75,45.8594,0.7188,1.0625,10.3438,711.6089,522.8271,23.0,,-5.3438,-1.7969,43.0938,0.2970666666666667,57490.0,r
3,0.8599999999999994,5.0,,187.2075,,250.0,21.875,0.0,11.4247,7.082,8.9648,13.0,-4.3281,396.6675,3.128,78.0031,70.0,,,,39.24,,,,,186.0,12.0,10.0,228.0,2.0,330.0,0.1836,8.125,6.9375,-1.1328,-5.0,55.3281,1.0938,-3.0,-3.9844,497.6807,621.3989,23.0,,-2.9219,3.8438,55.5,0.3705666666666667,58811.0,l
4,1.1799999999999995,10.0,,176.4706,,246.0,27.6471,0.0,11.5393,8.668,7.6172,14.0,-14.2656,484.6802,3.5285,72.3529,94.0,,,,39.878,,,,,166.0,9.0,56.0,181.0,70.0,286.0,0.2891,6.125,4.5,-1.1523,-6.75,54.1406,2.3125,1.625,8.6875,536.8652,513.3667,23.0,,-0.6406,2.1563,50.9844,0.3063833333333333,58049.0,r
5,1.5010000000000012,6.0,,173.6614,,284.0,17.6812,0.0,6.4824,5.0547,4.0586,12.0,-10.375,272.1558,2.8662,82.1997,61.0,,,,34.5423,,,,,120.0,18.0,40.0,226.0,34.0,330.0,0.3867,4.4375,3.625,-1.2773,-5.0,63.6406,0.0,-6.3281,-8.2188,307.4951,540.8325,23.0,,1.5469,5.5313,57.8438,0.38125,59452.0,l
6,1.86,11.0,,172.1664,,282.0,18.9655,0.0,3.5391,3.2109,1.4883,12.0,-19.0625,377.9907,2.9433,80.9182,66.0,,,,34.7872,,,,,143.0,26.0,48.0,208.0,72.0,271.0,0.0547,1.1875,2.25,-1.4648,-5.75,61.875,3.4844,2.6875,5.6406,382.8125,526.4282,23.0,,0.25,5.125,57.375,0.3177166666666666,58729.0,r
7,2.192,7.0,,177.5148,,280.0,17.1598,0.0,8.4672,6.7695,5.0859,12.0,-11.7031,305.8472,2.8286,82.8402,58.0,,,,35.0357,,,,,145.0,12.0,56.0,212.0,38.0,305.0,0.3711,4.125,5.0625,-1.5156,-5.25,65.0,-1.3281,-3.375,-5.5156,366.394,538.7573,23.0,,3.5,5.1719,56.7188,0.3927666666666667,60143.0,l
8,2.5569999999999986,12.0,,176.9912,,297.0,12.3894,0.0,7.368,6.6484,3.1758,10.0,-20.1719,389.8315,2.5657,87.6106,42.0,,,,33.0303,,,,,127.0,28.0,60.0,209.0,73.0,271.0,0.0664,2.9375,4.375,-1.5156,-5.75,64.2813,6.4688,7.6563,11.6094,442.0776,521.3623,23.0,,-1.2656,9.4844,60.1875,0.3293333333333333,59426.0,r
9,2.8679999999999986,8.0,,176.7305,,286.0,15.6342,0.0,8.7726,8.1055,3.3555,12.0,-11.2813,389.2822,2.7483,84.2415,53.0,,,,34.3007,,,,,139.0,14.0,44.0,228.0,38.0,305.0,0.3086,3.3125,5.625,-1.7969,-5.25,68.7969,-1.4531,-2.7969,-6.4688,443.7256,542.9077,23.0,,5.5469,6.0156,60.2813,0.4040333333333333,60819.0,l
10,3.2349999999999994,13.0,,176.9912,,285.0,15.9292,0.0,5.9832,5.2578,2.8555,10.0,-20.5313,463.4399,2.7579,84.0708,54.0,,,,34.4211,,,,,143.0,24.0,54.0,207.0,81.0,259.0,0.2617,1.375,3.5,-2.0078,-5.75,60.875,6.7188,2.875,14.4844,490.1123,505.127,23.0,,0.5625,10.1406,55.8594,0.3406333333333333,60104.0,r
11,3.546999999999997,9.0,,174.6725,,288.0,16.035,0.0,4.4414,4.0547,1.8125,10.0,-10.9219,317.1997,2.7708,83.8428,55.0,,,,34.0625,,,,,133.0,24.0,41.0,223.0,41.0,306.0,0.3672,1.875,4.0,-1.832,-5.25,67.3125,-3.0156,-7.5625,-20.8906,381.958,508.1787,23.0,,1.4063,10.0469,58.0781,0.41535,61498.0,l
12,3.9129999999999967,14.0,,179.1045,,296.0,11.6418,0.0,5.3889,4.918,2.2031,9.0,-13.2813,438.2324,2.527,88.3582,39.0,,,,33.1419,,,,,144.0,34.0,39.0,223.0,74.0,254.0,0.0859,1.3125,2.75,-1.8125,-6.25,65.0469,5.8281,1.5938,10.1563,477.8442,481.9946,23.0,,1.8438,11.25,60.0781,0.3519333333333332,60782.0,r
13,4.233999999999998,10.0,,176.7305,,300.0,11.5044,0.0,9.3213,8.2617,4.3164,8.0,-13.1406,373.7183,2.5267,88.3652,39.0,,,,32.7,,,,,119.0,32.0,41.0,227.0,39.0,310.0,0.1445,3.75,5.375,-1.7344,-5.5,70.0469,-4.0938,-2.6563,-14.2031,524.7192,494.873,23.0,,5.0938,15.0625,60.8906,0.4268,62185.0,l
14,4.582999999999995,15.0,,176.2115,,292.0,14.1176,0.0,5.475,5.2109,1.6797,10.0,-16.4688,436.2183,2.6644,85.7562,48.0,,,,33.5959,,,,,137.0,28.0,46.0,218.0,76.0,263.0,0.1523,1.6875,3.25,-1.5625,-6.5,66.125,6.125,0.4063,12.0938,457.6416,497.8638,23.0,,0.5156,8.8594,59.5313,0.3630999999999999,61452.0,r
15,4.912999999999997,11.0,,177.2526,,296.0,12.426,0.0,10.1197,8.8203,4.9609,8.0,-12.8281,401.9775,2.5743,87.4446,42.0,,,,33.1419,,,,,115.0,22.0,55.0,219.0,47.0,310.0,0.2031,4.875,5.875,-1.8594,-5.0,69.3281,-4.6563,-2.4219,-14.2188,508.8501,488.7695,23.0,,5.0313,14.0313,61.2969,0.4381166666666666,62864.0,l
16,5.263999999999999,16.0,1.7451,173.4104,1.1625,299.0,13.5838,273.0,9.3933,8.6641,3.6289,9.0,-17.625,492.6147,2.6288,86.4162,47.0,1.068,9.2036,14.264,32.8094,3.6513,0.7516,69.9636,39.2041,115.0,32.0,50.0,217.0,85.0,269.0,0.2266,3.625,5.5,-1.5352,-6.5,63.6563,8.0781,-0.0469,8.9688,632.9346,475.4028,23.0,0.5812,4.1563,13.0625,58.7031,0.3744499999999999,62133.0,r
