Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.08,5.0,,203.7351,,166.0,43.5374,0.0,13.5065,4.5234,12.7266,11.0,-11.75,662.8418,5.0964,56.3667,128.0,,,,59.0964,,,,,6.0,14.0,14.0,138.0,5.0,335.0,0.1367,10.3125,3.8125,-0.0039,0.25,58.2188,-1.6875,9.1406,10.4063,671.814,656.7383,28.5,,-1.875,7.0313,58.4219,0.1112666666666666,40257.0,r
1,0.4600000000000008,4.0,,251.046,,206.0,13.8075,0.0,1.3509,0.0938,1.3477,8.0,0.9844,81.7871,2.6408,86.1925,33.0,,,,47.6214,,,,,34.0,141.0,20.0,45.0,104.0,168.0,0.1289,0.3125,0.1875,0.0,1.0,18.3438,-5.6406,-2.75,-13.2813,274.5972,272.0947,28.5,,-2.6094,13.6875,11.2813,0.1537833333333333,40861.0,l
2,0.6689999999999996,6.0,,190.4762,,179.0,43.1746,0.0,2.8388,1.8867,2.1211,16.0,-7.2813,252.3804,5.0391,56.8254,136.0,,,,54.8045,,,,,203.0,16.0,26.0,137.0,142.0,244.0,0.6055,2.125,1.625,-3.7031,-0.25,62.2188,0.6094,1.6094,0.6563,271.0571,553.1006,28.5,,1.8125,-1.8438,45.0469,0.1210833333333333,40846.0,r
3,0.9380000000000006,5.0,,194.1748,,181.0,41.4239,0.0,10.8433,7.207,8.1016,14.0,-15.375,537.9639,4.8287,58.5761,128.0,,,,54.1989,,,,,210.0,10.0,44.0,127.0,71.0,306.0,0.0547,7.625,6.8125,-2.6563,1.0,55.5313,1.0625,0.7656,1.6563,546.2646,716.0034,28.5,,5.0469,2.5,48.1875,0.16175,41339.0,l
4,1.2990000000000004,7.0,,174.6725,,247.0,27.9883,0.0,13.0697,4.4492,12.2891,14.0,-15.9531,828.2471,3.5628,71.9068,96.0,,,,39.7166,,,,,117.0,12.0,34.0,201.0,141.0,263.0,0.2695,10.6875,4.0625,-3.375,0.5,69.8125,4.75,-0.2188,6.6406,843.3228,698.0591,28.5,,2.9063,2.4688,55.1563,0.1315833333333333,41476.0,r
5,1.556000000000001,6.0,,184.3318,,252.0,22.4615,0.0,7.6684,3.3086,6.918,16.0,-20.75,726.6846,3.1667,77.4194,73.0,,,,38.9286,,,,,159.0,29.0,42.0,181.0,83.0,274.0,1.2188,6.3125,2.4375,-2.1445,0.5,69.2188,-0.3125,-4.3906,-9.3906,758.606,765.564,28.5,,5.4063,-1.4844,60.1094,0.17205,41957.0,l
6,1.986,8.0,,163.9344,,263.0,28.1421,0.0,11.2117,3.1445,10.7617,16.0,-19.3125,777.5879,3.5665,71.8579,103.0,,,,37.3004,,,,,91.0,20.0,42.0,201.0,145.0,269.0,0.6289,9.25,2.6875,-4.9063,0.5,77.25,8.1563,1.1875,19.625,820.7397,665.2222,28.5,,5.4375,-0.5625,60.8594,0.1430333333333333,42163.0,r
7,2.2070000000000007,7.0,,165.5172,,260.0,28.1768,0.0,11.4196,4.5352,10.4805,16.0,-17.1563,540.8325,3.5769,71.7241,102.0,,,,37.7308,,,,,89.0,18.0,39.0,203.0,155.0,264.0,1.5117,9.6875,3.75,-1.6367,0.75,75.5938,-3.6406,-6.5781,-9.7656,547.9736,801.0864,28.5,,4.3438,-2.5313,56.6719,0.1829,42608.0,l
8,2.717999999999999,9.0,,164.3836,,267.0,26.8493,0.0,13.1571,3.7305,12.6172,14.0,-12.0625,893.8599,3.4682,73.1507,98.0,,,,36.7416,,,,,81.0,10.0,32.0,225.0,151.0,269.0,2.4727,11.4375,4.1875,-2.8047,0.5,86.5625,9.6406,3.0469,15.8125,897.2778,658.3252,28.5,,0.9375,1.625,66.2031,0.1552333333333333,42895.0,r
9,2.9320000000000004,8.0,,166.205,,285.0,21.0526,0.0,11.3687,3.1289,10.9297,15.0,-22.1875,713.623,3.0667,78.9474,76.0,,,,34.4211,,,,,78.0,29.0,46.0,210.0,129.0,276.0,0.2227,9.1875,2.5,-1.7148,0.75,85.9688,-7.5,-5.3125,-11.4531,776.4282,772.7661,28.5,,-0.5313,0.2969,67.7188,0.1949833333333333,43333.0,l
