Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0200000000000031,7.0,0.3877,178.8376,0.3408,258.0,22.9851,25.0,12.0647,8.1641,8.8828,10.0,-26.5781,724.6704,3.2016,76.9001,77.0,9.6841,14.8808,15.1369,38.0233,0.7865,0.1538,45.7842,23.7726,123.0,29.0,38.0,191.0,111.0,276.0,1.1914,5.9375,6.75,-1.7148,-66.25,101.1406,4.1719,-16.0156,-17.9375,878.9063,848.0835,18.5,0.1704,-8.9688,8.6094,67.9375,0.59255,41148.0,r
1,0.3419999999999987,9.0,,225.1407,,270.0,0.0,0.0,0.2814,0.2734,0.0664,5.0,-4.9688,160.4614,1.9481,101.3133,-4.0,,,,36.3333,,,,,235.0,147.0,24.0,99.0,40.0,223.0,0.5469,0.9375,0.4375,-0.0039,,19.9844,-13.7031,4.0469,-10.3438,360.7788,265.0757,,,-5.5625,24.2344,18.75,0.63515,40235.0,l
2,0.6910000000000025,8.0,0.5566,183.2061,0.4096,249.0,23.8532,37.0,11.7087,7.6914,8.8281,11.0,-23.3438,651.001,3.261,76.0305,78.0,8.2897,15.4415,15.9702,39.3976,1.1302,0.2257,50.6905,26.9038,148.0,30.0,46.0,173.0,103.0,268.0,1.0508,5.375,6.0625,-2.2695,-66.25,84.9688,3.0,-20.2031,-19.0469,816.2842,801.2695,18.5,0.2048,-8.4844,8.2031,65.8594,0.6037333333333333,41819.0,r
3,0.875,10.0,,179.1045,,247.0,26.2687,0.0,7.9186,5.7344,5.4609,10.0,-17.2969,719.6045,3.4251,73.7313,88.0,,,,39.7166,,,,,149.0,30.0,34.0,183.0,108.0,264.0,0.6094,3.9375,4.25,-7.918,,80.9219,-3.0938,8.5,-3.2344,793.8843,681.3965,,,-8.125,10.5313,65.625,0.6440333333333333,40768.0,l
4,1.3460000000000036,9.0,0.7004,184.3318,0.4722,242.0,25.5385,49.0,13.025,7.9258,10.3359,11.0,-20.2031,773.1323,3.3802,74.3472,83.0,8.1453,15.5814,16.3713,40.5372,1.4239,0.2801,54.6369,29.4225,154.0,30.0,36.0,176.0,116.0,256.0,0.7461,6.125,6.9375,-2.2813,-66.25,74.5313,6.5156,-19.2031,-12.1563,1288.208,730.4077,18.5,0.2361,-8.6563,7.3281,62.7344,0.61465,42474.0,r
5,1.5449999999999946,11.0,,178.0415,,236.0,29.9703,0.0,11.9348,8.6836,8.1875,8.0,-17.375,677.3682,3.7119,70.0297,101.0,,,,41.5678,,,,,120.0,28.0,41.0,167.0,152.0,260.0,1.668,5.125,6.625,-6.0859,,78.9844,-3.7344,6.7656,-0.2031,826.355,753.418,,,-6.3906,13.6563,60.6094,0.6552,41438.0,l
6,1.997,10.0,0.7755,184.3318,0.5316,248.0,23.6923,55.0,12.8746,8.5508,9.625,12.0,-20.4844,815.7959,3.25,76.1905,77.0,6.2442,15.1361,16.1503,39.5565,1.5779,0.318,55.408,29.9146,162.0,32.0,12.0,204.0,110.0,248.0,0.9688,5.875,6.5625,-1.9688,-66.25,79.2344,5.8125,-20.8594,-17.6563,1094.0552,687.3169,18.5,0.2658,-12.8125,6.25,65.9375,0.6255000000000001,43125.0,r
7,2.218999999999994,12.0,,183.2061,,247.0,24.4648,0.0,12.8985,7.7734,10.293,9.0,-20.9063,933.1665,3.3036,75.4198,80.0,,,,39.7166,,,,,137.0,28.0,42.0,177.0,125.0,259.0,0.9805,6.5,5.5,-5.7148,,79.7344,-9.2813,8.4531,-5.2344,1026.062,662.9028,,,-11.8438,13.2344,63.0469,0.6664333333333333,42112.0,l
8,2.6480000000000032,11.0,0.91,178.8376,0.6254,242.0,27.7612,67.0,13.6177,8.4688,10.6641,12.0,-23.9531,949.8291,3.5455,72.1311,93.0,7.7261,14.5889,15.7345,40.5372,1.8539,0.3394,58.1335,31.654,144.0,32.0,34.0,176.0,115.0,267.0,1.0078,6.1875,6.3125,-1.8633,-66.25,78.7813,8.3438,-23.8438,-16.5781,1207.0313,689.6973,18.5,0.3127,-10.0313,5.7969,66.5625,0.6363500000000001,43776.0,r
9,2.8739999999999952,13.0,,183.4862,,243.0,25.6881,0.0,9.1619,6.7461,6.1992,8.0,-19.1875,592.4683,3.3827,74.3119,84.0,,,,40.3704,,,,,145.0,30.0,40.0,173.0,123.0,257.0,0.793,3.8125,4.75,-6.3281,,79.8906,-9.5781,11.0313,-6.3594,630.3711,736.2671,,,-8.4375,14.1094,63.6563,0.67735,42767.0,l
10,3.3190000000000026,12.0,0.9787,183.4862,0.6879,240.0,26.6055,73.0,14.3212,9.4844,10.7305,10.0,-13.4844,972.7173,3.45,73.3945,87.0,6.1603,14.9316,16.3578,40.875,1.9956,0.3834,60.3587,33.0742,141.0,30.0,12.0,198.0,118.0,269.0,1.4727,6.5,7.375,-2.0273,-66.25,80.5313,7.1406,-25.4844,-13.3906,1681.8848,693.8477,18.5,0.344,-19.1875,8.8125,67.5938,0.6475333333333334,44447.0,r
11,3.5279999999999987,14.0,,184.0491,,242.0,25.7669,0.0,7.4964,5.918,4.6016,6.0,-22.6406,535.7666,3.3884,74.2331,84.0,,,,40.5372,,,,,148.0,36.0,67.0,139.0,116.0,262.0,0.3789,2.75,3.6875,-6.5664,,73.8906,-10.5313,5.2188,-11.2031,562.9272,768.9209,,,-7.1563,21.2344,62.2656,0.68825,43421.0,l
12,3.973000000000006,13.0,1.0819,185.7585,0.7473,246.0,23.839,81.0,14.108,9.8164,10.1328,12.0,-16.4219,985.5347,3.252,76.161,77.0,4.4502,14.5089,16.4043,39.878,2.21,0.4471,62.1324,34.2062,142.0,32.0,12.0,202.0,110.0,270.0,1.0938,6.375,7.375,-1.5625,-66.25,82.625,7.3594,-29.9375,-15.9531,1526.7334,639.5264,18.5,0.3737,-17.1719,6.3281,71.2031,0.6584333333333334,45101.0,r
13,4.18,15.0,,182.9268,,239.0,27.1341,0.0,9.3378,6.9023,6.2891,8.0,-17.375,643.3716,3.4895,72.8659,89.0,,,,41.046,,,,,156.0,46.0,16.0,177.0,115.0,258.0,0.4648,4.0,4.4375,-6.0039,,81.4063,-9.4531,12.25,-5.7813,702.1484,709.9609,,,-13.0156,13.9844,65.2031,0.6991166666666667,44073.0,l
14,4.619000000000007,14.0,1.232,184.6154,0.8068,244.0,24.9231,93.0,13.7495,8.6211,10.7109,13.0,-21.3906,1128.7842,3.3279,75.0769,81.0,4.5614,14.0462,16.3268,40.2049,2.5223,0.4986,65.2516,36.1969,141.0,32.0,36.0,176.0,120.0,263.0,1.1328,6.8125,7.25,-1.7539,-66.25,79.0,12.4375,-29.9375,-10.5625,1817.0776,602.9053,18.5,0.4034,-16.75,4.1719,71.5625,0.6692000000000001,45747.0,r
15,4.8359999999999985,16.0,,186.0465,,246.0,23.6025,0.0,10.2288,7.3086,7.1563,9.0,-10.5313,697.998,3.2439,76.2791,76.0,,,,39.878,,,,,154.0,27.0,12.0,207.0,117.0,251.0,0.375,4.9375,5.5625,-5.3125,,83.2031,-9.0313,7.2969,-11.0469,748.7793,723.3276,,,-18.6563,12.9844,68.2344,0.7100500000000001,44729.0,l
16,5.2690000000000055,15.0,1.2414,186.0465,0.8099,242.0,24.8447,101.0,13.1716,8.6719,9.9141,15.0,-21.1094,938.1714,3.3306,75.0388,80.0,4.4328,14.2417,16.5857,40.5372,2.5415,0.5088,65.9673,36.6536,151.0,32.0,34.0,176.0,115.0,260.0,1.1641,6.3125,7.1875,-1.7188,-66.25,84.4844,12.1094,-29.9375,-18.4375,1495.4224,732.1777,18.5,0.4049,-20.6875,0.4531,71.1406,0.6800333333333335,46397.0,r
17,5.481000000000002,17.0,0.5149,184.6154,0.3381,242.0,25.5385,52.0,9.3616,6.7969,6.4375,7.0,-16.7969,577.9419,3.3719,74.4615,83.0,11.3036,15.9673,16.4062,40.5372,1.0451,0.2058,50.8911,27.0318,148.0,28.0,41.0,173.0,118.0,260.0,0.3359,4.1875,5.75,-5.6367,,86.7188,-11.0313,8.25,-6.6406,643.6157,744.9341,,0.169,-10.9375,17.3125,65.9844,0.7208000000000001,45374.0,l
18,5.914000000000009,16.0,1.2258,184.0491,0.7974,308.0,5.5215,105.0,12.7188,8.1016,9.8047,16.0,-22.8594,768.4326,2.2338,94.4785,18.0,0.2284,12.7659,18.2283,31.8506,2.5249,0.6237,60.6604,33.2668,148.0,34.0,34.0,240.0,47.0,265.0,1.1641,6.25,6.6875,-1.4727,-66.25,82.1406,14.5625,-29.9375,-16.3281,1238.0371,676.5137,18.5,0.3987,-29.2344,-1.4063,82.3594,0.6907833333333335,47042.0,r
19,6.131000000000007,18.0,0.549,179.91,0.3598,241.0,27.6276,58.0,9.5885,7.0273,6.5234,8.0,-16.9531,713.3789,3.5353,72.2639,92.0,12.9944,15.4588,15.9018,40.7054,1.1146,0.2065,51.3586,27.3302,137.0,24.0,44.0,173.0,123.0,267.0,0.0977,4.8125,5.3125,-5.2461,,83.5781,-11.2344,9.6406,-9.5,788.208,654.4189,,0.1799,-11.5938,14.0,64.3125,0.7316333333333335,46024.0,l
20,6.56600000000001,17.0,1.1945,184.6154,0.7786,270.0,16.9231,107.0,13.8276,9.9844,9.5664,14.0,-21.2031,823.8525,2.8148,83.0769,55.0,2.1826,13.1018,15.9294,36.3333,2.4494,0.5353,62.1907,34.2434,153.0,8.0,56.0,206.0,80.0,265.0,1.543,3.9375,7.0625,-1.7578,-66.25,84.0,12.0313,-29.9375,-25.1563,1815.6738,683.3496,18.5,0.3893,-26.0781,1.6719,81.4844,0.7016500000000002,47694.0,r
21,6.798000000000002,19.0,0.5987,187.5,0.3908,239.0,25.3125,67.0,12.8383,7.6992,10.2734,9.0,-10.7656,1002.9297,3.3556,74.6875,81.0,9.3518,16.2813,16.892,41.046,1.2158,0.2447,53.2511,28.538,145.0,28.0,16.0,195.0,116.0,268.0,0.8867,6.375,5.5625,-4.625,,88.1563,-11.0625,5.0156,-12.0313,1125.3662,754.0894,,0.1954,-16.1719,11.4063,67.8594,0.7427500000000001,46691.0,l
22,7.216000000000015,18.0,1.1757,180.7229,0.7692,266.0,19.8795,109.0,13.6258,9.6836,9.5859,16.0,-20.4531,647.644,2.9925,80.1205,66.0,3.1796,12.9072,15.2675,36.8797,2.4091,0.4939,61.3319,33.6953,148.0,6.0,58.0,202.0,84.0,270.0,1.1016,2.8125,6.125,-2.0508,-66.25,83.0313,7.7813,-29.9375,-24.5,1222.229,712.8296,18.5,0.3846,-23.7813,-3.5156,78.375,0.7124833333333336,48344.0,r
23,7.4380000000000095,20.0,0.6359,185.1852,0.4125,243.0,25.0,72.0,12.2795,7.4648,9.75,9.0,-17.75,961.5479,3.3333,75.0,81.0,8.8676,15.7616,16.4373,40.3704,1.2919,0.2571,53.2507,28.5377,144.0,26.0,42.0,175.0,117.0,264.0,0.625,6.625,5.4375,-4.3359,,86.4844,-12.8125,8.625,-12.6406,1081.9702,806.2744,,0.2063,-11.7969,12.5313,66.3125,0.7534166666666668,47331.0,l
24,7.880000000000017,19.0,1.1632,188.0878,0.7567,268.0,15.9875,113.0,13.492,8.4336,10.5313,16.0,-23.0,835.6323,2.7612,84.0125,51.0,1.9312,13.6554,16.5744,36.6045,2.3833,0.5393,62.3169,34.3239,153.0,34.0,34.0,200.0,87.0,260.0,1.3828,6.125,6.6875,-1.8711,-66.25,86.9688,13.0781,-29.9375,-23.2969,1462.4634,679.5654,18.5,0.3784,-23.1719,-0.5,79.4844,0.7235500000000002,49008.0,r
25,8.086000000000013,21.0,0.6886,182.0941,0.4498,237.0,27.9635,187.0,12.5706,6.6992,10.6367,9.0,-17.8125,1029.48,3.5612,71.9272,92.0,10.4597,15.651,16.348,41.3924,1.3995,0.2622,54.8559,29.5622,141.0,22.0,42.0,173.0,117.0,273.0,0.3867,7.125,5.6875,-4.0313,,82.8281,-13.1563,5.6094,-10.7188,1160.5835,721.9238,,0.2249,-12.5469,11.7656,63.0781,0.7642166666666669,47979.0,l
