Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0500000000000007,7.0,1.0585,163.2653,1.0844,339.0,7.6294,102.0,4.0669,1.8125,3.6406,2.0,-21.5,239.563,2.3363,92.2449,28.0,0.4064,10.6814,13.6299,28.9381,2.1769,0.4353,50.7056,26.9134,69.0,77.0,80.0,182.0,3.0,357.0,0.1211,1.8125,1.5,-1.9531,-100.0,60.625,5.9063,-2.8125,3.2188,344.6045,515.3809,23.0,0.5422,-11.6094,32.9688,60.8281,0.1806333333333333,12598.0,r
1,0.4000000000000003,8.0,,153.8462,,342.0,12.3077,0.0,6.1649,3.1211,5.3164,4.0,-17.9063,326.355,2.5614,87.6923,48.0,,,,28.6842,,,,,6.0,55.0,32.0,255.0,83.0,337.0,0.0039,2.875,2.0,-1.4844,,68.125,-3.5156,1.9375,-7.6719,429.1382,485.8398,,,-4.4531,24.625,65.2031,0.2035666666666666,12214.0,l
2,0.7850000000000001,8.0,1.1655,153.8462,1.0106,309.0,20.7692,108.0,7.296,3.4336,6.4375,4.0,-16.9844,318.4814,3.0485,79.2308,81.0,3.6442,9.4503,11.0886,31.7476,2.3971,0.3586,52.094,27.7995,254.0,11.0,76.0,222.0,145.0,316.0,0.9063,6.25,1.0,-1.8945,-100.0,79.5469,9.9688,-4.9844,3.9531,481.3232,532.5317,23.0,0.5053,-16.5313,26.1719,64.7969,0.1928833333333333,13333.0,r
3,1.1800000000000015,9.0,,153.6492,,302.0,22.5641,0.0,10.2707,5.7305,8.5234,4.0,-16.4844,494.5068,3.1722,77.3367,88.0,,,,32.4834,,,,,3.0,39.0,34.0,229.0,151.0,312.0,0.0391,5.125,3.9375,-1.2969,,80.8281,-10.5938,-1.4063,-12.0,644.165,491.5771,,,-8.3906,25.4531,65.7656,0.2165666666666666,12994.0,l
4,1.5650000000000013,9.0,1.2872,153.4527,0.9737,305.0,21.9949,116.0,8.681,5.2852,6.8867,5.0,-14.8438,366.5161,3.1279,78.0051,86.0,4.2614,9.227,11.0826,32.1639,2.6551,0.3879,54.4217,29.2851,8.0,45.0,30.0,230.0,145.0,310.0,0.6016,3.75,3.4375,-1.6289,-100.0,86.875,11.375,1.6094,9.9063,543.457,521.3013,23.0,0.4869,-14.0781,21.9688,71.8594,0.2058833333333333,14113.0,r
5,1.961000000000002,10.0,,153.4527,,305.0,21.9949,0.0,10.6916,6.8242,8.2305,4.0,-15.4844,435.3638,3.1279,78.0051,86.0,,,,32.1639,,,,,250.0,50.0,40.0,215.0,161.0,308.0,0.6953,5.6875,4.25,-0.8008,,79.8125,-11.4844,-0.5,-14.625,657.4097,485.4126,,,-10.7813,26.7188,63.4063,0.2295833333333333,13775.0,l
6,2.3470000000000013,10.0,1.2208,155.0388,0.9258,298.0,22.9974,135.0,9.5313,5.0273,8.0977,5.0,-7.4688,338.501,3.1946,77.0026,89.0,4.7979,9.6917,11.3697,32.9195,2.5117,0.3723,54.1346,29.1019,4.0,53.0,22.0,223.0,162.0,304.0,0.9883,4.5,3.0625,-1.2188,-100.5,84.4063,9.4063,0.0156,10.25,536.8042,512.2681,23.0,0.4629,-16.3125,24.2031,66.4219,0.2189166666666667,14895.0,r
7,2.743000000000002,11.0,,157.8947,,296.0,22.1053,0.0,10.9456,6.9297,8.4727,4.0,-14.9375,514.4653,3.1351,77.8947,84.0,,,,33.1419,,,,,20.0,46.0,28.0,222.0,154.0,298.0,0.4336,5.125,4.375,-1.3164,,72.0313,-13.4219,-3.0,-22.4063,650.2075,475.2808,,,-6.5625,25.0781,62.6563,0.2426166666666667,14557.0,l
8,3.121000000000002,11.0,1.3536,156.25,1.0217,296.0,22.9167,154.0,8.4744,5.1289,6.7461,6.0,-13.0625,343.1396,3.1892,77.0833,88.0,4.2526,9.5075,11.5429,33.1419,2.7941,0.4218,56.9722,30.9128,16.0,46.0,41.0,209.0,143.0,313.0,1.0352,4.0625,3.0,-1.3008,-100.5,84.6094,11.4219,1.4063,11.6719,453.0029,521.0571,23.0,0.5108,-13.7344,21.4063,65.0313,0.2318166666666667,15669.0,r
9,3.503000000000002,12.0,,154.2416,,296.0,23.9075,0.0,9.1947,4.8672,7.8008,4.0,-13.8906,459.4727,3.2568,76.0925,93.0,,,,33.1419,,,,,0.0,49.0,32.0,215.0,169.0,303.0,0.5039,4.8125,3.75,-0.9297,,80.9688,-11.9688,-1.3125,-20.2188,623.3521,493.103,,,-7.5938,25.0313,63.1875,0.2552833333333333,15317.0,l
