Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.13,4.0,1.4616,165.2893,1.6412,574.0,0.0,272.0,11.1915,6.8281,8.8672,15.0,-2.2031,437.5,0.5296,158.1267,-211.0,14.9021,0.0,0.0,17.0906,3.2386,1.0901,62.7469,34.5984,42.0,10.0,10.0,554.0,20.0,132.0,0.0117,7.5,7.375,0.0,45.0,25.6094,-0.375,4.0938,3.0781,507.8735,198.4863,24.0,0.8206,-5.1094,0.9531,26.9219,0.0,5428.0,r
1,0.4000000000000003,6.0,1.2517,158.1028,1.2035,284.0,25.066,180.0,7.5571,4.6602,5.9492,3.0,-13.2188,366.333,3.3451,74.8353,95.0,4.2072,10.2843,11.9964,34.5423,2.5733,0.3901,56.5384,30.636,29.0,17.0,66.0,201.0,173.0,282.0,0.3984,5.0,1.8125,-1.0391,44.25,67.4688,-7.0469,-4.0625,-5.2656,572.3877,486.2671,24.0,0.6018,-6.6719,29.3438,43.2813,0.1473333333333333,9081.0,l
2,0.856,5.0,1.1528,158.9404,1.4078,612.0,0.0,218.0,10.8561,3.6758,10.2148,14.0,-2.0938,216.0034,0.4673,162.1192,-235.0,21.0485,0.0,0.0,16.0294,2.4825,0.8057,50.1312,26.5469,13.0,8.0,12.0,592.0,20.0,123.0,0.0391,6.5625,4.0,0.0,45.0,19.2188,-0.8594,4.2344,3.3438,276.5503,183.96,24.0,0.7039,-2.9063,2.2188,20.6094,0.0121,6154.0,r
3,1.158999999999999,7.0,1.285,162.6016,1.1517,286.0,22.4932,191.0,8.133,5.5117,5.9805,3.0,-11.8906,447.3877,3.1608,77.5068,83.0,3.3582,10.4293,12.4728,34.3007,2.6446,0.4388,58.043,31.5963,45.0,13.0,66.0,207.0,161.0,276.0,0.3047,5.1875,2.25,-1.1797,44.25,64.2031,-10.375,-3.7031,-15.1094,604.8584,443.0542,24.0,0.5758,-8.625,29.2969,42.9844,0.1599833333333333,9840.0,l
4,1.6110000000000002,6.0,1.0522,83.9748,1.2318,1266.0,0.0,193.0,10.6907,6.6445,8.375,15.0,-4.1563,449.4019,0.2575,177.1868,-552.0,67.6041,0.0,0.0,7.7488,2.85,1.6554,68.8096,38.4676,107.0,10.0,11.0,1245.0,22.0,141.0,0.0391,7.9375,7.5,0.0,45.5,26.7031,-0.1094,6.8438,6.875,483.9478,204.5288,24.0,0.6159,1.75,0.7656,23.9531,0.0246833333333333,6909.0,r
5,1.897,8.0,1.4257,162.6016,1.0961,287.0,22.2222,199.0,7.9865,5.5508,5.7422,4.0,-11.8281,387.0239,3.1429,77.7778,82.0,3.4437,10.0079,12.4565,34.1812,2.9454,0.4895,60.6475,33.2585,50.0,16.0,68.0,203.0,161.0,270.0,0.2813,4.75,1.5625,-1.3047,44.25,70.375,-9.0,-3.3438,-12.0,557.5562,467.5903,24.0,0.5481,-6.0313,27.4375,45.5313,0.1722833333333333,10578.0,l
6,2.635,9.0,1.3369,162.1622,1.0591,281.0,24.0541,191.0,12.3852,3.3281,11.9297,14.0,-18.2344,493.4082,3.2669,75.9459,89.0,4.1961,10.442,12.5191,34.911,2.7532,0.445,59.2744,32.3822,58.0,16.0,44.0,221.0,159.0,270.0,0.6211,10.9375,2.75,-1.5,44.75,71.1563,-8.4063,-5.0938,-15.5469,516.7236,453.7354,24.0,0.5296,-7.0313,2.2031,48.4375,0.1845833333333333,11316.0,l
7,3.04,7.0,1.2785,177.7778,1.2318,207.0,38.5757,208.0,9.2488,3.3086,8.6367,13.0,-16.0625,401.7334,4.5217,61.3333,130.0,7.6655,16.6253,18.353,47.3913,2.6112,0.4025,69.9105,39.1702,172.0,12.0,52.0,143.0,85.0,304.0,0.6016,5.6875,2.0625,0.0,45.5,47.6563,0.7656,-3.7656,0.25,419.2505,509.8877,24.0,0.6159,0.9375,4.2188,45.2031,0.0485,8338.0,r
8,3.375,10.0,1.2554,160.8579,1.0258,281.0,24.6649,141.0,10.9301,2.4141,10.6602,12.0,-15.5313,465.4541,3.3096,75.3351,92.0,4.6277,10.566,12.3713,34.911,2.5804,0.4072,57.4498,31.2177,56.0,24.0,38.0,219.0,149.0,282.0,0.3789,9.6875,3.375,-1.4258,44.0,71.9531,-7.9844,-4.6094,-21.6406,483.9478,475.1587,24.0,0.5129,-4.6094,4.8281,51.7344,0.1969166666666666,12056.0,l
9,3.715,8.0,1.3683,164.8352,1.2318,276.0,24.1758,155.0,5.9284,3.2813,4.9375,3.0,-11.8906,273.8037,3.2754,75.8242,88.0,3.5292,10.7224,12.9458,35.5435,2.8184,0.4697,60.9088,33.4252,72.0,18.0,65.0,193.0,145.0,275.0,0.0664,4.0625,2.0,0.0,45.5,65.9063,8.1563,9.875,18.4531,488.0981,477.6001,24.0,0.6159,-3.3281,29.3906,49.5781,0.05975,9013.0,r
