Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.2999999999999971,8.0,,128.8937,,540.0,0.0,0.0,0.8683,0.3164,0.8086,8.0,-7.4219,40.7715,1.4481,116.0043,-75.0,,,,18.1667,,,,,110.0,58.0,85.0,397.0,18.0,356.0,0.0938,0.5,0.125,37.5,-11.5,67.1406,0.6563,0.3594,-16.3438,67.0166,529.7852,25.0,,-4.0156,13.3906,66.8594,0.8570666666666666,52621.0,r
1,0.7000000000000028,11.0,,124.4813,,531.0,0.0,0.0,1.8363,0.0352,1.8359,6.0,-11.6094,449.2798,1.6309,110.166,-49.0,,,,18.4746,,,,,149.0,92.0,8.0,431.0,10.0,334.0,0.3242,3.5625,3.25,0.0,-12.75,52.1406,-5.375,9.8281,-5.1094,726.1353,455.9937,24.0,,-18.5,19.9844,51.1094,0.8729833333333333,53824.0,l
2,1.2309999999999943,9.0,,143.0274,,451.0,0.0,0.0,13.6863,9.1133,10.2109,16.0,1.3594,373.4741,1.7206,107.5089,-32.0,,,,21.7517,,,,,16.0,16.0,22.0,413.0,19.0,282.0,0.0117,8.6875,9.125,-1.9336,-11.5,56.625,2.9219,10.4375,14.8906,1260.8643,375.6714,25.0,,-13.0156,-6.4531,53.8594,0.8725833333333333,53552.0,r
3,1.6640000000000086,12.0,,153.8462,,323.0,17.1795,0.0,13.9063,12.2813,6.5234,10.0,-15.5938,837.7075,2.8297,82.8205,67.0,,,,30.3715,,,,,18.0,20.0,26.0,277.0,11.0,416.0,0.1328,5.8125,6.0,-4.7656,-12.5,59.6875,-3.4844,-0.6406,-8.1094,845.0928,509.2773,24.0,,-7.8594,9.1406,59.25,0.88905,54788.0,l
4,2.069999999999993,10.0,,148.1481,,294.0,27.4074,0.0,13.5211,12.6445,4.7891,12.0,-6.5938,561.5845,3.5102,72.5926,111.0,,,,33.3673,,,,,240.0,16.0,12.0,266.0,129.0,361.0,0.418,3.625,5.25,-1.9336,-12.0,61.3438,-0.1563,9.1875,13.6406,612.6099,564.9414,25.0,,-11.5625,5.7188,55.5313,0.8865666666666666,54391.0,r
5,2.4440000000000097,13.0,,157.4803,,288.0,24.4094,0.0,10.7475,9.2148,5.5313,9.0,-17.0938,815.3687,3.2917,75.5906,93.0,,,,34.0625,,,,,50.0,16.0,34.0,238.0,24.0,406.0,0.0273,3.875,6.0625,-4.1797,-12.5,62.6563,-4.9063,-2.8281,-13.8125,841.7969,592.7124,24.0,,-9.9688,10.9688,61.3281,0.90205,55568.0,l
6,2.8799999999999883,11.0,,156.25,,272.0,29.1667,0.0,11.2004,10.332,4.3242,9.0,-9.5,432.9834,3.6471,70.8333,112.0,,,,36.0662,,,,,46.0,14.0,31.0,227.0,75.0,375.0,0.3125,3.5,8.0,-2.5469,-12.0,64.7344,-0.7188,-0.1094,16.4219,499.8779,500.8545,25.0,,-7.0781,12.0,48.4531,0.9000666666666666,55201.0,r
7,3.20600000000001,14.0,,162.6016,,274.0,25.7453,0.0,17.5208,15.75,7.6758,9.0,-14.0,1224.9146,3.3869,74.2547,95.0,,,,35.8029,,,,,72.0,20.0,14.0,240.0,110.0,312.0,0.3594,5.125,7.375,-4.0625,-12.5,57.9688,-5.3438,-8.5,-26.8125,1263.3057,604.3091,24.0,,-3.1563,12.75,62.7344,0.91475,56330.0,l
8,3.647999999999996,12.0,,162.3816,,290.0,21.4092,0.0,17.3385,15.75,7.25,8.0,-8.4063,973.3276,3.0966,78.4844,79.0,,,,33.8276,,,,,69.0,24.0,10.0,256.0,117.0,292.0,0.2813,3.1875,7.375,-2.0234,-12.0,57.9063,1.4688,8.1563,23.9063,1101.9897,599.4873,25.0,,-10.5781,14.6719,61.2188,0.9128666666666666,55969.0,r
9,3.9440000000000097,15.0,,166.6667,,225.0,37.5,0.0,13.5516,10.6875,8.332,12.0,-5.2656,1131.1646,4.4,62.5,135.0,,,,43.6,,,,,86.0,8.0,10.0,207.0,185.0,272.0,0.2422,3.75,9.0625,-4.9844,-12.0,67.5469,-4.0469,-6.625,-11.0156,1188.2935,561.7676,24.0,,-10.1094,4.3906,51.7969,0.92705,57068.0,l
10,4.386999999999993,13.0,,168.5393,,228.0,35.9551,0.0,13.9334,11.4023,8.0078,10.0,-5.7656,926.5747,4.2456,64.0449,128.0,,,,43.0263,,,,,118.0,9.0,10.0,209.0,167.0,255.0,1.0625,2.375,6.9375,-2.5156,-11.75,79.5,1.375,10.5156,6.0625,1474.5483,551.4526,25.0,,-9.875,9.0469,47.3594,0.9251833333333332,56708.0,r
11,4.664000000000009,16.0,,168.0672,,247.0,30.8123,0.0,13.6826,11.5273,7.3711,11.0,-6.8438,909.4849,3.7814,69.1877,110.0,,,,39.7166,,,,,84.0,14.0,24.0,209.0,153.0,284.0,0.4883,6.5,7.0625,-4.6445,-12.25,66.125,-4.2813,-3.8438,-19.8125,1081.9092,631.4087,24.0,,-6.0625,7.7969,63.7344,0.93905,57788.0,l
12,5.098999999999997,14.0,,166.4355,,222.0,38.3333,0.0,8.0203,4.9375,6.3203,11.0,-1.2813,220.9473,4.4955,61.5811,138.0,,,,44.1892,,,,,109.0,2.0,8.0,212.0,167.0,270.0,0.9531,3.75,5.0,-2.5898,-11.5,58.9219,-0.5156,12.6875,18.4063,1376.8921,715.0879,25.0,,-11.4531,7.4531,47.0,0.93705,57420.0,r
13,5.378000000000007,17.0,,166.6667,,239.0,33.6111,0.0,18.2232,13.5586,12.1758,8.0,-7.3125,1384.3994,4.0251,66.3889,121.0,,,,41.046,,,,,54.0,22.0,10.0,207.0,199.0,276.0,0.293,9.75,9.625,-3.7031,-12.25,72.125,-7.9375,-10.6406,-25.8906,1499.1455,622.9858,24.0,,-4.7969,14.8281,59.3281,0.95095,58502.0,l
14,5.819999999999993,15.0,,169.7313,,242.0,31.4448,0.0,9.7329,6.7461,7.0156,9.0,-3.0,304.3213,3.843,68.4583,111.0,,,,40.5372,,,,,107.0,8.0,8.0,226.0,135.0,284.0,0.0586,5.5,4.625,-2.2578,-11.5,66.6875,-0.6719,7.3594,15.2031,1446.6553,697.3267,25.0,,-15.2813,11.4688,61.6094,0.9490666666666666,58141.0,r
15,6.098000000000013,18.0,,176.7305,,247.0,27.1386,0.0,16.3747,10.0977,12.8906,10.0,-7.0625,964.1113,3.498,72.7541,92.0,,,,39.7166,,,,,99.0,20.0,10.0,217.0,147.0,275.0,0.8203,9.5,8.5,-3.7188,-11.75,72.875,-6.7031,-4.6406,-26.2813,1257.019,661.8042,24.0,,-18.875,10.4375,63.9688,0.96295,59222.0,l
16,6.526999999999994,16.0,1.4712,167.5978,1.1001,229.0,36.0335,141.0,9.2898,6.8516,6.2734,9.0,-3.9844,358.5815,4.2533,63.9665,129.0,8.4409,13.4706,15.5174,42.8384,3.02,0.4387,68.0782,38.0008,113.0,12.0,38.0,179.0,144.0,282.0,0.4805,4.25,3.625,-2.3828,-11.75,70.8438,1.7969,6.7656,15.2969,1439.27,739.0747,25.0,0.55,-7.1094,11.4375,60.6094,0.96085,58848.0,r
17,6.777000000000008,19.0,1.6085,167.5978,1.1711,241.0,32.6816,152.0,13.834,12.3477,6.2383,9.0,-7.9688,1130.188,3.9419,67.3184,117.0,6.5413,12.1792,14.6901,40.7054,3.3163,0.5058,69.1454,38.682,93.0,18.0,18.0,205.0,155.0,279.0,1.1367,5.8125,8.0,-3.3945,-11.75,78.0313,-7.0781,-5.7188,-26.875,1247.6807,695.2515,24.0,0.5856,-8.2344,11.0,71.0,0.9742666666666668,59901.0,l
18,7.242999999999995,17.0,1.4909,172.1664,1.0902,232.0,33.3333,140.0,14.9133,6.8594,13.2422,7.0,-3.5938,518.2495,4.0086,66.571,116.0,6.9037,13.3804,15.679,42.2845,3.0626,0.4864,69.1267,38.67,89.0,20.0,32.0,180.0,183.0,264.0,0.5625,10.0,10.0,-1.9766,-12.0,76.0469,3.5,7.1406,18.6875,1467.7734,700.5005,25.0,0.5451,-8.9375,16.3594,57.2188,0.9727833333333332,59564.0,r
19,7.493000000000009,20.0,1.6302,170.9402,1.1711,233.0,33.6182,147.0,16.1229,14.2227,7.5938,9.0,-6.9531,1290.2832,4.0258,66.3818,118.0,6.6526,12.8712,15.5022,42.103,3.3586,0.5229,71.2248,40.0091,99.0,18.0,12.0,203.0,163.0,273.0,0.7656,6.4375,8.1875,-3.3203,-11.75,80.2031,-7.0781,-8.8125,-29.9688,1401.062,768.0054,24.0,0.5856,-8.2188,13.3594,71.125,0.9862,60617.0,l
20,7.939999999999998,18.0,1.5401,170.2128,1.1067,232.0,34.0909,155.0,9.5662,7.0078,6.5117,7.0,-7.5938,403.0151,4.0776,65.8156,120.0,7.2745,13.1618,15.51,42.2845,3.1668,0.4877,69.5825,38.9609,103.0,20.0,33.0,179.0,163.0,270.0,1.8125,5.5625,7.25,-1.9219,-12.0,73.9844,3.125,7.0625,12.9531,1677.124,783.3862,25.0,0.5533,-8.8438,16.2188,60.6875,0.9844,60261.0,r
21,8.195000000000014,21.0,1.6447,174.4186,1.1675,229.0,33.4302,185.0,16.7841,12.1289,11.6016,9.0,-7.2969,1413.3911,4.0087,66.5698,115.0,6.3408,13.3053,16.0923,42.8384,3.3874,0.5464,72.7799,41.0016,102.0,18.0,12.0,199.0,155.0,282.0,0.3477,9.3125,8.1875,-3.2969,-12.5,82.9219,-6.4063,-7.2969,-23.5625,1497.3755,773.7427,24.5,0.5838,-11.125,12.2969,73.0625,0.9979,61319.0,l
22,8.645000000000003,19.0,1.5959,171.184,1.1329,229.0,34.5714,169.0,9.3704,8.1406,4.6406,8.0,-5.375,444.6411,4.1223,65.3352,121.0,7.2252,13.3058,15.8117,42.8384,3.2839,0.5067,71.1735,39.9763,112.0,20.0,28.0,181.0,157.0,270.0,1.7656,5.125,8.5625,-2.2031,-12.0,81.4219,3.8594,6.9844,12.125,1593.9941,791.5039,25.0,0.5665,-11.25,15.9219,64.6719,0.99615,60966.0,r
23,8.88300000000001,22.0,1.6555,169.4915,1.1675,225.0,36.4407,195.0,17.6456,13.5781,11.2695,8.0,-6.5938,1417.6025,4.2933,63.5593,129.0,7.9597,13.4342,15.9867,43.6,3.4085,0.501,72.2642,40.6724,86.0,20.0,10.0,195.0,179.0,278.0,0.4688,9.0,9.8125,-3.5,-12.5,90.3594,-6.5313,-13.6875,-26.2031,1458.8013,876.8311,24.5,0.5838,-4.0625,15.7188,77.1563,1.0093666666666667,62007.0,l
24,9.345999999999997,20.0,1.6616,170.9402,1.1756,223.0,36.4672,177.0,10.9254,7.8359,7.6133,6.0,-6.8125,550.9033,4.296,63.5328,128.0,7.7851,13.6577,16.269,43.991,3.4205,0.5099,72.9704,41.1231,93.0,22.0,32.0,169.0,170.0,282.0,1.0703,7.1875,8.5,-1.8359,-12.0,88.125,5.0156,7.8438,8.7344,1559.8145,878.6011,25.0,0.5878,-9.375,19.5156,62.1406,1.0078333333333334,61667.0,r
25,9.591000000000015,23.0,1.6736,175.9531,1.1711,217.0,36.3636,178.0,20.1708,15.75,12.6016,7.0,-9.9844,1613.2202,4.2857,63.6364,124.0,7.3391,14.4022,17.2048,45.2074,3.4429,0.5383,75.1295,42.5011,106.0,22.0,12.0,183.0,173.0,272.0,0.4727,9.5,8.8125,-3.1016,-12.75,89.1094,-10.9375,-10.5313,-26.9219,1702.8198,736.7554,24.5,0.5856,-11.8281,17.7031,65.125,1.0211666666666668,62715.0,l
26,10.048000000000002,21.0,1.7306,176.2115,1.2183,220.0,35.2941,176.0,10.9381,7.7227,7.7461,6.0,-6.6094,1008.4229,4.1909,64.6109,120.0,6.614,13.9497,16.9608,44.5909,3.5657,0.569,75.9228,43.0074,115.0,20.0,20.0,180.0,171.0,262.0,0.4648,7.5625,8.4375,-1.9414,-11.75,92.1094,4.5781,9.8438,13.0156,1682.8613,925.5981,25.0,0.6092,-9.4844,19.6406,68.2344,1.0195333333333334,62369.0,r
27,10.273000000000016,24.0,1.6989,169.2525,1.1892,211.0,40.3955,181.0,16.1328,13.0703,9.457,9.0,-7.5781,1712.0361,4.7204,59.5205,143.0,9.5749,14.7312,17.2767,46.4929,3.4936,0.4819,74.9229,42.3692,93.0,14.0,12.0,185.0,177.0,287.0,0.6328,8.0625,6.3125,-3.9063,-12.75,93.5156,-9.6406,-9.6094,-25.1719,1859.436,819.2749,24.5,0.5946,-8.125,11.8594,70.7344,1.0325333333333335,63397.0,l
