Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0,88.0,1.0118,141.6765,0.8489,361.0,14.6572,118.0,12.0464,9.7617,7.0586,3.0,1.5938,275.4517,2.6925,85.242,62.0,2.5434,8.0645,9.4528,27.1745,2.0818,0.2596,43.2908,22.1812,181.0,32.0,29.0,300.0,159.0,323.0,0.6289,4.75,8.0,-1.1211,59.25,85.75,-3.5156,5.9531,5.625,889.1602,396.9727,21.5,0.4245,16.5156,29.8438,60.2656,0.0,0.0,r
1,0.435,92.0,0.8899,144.4043,0.7442,354.0,14.6988,62.0,14.3665,11.5273,8.5742,7.0,-5.9063,301.2085,2.6949,85.1986,61.0,2.8081,8.6694,9.8181,27.7119,1.8237,0.2444,42.3389,21.5737,193.0,32.0,23.0,299.0,137.0,340.0,0.0586,5.9375,8.0,-1.3711,58.75,87.1875,-6.5469,-3.6719,-8.2969,728.4546,474.7314,22.0,0.3721,5.0625,18.2813,68.8438,0.0,1091.0,l
2,0.847,89.0,1.0156,144.5783,0.8528,348.0,16.1446,120.0,9.4449,6.4844,6.8672,6.0,-4.5313,294.0674,2.7701,83.8554,67.0,2.956,8.4227,9.7883,28.1897,2.0877,0.2746,44.779,23.131,210.0,48.0,12.0,288.0,153.0,313.0,1.6758,4.125,4.5625,-1.4609,59.25,84.0,-0.6406,5.8438,1.4375,646.2402,456.604,21.5,0.4264,8.8906,20.9219,56.6719,0.0141166666666666,847.0,r
3,1.266,93.0,0.9135,143.1981,0.7678,368.0,12.1718,63.0,15.0563,12.3164,8.6602,6.0,-10.2188,408.5083,2.5543,87.8282,51.0,1.9033,8.4862,9.8422,26.6576,1.8751,0.2498,41.652,21.1353,188.0,32.0,42.0,294.0,130.0,338.0,0.3594,5.5625,7.8125,-1.4219,58.75,85.9531,-10.125,-1.875,-4.4375,650.2686,450.9888,22.0,0.3839,-0.2656,21.0469,71.5156,0.01385,1922.0,l
4,1.677,90.0,0.9924,143.1981,0.8334,342.0,18.3771,80.0,11.3947,8.1563,7.957,5.0,-4.6094,286.5601,2.9006,81.6229,77.0,3.9921,8.3993,9.5709,28.6842,2.0375,0.2522,44.4008,22.8897,194.0,56.0,12.0,274.0,170.0,318.0,0.2266,5.5,5.375,-0.8945,59.25,86.6875,0.3906,6.5469,8.1563,775.2686,441.9556,21.5,0.4167,4.8281,23.5313,56.0781,0.02795,1677.0,r
5,2.104,94.0,0.949,142.6873,0.7954,358.0,14.7619,66.0,14.7793,11.8906,8.7773,6.0,-0.7969,159.4849,2.6983,85.1367,62.0,2.7144,8.33,9.5831,27.4022,1.9484,0.2496,42.6855,21.7949,183.0,33.0,26.0,299.0,131.0,352.0,1.3594,5.3125,8.0625,-1.125,58.25,89.0156,0.1875,-3.8125,-0.375,843.689,466.8579,22.0,0.3977,3.6094,21.3125,73.5156,0.0278166666666666,2760.0,l
6,2.5149999999999997,91.0,0.9807,142.6873,0.8257,353.0,15.9524,79.0,12.9604,9.6563,8.6445,4.0,-5.1875,247.4365,2.7649,83.9477,67.0,3.0529,8.2799,9.5367,27.7904,2.0148,0.2545,43.4837,22.3043,195.0,55.0,14.0,284.0,157.0,319.0,0.1484,6.0625,6.125,-0.9688,59.25,87.4531,-0.2031,-3.4688,0.625,868.3472,426.8799,21.5,0.4128,9.2344,25.4844,61.4219,0.0419166666666666,2515.0,r
7,2.945,95.0,0.9608,145.6311,0.8072,342.0,16.9903,135.0,16.3148,14.043,8.3047,7.0,-3.4688,352.6611,2.8187,83.0097,70.0,3.408,8.6997,9.911,28.6842,1.971,0.2634,44.4693,22.9334,210.0,22.0,32.0,288.0,130.0,342.0,0.0195,6.0625,9.25,-1.3633,59.0,91.1875,-3.9531,-1.6563,0.75,744.1406,483.5815,22.0,0.4036,3.0625,16.4688,75.1875,0.0418333333333333,3601.0,l
8,3.356,92.0,0.9769,144.9275,0.8179,350.0,15.4589,80.0,15.9354,8.1602,13.6875,5.0,-7.5469,707.8247,2.7314,84.5411,64.0,2.8125,8.5374,9.8597,28.0286,2.0061,0.2684,44.1054,22.7011,212.0,34.0,24.0,292.0,166.0,296.0,0.1367,6.9375,7.0,-1.4453,59.0,86.6563,3.4063,7.8281,10.1563,963.501,390.564,21.5,0.409,5.9375,22.5625,60.25,0.0559333333333333,3356.0,r
9,3.769,96.0,0.9765,142.6873,0.8151,364.0,13.3333,137.0,16.8955,14.5352,8.6133,5.0,-6.2188,772.7051,2.6209,86.5636,56.0,2.1615,8.2545,9.6677,26.9505,2.0076,0.2614,42.8222,21.8821,186.0,36.0,12.0,316.0,130.0,344.0,2.3594,5.8125,7.5,-1.0273,58.75,93.8906,-8.4688,-4.5938,-17.2656,995.7886,421.9971,22.0,0.4075,1.3438,21.7656,76.7344,0.0555666666666666,4425.0,l
10,4.184,93.0,0.9459,143.8849,0.7947,336.0,19.4245,80.0,13.0195,9.8281,8.5391,5.0,-2.5313,282.3486,2.9643,80.5755,81.0,4.6305,8.6283,9.6703,29.1964,1.9388,0.2413,44.1898,22.755,198.0,32.0,30.0,274.0,170.0,320.0,2.8516,7.625,7.25,-0.8828,59.0,78.4063,-2.9844,1.5781,1.0,978.0273,401.4282,21.5,0.3973,8.375,22.875,58.7031,0.0697333333333333,4184.0,r
11,4.609999999999999,97.0,0.9844,142.6873,0.8269,344.0,18.0952,135.0,15.7516,14.2578,6.6953,7.0,-3.4688,458.5571,2.8895,81.8074,76.0,3.9201,8.3476,9.5029,28.5174,2.021,0.2488,44.0666,22.6763,187.0,32.0,12.0,300.0,155.0,338.0,1.0273,4.875,7.0,-1.6484,58.75,95.7188,-1.4531,-5.0938,-10.5625,792.4805,447.7539,22.0,0.4134,4.5313,18.2031,70.3906,0.0695833333333333,5266.0,l
12,5.018000000000001,94.0,0.9614,142.3488,0.8102,355.0,15.677,80.0,9.7286,7.5742,6.1055,5.0,-0.4219,153.0151,2.7493,84.223,66.0,3.0192,8.2775,9.5003,27.6338,1.9742,0.248,42.9701,21.9765,195.0,51.0,8.0,296.0,151.0,323.0,0.9688,4.0625,5.0625,-1.125,59.0,83.2969,-4.0469,4.9219,3.0,714.0503,423.4009,21.5,0.4051,4.3906,23.5781,60.5313,0.0836333333333333,5018.0,r
