Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
13,5.181000000000001,16.0,,152.2843,,391.0,0.7614,0.0,14.0555,12.0625,7.2148,10.0,-16.5313,1255.127,2.0307,99.2386,3.0,,,,25.0895,,,,,14.0,16.0,27.0,348.0,49.0,314.0,0.8516,5.0,3.25,-1.8516,6.25,95.1563,8.0469,-27.5,-5.6875,1376.8311,568.1763,28.0,,-15.6563,9.0625,84.4219,0.07805,5982.0,r
14,5.282,19.0,1.4858,152.2843,1.0792,364.0,7.6142,66.0,12.8387,7.8438,10.1641,15.0,-11.2188,982.666,2.3297,92.3858,30.0,0.4687,7.639,11.8912,26.9505,3.1164,0.524,55.1371,29.7417,18.0,12.0,38.0,314.0,56.0,330.0,1.0,4.1875,2.4375,-1.7578,4.25,94.3281,-5.8906,17.8594,5.2813,1250.9155,606.9336,26.0,0.5396,-27.5781,0.2813,83.5469,0.0867333333333333,5204.0,l
15,5.969,17.0,1.2019,155.0388,0.9366,381.0,1.5504,0.0,13.7784,11.7695,7.1641,11.0,-17.3438,1066.3452,2.063,98.4496,6.0,0.0216,9.5146,14.8188,25.748,2.4957,0.4708,49.8534,26.3696,20.0,20.0,37.0,324.0,64.0,303.0,0.8047,5.8125,3.75,-1.6641,6.25,97.9219,7.1094,-19.625,-6.2031,1306.6406,591.9189,28.0,0.4683,-17.1406,8.4219,82.5469,0.0911833333333333,6770.0,r
16,6.069999999999999,20.0,1.33,155.8442,1.0336,376.0,2.3377,65.0,12.1848,8.2734,8.9453,13.0,-11.3906,1252.0752,2.0957,97.6623,9.0,0.044,8.8247,14.4927,26.0904,2.7751,0.5246,52.9282,28.332,26.0,14.0,34.0,328.0,50.0,316.0,0.9297,4.8125,4.0625,-1.6055,4.25,92.3125,-6.5625,19.0625,4.8438,1472.7173,548.4619,26.0,0.5168,-28.0,3.125,83.375,0.0998666666666666,5992.0,l
17,6.743,18.0,1.206,154.0436,0.9406,369.0,5.1414,0.0,16.3597,13.6719,8.9844,12.0,-14.2188,1522.1558,2.2222,94.7368,20.0,0.239,9.0321,12.858,26.5854,2.5005,0.449,50.0561,26.499,21.0,12.0,28.0,329.0,64.0,314.0,0.7148,5.0,3.0625,-2.1016,6.25,93.3594,5.5156,-23.3906,-11.8438,1638.7939,618.3472,28.0,0.4703,-16.2188,5.6563,79.9219,0.1040833333333333,7544.0,r
18,6.84,21.0,1.273,152.2843,0.9994,360.0,8.6294,76.0,12.3747,7.8828,9.5391,14.0,-10.0781,942.9932,2.3778,91.3706,34.0,0.6501,8.4467,11.6683,27.25,2.6433,0.4418,51.0783,27.1513,22.0,8.0,25.0,327.0,63.0,323.0,0.9805,2.5625,2.6875,-2.1563,4.5,92.2813,-2.8906,15.6875,4.4375,1465.3931,589.5996,26.0,0.4997,-31.125,1.3594,79.6875,0.1127,6762.0,l
19,7.522,19.0,1.1979,158.3113,0.9246,379.0,0.0,0.0,16.204,13.8125,8.4727,12.0,-12.3594,1647.0337,2.0,100.0,0.0,0.0,10.1841,16.6491,25.8839,2.4863,0.5006,50.8462,27.0032,33.0,12.0,20.0,347.0,52.0,304.0,0.6836,5.8125,4.0,-2.168,5.25,94.2031,4.9219,-26.5,-11.3281,1797.3633,887.9395,28.0,0.4623,-12.2344,5.0938,84.7969,0.1170666666666666,8323.0,r
20,7.628,22.0,1.273,153.6492,0.9956,369.0,5.3846,84.0,11.6394,8.7188,7.7109,15.0,-12.3281,1243.9575,2.2331,94.4942,21.0,0.249,8.6742,12.7092,26.5854,2.6467,0.4702,51.2791,27.2795,20.0,14.0,36.0,319.0,55.0,324.0,0.9414,4.375,4.5,-1.4609,4.0,87.6719,-5.8281,13.0,4.3438,1716.98,577.0874,26.0,0.4978,-25.1563,0.8125,80.875,0.1258333333333333,7550.0,l
21,8.280000000000001,20.0,1.1859,153.8462,0.9165,378.0,3.0769,0.0,16.1473,15.0391,5.8789,12.0,-10.2188,1470.2148,2.127,96.9231,12.0,0.0883,9.2821,13.7361,25.9524,2.4597,0.4482,49.2378,25.9767,25.0,12.0,22.0,344.0,57.0,308.0,0.8594,3.3125,3.625,-2.0391,5.25,99.625,3.5938,-23.1406,-11.4063,1869.0796,923.0957,28.0,0.4583,-13.9688,4.9219,85.0,0.1297,9081.0,r
22,8.408999999999999,23.0,1.2616,157.0681,0.9804,378.0,1.0471,114.0,11.4292,8.5625,7.5703,12.0,-16.3438,878.2959,2.0423,98.9529,4.0,0.0092,9.4741,15.5573,25.9524,2.6251,0.5129,51.8409,27.638,28.0,14.0,46.0,318.0,50.0,312.0,0.7969,5.25,4.0625,-1.5703,4.25,93.8594,-5.9844,16.4063,4.0156,1311.5234,545.166,26.0,0.4902,-30.0156,5.6563,85.9688,0.13885,8331.0,l
23,9.06,21.0,1.1818,153.4527,0.9165,371.0,5.1151,0.0,15.9588,13.8672,7.8984,12.0,-12.6406,1508.8501,2.2156,94.8849,20.0,0.2453,9.0813,12.8116,26.442,2.4488,0.4342,49.2636,25.9931,20.0,14.0,22.0,335.0,68.0,309.0,0.8672,3.875,3.3125,-2.2031,5.75,97.4375,4.2656,-19.4844,-9.8906,1668.8232,812.1948,28.0,0.4583,-13.8281,6.1406,79.5625,0.1427,9861.0,r
24,9.173,24.0,1.254,156.658,0.969,368.0,3.9164,143.0,13.6012,9.2148,10.0039,16.0,-12.4844,1281.311,2.163,96.0836,15.0,0.1305,9.2003,13.8411,26.6576,2.6047,0.4916,51.8248,27.6277,38.0,12.0,22.0,334.0,44.0,318.0,1.1992,4.5625,2.375,-1.7227,4.25,87.5313,-4.875,13.6719,-5.1563,1348.5107,718.689,26.0,0.4845,-25.875,-1.1563,81.25,0.1515833333333333,9095.0,l
25,9.842,22.0,1.1698,156.25,0.9045,367.0,4.4271,0.0,16.7358,14.4258,8.4844,11.0,-13.875,1651.7334,2.1853,95.5729,17.0,0.1796,9.5294,13.5508,26.7302,2.4215,0.4526,49.9938,26.4591,20.0,14.0,22.0,331.0,64.0,317.0,0.8047,5.625,3.4375,-1.8398,5.75,99.9063,4.5156,-24.0781,-12.2344,1819.8853,838.8672,28.0,0.4522,-13.9219,6.9531,84.0,0.1557333333333333,10643.0,r
26,10.61,23.0,1.1899,154.8387,0.9206,369.0,4.6512,0.0,17.5506,15.4844,8.2617,11.0,-14.2344,1502.6855,2.2005,95.2258,18.0,0.1978,9.2339,13.1709,26.5854,2.4656,0.4509,49.9748,26.4471,21.0,10.0,22.0,337.0,68.0,310.0,0.7461,5.0625,2.5625,-2.5625,5.25,93.5469,5.7813,-17.9219,-4.8281,1708.7402,763.0615,28.0,0.4603,-13.4531,6.4063,77.5313,0.1685333333333333,11411.0,r
27,10.717,26.0,1.2388,155.0388,0.9614,376.0,2.8424,168.0,13.9412,10.3359,9.3555,13.0,-14.7188,855.896,2.117,97.1576,11.0,0.0707,9.1723,14.0696,26.0904,2.5744,0.479,50.7585,26.9472,34.0,16.0,38.0,322.0,42.0,316.0,0.8828,3.6875,4.0,-1.7461,5.25,91.7813,-7.3906,16.8125,0.7344,1229.8584,559.4482,26.0,0.4807,-26.6719,2.9375,84.1719,0.1773166666666666,10639.0,l
28,11.491,27.0,1.235,155.642,0.9538,374.0,2.8571,169.0,14.0353,9.5586,10.2773,13.0,-11.7188,1055.7861,2.123,97.0169,11.0,0.0713,9.2516,14.1063,26.2299,2.5654,0.4835,50.9951,27.0982,31.0,12.0,23.0,339.0,51.0,312.0,1.0547,4.875,4.25,-2.2578,4.75,93.7969,-5.0938,11.25,-0.625,1260.1318,586.4868,26.0,0.4769,-30.4844,3.6563,82.8125,0.1902166666666666,11413.0,l
29,12.159,25.0,1.1899,157.4803,0.9206,385.0,0.0,12.0,16.8906,15.75,6.1016,12.0,-11.7969,1513.6108,1.9584,101.0499,-4.0,0.0098,10.3281,17.4927,25.4805,2.4707,0.4965,50.2596,26.6288,36.0,14.0,20.0,351.0,49.0,298.0,0.8359,3.9375,3.9375,-2.2227,5.25,94.7656,3.7344,-24.125,-7.5781,1787.0483,894.8975,28.0,0.4603,-15.4531,5.2031,85.7188,0.19435,12960.0,r
30,12.262,28.0,1.2312,153.4527,0.9538,380.0,2.8133,179.0,13.0798,8.9492,9.5391,14.0,-14.7656,842.8955,2.1158,97.1867,11.0,0.0713,9.0261,13.798,25.8158,2.5592,0.464,49.9737,26.4463,28.0,18.0,36.0,326.0,42.0,318.0,0.9805,4.8125,4.0,-1.7617,5.0,91.4531,-7.2188,17.4375,-0.4844,1185.791,545.7153,26.0,0.4769,-27.9375,2.2344,83.4688,0.2030666666666666,12184.0,l
31,12.921,26.0,1.1899,158.9404,0.9165,373.0,1.061,6.0,17.067,14.2461,9.3984,12.0,-14.3594,1703.3081,2.0483,98.8079,4.0,0.0098,10.1273,15.8246,26.3003,2.4669,0.4975,51.0931,27.1608,37.0,12.0,22.0,339.0,48.0,310.0,0.7539,5.75,3.4375,-2.4219,5.0,96.7813,5.4688,-29.0938,-16.0781,1880.4321,871.7651,28.0,0.4583,-15.3125,5.0625,88.0313,0.20705,13722.0,r
32,13.044,29.0,1.2274,157.4803,0.9462,386.0,0.0,176.0,13.8979,9.2734,10.3516,14.0,-14.5313,924.9268,1.9482,101.3123,-5.0,0.0149,10.108,17.7815,25.4145,2.553,0.514,51.0454,27.1303,44.0,18.0,24.0,344.0,36.0,302.0,0.9648,4.4375,5.25,-2.1445,5.0,89.625,-7.1875,14.2656,-2.4688,1274.1699,552.124,26.0,0.4731,-30.875,2.0625,83.5938,0.2161,12966.0,l
33,13.676,27.0,1.2019,156.658,0.9246,370.0,3.3943,51.0,17.0522,13.9102,9.8633,12.0,-15.9219,1515.1978,2.1405,96.6057,13.0,0.1027,9.5096,14.0846,26.5135,2.4921,0.4733,50.6824,26.8986,29.0,16.0,20.0,334.0,55.0,314.0,0.4805,6.4375,4.0,-2.6328,6.0,91.9688,6.125,-27.9844,-7.3906,1830.3223,997.9248,28.0,0.4623,-14.8125,6.1406,83.9063,0.2196333333333333,14477.0,r
34,13.806,30.0,1.2122,157.4803,0.9348,380.0,0.2625,169.0,12.1973,10.5547,6.1133,13.0,-12.7656,943.9087,2.0105,99.7375,1.0,0.0006,9.9403,16.2502,25.8158,2.5177,0.4993,50.8666,27.0162,40.0,18.0,34.0,328.0,42.0,306.0,0.8555,4.3125,4.75,-2.0273,4.75,94.6719,-5.8281,17.1094,5.375,1611.7554,554.0771,26.0,0.4674,-27.0,3.2813,84.9844,0.2288,13728.0,l
35,14.442,28.0,1.206,156.658,0.9286,363.0,5.2219,93.0,15.2856,14.6367,4.4063,10.0,-17.0,1322.4487,2.2204,94.7781,20.0,0.2421,9.3455,13.3131,27.0248,2.4986,0.4658,50.9925,27.0965,24.0,18.0,27.0,318.0,62.0,319.0,0.8867,5.3125,3.5,-2.3125,6.0,91.6875,7.4531,-26.25,-10.2188,1432.4341,601.2573,28.0,0.4643,-18.625,8.5938,80.7813,0.2324,15243.0,r
36,14.568,31.0,1.2046,159.5745,0.9272,410.0,0.0,144.0,11.4112,9.5703,6.2148,12.0,-11.6563,1271.2402,1.6683,109.0426,-34.0,0.7008,13.6213,52.2419,23.9268,2.5115,0.5599,50.7699,26.9545,42.0,14.0,28.0,368.0,2.0,314.0,0.8672,5.875,5.0,-2.7422,4.0,90.9219,-6.7031,13.125,4.3281,1564.4531,549.3164,26.0,0.4636,-32.3281,5.4688,91.6094,0.2415,14490.0,l
37,15.208000000000002,29.0,1.21,157.6873,0.9286,371.0,2.3684,64.0,16.4813,15.4297,5.793,10.0,-14.1406,1158.5693,2.1024,97.5033,9.0,0.049,9.6842,14.7457,26.442,2.5099,0.4906,51.1984,27.228,31.0,18.0,26.0,327.0,54.0,312.0,0.7539,4.6875,3.4375,-2.125,6.0,95.9063,5.5469,-24.9219,-9.3906,1658.5693,616.9434,28.0,0.4643,-13.5,8.7656,83.0156,0.2451666666666667,16009.0,r
38,15.32,32.0,1.178,154.2416,0.9044,378.0,2.8278,118.0,13.6194,10.1211,9.1133,12.0,-13.8438,865.8447,2.1164,97.1722,11.0,0.0752,9.3979,13.9328,25.9524,2.4425,0.4492,49.1996,25.9523,26.0,26.0,25.0,327.0,42.0,322.0,0.6172,5.125,5.4375,-1.8398,4.0,94.5156,-6.1875,18.25,4.2344,1336.792,562.2559,26.0,0.4522,-27.8281,4.8125,86.375,0.2540333333333333,15242.0,l
39,15.969,30.0,1.218,153.8462,0.9326,370.0,5.1282,59.0,16.14,15.375,4.9102,10.0,-15.4219,1525.0854,2.2162,94.8718,20.0,0.2411,8.9623,12.8727,26.5135,2.5271,0.4507,50.1425,26.5541,17.0,20.0,26.0,324.0,61.0,320.0,0.3984,4.8125,4.0,-1.7227,5.75,92.2969,5.9688,-20.8594,-5.6406,1808.3496,627.8076,28.0,0.4663,-10.6563,10.4688,80.375,0.25785,16770.0,r
40,16.098,33.0,1.1742,156.658,0.9044,380.0,0.7833,93.0,13.9994,8.8828,10.8203,12.0,-13.1563,959.2896,2.0316,99.2167,3.0,0.0056,9.9954,15.6702,25.8158,2.4349,0.4749,49.8037,26.3378,32.0,17.0,26.0,337.0,43.0,313.0,0.9336,6.25,6.125,-2.3945,4.0,91.0781,-6.6094,16.9375,3.9531,1443.5425,559.8145,26.0,0.4522,-28.5625,5.9531,82.9219,0.267,16020.0,l
41,16.749000000000002,31.0,1.214,155.8442,0.9326,377.0,2.0779,58.0,15.8814,15.4141,3.8242,10.0,-14.875,1447.998,2.0849,97.9221,8.0,0.0386,9.4816,14.6443,26.0212,2.5207,0.479,50.4724,26.7646,22.0,15.0,26.0,336.0,55.0,314.0,0.7461,4.875,3.4375,-2.2461,5.25,93.1563,6.3438,-20.9063,-4.4531,1625.6714,593.9941,28.0,0.4663,-12.2969,9.5313,81.1094,0.27085,17550.0,r
42,16.864,34.0,1.1666,158.7302,0.893,374.0,1.0582,151.0,13.9438,11.1836,8.3281,14.0,-14.4688,747.8638,2.0428,98.9418,4.0,0.0101,10.2672,15.8801,26.2299,2.4166,0.4847,50.4381,26.7427,45.0,22.0,38.0,314.0,46.0,303.0,0.9531,4.25,4.9375,-2.0742,4.75,90.9063,-5.8594,13.6094,0.0469,1311.1572,575.9277,26.0,0.4465,-27.2031,2.4375,80.2188,0.2797666666666666,16786.0,l
43,17.519000000000002,32.0,1.2261,148.8834,0.9447,383.0,4.9628,77.0,13.8451,11.4648,7.7617,11.0,-15.75,1226.8066,2.2089,95.0372,20.0,0.238,8.365,12.1116,25.6136,2.5491,0.4154,48.2735,25.3612,0.0,22.0,25.0,336.0,64.0,321.0,0.7617,4.5,4.125,-2.2578,5.75,98.0938,6.5781,-20.9531,-9.9219,1227.1118,629.3945,28.0,0.4723,-17.1719,8.1719,83.375,0.2836833333333333,18320.0,r
44,17.62,35.0,1.1628,154.0436,0.893,388.0,0.2571,155.0,13.7455,8.5117,10.793,14.0,-16.0625,913.4521,2.0155,99.6149,1.0,0.0006,9.7972,15.4518,25.2835,2.4126,0.4553,48.5931,25.5652,28.0,16.0,44.0,328.0,34.0,318.0,0.9648,5.5,3.75,-2.3516,4.75,92.7969,-7.4844,15.6406,5.1875,1263.7939,548.2788,26.0,0.4465,-27.25,1.9219,87.4219,0.2923666666666666,17542.0,l
45,18.325000000000003,33.0,1.2301,152.2843,0.9527,381.0,3.2995,98.0,13.9727,13.1602,4.6953,10.0,-17.1563,1470.9473,2.1365,96.7005,13.0,0.0997,8.8519,13.3529,25.748,2.5572,0.4521,49.5406,26.1699,12.0,20.0,27.0,334.0,64.0,311.0,0.9648,5.5625,3.6875,-2.2578,5.75,95.125,6.3438,-19.2656,-5.625,1495.7275,607.2998,28.0,0.4764,-15.3281,9.9688,80.0469,0.2971166666666667,19126.0,r
46,18.399,36.0,1.1552,150.3759,0.8892,400.0,0.0,141.0,11.5131,8.4531,7.8164,12.0,-13.9375,755.188,1.99,100.2506,-1.0,0.0006,9.4884,15.2269,24.525,2.3997,0.4249,46.8716,24.4665,8.0,28.0,26.0,346.0,44.0,316.0,0.8945,5.4375,5.625,-2.2773,4.5,95.2656,-7.25,10.9063,2.4063,919.9829,569.9463,26.0,0.4446,-32.3594,6.1094,84.3125,0.30535,18321.0,l
47,19.113000000000003,34.0,1.2381,151.5152,0.9648,385.0,2.7778,113.0,14.9413,13.582,6.2266,10.0,-14.9063,1157.3486,2.1143,97.2222,11.0,0.0705,8.7661,13.4696,25.4805,2.5763,0.4515,49.3303,26.0357,254.0,24.0,24.0,337.0,66.0,319.0,1.125,5.375,4.625,-2.2227,6.0,99.0313,5.9531,-19.1719,-7.8438,1364.624,617.981,28.0,0.4824,-15.125,9.875,82.5313,0.31025,19914.0,r
48,19.197,37.0,1.1552,151.5152,0.893,384.0,3.0303,124.0,13.8008,9.0469,10.4219,12.0,-13.3281,829.1016,2.125,96.9697,12.0,0.0906,9.1608,13.3454,25.5469,2.3948,0.4194,47.7077,25.0001,18.0,22.0,24.0,338.0,43.0,323.0,0.7891,5.75,4.75,-2.5938,4.5,89.3906,-7.0781,9.4219,0.9844,1137.085,570.9229,26.0,0.4465,-29.9688,5.7344,79.1875,0.31865,19119.0,l
49,19.905,35.0,1.2381,155.2393,0.9648,403.0,0.0,118.0,13.2594,12.7227,3.7344,9.0,-17.0,1413.9404,1.8362,104.2691,-17.0,0.1684,10.406,21.8608,24.3424,2.5831,0.5188,50.2375,26.6147,13.0,18.0,28.0,357.0,44.0,308.0,0.7734,5.125,3.6875,-2.082,6.0,96.4375,7.7031,-23.9063,-6.5625,1526.8555,628.8452,28.0,0.4824,-18.0625,11.0156,91.2344,0.32345,20706.0,r
50,19.988999999999997,38.0,1.1704,154.6392,0.9082,385.0,0.7732,129.0,11.6867,8.2266,8.3008,12.0,-13.2969,668.0298,2.0312,99.2268,3.0,0.0056,9.7627,15.2763,25.4805,2.4282,0.4589,48.9592,25.7989,26.0,26.0,23.0,336.0,34.0,323.0,0.6992,5.3125,5.0,-2.6172,4.5,87.7969,-6.5625,14.2813,4.5,936.7065,571.0449,26.0,0.4541,-35.5625,5.9688,80.7969,0.33185,19911.0,l
51,20.678000000000004,36.0,1.2381,153.0612,0.9688,389.0,0.7653,120.0,16.3653,15.0742,6.3711,10.0,-15.5156,1190.1855,2.0308,99.2347,3.0,0.0052,9.1619,14.9718,25.2185,2.5778,0.4737,49.7406,26.2976,9.0,22.0,26.0,341.0,56.0,314.0,0.8906,5.25,4.5,-2.3203,6.0,98.6094,6.1406,-26.0625,-7.0,1711.853,641.6016,28.0,0.4844,-13.125,9.5625,86.6094,0.3363333333333334,21479.0,r
52,20.765,39.0,1.1856,151.3241,0.9234,390.0,1.5152,124.0,11.728,7.9258,8.6445,11.0,-14.1875,734.0698,2.0667,98.3607,6.0,0.0219,9.1403,14.0629,25.1538,2.4629,0.4376,48.1331,25.2716,20.0,26.0,30.0,334.0,44.0,314.0,1.1641,5.5,5.3125,-2.5664,4.25,92.9375,-8.75,14.8594,-1.0156,905.3345,553.4058,26.0,0.4617,-32.7188,6.4063,82.9375,0.3447833333333333,20687.0,l
53,21.462000000000003,37.0,1.2381,151.5152,0.9728,397.0,0.0,131.0,16.155,15.2305,5.3867,12.0,-14.0,1328.3081,1.9899,100.2525,-1.0,0.0006,9.1121,15.4601,24.7103,2.5808,0.466,49.0124,25.8328,6.0,17.0,26.0,354.0,47.0,318.0,0.9219,5.0,3.4375,-2.082,6.25,100.5156,4.4531,-24.6406,-13.4844,1832.2144,639.7095,28.0,0.4864,-16.4219,5.5781,93.4531,0.3494,22263.0,r
54,21.558,40.0,1.2084,155.4404,0.9386,386.0,0.0,122.0,13.8916,9.0273,10.5586,12.0,-14.375,809.9365,2.0,100.0,0.0,0.0,9.7478,16.0507,25.4145,2.5114,0.484,49.9806,26.4508,24.0,16.0,46.0,324.0,44.0,314.0,0.7227,4.5,4.5625,-2.5664,4.25,89.25,-8.5781,14.9844,-0.4375,1401.6724,544.8608,26.0,0.4693,-33.2031,4.8438,81.5938,0.358,21480.0,l
55,22.254,38.0,1.2421,148.8834,0.9808,402.0,0.2481,147.0,16.1496,14.7422,6.5938,11.0,-13.6875,1267.6392,2.01,99.7519,1.0,0.0006,8.7053,14.5352,24.403,2.5916,0.4425,48.0457,25.2159,253.0,20.0,28.0,354.0,47.0,322.0,1.1797,4.3125,4.25,-2.0313,6.25,97.6719,3.6563,-23.3906,-11.9531,1829.895,671.6309,28.0,0.4904,-14.9844,8.5156,91.0156,0.3626,23055.0,r
56,23.06000000000001,39.0,1.2381,157.8947,0.9728,363.0,4.4737,143.0,16.7918,15.4297,6.625,10.0,-16.4063,1311.7065,2.1873,95.5263,17.0,0.167,9.3878,13.8181,27.0248,2.5684,0.4912,52.0332,27.7607,22.0,20.0,27.0,316.0,81.0,302.0,0.7617,5.875,4.125,-2.2695,6.0,96.9531,6.1094,-17.9688,-10.2188,1704.9561,618.5303,28.0,0.4864,-12.6719,10.4375,76.7031,0.3760333333333334,23861.0,r
