Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.3200000000000003,6.0,,169.2525,,288.0,18.6441,0.0,8.2566,6.0586,5.6094,3.0,-15.7188,372.8638,2.9236,81.2412,66.0,,,,34.0625,,,,,73.0,14.0,73.0,201.0,113.0,294.0,0.0352,4.8125,2.0,-2.832,60.75,56.0469,4.5313,-5.4375,1.9844,624.1455,452.8198,24.5,,-1.4375,28.6875,44.8438,0.1037833333333333,18092.0,r
1,0.6400000000000006,6.0,1.4294,158.9404,1.1917,287.0,23.8727,77.0,6.8549,6.1328,3.0625,6.0,-10.1875,265.625,3.2613,76.0265,90.0,3.8146,9.7829,12.0202,34.1812,2.9532,0.4591,59.7663,32.6961,52.0,10.0,62.0,215.0,127.0,302.0,0.1406,2.75,2.0,-2.6289,,77.0313,-10.1094,3.4688,-21.4219,554.2603,507.1411,,0.5959,-6.6094,20.9375,59.125,0.1662666666666666,19604.0,l
2,1.0290000000000008,7.0,,160.0,,276.0,26.4,0.0,7.3905,5.3398,5.1094,4.0,-13.625,288.9404,3.4348,73.6,99.0,,,,35.5435,,,,,45.0,14.0,66.0,196.0,165.0,282.0,0.207,4.5625,1.875,-1.8008,60.75,74.1406,5.1563,3.375,10.0469,560.4248,512.3901,24.5,,0.0,25.625,46.8594,0.1156,18801.0,r
3,1.3949999999999996,7.0,1.5374,162.1622,1.1593,273.0,26.2162,82.0,7.3183,5.6523,4.6484,5.0,-8.7188,385.0098,3.4212,73.7838,97.0,4.5521,10.252,12.7317,35.9341,3.1794,0.4982,63.5984,35.1418,46.0,14.0,64.0,195.0,161.0,288.0,0.0898,4.0625,1.375,-1.625,,87.2031,-12.9531,-2.0,-23.3438,590.6372,587.3413,,0.5797,-5.4688,23.0938,56.5313,0.17885,20359.0,l
4,1.7790000000000008,8.0,,161.2903,,260.0,30.1075,0.0,10.3784,4.0703,9.5469,8.0,-15.9219,447.0215,3.7231,69.8925,112.0,,,,37.7308,,,,,54.0,13.0,44.0,203.0,145.0,309.0,0.9727,7.6875,2.0625,-1.8359,61.0,78.8125,3.75,2.7813,14.0313,533.2031,541.0767,24.5,,0.3906,13.4375,54.0156,0.1281,19551.0,r
5,2.135,8.0,1.6382,163.4877,1.1341,279.0,23.9782,135.0,9.2587,7.0977,5.9453,3.0,-10.9219,398.3154,3.2616,76.0218,88.0,3.8321,9.7725,12.7182,35.1613,3.4012,0.5571,65.4794,36.3423,50.0,18.0,62.0,199.0,137.0,302.0,0.0703,4.625,1.375,-1.2031,,94.4063,-14.625,-2.3281,-26.2813,692.5049,598.3276,,0.5671,-4.9219,27.5156,63.1563,0.1911833333333333,21099.0,l
6,2.523000000000001,9.0,,161.5074,,274.0,26.1456,0.0,7.8187,5.8945,5.1367,3.0,-9.4688,328.0029,3.4234,73.755,97.0,,,,35.8029,,,,,39.0,16.0,68.0,190.0,149.0,306.0,0.2539,4.3125,1.8125,-1.1563,60.5,82.3906,9.8125,3.7813,18.8906,590.271,557.4341,24.5,,-4.6563,29.8594,53.9688,0.1405,20295.0,r
7,2.869000000000001,9.0,1.5266,162.6016,1.1089,287.0,22.2222,166.0,8.5959,6.043,6.1133,4.0,-5.0938,371.8262,3.1429,77.7778,82.0,3.4041,9.7232,12.4565,34.1812,3.163,0.5249,62.5795,34.4915,50.0,12.0,64.0,211.0,111.0,320.0,0.2031,5.5625,1.0625,-1.1133,,83.875,-12.2031,-3.5,-25.0313,595.7031,599.1821,,0.5545,-0.2031,24.7344,65.625,0.2034166666666667,21833.0,l
8,3.266,10.0,,169.0141,,277.0,21.9718,0.0,7.6228,5.8828,4.8477,3.0,-14.4844,387.8174,3.1264,78.0282,78.0,,,,35.4152,,,,,70.0,15.0,64.0,198.0,139.0,282.0,0.4258,3.9375,2.4375,-1.293,60.5,85.875,7.6406,3.2031,18.2813,652.3438,570.1294,24.5,,-0.8906,29.0,58.0625,0.1528833333333333,21038.0,r
9,3.607000000000001,10.0,1.4078,166.6667,1.0837,294.0,18.3333,201.0,5.8905,4.0664,4.2617,4.0,-11.6094,360.9619,2.898,81.6667,66.0,2.258,10.1081,12.9651,33.3673,2.9097,0.5323,60.9756,33.4679,70.0,16.0,62.0,216.0,116.0,288.0,1.0039,3.5,1.4375,-1.832,,85.1875,-13.1719,0.7656,-27.0,585.6934,585.2051,,0.5419,-3.9688,26.9063,69.8594,0.2157166666666667,22571.0,l
10,3.976000000000001,11.0,,165.9751,,286.0,20.7756,0.0,8.3179,5.2578,6.4453,3.0,-15.875,356.9946,3.0559,79.1148,75.0,,,,34.3007,,,,,71.0,30.0,57.0,199.0,127.0,284.0,0.9531,3.75,3.625,-1.3945,60.75,87.2813,9.5313,-0.1719,18.4063,551.6968,608.2764,24.5,,-1.0156,28.0469,60.2969,0.1647166666666666,21748.0,r
11,4.327000000000002,11.0,1.3178,163.0435,1.0477,281.0,23.6413,235.0,9.1299,5.9805,6.8984,3.0,-13.4375,570.0073,3.2384,76.3587,87.0,4.0537,10.549,12.6219,34.911,2.7126,0.4458,59.1354,32.2935,52.0,10.0,66.0,205.0,133.0,302.0,0.418,5.75,0.875,-1.7188,,93.0469,-16.8281,-3.3906,-27.0,698.4863,574.2188,,0.5239,-8.4688,29.1406,64.1406,0.2277166666666667,23291.0,l
12,4.699000000000002,12.0,,158.7302,,292.0,22.7513,0.0,9.26,6.4375,6.6563,9.0,-3.6875,398.1934,3.1781,77.2487,86.0,,,,33.5959,,,,,30.0,16.0,12.0,264.0,150.0,296.0,0.8398,5.6875,1.5625,-1.0859,61.0,107.5313,6.8906,2.7344,20.2031,592.4683,548.645,24.5,,-7.625,12.5313,79.2969,0.1767666666666666,22471.0,r
13,5.063000000000002,12.0,1.2097,162.1622,1.0297,279.0,24.5946,276.0,8.1927,6.0508,5.5234,3.0,-10.9063,371.3379,3.3047,75.4054,91.0,4.5108,10.8427,12.5663,35.1613,2.4835,0.3992,57.0713,30.9761,50.0,8.0,64.0,207.0,139.0,300.0,0.0859,5.625,2.375,-2.3047,,91.8906,-14.1719,-3.3438,-27.0,646.7896,550.1709,,0.5149,-2.1094,29.7031,63.0156,0.2399833333333333,24027.0,l
14,5.455000000000002,13.0,1.3412,165.5172,0.9814,280.0,22.6519,335.0,8.1453,5.418,6.082,2.0,-12.75,351.9287,3.1786,77.2414,82.0,3.8452,10.6849,12.9418,35.0357,2.7622,0.4746,60.3222,33.0509,55.0,14.0,75.0,191.0,143.0,290.0,0.418,5.125,1.5625,-1.1367,61.0,86.6563,8.4219,2.0625,20.375,607.4829,576.7212,24.5,0.4907,1.5469,31.4375,60.7344,0.1893666666666666,23227.0,r
15,5.803000000000001,13.0,1.361,166.4355,1.0009,279.0,22.5,333.0,8.7779,6.5742,5.8164,3.0,-10.6094,412.6587,3.1685,77.3925,81.0,3.6793,10.7271,13.0755,35.1613,2.8039,0.4876,61.0044,33.4863,65.0,12.0,64.0,203.0,137.0,287.0,0.1406,5.5625,1.5,-2.0039,,91.6875,-15.0156,-0.9531,-28.5469,699.9512,565.4297,,0.5005,-4.3438,28.9531,64.2344,0.2523166666666667,24767.0,l
16,6.1800000000000015,14.0,1.3703,167.1309,1.0032,267.0,25.6267,343.0,9.7531,6.8945,6.8984,3.0,-12.625,375.0,3.3783,74.3733,92.0,4.7314,11.2505,13.4556,36.7416,2.8197,0.4732,62.2176,34.2606,72.0,7.0,68.0,192.0,145.0,284.0,0.3555,6.0,2.25,-1.7617,61.0,85.7031,7.5156,-0.0156,17.8594,638.7939,554.2603,24.5,0.5016,-0.9219,27.5469,59.625,0.20145,23952.0,r
17,6.524000000000001,14.0,1.3718,167.1309,1.0009,273.0,23.9554,336.0,10.6788,8.2813,6.7422,3.0,-10.6563,346.8018,3.2601,76.0446,86.0,4.146,10.9805,13.2894,35.9341,2.8248,0.4846,61.7705,33.9752,71.0,14.0,66.0,193.0,135.0,289.0,0.3711,6.0,1.1875,-1.75,,89.0469,-14.8594,0.0938,-28.0313,680.3589,553.5278,,0.5005,-2.8906,27.7656,61.1563,0.2643333333333333,25488.0,l
18,6.8980000000000015,15.0,1.3994,167.8322,1.0177,274.0,23.2493,364.0,8.9361,6.6328,5.9883,3.0,-14.3125,291.687,3.219,76.6434,83.0,3.799,10.904,13.351,35.8029,2.884,0.5042,62.4634,34.4175,75.0,20.0,66.0,188.0,147.0,272.0,0.2148,4.75,2.0625,-1.6484,61.25,84.9219,7.1094,-0.6719,17.0,616.333,554.6265,24.5,0.5089,-1.0625,28.8594,57.3594,0.2134166666666667,24670.0,r
19,7.242000000000003,15.0,1.361,167.5978,0.9901,285.0,20.3911,339.0,9.8593,6.7695,7.168,4.0,-8.7031,429.2603,3.0246,79.6089,73.0,3.0224,10.5952,13.1456,34.4211,2.806,0.5061,60.8289,33.3742,65.0,14.0,66.0,205.0,133.0,285.0,0.5586,6.25,0.8125,-1.6328,,93.0938,-13.4844,-1.125,-25.9844,609.5581,568.7866,,0.4951,-0.9375,25.3906,63.4531,0.2763,26206.0,l
