Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0999999999999996,6.0,,169.0141,,260.0,26.7606,0.0,11.8549,6.0625,10.1875,10.0,-15.0156,817.3218,3.4615,73.2394,95.0,,,,37.7308,,,,,90.0,25.0,44.0,191.0,174.0,244.0,0.1133,8.1875,7.0,-1.1211,,105.6563,1.2813,4.0,-9.2813,829.6509,675.9644,,,9.0156,10.6563,52.2344,0.0920166666666666,13842.0,r
1,0.4000000000000003,7.0,,164.8352,,324.0,10.989,0.0,12.7448,6.0977,11.1914,13.0,-16.3125,759.7656,2.4938,89.011,40.0,,,,30.2778,,,,,68.0,8.0,55.0,261.0,76.0,300.0,0.7109,9.5,2.8125,-11.832,,94.2969,-3.3906,2.5156,-11.5469,985.7788,733.8257,,,11.125,3.8906,83.8594,0.1703,14278.0,l
2,0.8099999999999996,7.0,,163.7108,,284.0,22.4044,0.0,13.0914,6.9258,11.1094,6.0,-20.8594,561.2793,3.162,77.4898,82.0,,,,34.5423,,,,,53.0,36.0,57.0,191.0,165.0,266.0,0.4375,8.375,5.4375,-0.6797,,98.5,1.2188,9.3125,0.5156,598.7549,642.8223,,,12.9844,20.1406,55.7188,0.10385,14552.0,r
3,1.128,8.0,,167.1309,,314.0,12.5348,0.0,15.6305,12.3398,9.5938,11.0,-15.75,437.7441,2.5732,87.4652,45.0,,,,31.242,,,,,74.0,2.0,63.0,249.0,82.0,298.0,0.2383,10.4375,3.0625,-7.832,,86.1719,-5.5313,-10.3906,-16.1406,1012.207,676.1475,,,12.7813,7.6094,79.8125,0.1824333333333333,15006.0,l
4,1.5429999999999993,8.0,,168.0672,,308.0,13.7255,0.0,11.7682,6.4609,9.8359,9.0,-21.0781,711.731,2.6364,86.2745,49.0,,,,31.8506,,,,,85.0,32.0,42.0,234.0,101.0,274.0,0.0352,7.25,5.6875,-1.3242,,78.875,1.7813,7.5313,14.625,711.853,704.5288,,,6.6406,13.125,73.4063,0.1160666666666666,15285.0,r
5,2.257000000000001,9.0,,163.7108,,316.0,13.6612,0.0,14.0064,8.5352,11.1055,6.0,-20.7344,829.5288,2.6392,86.221,50.0,,,,31.0443,,,,,47.0,40.0,44.0,232.0,127.0,278.0,0.7422,8.0625,6.0,-1.1406,,79.9375,3.7813,10.0,18.6406,830.1392,620.3613,,,10.1563,20.5,64.2188,0.1279666666666666,15999.0,r
6,2.568,10.0,,159.5745,,308.0,18.0851,0.0,13.8447,12.2031,6.5391,9.0,-12.7969,376.4038,2.8831,81.9149,68.0,,,,31.8506,,,,,42.0,20.0,61.0,227.0,88.0,330.0,0.4766,6.9375,8.625,-4.6602,,101.6406,-4.6719,-4.9531,-12.4844,867.9199,793.7012,,,3.6094,11.1094,84.6094,0.2064333333333333,16446.0,l
7,2.99,10.0,,162.6016,,311.0,15.7182,0.0,13.4038,6.4922,11.7266,6.0,-22.4375,620.1782,2.746,84.2818,58.0,,,,31.5434,,,,,56.0,35.0,52.0,224.0,119.0,282.0,0.0547,7.0,5.5625,-1.6758,,78.5938,6.4219,12.5781,25.3906,621.521,632.2021,,,9.5313,20.0,67.7031,0.1401833333333333,16732.0,r
8,3.3200000000000003,11.0,,165.2893,,286.0,21.2121,0.0,14.2503,11.5859,8.2969,12.0,-11.5156,338.2568,3.0769,78.7879,77.0,,,,34.3007,,,,,76.0,14.0,57.0,215.0,82.0,324.0,0.2422,7.0,9.25,-3.7539,,100.9531,-3.7813,-2.125,-7.5156,837.0972,789.978,,,3.625,5.5781,83.8906,0.2189666666666666,17198.0,l
9,3.727999999999999,11.0,,163.7108,,278.0,24.0437,0.0,13.7694,5.875,12.4531,8.0,-19.5313,630.0049,3.2734,75.8527,88.0,,,,35.2878,,,,,65.0,22.0,51.0,205.0,135.0,290.0,0.3164,9.3125,4.8125,-2.4141,,72.5469,6.3594,10.0156,27.6094,635.2539,553.5889,,,10.3281,14.125,57.5469,0.1524833333333333,17470.0,r
