,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
137,47.465,80.0,1.8255,173.913,1.2621,262.0,24.058,141.0,16.7485,15.2227,6.9844,10.0,-10.6875,791.9312,3.2672,75.942,83.0,3.0651,10.4819,14.3996,37.4427,3.7992,0.6923,73.4088,41.4029,108.0,15.0,28.0,219.0,133.0,265.0,0.1055,4.0625,10.3125,-2.4414,36.0,102.7969,-7.8594,-1.7031,-19.7656,1187.0728,843.6279,20.0,0.631,-4.75,10.7031,84.2969,1.1925333333333334,85314.0,l
138,47.81399999999995,85.0,1.9437,172.4138,1.3424,270.0,22.4138,180.0,17.082,15.4414,7.3047,8.0,-15.2344,722.4121,3.1556,77.5862,78.0,2.5457,9.6314,14.0181,36.3333,4.0682,0.7448,74.9516,42.3876,99.0,22.0,42.0,206.0,124.0,275.0,0.2109,4.3125,10.4375,-2.4961,36.75,106.625,10.7031,-1.1875,16.6719,1142.395,805.6641,20.5,0.6712,-8.625,15.375,85.2969,1.2605333333333324,85068.0,r
139,48.155,81.0,1.8368,173.4104,1.2696,246.0,28.9017,135.0,16.4099,14.4688,7.7422,10.0,-10.75,643.7988,3.626,71.0983,100.0,4.4184,11.4076,14.9625,39.878,3.8113,0.6482,74.5702,42.1441,116.0,12.0,39.0,195.0,142.0,264.0,0.4219,4.4375,11.4375,-2.918,35.5,101.5313,-7.8438,-3.4375,-16.3594,966.0034,893.3105,20.0,0.6348,0.375,8.6563,82.2031,1.2040333333333335,86004.0,l
140,48.50999999999995,86.0,1.9478,176.7305,1.3383,258.0,23.8938,175.0,17.2371,15.75,7.0039,9.0,-15.0313,671.9971,3.2636,75.9941,81.0,2.7534,10.4145,14.8648,38.0233,4.0654,0.7614,77.1256,43.775,115.0,20.0,38.0,200.0,133.0,262.0,0.0469,4.25,11.4375,-2.6523,36.75,103.7656,7.5938,-3.0313,10.8281,1161.0718,837.0361,20.5,0.6692,-8.2813,12.3594,79.9844,1.2721333333333325,85764.0,r
141,48.84700000000001,82.0,1.833,175.4386,1.2621,252.0,26.3158,130.0,17.1064,15.75,6.6758,8.0,-11.5,762.3291,3.4286,73.6842,90.0,3.6026,11.1005,14.915,38.9286,3.8078,0.683,74.6499,42.195,108.0,20.0,40.0,192.0,150.0,258.0,0.1523,4.6875,10.625,-2.207,35.5,104.2188,-7.7031,-3.1563,-17.0313,1342.9565,840.271,20.0,0.631,-2.9375,13.9688,76.4219,1.215566666666667,86696.0,l
142,49.18899999999995,87.0,1.9519,174.6725,1.3424,260.0,24.1983,159.0,16.844,15.0898,7.4844,8.0,-17.3281,708.8623,3.2846,75.6914,83.0,2.882,10.2177,14.5504,37.7308,4.0765,0.7468,76.4422,43.3389,113.0,22.0,45.0,193.0,109.0,286.0,0.0508,4.625,10.375,-2.7734,36.25,95.7813,10.8594,-2.8281,16.9688,1063.1104,831.4209,20.5,0.6712,-6.3594,15.2656,79.375,1.283449999999999,86443.0,r
143,49.53100000000002,83.0,1.8293,172.9107,1.2583,257.0,25.9366,105.0,16.4197,14.6406,7.4336,10.0,-11.5938,808.8989,3.4008,74.0634,90.0,3.6133,10.7149,14.44,38.1712,3.8035,0.6701,73.4878,41.4534,112.0,16.0,30.0,211.0,127.0,272.0,0.4492,4.375,11.9375,-2.3555,35.5,102.1875,-8.6406,-3.3281,-21.8125,1159.4849,890.1978,20.0,0.6292,-2.6719,10.4844,83.625,1.226966666666667,87380.0,l
144,49.87599999999995,88.0,1.9519,173.6614,1.3424,258.0,25.2174,157.0,16.4747,14.8203,7.1953,8.0,-16.7344,713.562,3.3566,74.6744,87.0,3.1659,10.3014,14.4921,38.0233,4.0746,0.73,76.2219,43.1983,113.0,20.0,43.0,195.0,133.0,264.0,0.7773,4.0,9.9375,-2.5117,36.25,103.6094,10.7656,-1.9375,15.7188,1046.5088,833.1909,20.5,0.6712,-7.8281,14.6875,80.0625,1.294899999999999,87130.0,r
145,50.22500000000002,84.0,1.818,173.6614,1.2546,259.0,24.9275,100.0,17.1049,15.75,6.6719,8.0,-9.625,734.6802,3.3359,74.9638,86.0,3.3099,10.6629,14.4592,37.8764,3.7804,0.6813,73.4361,41.4203,101.0,22.0,34.0,203.0,123.0,285.0,0.0273,4.6875,10.6875,-1.5117,35.25,103.0938,-6.8125,0.1094,-15.1094,1388.4277,928.772,20.0,0.6273,-1.5156,15.1094,82.9219,1.2385333333333337,88074.0,l
146,50.566999999999936,89.0,1.9519,171.4286,1.3466,272.0,22.2857,159.0,16.9059,15.1953,7.4102,8.0,-18.7969,840.21,3.1471,77.7143,78.0,2.5379,9.4727,13.8497,36.0662,4.0887,0.7425,74.6975,42.2254,100.0,21.0,38.0,213.0,135.0,261.0,0.6914,4.5625,10.5,-2.5,36.25,105.2656,11.9375,2.2969,16.5625,1135.0098,811.3403,20.5,0.6733,-10.6406,14.3438,83.2656,1.3064166666666657,87821.0,r
147,50.91600000000001,85.0,1.8293,173.913,1.2621,261.0,24.3478,144.0,16.6047,14.6016,7.9063,8.0,-12.2656,607.5439,3.2874,75.6522,84.0,3.1392,10.5249,14.4281,37.5862,3.8067,0.691,73.5443,41.4894,115.0,18.0,42.0,201.0,97.0,295.0,0.7656,4.125,10.5625,-2.832,36.0,97.25,-7.0156,1.0781,-20.25,1041.4429,889.5264,20.0,0.631,1.3906,14.9063,83.1875,1.2500500000000003,88765.0,l
148,51.26699999999994,90.0,1.956,177.2526,1.3507,272.0,19.5266,186.0,16.089,14.6172,6.7227,8.0,-15.875,697.3877,2.9779,80.3545,66.0,1.8121,9.6592,14.6806,36.0662,4.098,0.8135,76.8618,43.6067,119.0,22.0,42.0,208.0,129.0,248.0,0.7734,4.0625,10.0625,-2.2773,36.75,103.7188,10.5938,-4.4531,10.9688,1051.2695,885.7422,20.5,0.6753,-11.9531,14.7969,85.3281,1.3180833333333324,88521.0,r
149,51.60600000000002,86.0,1.8368,174.4186,1.2696,256.0,25.5814,152.0,16.7976,15.1914,7.168,10.0,-11.5156,701.6602,3.375,74.4186,88.0,3.4243,10.807,14.6491,38.3203,3.8191,0.6854,74.1585,41.8814,118.0,11.0,38.0,207.0,124.0,270.0,0.3086,3.25,10.9375,-2.7305,36.0,99.2813,-7.0469,-0.4375,-19.2031,1043.457,893.4937,20.0,0.6348,-0.625,10.2969,83.2656,1.2615500000000004,89455.0,l
150,51.943999999999946,91.0,1.956,169.7313,1.3507,272.0,22.9462,177.0,16.4594,15.1992,6.3164,9.0,-17.0938,780.2734,3.1985,76.9448,81.0,2.7282,9.4047,13.6311,36.0662,4.098,0.7274,74.2787,41.9581,103.0,20.0,38.0,214.0,117.0,276.0,0.4805,4.1875,11.0,-2.3516,36.75,100.0313,10.3125,0.4063,19.625,1177.8564,812.3169,20.5,0.6753,-9.6875,11.7656,83.6406,1.3293666666666657,89198.0,r
151,52.294000000000025,87.0,1.8443,172.4138,1.2734,266.0,23.5632,153.0,17.5673,15.75,7.7813,10.0,-10.4844,831.9092,3.2331,76.4368,82.0,2.9654,10.1513,14.1075,36.8797,3.8439,0.6948,73.1005,41.2062,114.0,16.0,28.0,222.0,118.0,270.0,0.0625,3.5,11.5,-2.5469,36.0,101.1094,-6.6094,-1.8438,-18.8594,1140.7471,902.832,20.0,0.6367,-2.1563,10.7031,83.4375,1.2730166666666671,90143.0,l
152,52.65099999999994,92.0,1.9519,174.6725,1.3466,269.0,21.5743,147.0,16.3665,14.3086,7.9453,8.0,-15.6094,735.6567,3.1078,78.3115,74.0,2.2846,9.7318,14.3409,36.4684,4.0856,0.7735,76.0173,43.0677,115.0,19.0,42.0,208.0,132.0,252.0,0.4336,3.9375,9.3125,-2.4609,36.5,100.1563,11.1875,1.3125,17.0469,1064.8804,815.7349,20.5,0.6733,-10.6094,14.0469,79.4375,1.341149999999999,89905.0,r
153,52.99000000000002,88.0,1.8481,173.913,1.2734,261.0,24.3478,8.0,17.0009,15.3086,7.3945,11.0,-12.2031,712.3413,3.2874,75.6522,84.0,3.1115,10.4652,14.4281,37.5862,3.848,0.6983,73.9282,41.7344,124.0,14.0,36.0,211.0,111.0,272.0,0.25,3.375,10.5625,-2.543,34.5,99.7656,-6.6563,-1.375,-17.7188,991.6382,920.2271,20.0,0.6367,-0.0156,8.2188,83.5625,1.2846166666666672,90839.0,l
154,53.33799999999994,93.0,1.9519,170.9402,1.3507,271.0,22.792,153.0,16.5929,15.082,6.918,8.0,-17.3594,742.6758,3.1808,77.208,80.0,2.6614,9.5064,13.8061,36.1993,4.0877,0.7341,74.574,42.1465,98.0,19.0,48.0,204.0,135.0,264.0,0.2422,3.6875,9.6875,-2.2031,36.5,103.8906,11.2344,-1.8438,17.75,1074.1577,818.0542,20.5,0.6753,-9.2344,13.5781,84.25,1.352599999999999,90592.0,r
155,53.680000000000035,89.0,1.8368,173.913,1.2658,259.0,24.9275,32.0,17.0046,15.3594,7.2969,9.0,-12.1563,778.3203,3.3282,75.0725,86.0,3.2805,10.6135,14.4892,37.8764,3.8216,0.6885,73.8177,41.6639,114.0,16.0,38.0,205.0,135.0,260.0,0.1406,4.0,10.4375,-2.5,35.0,100.2656,-7.6563,1.3281,-16.25,1106.0181,930.2979,20.0,0.6329,-0.7813,11.0313,83.2031,1.2961166666666672,91529.0,l
156,54.039999999999935,94.0,1.9519,176.7305,1.3507,270.0,20.354,153.0,16.8727,15.2891,7.1367,9.0,-17.1719,799.3164,3.0296,79.5287,69.0,1.9805,9.7529,14.6204,36.3333,4.0867,0.7997,76.67,43.4843,111.0,20.0,44.0,206.0,139.0,248.0,0.0039,4.75,10.625,-2.3867,36.5,105.3906,12.0156,-2.4844,11.6563,1157.3486,846.9849,20.5,0.6753,-9.6875,13.2031,85.7344,1.364299999999999,91294.0,r
157,54.37000000000003,90.0,1.8556,174.1655,1.2809,255.0,25.8721,55.0,16.3975,14.4609,7.7305,10.0,-13.3438,726.3794,3.4039,74.0203,89.0,3.4716,10.7986,14.6558,38.4706,3.8595,0.6898,74.6027,42.1649,123.0,14.0,40.0,201.0,107.0,283.0,0.6445,4.0,9.9375,-2.6289,35.0,96.3281,-7.7344,0.6875,-20.4219,937.1948,959.5337,20.0,0.6404,0.3281,9.25,83.875,1.3076166666666673,92219.0,l
158,54.71899999999994,95.0,1.9437,172.6619,1.3466,268.0,22.7666,153.0,16.9208,15.3711,7.0742,8.0,-14.2656,835.7544,3.1866,77.1223,79.0,2.6033,9.7419,14.0921,36.6045,4.0662,0.7447,75.2107,42.5529,103.0,22.0,34.0,212.0,137.0,260.0,0.0742,4.3125,10.875,-2.0117,36.25,97.3438,9.8125,-2.2813,17.1563,1183.0444,829.1626,20.5,0.6733,-9.0469,13.5469,84.7813,1.3756166666666656,91973.0,r
159,55.05900000000004,91.0,1.8443,172.4138,1.2734,259.0,25.5747,90.0,16.3568,14.5859,7.4023,10.0,-12.75,773.8037,3.3745,74.4253,89.0,3.4921,10.5342,14.3135,37.8764,3.8381,0.676,73.5101,41.4676,115.0,16.0,34.0,209.0,115.0,279.0,0.9102,4.125,11.3125,-2.793,35.5,98.2813,-7.9063,-3.125,-20.375,1081.8481,801.8799,20.0,0.6367,-2.4375,10.8438,84.8281,1.3191000000000006,92908.0,l
160,55.41399999999993,96.0,1.9313,171.4286,1.3383,270.0,22.8571,161.0,16.0481,14.4258,7.0313,8.0,-15.3281,821.7163,3.1852,77.1429,80.0,2.6859,9.6372,13.89,36.3333,4.0406,0.7289,74.362,42.0113,94.0,22.0,35.0,213.0,146.0,258.0,0.1406,4.1875,10.125,-2.2383,36.5,107.3125,10.2813,4.8906,16.7344,1128.1128,769.5923,20.5,0.6692,-9.9375,14.4531,82.6094,1.3871999999999989,92668.0,r
161,55.75500000000004,92.0,1.8443,170.9402,1.2771,263.0,25.0712,101.0,16.8476,15.0313,7.6094,9.0,-13.0781,686.3403,3.3384,74.9288,88.0,3.4042,10.2563,14.0134,37.3004,3.8414,0.6714,72.8072,41.019,109.0,16.0,38.0,209.0,119.0,277.0,0.0391,4.0625,9.9375,-2.8555,35.75,100.4531,-7.9531,-0.0938,-18.8594,941.9556,914.4287,20.0,0.6386,-4.7813,11.4219,84.375,1.3307000000000007,93604.0,l
162,56.11399999999993,97.0,1.9313,174.6725,1.3342,272.0,20.6997,167.0,16.8555,15.75,6.0039,8.0,-16.5156,751.0376,3.0515,79.1849,71.0,2.1227,9.6508,14.296,36.0662,4.0427,0.7739,75.4549,42.7088,105.0,22.0,42.0,208.0,117.0,274.0,0.2305,4.9375,11.1875,-2.1289,36.5,100.9531,11.8281,-3.3125,12.6094,1121.0938,819.0308,20.5,0.6671,-11.5156,14.1719,86.2813,1.3988666666666656,93368.0,r
163,56.457000000000036,93.0,1.833,176.4706,1.2696,262.0,22.9412,68.0,16.9913,15.75,6.375,9.0,-10.5625,879.4556,3.1908,77.0588,78.0,2.6915,10.5587,14.7258,37.4427,3.8157,0.7214,74.3467,42.0015,118.0,14.0,25.0,223.0,90.0,298.0,0.1094,4.8125,11.875,-2.9492,35.75,100.3125,-7.9063,6.0,-18.9531,1228.7598,955.9326,20.0,0.6348,-3.0781,12.2656,86.4375,1.3424000000000007,94306.0,l
164,56.80099999999993,98.0,1.9107,174.6725,1.326,276.0,19.5335,181.0,16.9986,15.75,6.3945,7.0,-17.4688,738.8916,2.9783,80.3493,67.0,1.9022,9.5315,14.2564,35.5435,4.0006,0.777,74.8574,42.3274,107.0,22.0,42.0,212.0,137.0,248.0,0.8906,4.9375,12.125,-1.957,37.0,104.5156,12.6094,-0.7656,16.3438,1278.1372,825.0122,20.5,0.663,-14.5469,16.2031,85.875,1.4103166666666656,94055.0,r
165,57.13700000000004,94.0,1.8218,171.9198,1.2621,264.0,24.3553,66.0,17.3995,15.75,7.3945,8.0,-11.5625,674.0112,3.2879,75.6447,85.0,3.2143,10.3084,14.1,37.1591,3.7926,0.6757,72.6004,40.887,106.0,18.0,38.0,208.0,122.0,276.0,0.4336,4.1875,11.875,-2.5938,35.75,98.5313,-7.75,-0.1719,-18.7969,1193.9087,910.7666,20.0,0.631,-2.0313,13.4844,85.7344,1.3537333333333341,94986.0,l
166,57.48799999999993,99.0,1.9189,174.6725,1.3218,266.0,22.449,168.0,15.9986,14.3477,7.0781,9.0,-16.3281,675.1709,3.1654,77.4381,77.0,2.5195,9.9946,14.3984,36.8797,4.0092,0.7513,75.4561,42.7095,115.0,20.0,43.0,203.0,133.0,254.0,0.6016,4.0,9.5625,-2.2539,37.0,97.0469,10.6719,-0.9063,19.2188,984.8633,820.6787,20.5,0.6609,-8.4531,13.3125,80.3906,1.4217666666666655,94742.0,r
167,57.83500000000005,95.0,1.818,173.6614,1.2583,265.0,23.1884,79.0,16.5579,15.0,7.0117,10.0,-11.2188,688.4766,3.2151,76.7004,80.0,2.8564,10.3358,14.2897,37.0189,3.7851,0.6975,73.0841,41.1957,107.0,14.0,38.0,213.0,129.0,267.0,0.3828,3.5,10.1875,-2.6602,36.0,103.2813,-7.5625,-0.8594,-16.9844,1035.4004,874.8779,20.0,0.6292,-3.1719,10.5469,85.3125,1.3653666666666675,95684.0,l
168,58.174999999999926,100.0,1.8984,173.6614,1.3095,274.0,20.5797,167.0,16.656,15.3828,6.3867,8.0,-18.7656,644.8975,3.0438,79.3054,71.0,2.1627,9.6275,14.1259,35.8029,3.9711,0.7548,74.3311,41.9915,108.0,20.0,50.0,204.0,133.0,253.0,0.625,4.0,9.8125,-2.0781,36.75,107.5313,11.9063,-3.5,13.9844,1019.4702,838.1348,20.5,0.6547,-10.3125,13.8906,87.1563,1.4332166666666655,95429.0,r
169,58.52600000000004,96.0,1.8067,174.4186,1.2508,263.0,23.5465,237.0,17.3582,15.75,7.2969,9.0,-11.0625,795.8374,3.2319,76.4535,81.0,2.9457,10.5083,14.436,37.3004,3.7588,0.6928,73.1196,41.2183,109.0,16.0,38.0,209.0,117.0,279.0,0.0664,4.5625,11.125,-2.8242,36.0,100.3438,-8.4219,2.7344,-17.1094,1211.2427,911.6821,20.0,0.6254,-2.7656,11.7656,84.4063,1.3768833333333341,96375.0,l
170,58.86599999999993,101.0,1.9107,173.913,1.3136,266.0,22.8986,161.0,16.9553,15.418,7.0547,8.0,-17.6875,754.6387,3.188,77.1014,79.0,2.6685,9.9945,14.2987,36.8797,3.9909,0.737,74.9528,42.3883,107.0,20.0,48.0,198.0,117.0,278.0,0.3867,4.375,10.1875,-2.4609,36.75,102.9063,12.625,-2.9063,16.9531,1073.7915,820.4346,20.5,0.6568,-8.2031,14.8594,80.0625,1.444733333333332,96120.0,r
171,59.21400000000004,97.0,1.8218,178.0415,1.2546,261.0,22.5519,216.0,16.3493,14.4063,7.7305,8.0,-12.3438,772.644,3.1648,77.4481,76.0,2.586,10.7149,14.9584,37.5862,3.7902,0.7298,74.6402,42.1888,125.0,18.0,36.0,207.0,107.0,275.0,0.2695,4.1875,10.75,-2.5195,35.5,101.2813,-8.6875,-0.875,-21.0781,1100.9521,948.8525,20.0,0.6273,-1.0313,13.4688,85.9688,1.3883500000000009,97063.0,l
172,59.555999999999926,102.0,1.9148,177.2526,1.3177,274.0,18.9349,157.0,17.1882,15.75,6.8828,8.0,-17.6719,742.9199,2.9416,80.9453,64.0,1.7466,9.7081,14.6693,35.8029,4.0078,0.8018,75.8885,42.9855,119.0,22.0,40.0,212.0,125.0,250.0,0.4336,4.1875,10.1875,-2.2227,36.75,102.6563,10.9219,-2.2656,14.5,1090.6372,857.4829,20.5,0.6589,-11.1875,14.7656,86.9063,1.4562333333333322,96810.0,r
173,59.88800000000005,98.0,1.8105,173.913,1.2508,254.0,26.3768,198.0,17.2722,15.75,7.0898,10.0,-9.3594,826.2939,3.4331,73.6232,91.0,3.716,10.9901,14.6648,38.622,3.7601,0.665,73.611,41.532,120.0,12.0,23.0,219.0,130.0,264.0,0.543,4.25,12.6875,-2.8555,35.5,102.0313,-7.0,-0.5781,-21.7031,1231.3843,884.6436,20.0,0.6254,-4.3906,9.8125,86.1875,1.3995833333333343,97737.0,l
174,60.23299999999993,103.0,1.9025,174.1655,1.3095,272.0,20.9302,189.0,17.114,15.75,6.6953,8.0,-15.9688,702.1484,3.0662,78.955,72.0,2.224,9.7281,14.2236,36.0662,3.9783,0.7564,74.671,42.2085,111.0,20.0,45.0,207.0,133.0,252.0,0.5352,4.5,11.3125,-2.4766,37.25,98.7656,10.5,-4.5938,12.3594,1151.4282,819.3359,20.5,0.6547,-9.8281,13.8281,86.6406,1.4675166666666655,97487.0,r
175,60.57800000000006,99.0,1.8105,175.4386,1.2471,258.0,24.5614,183.0,16.5597,14.9727,7.0742,9.0,-10.625,847.6563,3.3023,75.4386,84.0,3.177,10.8136,14.7046,38.0233,3.7631,0.6909,73.802,41.6539,118.0,14.0,30.0,214.0,128.0,264.0,0.3828,4.0625,10.5625,-2.8164,35.75,103.3594,-8.3281,-4.0781,-18.8281,1166.0156,867.0044,20.0,0.6235,-4.0938,11.0156,84.5625,1.4110833333333344,98427.0,l
176,60.921999999999926,104.0,1.9148,175.6955,1.3136,272.0,20.2346,214.0,16.5406,14.625,7.7266,9.0,-14.1563,715.0269,3.0221,79.6486,69.0,2.0363,9.7436,14.4452,36.0662,4.0059,0.7785,75.4448,42.7023,123.0,19.0,38.0,215.0,127.0,246.0,0.9102,4.8125,10.4375,-2.5078,37.25,100.5,9.4063,2.1563,19.75,1083.4351,823.5474,20.5,0.6568,-9.25,13.0938,85.2813,1.4789999999999988,98176.0,r
177,61.26200000000006,100.0,1.8255,173.4104,1.2508,268.0,22.5434,189.0,15.4938,13.2852,7.9727,9.0,-10.9688,822.3877,3.1642,77.4566,78.0,2.7319,10.1479,14.1897,36.6045,3.8041,0.7033,72.9214,41.0918,114.0,20.0,26.0,222.0,124.0,262.0,0.168,3.875,9.125,-2.6445,35.75,99.9688,-7.1719,-6.4219,-20.7813,996.46,916.0767,20.0,0.6254,-2.7031,12.8438,85.0625,1.4224833333333344,99111.0,l
178,61.60499999999992,105.0,1.9107,171.9198,1.3136,274.0,21.49,221.0,14.6987,12.8281,7.1758,9.0,-14.9844,663.0249,3.0949,78.51,75.0,2.4054,9.5234,13.8815,35.8029,3.9986,0.7374,73.9205,41.7295,107.0,24.0,40.0,210.0,135.0,252.0,1.3789,3.6875,8.1875,-2.0,37.5,108.8125,9.625,1.4688,10.4375,991.4551,870.4224,20.5,0.6568,-11.0156,12.2344,87.7188,1.490383333333332,98859.0,r
179,61.954000000000065,101.0,1.8218,174.6725,1.2508,255.0,25.656,178.0,16.9112,15.0469,7.7188,10.0,-12.2656,652.0386,3.3882,74.2358,88.0,3.4756,10.9235,14.7142,38.4706,3.7855,0.6819,74.0707,41.8253,123.0,12.0,40.0,203.0,127.0,263.0,0.5313,4.1875,11.5625,-3.0273,35.75,100.625,-7.8281,-0.5938,-20.2969,1001.8311,959.6558,20.0,0.6254,-0.875,9.2344,84.8125,1.4340166666666678,99803.0,l
180,62.302999999999926,106.0,1.9189,173.6614,1.3218,268.0,22.3188,186.0,15.0715,13.2852,7.1172,9.0,-16.5781,649.8413,3.1567,77.5687,77.0,2.5195,9.8552,14.2229,36.6045,4.0111,0.746,75.0291,42.437,107.0,20.0,44.0,204.0,139.0,254.0,0.0156,4.1875,9.0,-1.9336,37.5,115.0156,10.125,-1.5156,5.3438,962.9517,852.6611,20.5,0.6609,-8.7656,12.4375,85.3594,1.5020166666666654,99557.0,r
181,62.64100000000006,102.0,1.8255,172.9107,1.2546,261.0,24.7839,191.0,16.1608,14.4648,7.207,9.0,-11.8594,756.1035,3.318,75.2161,86.0,3.3099,10.4982,14.3072,37.5862,3.7984,0.6794,73.1609,41.2447,107.0,18.0,38.0,205.0,88.0,312.0,0.3594,4.1875,10.5,-2.2852,36.0,99.6563,-8.8906,-1.1719,-21.7969,1011.1084,927.6733,20.0,0.6273,-1.9219,12.25,84.625,1.4454666666666678,100490.0,l
182,62.99399999999993,107.0,1.9189,173.6614,1.3218,268.0,22.3188,185.0,17.1324,15.75,6.7422,8.0,-17.5469,714.7827,3.1567,77.5687,77.0,2.5195,9.8552,14.2229,36.6045,4.0111,0.746,75.0291,42.437,103.0,22.0,43.0,203.0,137.0,260.0,0.0625,4.625,11.1875,-2.0938,37.5,111.0469,9.375,-4.25,5.25,1183.3496,881.3477,20.5,0.6609,-9.6094,13.7031,85.9219,1.513533333333332,100248.0,r
183,63.335000000000065,103.0,1.8368,175.9531,1.2583,259.0,24.0469,192.0,17.4414,15.3711,8.2422,8.0,-13.4844,664.1846,3.2664,75.9531,82.0,3.0007,10.6918,14.7383,37.8764,3.8216,0.7092,74.4375,42.0595,121.0,19.0,41.0,199.0,129.0,259.0,0.4102,4.0,10.125,-2.6602,36.0,100.1563,-9.4219,-1.1719,-20.125,1108.6426,838.8672,20.0,0.6292,-1.7813,15.25,84.9531,1.4570333333333345,101184.0,l
184,63.68499999999992,108.0,1.9354,175.1825,1.3301,258.0,24.5614,119.0,16.4898,15.0273,6.7891,8.0,-16.7656,609.8022,3.3101,75.3285,84.0,2.9791,10.4029,14.6734,38.0233,4.0381,0.7399,76.3732,43.2948,113.0,23.0,44.0,191.0,109.0,288.0,0.1211,4.4375,10.9375,-2.1797,36.25,96.3594,9.0313,-4.6719,13.5625,1078.0029,837.5244,20.5,0.665,-8.4531,14.5938,78.625,1.5250499999999987,100939.0,r
185,64.01700000000007,104.0,1.833,173.4104,1.2583,264.0,23.6994,186.0,15.6714,13.4102,8.1094,8.0,-14.25,625.3052,3.2424,76.3006,82.0,3.0007,10.3306,14.2832,37.1591,3.8174,0.6955,73.2931,41.3291,110.0,20.0,43.0,201.0,124.0,270.0,0.7344,4.1875,9.375,-2.4414,36.25,101.8281,-9.9219,-3.7656,-21.9531,977.6611,884.5825,20.0,0.6292,0.2031,15.4531,84.4219,1.4684000000000013,101866.0,l
186,64.36999999999992,109.0,1.9437,177.2526,1.3342,260.0,23.0769,214.0,16.5224,15.0859,6.7383,9.0,-15.9375,703.6133,3.2077,76.8095,78.0,2.5614,10.3305,14.8774,37.7308,4.0582,0.7714,77.1047,43.7617,120.0,20.0,38.0,202.0,133.0,255.0,0.4648,3.9375,10.8125,-2.375,37.25,100.75,7.75,-6.8906,10.9844,1041.1987,836.853,20.5,0.6671,-9.4688,11.7813,80.9844,1.5364666666666653,101624.0,r
187,64.70900000000007,105.0,1.8255,179.6407,1.2508,258.0,22.7545,184.0,16.723,15.1875,7.0,9.0,-9.375,824.3408,3.1783,77.2455,76.0,2.5937,10.9343,15.2443,38.0233,3.796,0.7385,75.3628,42.65,128.0,18.0,24.0,216.0,114.0,268.0,0.4492,4.5,11.5625,-2.4336,35.75,99.0469,-7.0781,-4.5625,-22.8594,1255.9814,872.2534,20.0,0.6254,-3.375,12.9063,83.5,1.4799333333333347,102558.0,l
188,65.04699999999993,110.0,1.9437,176.4706,1.3342,274.0,19.4118,302.0,16.3591,15.0625,6.3828,9.0,-16.25,657.8979,2.9635,80.5882,66.0,1.8345,9.5783,14.5461,35.8029,4.0724,0.8025,76.1672,43.1634,115.0,20.0,46.0,208.0,115.0,264.0,0.3711,4.375,10.8125,-2.293,37.25,99.0469,9.5313,-4.1563,11.1719,1018.5547,838.9282,20.5,0.6671,-9.5781,12.5781,85.5938,1.5477499999999986,102301.0,r
189,65.37700000000008,106.0,1.8143,174.1655,1.2433,269.0,21.8023,178.0,17.3288,15.75,7.2266,9.0,-10.5625,802.1851,3.1227,78.0842,75.0,2.5413,10.1658,14.2714,36.4684,3.7801,0.7121,72.9513,41.1109,107.0,18.0,30.0,221.0,119.0,273.0,0.4219,5.0,11.375,-2.4805,35.75,103.9531,-8.4688,0.5781,-19.4063,1207.8857,867.6758,20.0,0.6217,-4.3906,12.7031,86.9531,1.491066666666668,103226.0,l
190,65.72699999999992,111.0,1.9395,174.6725,1.3301,272.0,20.6997,273.0,17.269,15.75,7.082,7.0,-16.1406,744.9341,3.0515,79.1849,71.0,2.1293,9.6234,14.296,36.0662,4.0611,0.7773,75.6309,42.8211,103.0,22.0,46.0,204.0,139.0,254.0,0.1523,5.3125,12.1875,-2.3008,36.75,102.5938,11.2344,-2.7969,13.0,1311.0352,808.8379,20.5,0.665,-10.9688,16.1875,83.8438,1.559083333333332,102981.0,r
191,66.06600000000007,107.0,1.8143,173.4104,1.2471,265.0,23.4104,163.0,17.5449,15.75,7.7305,8.0,-13.125,696.7773,3.2226,76.5896,81.0,2.9545,10.3378,14.2578,37.0189,3.7769,0.6908,72.8515,41.0473,109.0,18.0,40.0,207.0,123.0,271.0,0.8945,4.25,10.875,-2.4922,35.75,102.1875,-9.3438,-0.3281,-18.6406,1065.7959,928.6499,20.0,0.6235,-2.2188,13.9063,86.4219,1.5025500000000014,103915.0,l
