Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0899999999999998,4.0,,240.0,,188.0,24.8,0.0,14.2215,3.6758,13.7383,5.0,0.3594,361.8164,3.3191,75.2,62.0,,,,52.1809,,,,,101.0,26.0,25.0,137.0,44.0,179.0,0.9688,8.1875,3.75,0.0,-12.75,26.3281,6.4688,-4.8906,1.9688,1683.4717,433.7769,24.0,,-2.5313,23.8594,20.1875,0.3496166666666666,53029.0,l
1,0.2800000000000011,6.0,,211.6402,,246.0,13.0742,0.0,13.1928,5.8906,11.8047,12.0,-0.5313,736.5112,2.6098,86.7725,37.0,,,,39.878,,,,,243.0,23.0,16.0,207.0,30.0,249.0,0.582,8.625,8.0,0.0,-14.0,51.2969,-1.7188,-11.0156,-7.7969,1456.7261,660.4004,24.0,,2.6719,5.2031,53.9063,0.3003666666666666,54258.0,r
2,0.5900000000000034,5.0,,238.0952,,246.0,2.381,0.0,13.1984,4.7539,12.3125,7.0,-5.5,472.0459,2.0976,97.619,6.0,,,,39.878,,,,,28.0,17.0,14.0,215.0,2.0,236.0,2.1367,10.8125,3.5,-7.8086,-13.0,63.5156,-4.7813,12.4219,7.25,1372.0093,1351.4404,24.0,,4.8594,18.3438,63.0313,0.35795,53529.0,l
3,0.8470000000000049,7.0,,220.1835,,257.0,5.5147,0.0,14.7723,1.8477,14.6563,12.0,-1.4375,606.8726,2.2412,94.3119,15.0,,,,38.1712,,,,,248.0,24.0,10.0,223.0,2.0,261.0,2.5508,10.1875,2.5625,-5.1602,-14.25,53.8281,-0.125,-9.5313,-7.4688,1586.2427,655.9448,24.0,,2.5,5.0625,54.625,0.3098166666666667,54825.0,r
4,1.0940000000000047,6.0,,215.0538,,224.0,19.7133,0.0,14.6917,6.2148,13.3125,8.0,-1.6406,518.9209,2.9821,80.2867,55.0,,,,43.7946,,,,,248.0,20.0,25.0,179.0,64.0,232.0,2.1328,11.5,8.4375,-5.9414,-13.0,46.6094,1.1719,8.5156,10.0,1899.9023,917.2363,24.0,,0.9844,13.9063,40.8438,0.36635,54033.0,l
5,1.392000000000003,8.0,,220.1835,,260.0,4.4118,0.0,16.8414,6.5313,15.5234,10.0,-5.0313,397.2778,2.1923,95.4128,12.0,,,,37.7308,,,,,245.0,2.0,51.0,207.0,2.0,261.0,2.3945,6.1875,2.0,-3.2852,-14.25,56.7344,-1.3594,-9.1563,-8.1406,1117.0654,751.9531,24.0,,2.5938,9.5156,57.4063,0.3189,55370.0,r
6,1.652000000000001,7.0,,213.5231,,250.0,11.032,0.0,15.2244,10.4844,11.0391,8.0,-5.1875,442.1997,2.496,88.968,31.0,,,,39.24,,,,,238.0,19.0,38.0,193.0,2.0,278.0,1.9648,11.375,9.375,-4.9336,-13.0,49.4688,0.7656,16.3125,16.8906,1896.1182,1070.1904,24.0,,0.7188,14.9844,49.9219,0.37565,54591.0,l
7,1.9370000000000047,9.0,,219.3784,,251.0,8.0586,0.0,14.457,1.8672,14.3359,12.0,-3.5156,258.667,2.3586,91.7733,22.0,,,,39.0837,,,,,246.0,3.0,55.0,193.0,2.0,269.0,4.25,6.4375,2.125,-2.4375,-14.25,57.2031,-0.6719,-8.0156,-6.1563,1020.5688,814.209,24.0,,1.3906,5.2344,57.4375,0.3279833333333333,55915.0,r
8,2.214000000000002,8.0,,220.5882,,242.0,11.0294,0.0,13.2711,10.3828,8.2656,7.0,-1.875,460.8765,2.4959,88.9706,30.0,,,,40.5372,,,,,3.0,22.0,26.0,194.0,40.0,227.0,1.3477,9.0625,7.8125,-3.1445,-13.0,43.75,2.3281,12.0469,13.5313,1973.877,944.5801,24.0,,-3.7813,16.375,51.8281,0.3850166666666667,55153.0,l
9,2.4840000000000018,10.0,,199.6672,,278.0,7.3333,0.0,13.4255,3.7383,12.8945,12.0,-3.7344,292.7246,2.3237,92.5125,22.0,,,,35.2878,,,,,193.0,3.0,48.0,227.0,48.0,249.0,0.3398,6.625,1.5625,-2.1758,-14.25,52.4219,0.2813,-8.1563,-3.4375,638.3057,593.3228,24.0,,-2.6563,5.6875,56.0,0.3371,56462.0,r
10,2.7580000000000027,9.0,,224.2991,,246.0,7.8652,0.0,13.7033,8.3477,10.8672,10.0,-4.0,474.6094,2.3496,91.9626,21.0,,,,39.878,,,,,12.0,4.0,10.0,232.0,36.0,218.0,2.1094,4.5,0.75,-2.6016,-13.0,56.5625,-0.0625,13.4844,12.9219,927.2461,1886.7188,24.0,,-5.9219,10.2188,61.7813,0.3940833333333333,55697.0,l
11,3.0850000000000044,11.0,,212.0141,,267.0,5.6537,0.0,15.7753,11.4648,10.8359,15.0,-1.7031,463.8672,2.2397,94.3463,16.0,,,,36.7416,,,,,237.0,8.0,8.0,251.0,43.0,221.0,1.7109,11.4375,5.375,-2.3906,-14.0,57.5625,0.9219,-10.1719,-0.1094,539.917,643.4326,24.0,,-4.8906,0.9375,58.7031,0.3471166666666667,57063.0,r
12,3.293000000000003,10.0,,208.3333,,260.0,9.7222,0.0,14.7317,10.7852,10.0352,6.0,-8.3594,550.6592,2.4308,90.2778,28.0,,,,37.7308,,,,,234.0,28.0,30.0,202.0,40.0,234.0,0.8867,8.875,8.3125,-2.3789,-13.0,46.4688,-0.0938,13.3281,9.5156,1955.3223,1078.3691,24.0,,-1.1094,18.8438,52.0625,0.403,56232.0,l
13,3.6510000000000034,12.0,,204.4293,,259.0,11.6041,0.0,14.7229,7.5156,12.6602,12.0,-5.5938,370.0562,2.5328,88.2453,34.0,,,,37.8764,,,,,211.0,12.0,44.0,203.0,6.0,292.0,0.6367,11.5,1.875,-1.9688,-14.0,57.4219,1.2813,-7.4375,-3.5625,940.3076,693.5425,24.0,,-2.0938,5.1875,58.625,0.35655,57629.0,r
14,3.8690000000000033,11.0,,200.6689,,272.0,9.0301,0.0,12.4182,8.3633,9.1797,6.0,-7.5313,424.2554,2.3971,90.9699,27.0,,,,36.0662,,,,,202.0,6.0,43.0,223.0,45.0,249.0,0.2656,7.125,2.0,-2.7734,-13.25,49.0313,0.5156,12.7344,11.7188,1944.2749,989.4409,24.0,,-3.0938,21.2813,53.4844,0.4126,56808.0,l
15,4.238000000000003,13.0,,193.8611,,282.0,8.7379,0.0,15.6126,12.4609,9.4063,8.0,-5.3906,425.5371,2.3901,91.1147,27.0,,,,34.7872,,,,,177.0,16.0,40.0,226.0,60.0,249.0,0.6289,8.25,3.9375,-2.0742,-14.0,55.5625,2.3594,-8.2344,2.1563,856.1401,568.7866,23.5,,-4.8906,13.8906,55.1094,0.3663333333333333,58216.0,r
16,4.467000000000006,12.0,1.7731,217.3913,0.9714,225.0,18.4783,188.0,13.2038,12.1016,5.2813,6.0,-9.2188,629.8828,2.9067,81.5217,51.0,1.5046,15.2652,22.0581,43.6,3.6595,0.9217,85.8883,49.3675,3.0,22.0,30.0,173.0,61.0,223.0,1.0391,5.625,8.875,-2.4141,-13.25,41.9063,-1.0625,13.2969,9.3906,1538.0859,903.7476,24.0,0.4857,-6.7344,21.2188,42.0469,0.4225666666666667,57406.0,l
17,4.857000000000003,14.0,1.6461,206.1856,0.9387,275.0,5.4983,0.0,15.7761,13.2578,8.5508,10.0,-6.9375,508.3008,2.2327,94.5017,16.0,0.1533,12.8805,22.8908,35.6727,3.416,0.9511,77.871,44.2508,217.0,7.0,41.0,227.0,38.0,238.0,1.1211,7.9375,5.5,-2.25,-14.0,55.5781,2.9063,-12.4063,-6.7031,966.1255,772.9492,23.5,0.4694,-2.0156,8.9219,57.7656,0.37665,58835.0,r
18,5.0190000000000055,13.0,1.6222,199.005,0.9149,274.0,8.9701,176.0,15.5324,11.4922,10.4492,11.0,-4.2656,387.5122,2.4015,90.8789,27.0,0.4479,12.3437,19.763,35.8029,3.3634,0.8738,75.4712,42.7191,204.0,20.0,14.0,240.0,42.0,248.0,0.5742,9.0,8.9375,-2.1094,-13.25,60.4844,-1.9219,16.5938,10.1406,1794.1895,1089.8438,24.0,0.4574,-5.625,7.4531,66.375,0.4317666666666667,57958.0,l
19,5.439,15.0,1.5388,207.9723,0.8851,270.0,6.25,0.0,15.8535,7.1367,14.1563,12.0,-3.4063,541.0767,2.2741,93.5875,18.0,0.2058,13.9027,22.7642,36.3333,3.181,0.8886,75.7156,42.8752,212.0,13.0,10.0,247.0,52.0,234.0,0.0625,12.125,1.6875,-1.9297,-14.0,57.2344,2.4063,-4.25,3.1719,1096.4966,580.7495,23.5,0.4425,-5.7344,5.9219,58.9688,0.3863499999999999,59417.0,r
20,5.622000000000003,14.0,1.5122,195.7586,0.8614,270.0,11.7647,161.0,11.4524,9.1445,6.8945,6.0,-5.5,422.9126,2.5407,88.0914,36.0,0.8456,12.7527,18.4412,36.3333,3.1237,0.7748,72.0732,40.5505,207.0,5.0,42.0,223.0,49.0,242.0,0.0703,4.5625,1.5625,-1.9531,-13.25,47.9063,1.0469,13.25,8.9375,1650.6958,1002.3193,24.0,0.4307,-4.9375,19.0938,54.375,0.4418166666666667,58561.0,l
21,6.016000000000002,16.0,1.5053,186.0465,0.8851,287.0,10.8696,0.0,16.7651,8.832,14.25,12.0,-9.0625,1193.4814,2.4948,88.9922,35.0,0.7779,11.4848,16.8232,34.1812,3.1169,0.7358,68.7239,38.4129,173.0,6.0,32.0,249.0,69.0,239.0,0.4688,6.0625,1.6875,-2.1641,-14.0,59.9219,4.625,-5.3281,6.8281,1576.9653,496.8262,23.5,0.4425,0.6875,5.4688,56.4063,0.3959666666666666,59994.0,r
22,6.235000000000003,15.0,1.443,215.8273,0.8237,244.0,12.2302,152.0,13.2599,10.2227,8.4453,5.0,-9.7188,596.1304,2.5574,87.7698,34.0,0.7888,15.9856,22.3453,40.2049,2.9658,0.8013,76.1082,43.1257,248.0,32.0,28.0,184.0,36.0,240.0,1.4609,7.8125,7.4375,-1.8008,-13.25,43.9688,-0.7969,13.4531,13.2344,1711.853,967.8955,24.0,0.4118,-2.9688,22.6563,51.5469,0.4520333333333333,59174.0,l
23,6.661000000000001,17.0,1.4852,200.3339,0.8817,262.0,12.3746,0.0,13.9762,3.1133,13.625,12.0,-0.6719,1371.8262,2.5725,87.4791,37.0,0.8726,13.5591,19.2005,37.4427,3.0624,0.7731,72.8853,41.0688,195.0,26.0,10.0,226.0,78.0,233.0,0.1094,10.1875,7.0,-2.0781,-14.0,55.9531,-0.4219,-4.9219,0.3438,1729.3091,476.9897,23.5,0.4409,-2.25,5.125,49.5,0.4067166666666666,60639.0,r
24,6.791000000000004,16.0,1.4021,190.1743,0.8143,284.0,9.8413,133.0,13.9499,9.0117,10.6484,6.0,-8.5156,485.5957,2.4437,90.0158,31.0,0.6633,12.4935,17.8139,34.5423,2.8936,0.7106,67.4356,37.5907,191.0,28.0,25.0,231.0,53.0,240.0,0.1133,7.9375,5.875,-1.8047,-13.75,56.5781,-1.125,7.0156,4.2969,1565.0024,930.8472,24.0,0.4071,3.1406,19.5156,53.9531,0.4613,59730.0,l
