Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.082,6.0,,150.3759,,288.0,27.8195,0.0,3.116,0.4844,3.0781,7.0,-3.4688,644.043,3.5417,72.1805,111.0,,,,34.0625,,,,,60.0,57.0,18.0,213.0,130.0,290.0,0.1328,2.125,1.875,-1.4023,143.25,66.9375,-6.6094,6.7188,-1.1719,1797.2412,1294.4336,27.0,,0.375,18.1719,57.3281,0.0,5936.0,l
1,0.382,1.0,1.0919,171.6738,1.9046,385.0,0.0,83.0,16.1258,12.8945,9.6836,16.0,-0.8125,443.4814,1.6312,110.1574,-36.0,0.3825,19.7369,93.5495,25.4805,2.2583,0.5887,52.1745,27.8509,115.0,24.0,27.0,334.0,42.0,226.0,0.5859,7.875,9.25,0.0,146.5,23.2969,5.2656,4.0938,5.75,868.1641,369.873,27.0,0.9523,-23.9531,-7.8281,25.2344,0.0,0.0,r
2,0.8799999999999999,7.0,,157.4803,,240.0,37.0079,0.0,17.6801,11.2148,13.668,15.0,-3.0625,726.7456,4.35,62.9921,141.0,,,,40.875,,,,,70.0,13.0,9.0,218.0,181.0,277.0,0.8281,12.5625,11.3125,-2.793,144.5,81.2188,-0.5781,-1.7656,-0.7344,906.1279,903.0151,27.0,,-2.6719,0.5781,52.0313,0.0133,6734.0,l
3,1.081,2.0,1.1336,179.3722,1.6337,389.0,0.0,83.0,15.0735,11.5352,9.7031,16.0,-0.7344,435.6689,1.4396,116.293,-55.0,1.0406,43.3908,0.0,25.2185,2.3494,0.6903,55.3257,29.862,117.0,24.0,28.0,337.0,42.0,220.0,0.043,8.125,8.75,0.0,146.5,27.9375,5.0781,9.7031,13.9219,783.2031,299.9878,27.0,0.8168,-17.625,-2.0938,29.9219,0.01165,699.0,r
4,1.642,8.0,,157.4803,,252.0,33.8583,0.0,15.9069,11.7852,10.6836,13.0,-5.8438,771.9727,4.0476,66.1417,129.0,,,,38.9286,,,,,58.0,7.0,18.0,227.0,181.0,277.0,1.2109,6.625,5.75,-3.1445,144.0,81.3281,0.3594,-3.3906,-1.6406,965.7593,1072.2656,27.0,,1.8438,4.1563,57.2969,0.026,7496.0,l
5,1.75,3.0,1.2253,209.7902,1.4295,375.0,0.0,87.0,13.5968,5.2109,12.5586,16.0,-3.7813,285.6445,1.0507,131.1189,-89.0,3.1115,0.0,0.0,26.16,2.5446,0.9979,66.2752,36.8502,196.0,28.0,59.0,288.0,20.0,177.0,0.3906,10.0625,3.5625,0.0,146.5,20.5938,6.7969,10.2969,18.5625,515.0757,335.144,27.0,0.7147,-13.9375,-0.8281,22.1094,0.0228,1368.0,r
6,2.322,4.0,1.4753,170.4545,1.4295,448.0,0.0,101.0,5.6488,1.4883,5.4492,13.0,6.5156,285.4004,1.1429,127.2727,-96.0,3.6189,0.0,0.0,21.8973,3.1518,0.9193,62.0828,34.1745,64.0,79.0,16.0,353.0,20.0,236.0,0.2656,5.375,2.5625,0.0,145.75,26.3906,0.1875,10.2969,18.5625,512.7563,332.2754,27.0,0.7147,-16.5156,3.4063,27.7813,0.0323333333333333,1940.0,r
7,2.404,9.0,,158.7302,,259.0,31.4815,0.0,17.1203,12.9492,11.1992,12.0,-6.3594,841.8579,3.8378,68.5185,119.0,,,,37.8764,,,,,57.0,8.0,20.0,231.0,171.0,281.0,1.5273,7.0625,4.1875,-2.6523,144.0,85.2344,-1.4375,-2.5625,-0.2813,914.1235,1024.6582,27.0,,-1.0781,4.4531,61.1563,0.0387,8258.0,l
8,3.026,5.0,1.6837,234.375,1.4295,246.0,3.9063,124.0,13.7574,9.1719,10.2539,16.0,3.5,459.1064,2.1626,96.0938,10.0,0.0393,16.2534,30.9906,39.878,3.4801,1.0888,86.4628,49.7342,16.0,16.0,70.0,160.0,2.0,248.0,0.3047,8.1875,7.5,0.0,145.75,14.0,13.625,-2.6875,10.7188,786.8652,86.4258,27.0,0.7147,5.8281,-2.6875,13.7344,0.0440666666666666,2644.0,r
9,3.1599999999999997,10.0,,160.0,,263.0,29.8667,0.0,17.5802,11.6211,13.1914,12.0,-4.5938,775.0854,3.7034,70.1333,112.0,,,,37.3004,,,,,57.0,10.0,18.0,235.0,167.0,281.0,1.1523,7.0625,7.0,-2.4883,144.0,84.4688,-1.125,-2.0,-3.0781,887.6343,1009.7656,27.0,,-0.0781,5.8125,63.9531,0.0513,9014.0,l
