Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0900000000000034,6.0,,158.7302,,224.0,40.7407,0.0,11.8366,8.0352,8.6914,16.0,3.375,1240.4785,4.75,59.2593,154.0,,,,43.7946,,,,,95.0,22.0,14.0,188.0,153.0,296.0,0.0625,9.1875,7.375,-2.9453,-48.25,85.9844,-3.7969,11.125,-11.5469,-1733.7646,1602.1118,23.5,,-7.5781,-5.6406,63.1563,0.79245,47547.0,r
1,0.2800000000000011,6.0,,170.9402,,217.0,38.1766,0.0,16.5856,9.5078,13.5898,11.0,-12.125,1348.5107,4.47,61.8234,134.0,,,,45.2074,,,,,106.0,10.0,28.0,179.0,147.0,298.0,0.2227,3.875,8.0625,-3.3047,-49.0,80.625,-0.5,-3.6875,5.6875,-1912.9639,1620.2393,24.0,,0.0313,7.3438,56.9531,0.66895,47587.0,l
2,0.9820000000000064,7.0,,154.2416,,256.0,34.1902,0.0,12.4342,9.0898,8.4844,8.0,-7.1875,1603.6377,4.0781,65.8098,133.0,,,,38.3203,,,,,52.0,12.0,12.0,232.0,167.0,293.0,0.6484,9.0,6.0625,-3.5234,-49.0,65.5,-1.2813,-16.3438,-16.5625,-1630.7373,1363.2813,24.0,,0.9063,15.2969,61.375,0.6806500000000001,48289.0,l
3,1.605000000000004,8.0,,165.2893,,234.0,35.5372,0.0,11.7388,6.1797,9.9805,12.0,-5.75,1189.8193,4.2051,64.4628,129.0,,,,41.9231,,,,,101.0,20.0,12.0,202.0,155.0,278.0,0.75,6.0625,5.6875,-3.4844,-48.25,59.2344,-0.2656,13.9063,13.5625,-1762.207,1180.9692,23.5,,-1.875,4.625,56.4531,0.8177,49062.0,r
4,1.7600000000000051,8.0,,161.7251,,242.0,34.7709,0.0,16.1439,13.3203,9.1211,7.0,-9.8906,1651.5503,4.1322,65.2291,129.0,,,,40.5372,,,,,80.0,14.0,7.0,221.0,137.0,309.0,1.0156,4.75,6.375,-3.0508,-49.0,70.8125,-6.2813,-14.8438,-16.5625,-1642.8833,1457.8857,24.0,,-0.7656,17.4219,67.3438,0.6936166666666668,49067.0,l
5,2.331000000000003,9.0,,166.4355,,222.0,38.3333,0.0,12.5746,6.543,10.7383,11.0,-6.375,1104.248,4.4955,61.5811,138.0,,,,44.1892,,,,,111.0,17.0,12.0,193.0,129.0,306.0,0.0977,4.4375,5.625,-2.6602,-48.25,67.9063,0.5156,8.5938,17.6406,-1895.2637,1335.8765,23.5,,4.7344,6.375,63.2969,0.8298,49788.0,r
6,2.5020000000000024,9.0,,163.9344,,257.0,29.7814,0.0,10.9797,6.7344,8.6719,7.0,-7.75,1268.0054,3.6965,70.2186,109.0,,,,38.1712,,,,,103.0,22.0,12.0,223.0,80.0,328.0,0.168,5.5,3.625,-3.1445,-49.0,67.7656,2.1719,-20.7188,-16.5625,-1835.5713,1199.0967,24.0,,2.0469,17.3438,70.9531,0.7059833333333334,49809.0,l
7,3.0520000000000067,10.0,,167.5978,,222.0,37.9888,0.0,10.0,6.4883,7.6094,11.0,-3.1406,768.6157,4.4505,62.0112,136.0,,,,44.1892,,,,,107.0,34.0,18.0,170.0,169.0,270.0,0.3984,9.0625,7.3125,-2.5742,-48.5,66.3438,0.7813,8.3438,17.3438,1677.063,980.7129,23.5,,-0.8906,8.2813,50.2188,0.8418166666666667,50509.0,r
8,3.2340000000000018,10.0,,172.4138,,230.0,33.908,0.0,12.9966,9.2891,9.0898,7.0,-8.0156,1595.7642,4.0522,66.092,118.0,,,,42.6522,,,,,122.0,13.0,8.0,209.0,90.0,326.0,0.8242,7.625,7.0625,-2.75,-49.75,68.5,-6.5469,-9.2969,-16.5625,-1531.0669,1121.9482,24.0,,-0.75,17.125,64.4844,0.7181833333333334,50541.0,l
9,3.768000000000008,11.0,,176.2115,,198.0,41.7647,0.0,10.3455,4.0508,9.5195,9.0,-1.4844,1211.5479,4.8788,58.1498,142.0,,,,49.5455,,,,,151.0,4.0,27.0,167.0,147.0,272.0,1.2578,0.25,1.4375,-2.9883,-47.75,80.2031,-0.1563,9.0156,12.6094,-1858.6426,833.5571,23.5,,-3.5,11.8594,48.8281,0.85375,51225.0,r
10,3.930000000000007,11.0,,173.913,,230.0,33.3333,0.0,12.8123,7.1367,10.6406,8.0,-8.9375,1492.3096,4.0,66.6667,115.0,,,,42.6522,,,,,146.0,12.0,9.0,209.0,78.0,314.0,1.0742,7.0,6.9375,-2.9609,-49.75,72.2813,-5.1094,-15.75,-16.5625,-1595.459,1156.1279,24.0,,10.4688,15.2031,70.2188,0.7297833333333335,51237.0,l
11,4.449000000000005,12.0,,165.0619,,239.0,34.1598,0.0,8.482,5.0,6.8516,12.0,0.8125,893.7378,4.0837,65.7497,124.0,,,,41.046,,,,,106.0,32.0,8.0,199.0,145.0,278.0,1.3867,8.625,6.8125,-2.2695,-47.75,66.5469,2.2813,4.0625,12.6094,1763.9771,1245.2393,23.5,,-2.0469,4.9219,58.9844,0.8651,51906.0,r
12,4.6200000000000045,12.0,,163.0435,,237.0,35.5978,0.0,12.0709,8.3398,8.7266,5.0,-0.6875,1641.2964,4.211,64.4022,131.0,,,,41.3924,,,,,76.0,16.0,8.0,213.0,167.0,288.0,1.1602,8.0,6.1875,-3.207,-49.0,73.1406,-11.8438,-11.3594,-16.5625,-1475.2808,1145.4468,24.0,,7.6719,21.7344,64.2031,0.7412833333333334,51927.0,l
13,5.176000000000002,13.0,2.099,170.4545,1.5174,250.0,28.9773,526.0,13.8902,8.4102,11.0547,8.0,-7.6094,1318.1152,3.632,71.0227,102.0,3.8481,10.2735,14.4693,39.24,4.3935,0.7226,78.4913,44.6467,105.0,22.0,22.0,206.0,121.0,292.0,0.625,6.9375,6.75,-1.7305,-47.75,72.7188,-0.0156,6.9531,14.375,-1624.4507,1623.9624,23.5,0.7587,0.375,13.6406,70.9844,0.8772166666666666,52633.0,r
14,5.356000000000002,13.0,2.0381,171.184,1.4755,235.0,32.8571,127.0,10.4571,6.6641,8.0586,9.0,-6.6563,1078.0029,3.966,67.0471,115.0,5.0251,11.5701,15.3879,41.7447,4.242,0.6677,78.745,44.8085,113.0,10.0,12.0,213.0,87.0,333.0,1.4492,6.0,3.8125,-2.2227,-49.0,81.25,-7.2969,-13.625,-16.5625,-1827.2705,1153.0762,24.0,0.7377,8.0781,12.75,78.8125,0.75355,52663.0,l
15,5.88000000000001,14.0,2.1187,165.0619,1.5258,230.0,36.6391,520.0,9.9828,5.6094,8.2578,10.0,1.3125,847.7783,4.3217,63.2737,133.0,6.4883,11.6284,15.2414,42.6522,4.4141,0.6144,78.742,44.8066,99.0,35.0,16.0,179.0,143.0,296.0,0.5273,8.25,6.5625,-1.8516,-48.25,71.5156,0.5156,3.9063,17.875,1795.7153,1414.1235,23.5,0.7629,-0.9688,9.25,60.5938,0.88895,53337.0,r
16,6.057000000000009,14.0,2.161,167.5978,1.5649,235.0,34.3575,142.0,11.015,7.9492,7.625,8.0,-6.4844,1292.2363,4.0936,65.6425,123.0,5.4178,11.1443,15.0795,41.7447,4.5135,0.6669,79.8069,45.4863,107.0,14.0,10.0,211.0,87.0,339.0,1.2305,7.1875,6.1875,-2.5195,-49.0,78.2969,-9.25,-13.0625,-16.5625,-1729.0039,1108.7036,24.0,0.7824,7.6719,14.25,73.9063,0.7652333333333334,53364.0,l
17,6.607000000000006,15.0,2.1271,166.6667,1.523,258.0,28.3333,517.0,10.2217,4.9531,8.9414,12.0,-3.8125,1286.1938,3.5814,71.6667,102.0,3.8339,9.5974,13.7338,38.0233,4.4665,0.7114,77.2308,43.8421,101.0,32.0,10.0,216.0,131.0,278.0,0.4492,9.75,7.6875,-2.1836,-47.5,76.7188,3.9531,4.9844,23.2813,-1709.4727,1731.2622,23.5,0.7615,4.75,5.7344,79.5313,0.9010666666666668,54064.0,r
18,6.77300000000001,15.0,2.0977,165.2893,1.5053,235.0,35.2617,139.0,11.3036,6.6445,9.1445,16.0,-3.7344,1302.9785,4.1787,64.7383,128.0,6.0947,11.2686,14.8907,41.7447,4.3733,0.6218,77.8913,44.2637,103.0,12.0,10.0,213.0,95.0,335.0,0.6055,8.0625,5.375,-2.7852,-49.0,80.2813,-9.5313,-10.6875,-16.5625,-1599.3652,1164.4287,24.0,0.7526,8.8281,-346.4219,75.6875,0.7771666666666668,54080.0,l
19,7.327000000000005,16.0,2.1187,164.6091,1.5146,252.0,30.7692,542.0,10.754,6.1523,8.8203,11.0,0.5313,830.3833,3.7857,69.1358,112.0,4.645,9.9549,13.8131,38.9286,4.44,0.6698,76.782,43.5557,103.0,28.0,9.0,215.0,129.0,284.0,0.9922,9.0625,7.5,-2.4766,-47.5,78.3281,2.125,6.4375,21.3438,1751.8311,1580.6274,23.5,0.7573,3.3438,7.0781,75.2969,0.9130666666666668,54784.0,r
20,7.499000000000009,16.0,2.0828,164.3836,1.4904,237.0,35.0685,149.0,13.999,11.0508,8.5938,16.0,-2.5313,1692.1387,4.1603,64.9315,128.0,6.1552,11.128,14.6795,41.3924,4.3425,0.6128,77.1452,43.7875,91.0,12.0,10.0,215.0,143.0,297.0,0.9141,4.75,5.0,-2.4414,-48.75,81.0781,-12.75,-10.3594,-16.5625,-1355.2246,1158.4473,24.0,0.7452,8.6719,-340.4219,74.7344,0.7892666666666668,54806.0,l
21,8.056000000000004,17.0,2.1243,168.5393,1.5174,243.0,31.7416,547.0,10.6336,6.5273,8.3945,11.0,-2.3281,968.3228,3.8601,68.2584,113.0,4.7192,10.6479,14.655,40.3704,4.4415,0.6889,78.8039,44.8461,107.0,32.0,10.0,201.0,139.0,279.0,0.8516,9.3125,7.625,-2.2656,-48.25,79.75,2.5156,-2.3281,19.75,1924.2554,1410.0342,23.5,0.7587,0.6094,6.6719,65.4688,0.9252166666666668,55513.0,r
22,8.229000000000006,17.0,2.053,167.1309,1.4643,243.0,32.312,147.0,9.0605,6.4883,6.3242,16.0,-4.0313,1493.5303,3.9095,67.688,116.0,5.1512,10.8143,14.5291,40.3704,4.2831,0.6497,76.9938,43.6909,99.0,14.0,10.0,219.0,78.0,348.0,0.8633,7.4375,5.5,-2.1289,-49.25,85.9063,-12.3906,-12.5469,-16.5625,-1613.0981,1165.1611,24.0,0.7321,13.0156,-341.2969,78.7188,0.8014333333333334,55536.0,l
23,8.768000000000008,18.0,2.1131,167.364,1.509,238.0,33.5196,460.0,10.337,6.0156,8.4063,10.0,3.4063,839.2334,4.0252,66.3877,120.0,5.3483,11.0322,14.859,41.2185,4.4107,0.6603,78.6692,44.7602,117.0,24.0,8.0,206.0,139.0,274.0,0.2344,9.8125,7.375,-3.1211,-48.25,79.125,2.0,10.125,13.2656,1643.0054,1411.6211,23.5,0.7545,-3.6563,8.8438,72.25,0.9370833333333334,56225.0,r
24,8.94700000000001,18.0,2.0567,168.5393,1.4717,235.0,33.9888,146.0,11.9726,7.0781,9.6563,16.0,-4.5156,1523.7427,4.0596,66.0112,121.0,5.5739,11.4534,15.1587,41.7447,4.2829,0.6437,78.1888,44.4536,115.0,10.0,10.0,215.0,118.0,300.0,0.7383,9.625,5.25,-2.6016,-49.25,84.4844,-9.9219,-11.2031,-16.5625,-1506.1035,1098.0225,24.0,0.7359,8.25,-344.6563,74.0313,0.8134000000000001,56254.0,l
25,9.485000000000014,19.0,2.0878,166.8985,1.5005,245.0,31.7549,376.0,10.5217,5.3984,9.0313,16.0,0.4688,957.5806,3.8694,68.1502,114.0,4.8564,10.5686,14.393,40.0408,4.3626,0.6667,77.4911,44.0083,122.0,22.0,12.0,211.0,135.0,266.0,2.8086,10.125,8.125,-3.332,-48.25,84.75,2.0625,9.9219,21.4531,1628.2349,1532.2876,23.5,0.7503,0.9219,-352.1719,75.4063,0.9490333333333334,56942.0,r
26,9.659000000000006,19.0,2.053,164.8352,1.4792,244.0,32.967,146.0,13.7832,10.2148,9.2539,16.0,-6.75,1264.0991,3.9672,67.033,120.0,5.4552,10.6874,14.2707,40.2049,4.2842,0.6271,76.155,43.1555,92.0,15.0,20.0,209.0,135.0,297.0,0.8477,5.8125,4.4375,-2.957,-49.5,80.4688,-13.4531,-8.7656,-16.5625,-1697.2046,1139.4653,24.0,0.7396,18.0313,-336.9063,69.1719,0.8252666666666668,56966.0,l
