Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.1000000000000014,7.0,,148.3313,,237.0,41.3366,0.0,6.5718,4.582,4.7109,9.0,-10.7813,790.6494,4.827,58.5909,167.0,,,,41.3924,,,,,48.0,26.0,16.0,195.0,173.0,310.0,0.1211,1.625,1.6875,-0.0039,-74.25,63.4688,5.5,-7.1406,-11.4688,898.9258,518.0664,23.5,,2.3281,11.25,49.4063,0.6751833333333334,41253.0,l
1,0.3999999999999986,6.0,,155.8442,,270.0,29.8701,0.0,10.9022,8.9219,6.2656,10.0,-14.8125,611.2671,3.7037,70.1299,115.0,,,,36.3333,,,,,39.0,20.0,24.0,226.0,185.0,274.0,1.5781,6.0,4.75,-0.0039,-73.5,91.8438,4.0625,10.5938,6.3125,727.6001,547.0581,23.0,,2.6719,10.1406,55.6563,0.6085333333333334,41654.0,r
2,0.9089999999999988,8.0,,160.4278,,304.0,18.7166,0.0,13.2709,9.957,8.7734,10.0,-18.4844,671.3257,2.9211,81.2834,70.0,,,,32.2697,,,,,40.0,20.0,32.0,252.0,150.0,274.0,0.0898,6.75,4.0625,-1.4063,-74.25,88.0625,-6.6406,-11.0781,-18.0,835.4492,631.1646,23.5,,3.3906,10.375,62.8906,0.6886666666666666,42062.0,l
3,1.1700000000000017,7.0,,160.4278,,303.0,18.984,0.0,16.0052,11.7539,10.8633,7.0,-12.5625,777.0996,2.9373,81.016,71.0,,,,32.3762,,,,,36.0,26.0,25.0,252.0,143.0,286.0,0.5391,8.25,6.9375,-0.9336,-73.5,94.7188,7.2031,13.5313,21.6094,835.5103,597.5342,23.0,,5.625,17.1563,65.625,0.6213666666666667,42424.0,r
4,1.6569999999999965,9.0,,163.4877,,304.0,17.1662,0.0,16.8208,12.3555,11.4141,7.0,-19.5781,894.7144,2.8289,82.8338,63.0,,,,32.2697,,,,,40.0,32.0,28.0,244.0,154.0,270.0,0.1914,8.625,6.5625,-0.2461,-74.5,91.5938,-11.3281,-4.875,-15.5156,1017.1509,629.8828,23.5,,7.2656,17.2344,64.0469,0.7011333333333333,42810.0,l
5,1.918,8.0,,161.9433,,298.0,19.4595,0.0,15.3554,10.7539,10.9609,6.0,-13.375,959.2285,2.9732,80.4318,72.0,,,,32.9195,,,,,37.0,30.0,24.0,244.0,153.0,280.0,0.5781,8.3125,6.8125,-0.6055,-73.25,88.625,9.5625,9.2656,17.7188,1048.4009,551.5137,23.0,,8.6094,20.0469,61.1875,0.6338333333333334,43172.0,r
6,2.390999999999991,10.0,,161.2903,,308.0,17.2043,0.0,18.0087,13.1641,12.2891,6.0,-17.4688,833.4351,2.8312,82.7957,64.0,,,,31.8506,,,,,36.0,32.0,28.0,248.0,156.0,268.0,0.3477,8.4375,8.5,-0.8555,-74.5,91.6563,-10.6094,-7.1563,-17.0,918.2129,529.1138,23.5,,15.5938,19.625,63.3281,0.7133666666666666,43544.0,l
7,2.658999999999999,9.0,,165.2893,,311.0,14.3251,0.0,16.3072,12.3438,10.6563,7.0,-14.4531,659.9121,2.6688,85.6749,52.0,,,,31.5434,,,,,50.0,27.0,26.0,258.0,125.0,282.0,0.668,7.8125,7.1875,-1.1172,-73.25,83.0,7.2188,2.25,12.7969,735.7178,555.9692,23.0,,15.6563,17.2031,63.1094,0.6461833333333333,43913.0,r
8,3.134999999999991,11.0,,161.7251,,298.0,19.6765,0.0,12.4786,8.1367,9.4609,6.0,-21.5313,670.7153,2.9799,80.3235,73.0,,,,32.9195,,,,,38.0,42.0,21.0,235.0,150.0,282.0,0.6953,5.6875,5.4375,-1.1797,-74.75,88.375,-13.2031,-3.0,-21.5469,783.8135,539.1235,23.5,,10.0938,21.2813,60.8125,0.7257666666666666,44288.0,l
9,3.384999999999998,10.0,,158.9404,,294.0,22.0159,0.0,16.311,11.2969,11.7656,5.0,-17.0313,797.8516,3.1361,77.8808,83.0,,,,33.3673,,,,,29.0,28.0,32.0,234.0,164.0,281.0,0.6875,8.125,7.125,-1.207,-73.0,89.3906,10.5469,8.9219,23.0313,842.4072,577.2705,23.0,,10.3281,21.875,58.1563,0.6582833333333333,44639.0,r
