Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.3,2.0,4.9676,203.7351,6.2235,187.0,36.3946,791.0,13.545,8.8047,10.293,15.0,-7.5625,584.5947,4.2995,63.4975,107.0,1.0339,12.0188,31.1299,52.4599,9.7055,2.0781,153.6248,68.7869,6.0,6.0,22.0,159.0,61.0,258.0,1.1523,5.625,4.0,0.0,,68.1094,1.7344,8.9688,18.4219,849.9146,732.1167,,3.1118,-9.5156,0.8125,65.7344,0.0,1904.0,r
1,0.6,2.0,1.8616,203.7351,1.8228,197.0,32.9932,373.0,11.6441,8.6094,7.8398,16.0,-7.7656,810.9741,3.9797,66.893,97.0,2.8988,23.7241,29.4101,49.797,3.3798,0.7915,87.0611,37.229,9.0,4.0,14.0,179.0,81.0,225.0,0.0664,0.4375,2.1875,0.0,,59.9688,3.6406,3.6875,3.6719,1095.1538,1238.4644,,0.9114,-3.2188,-2.2969,52.7813,0.0,2136.0,l
2,0.889,3.0,3.5271,224.7191,4.0648,199.0,25.4682,612.0,13.3128,12.2188,5.2852,16.0,-9.1406,664.3066,3.3668,74.5318,68.0,0.6394,14.977,32.7038,49.2965,6.6267,1.8135,130.2082,57.6851,18.0,6.0,46.0,147.0,79.0,216.0,0.1133,2.8125,1.0625,-2.7734,,77.7344,0.2969,5.125,3.0,1413.0859,908.6914,,2.0324,-7.5156,-3.6563,68.7344,0.0098166666666666,2493.0,r
3,1.189,3.0,1.8405,199.6672,1.5619,217.0,27.6667,374.0,13.0532,6.3398,11.4102,16.0,-10.7656,458.7402,3.5392,72.213,83.0,2.4775,20.4944,26.3798,45.2074,3.349,0.8319,83.562,35.5701,205.0,4.0,49.0,164.0,91.0,255.0,0.0391,6.3125,0.4375,0.0,,93.2031,-2.8125,6.3438,0.0,943.5425,889.9536,,0.781,4.0,-3.7969,68.875,0.0098166666666666,2725.0,l
4,1.423,4.0,2.8289,194.8052,2.9613,226.0,26.6234,544.0,14.2652,8.7461,11.2695,16.0,-4.7969,530.6396,3.4513,73.3766,82.0,1.276,14.4102,24.8248,43.4071,5.2709,1.2829,102.9777,44.7751,198.0,8.0,36.0,182.0,114.0,230.0,0.4023,7.625,3.75,-1.9453,,74.875,2.5156,12.4063,15.875,1179.1992,784.3018,,1.4806,-3.1094,-2.5313,64.4844,0.0187166666666666,3027.0,r
5,1.79,4.0,1.7558,206.1856,1.3574,217.0,25.4296,302.0,13.4812,10.4766,8.4844,16.0,-10.9844,435.2417,3.3641,74.5704,74.0,2.2663,21.3919,27.5232,45.2074,3.1909,0.8378,83.1061,35.354,229.0,15.0,41.0,161.0,88.0,234.0,0.8359,7.8125,9.9375,-1.7734,,93.625,-2.6094,10.5156,11.4844,1473.999,921.0205,,0.6787,9.9375,-4.3906,73.3594,0.0198333333333333,3326.0,l
6,2.039,5.0,2.552,203.7351,2.2992,225.0,23.4694,542.0,13.9542,9.4688,10.25,14.0,-9.75,916.1377,3.2356,76.4007,69.0,1.1637,15.9716,26.5235,43.6,4.7187,1.2505,99.9909,43.359,216.0,8.0,34.0,183.0,99.0,228.0,0.2266,6.4375,1.5,-1.7188,,79.8125,6.2031,10.375,16.3906,1149.7803,925.9644,,1.1496,-9.4844,1.4844,72.375,0.0289833333333333,3643.0,r
7,2.372,5.0,2.0097,198.3471,1.3433,223.0,26.1589,355.0,11.322,7.6445,8.3516,16.0,-7.9063,284.2407,3.426,73.719,79.0,2.6095,18.8044,25.6556,43.991,3.671,0.924,86.3941,36.9128,207.0,24.0,36.0,163.0,96.0,242.0,0.3164,7.1875,5.625,-1.6758,,90.2188,-3.625,12.3438,10.0,1115.1123,888.6108,,0.6717,6.5469,-3.6406,73.8438,0.0295333333333333,3908.0,l
8,2.628,6.0,2.2671,201.3423,1.8659,232.0,22.1477,539.0,13.1648,8.0938,10.3828,12.0,-6.2188,808.7158,3.1379,77.8523,66.0,1.312,16.5625,25.7015,42.2845,4.1708,1.1151,92.4218,39.7705,216.0,8.0,12.0,212.0,48.0,272.0,0.8242,6.0625,1.3125,-1.8672,,79.3281,6.0469,5.7813,3.8281,995.4834,1096.4355,,0.9329,-11.6094,6.0313,72.0469,0.0388,4232.0,r
9,2.9770000000000003,6.0,1.7523,199.005,1.3222,231.0,23.2558,327.0,11.817,6.9961,9.5234,16.0,-10.5156,462.2803,3.2208,76.6169,70.0,2.0821,19.2827,25.2729,42.4675,3.1899,0.8382,80.3742,34.0588,201.0,6.0,48.0,177.0,95.0,241.0,0.9023,4.75,1.375,-1.9102,,91.5781,-5.4844,11.75,2.125,734.8022,862.4878,,0.6611,7.0781,-2.0938,76.0156,0.0396166666666666,4513.0,l
