Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0169999999999994,9.0,1.0973,158.7302,1.0073,282.0,25.3968,109.0,13.4768,9.6016,9.457,16.0,-4.375,332.6416,3.3617,74.6032,96.0,5.129,10.7545,12.1141,34.7872,2.2479,0.3419,54.0355,29.0386,76.0,16.0,45.0,221.0,117.0,293.0,0.1094,7.75,8.125,-0.2891,31.75,68.2656,0.9375,-12.5156,-13.2031,798.8281,799.0112,24.0,0.5036,12.8594,-3.0625,59.25,0.4229833333333333,53290.0,l
1,0.3329999999999984,5.0,,153.8462,,391.0,0.0,0.0,0.1541,0.1523,0.0234,15.0,-2.2344,9.1553,1.9898,100.2564,-1.0,,,,25.0895,,,,,244.0,2.0,158.0,231.0,188.0,201.0,0.6172,0.0625,0.0625,-103.625,33.25,61.4063,0.4844,0.9531,-2.4531,10.6812,298.3398,25.0,,1.9375,0.0156,27.8594,0.3231666666666666,52011.0,r
2,0.7729999999999997,10.0,0.9806,161.2903,0.9506,304.0,18.2796,103.0,13.2007,11.1797,7.0195,12.0,-4.7344,709.5337,2.8947,81.7204,68.0,2.7321,10.684,12.1422,32.2697,2.0071,0.3463,50.6871,26.9016,52.0,18.0,22.0,264.0,135.0,277.0,0.4297,8.0,8.75,-1.7305,31.75,73.2969,-0.4844,-6.625,-12.5469,834.5337,679.3823,24.0,0.4753,10.5313,4.8281,64.5625,0.4355833333333333,54046.0,l
3,1.1129999999999995,6.0,,165.7459,,331.0,8.5635,0.0,16.2398,9.4063,13.2383,11.0,-21.7344,1358.8867,2.3746,91.4365,31.0,,,,29.6375,,,,,50.0,18.0,25.0,288.0,109.0,278.0,0.1523,10.0,1.75,-1.7813,33.25,66.75,3.3438,1.0,7.4063,1484.0698,706.7261,25.0,,5.375,6.8438,57.9844,0.3361666666666666,52791.0,r
4,1.517000000000003,11.0,1.064,160.4278,1.0206,312.0,16.5775,109.0,12.985,10.1289,8.125,11.0,-6.2656,566.7114,2.7949,83.4225,62.0,2.116,10.2527,12.0378,31.4423,2.1832,0.3797,51.5667,27.463,40.0,20.0,24.0,268.0,129.0,287.0,0.1953,7.75,7.4375,-1.2344,32.0,71.9219,0.1719,-1.6406,-17.2656,836.792,631.3477,24.0,0.5103,14.4531,6.8438,67.5469,0.4479833333333333,54790.0,l
5,1.8369999999999995,7.0,,160.2136,,274.0,26.738,0.0,12.7502,10.1602,7.7031,13.0,-10.5781,812.439,3.4672,73.1642,100.0,,,,35.8029,,,,,83.0,8.0,24.0,242.0,127.0,284.0,0.4844,3.6875,6.6875,-1.5313,33.25,81.4844,1.1875,-0.6094,2.6719,1162.1704,672.0581,25.0,,6.5625,3.9531,68.4375,0.3482333333333333,53515.0,r
6,2.265000000000004,12.0,0.9339,166.6667,0.9706,306.0,15.0,80.0,15.706,10.3242,11.8359,14.0,-4.8281,564.6973,2.7059,85.0,54.0,1.6882,11.4183,13.0659,32.0588,1.91,0.3656,50.6675,26.8891,82.0,13.0,20.0,273.0,109.0,271.0,0.6133,9.5625,8.5625,-1.2891,32.0,74.2813,-0.2344,-3.3906,-14.3594,697.6929,708.0078,24.0,0.4853,13.1875,1.0469,66.2344,0.46045,55538.0,l
7,2.5859999999999985,8.0,,157.8947,,298.0,21.5789,0.0,13.6459,10.1602,9.1094,14.0,-9.6719,596.9849,3.1007,78.4211,82.0,,,,32.9195,,,,,65.0,8.0,42.0,248.0,121.0,284.0,0.1602,3.625,6.0625,-1.6641,33.25,77.4844,1.5938,1.1406,11.8125,880.5542,639.8926,25.0,,6.9688,1.5313,68.0,0.3607166666666667,54264.0,r
8,2.985000000000003,13.0,0.8472,166.205,0.8972,303.0,16.0665,55.0,11.9927,5.8086,10.4922,16.0,-5.5469,401.4282,2.7657,83.9335,58.0,2.1065,11.6289,12.9388,32.3762,1.7295,0.3255,49.0605,25.8635,81.0,14.0,42.0,247.0,99.0,285.0,0.5391,8.8125,7.125,-1.6992,32.0,74.8125,-0.6094,-3.3594,-13.4531,856.0181,605.6519,24.0,0.4486,11.125,-2.5313,71.7656,0.47245,56258.0,l
9,3.346,9.0,,163.2653,,321.0,12.5341,0.0,15.0757,13.7227,6.2422,9.0,-10.8281,1100.4028,2.5794,87.3469,46.0,,,,30.5607,,,,,65.0,22.0,14.0,285.0,112.0,270.0,0.0313,5.125,7.5,-1.5977,33.25,92.6563,0.875,4.4531,5.375,1492.7368,594.1162,25.0,,6.6406,12.3594,70.4844,0.3733833333333333,55024.0,r
