Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.1200000000000045,7.0,,165.7459,,302.0,16.5746,0.0,13.986,11.1602,8.4297,6.0,-12.1719,449.707,2.7947,83.4254,60.0,,,,32.4834,,,,,97.0,8.0,48.0,246.0,103.0,266.0,0.1641,0.5,4.5,-2.0,-29.0,63.4375,-3.0313,0.6563,-19.4219,833.9844,685.9741,27.5,,5.6563,19.9375,54.8281,1.1081166666666666,67487.0,l
1,0.4500000000000028,10.0,0.7803,166.205,0.8348,310.0,14.1274,145.0,8.7844,6.4883,5.9219,3.0,-19.0156,649.4751,2.6581,85.8726,51.0,1.7506,11.8159,13.056,31.6452,1.5915,0.3066,47.2102,24.6826,76.0,38.0,30.0,242.0,106.0,276.0,0.0703,2.5,3.6875,-1.8359,-29.5,71.7344,11.5938,-2.6094,6.3281,1014.0991,596.4355,28.0,0.4174,-0.3281,28.0,57.0781,1.055316666666667,66263.0,r
2,0.8440000000000083,8.0,,163.7108,,316.0,13.6612,0.0,15.071,10.5508,10.7617,4.0,-15.6563,582.7026,2.6392,86.221,50.0,,,,31.0443,,,,,75.0,18.0,45.0,253.0,111.0,266.0,1.0352,1.875,1.5,-2.5313,-28.75,68.2188,-8.5938,2.9531,-15.7813,1080.6885,709.2896,27.5,,9.0313,25.9844,60.7969,1.1201833333333333,68211.0,l
3,1.171999999999997,11.0,0.8605,160.8579,0.822,296.0,20.6434,151.0,12.3413,9.0898,8.3477,5.0,-21.875,798.0347,3.0405,79.3566,77.0,4.0474,11.0718,12.1179,33.1419,1.7565,0.293,48.9593,25.7989,76.0,26.0,28.0,242.0,114.0,282.0,0.8008,3.4375,3.75,-2.1992,-29.5,72.3906,10.125,-3.4063,6.3281,1208.7402,564.3311,28.0,0.411,0.2188,23.6719,55.0938,1.06735,66985.0,r
4,1.5770000000000124,9.0,,163.0435,,333.0,9.5109,0.0,14.3164,10.7344,9.4727,5.0,-13.3281,600.4639,2.4204,90.4891,35.0,,,,29.4595,,,,,74.0,43.0,26.0,264.0,89.0,272.0,0.0664,3.8125,5.0,-2.1563,-28.75,71.2344,-8.0781,4.2656,-15.2656,1082.0923,659.9731,27.5,,5.9531,24.0313,64.0313,1.1324,68944.0,l
5,1.9180000000000064,12.0,1.005,166.6667,0.7963,314.0,12.7778,257.0,9.3318,6.25,6.9297,5.0,-21.1094,599.8535,2.586,87.2222,46.0,1.4932,11.1691,13.2594,31.242,2.0597,0.4042,51.6065,27.4884,68.0,36.0,36.0,242.0,108.0,278.0,0.6406,2.9375,3.9375,-1.7188,-29.75,71.6563,10.125,-3.4063,6.3281,827.0874,561.5845,28.0,0.3982,-3.5469,24.1719,57.7031,1.079783333333333,67731.0,r
6,2.3130000000000166,10.0,,164.1587,,324.0,11.2329,0.0,8.218,7.0195,4.2734,4.0,-11.0938,428.3447,2.5123,88.6457,41.0,,,,30.2778,,,,,65.0,12.0,58.0,254.0,111.0,268.0,0.918,2.5625,3.8125,-1.8359,-28.75,70.0156,-6.2031,2.6563,-15.9219,720.459,697.876,27.5,,4.7031,25.7031,62.5156,1.1446666666666667,69680.0,l
7,2.638000000000005,13.0,1.1367,163.9344,0.777,299.0,18.306,287.0,9.4718,7.0547,6.3203,4.0,-19.8281,673.5229,2.8963,81.694,67.0,3.2436,10.5978,12.5435,32.8094,2.3339,0.4153,54.6051,29.4021,64.0,36.0,34.0,229.0,131.0,274.0,0.4805,2.625,3.9375,-1.8906,-30.25,75.875,10.125,-3.4063,6.3281,1046.0815,586.1816,28.0,0.3885,-0.1719,26.2656,57.9375,1.091783333333333,68451.0,r
8,3.0440000000000254,11.0,,167.364,,321.0,10.3352,0.0,11.0601,9.4023,5.8242,4.0,-10.2656,469.3604,2.4673,89.5397,37.0,,,,30.5607,,,,,77.0,14.0,51.0,256.0,112.0,258.0,0.4063,4.5625,4.3125,-1.8789,-29.0,72.5625,-6.9844,2.5781,-17.3125,746.6431,662.9028,27.5,,4.6406,25.8281,63.125,1.1568500000000002,70411.0,l
9,3.3700000000000045,14.0,1.233,165.9751,0.867,295.0,18.2825,288.0,11.0004,8.4922,6.9922,4.0,-17.1563,606.6895,2.9017,81.6044,66.0,2.8218,10.5784,12.8578,33.2542,2.5367,0.4631,57.2934,31.1179,67.0,40.0,32.0,223.0,133.0,273.0,0.0078,4.25,5.4375,-1.8477,-30.25,74.4531,10.125,-3.4063,6.3281,932.9834,560.9131,28.0,0.4335,1.9844,27.0156,56.7344,1.103983333333333,69183.0,r
10,3.76100000000001,12.0,,162.6016,,326.0,11.6531,0.0,14.6389,11.4063,9.1758,4.0,-10.6563,573.3643,2.5276,88.3469,43.0,,,,30.092,,,,,63.0,14.0,46.0,266.0,111.0,268.0,0.2305,3.4375,4.1875,-2.1406,-28.75,76.9688,-8.9063,7.4063,-13.3906,935.791,667.9688,27.5,,7.5,25.4219,65.8594,1.1688,71128.0,l
11,4.092999999999989,15.0,1.3871,167.5978,0.9793,311.0,13.1285,303.0,14.28,10.2852,9.9063,5.0,-21.8438,846.9238,2.6045,86.8715,47.0,1.2676,9.8828,13.3693,31.5434,2.872,0.5641,59.9548,32.8164,85.0,34.0,24.0,253.0,103.0,269.0,0.3164,2.625,4.4375,-2.2227,-30.0,78.4844,10.125,-3.4063,6.3281,1218.2617,581.604,28.0,0.4897,-0.2344,22.2813,63.0625,1.1160333333333332,69906.0,r
12,4.499000000000009,13.0,,165.5172,,324.0,10.4972,0.0,10.557,6.9648,7.9336,4.0,-10.4219,488.2202,2.4753,89.3793,38.0,,,,30.2778,,,,,61.0,12.0,53.0,259.0,119.0,264.0,0.5898,7.0625,5.875,-1.707,-28.75,73.6094,-7.2813,7.8906,-12.9063,816.5283,676.8188,27.5,,3.2656,25.9531,64.6875,1.1811,71866.0,l
13,4.8089999999999975,16.0,1.3357,163.4877,0.9633,311.0,15.2589,239.0,12.8548,9.6641,8.4766,4.0,-18.625,631.7139,2.7203,84.7411,56.0,1.8292,9.7055,12.5574,31.5434,2.7612,0.5053,57.7461,31.4068,69.0,40.0,30.0,241.0,115.0,273.0,0.0273,2.9375,4.8125,-2.2344,-30.0,70.7969,10.125,-3.4063,6.3281,974.4263,522.2168,28.0,0.4816,1.9375,25.5625,57.9531,1.1279666666666666,70622.0,r
14,5.224000000000004,14.0,1.3305,162.6016,0.9722,331.0,10.2981,133.0,16.3944,13.4766,9.3359,3.0,-12.5625,617.981,2.4592,89.7019,38.0,0.8348,9.4102,12.9666,29.6375,2.7574,0.5277,56.4968,30.6095,54.0,13.0,48.0,270.0,109.0,274.0,0.25,4.1875,4.6875,-2.2227,-28.75,73.9688,-10.7969,4.5156,-18.5313,997.4976,614.8682,27.5,0.4861,6.2813,27.625,65.1094,1.1931833333333333,72591.0,l
15,5.542999999999992,17.0,1.2908,163.0435,0.9408,321.0,12.7717,223.0,11.3895,8.6055,7.4609,4.0,-19.2969,608.4595,2.5857,87.2283,47.0,1.3195,9.6812,12.6898,30.5607,2.668,0.4999,56.2283,30.4381,61.0,38.0,30.0,253.0,115.0,271.0,0.3945,3.25,4.8125,-1.8555,-30.0,74.8594,10.125,-3.4063,6.3281,988.6475,562.9272,28.0,0.4704,-0.8594,25.4688,59.7344,1.1402,71356.0,r
16,5.962000000000003,15.0,1.3128,165.0619,0.958,328.0,9.6419,143.0,8.962,7.4297,5.0117,5.0,-10.2344,418.8843,2.4329,90.2338,35.0,0.7187,9.7633,13.4621,29.9085,2.7179,0.5412,57.0175,30.9418,63.0,14.0,56.0,258.0,103.0,274.0,0.3984,3.375,4.125,-1.707,-28.5,74.1094,-5.6406,0.5313,-15.4063,647.2778,600.769,27.5,0.479,3.0156,24.3594,62.625,1.2054833333333332,73329.0,l
17,6.278999999999996,18.0,1.2715,163.9344,0.928,316.0,13.6612,210.0,9.9152,7.7383,6.1992,5.0,-17.75,577.4536,2.6329,86.3388,50.0,1.5139,9.8928,12.7407,31.0443,2.625,0.4924,56.3148,30.4933,58.0,35.0,34.0,247.0,117.0,277.0,0.0547,3.25,5.125,-1.6367,-30.0,75.5938,10.125,-3.4063,6.3281,842.6514,566.3452,28.0,0.464,1.0938,23.3594,61.4219,1.1524666666666663,72092.0,r
18,6.689000000000007,16.0,1.2808,164.3836,0.9331,329.0,9.863,124.0,13.2383,10.0664,8.5977,4.0,-12.2969,547.2412,2.4377,90.137,36.0,0.7806,9.8151,13.3329,29.8176,2.6493,0.521,56.0459,30.3217,52.0,14.0,49.0,266.0,111.0,276.0,0.4844,7.4375,6.0625,-1.6992,-28.75,74.3281,-8.3125,6.1719,-13.3438,907.6538,652.0996,27.5,0.4666,1.9219,25.5156,65.1406,1.2176,74056.0,l
19,7.010999999999996,19.0,1.2394,161.2903,0.9023,308.0,17.2043,219.0,13.2305,7.7344,10.7344,3.0,-13.2188,505.188,2.8312,82.7957,64.0,2.5499,9.8787,12.1526,31.8506,2.5539,0.4449,55.4144,29.9186,38.0,16.0,61.0,231.0,139.0,283.0,0.2344,9.125,5.875,-1.6719,-29.75,70.3125,10.125,-3.4063,6.3281,1031.1279,561.1572,28.0,0.4511,-0.4063,30.0625,53.0625,1.1646666666666663,72824.0,r
20,7.7549999999999955,20.0,1.2426,163.0435,0.9087,300.0,18.4783,127.0,11.1844,8.8672,6.8164,4.0,-18.7344,624.2676,2.9067,81.5217,68.0,2.8578,10.1856,12.4077,32.7,2.5585,0.4489,56.3997,30.5475,56.0,33.0,36.0,231.0,135.0,277.0,0.3672,3.0,4.375,-2.0313,-29.5,72.7656,10.125,-4.8438,6.3281,1020.6909,557.6172,28.0,0.4543,0.2969,26.2969,56.9688,1.1770666666666665,73568.0,r
21,8.172000000000011,18.0,1.256,165.7459,0.9189,327.0,9.6685,104.0,11.8534,9.7383,6.7578,5.0,-10.7813,497.7417,2.4281,90.3315,35.0,0.7492,10.0826,13.5934,30.0,2.5952,0.5199,55.9769,30.2777,60.0,12.0,53.0,262.0,108.0,273.0,0.5273,4.5625,5.125,-1.8867,-28.75,72.5469,-7.9063,5.1094,-15.6094,715.0879,609.5581,27.5,0.4595,0.5156,24.2656,63.0469,1.2423166666666667,75539.0,l
22,8.490999999999985,21.0,1.233,166.6667,0.8991,306.0,15.0,110.0,11.0081,7.5117,8.0469,4.0,-14.7969,517.7612,2.7059,85.0,54.0,1.8224,10.4288,13.0659,32.0588,2.5397,0.4844,56.7507,30.7715,62.0,40.0,33.0,233.0,129.0,271.0,0.2266,4.75,5.3125,-1.668,-29.5,71.8906,10.125,-2.5781,6.3281,785.0952,556.7017,28.0,0.4495,-0.125,27.375,58.6094,1.1893333333333331,74304.0,r
