Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.1499999999999985,5.0,,120.7243,,506.0,0.0,0.0,12.7925,4.0898,12.1211,16.0,-7.2969,691.04,1.9289,101.8109,-9.0,,,,19.3874,,,,,87.0,16.0,10.0,480.0,157.0,274.0,0.0859,10.4375,5.25,0.0,14.5,52.1719,3.4688,-7.1719,-0.9219,1559.2651,1888.916,29.0,,8.7031,-5.3125,-1.5313,0.4918666666666667,42765.0,l
1,0.370000000000001,5.0,3.6814,143.3692,2.1732,477.0,0.0,164.0,0.0902,0.0078,0.0898,12.0,0.9375,16.9678,1.5094,113.9785,-59.0,0.9002,0.0,0.0,20.566,,,,,8.0,76.0,88.0,25657.0,98.0,185.0,0.1211,0.0625,0.0,-1.1016,13.5,24.25,16.1719,-17.5156,-23.0625,19.5313,363.2813,29.0,1.0866,-10.5,5.0156,29.4219,0.4497166666666666,41029.0,r
2,1.1439999999999948,6.0,,230.7692,,214.0,17.6923,0.0,9.418,5.6758,7.5156,16.0,-11.2188,748.23,2.8598,82.3077,46.0,,,,45.8411,,,,,32.0,2.0,40.0,172.0,12.0,254.0,0.6055,9.0,6.1875,-0.0039,14.25,56.6719,-2.5938,13.8594,8.5469,791.4429,828.3691,29.0,,-19.4375,-6.8594,58.1094,0.5084333333333333,43759.0,l
3,1.2070000000000007,6.0,3.1312,113.1008,1.809,732.0,0.0,149.0,15.4957,3.3867,15.1211,13.0,-14.7969,536.9873,0.8989,137.983,-202.0,12.4769,0.0,0.0,13.4016,,,,,5.0,8.0,50.0,674.0,22.0,265.0,0.2344,7.25,1.125,-1.1016,13.5,50.9219,0.125,5.9375,4.4688,700.3174,960.9375,29.0,0.9045,1.8438,3.8281,47.125,0.4636666666666666,41866.0,r
4,1.663999999999998,7.0,,184.3318,,359.0,0.0,0.0,9.8389,6.0664,7.7461,16.0,-18.5781,681.1523,1.6267,110.2919,-34.0,,,,27.3259,,,,,203.0,8.0,53.0,298.0,10.0,196.0,0.6602,4.9375,5.5,-10.5352,14.5,56.25,-0.6406,9.5469,4.3906,764.2212,886.1694,29.0,,-27.1563,-7.5313,56.9219,0.5171,44279.0,l
5,2.2680000000000007,7.0,2.6799,206.1856,1.5517,229.0,21.3058,122.0,11.0792,3.5586,10.4922,16.0,-22.8281,745.1782,3.083,78.6942,62.0,1.3921,10.4139,19.9526,42.8384,5.6809,1.303,104.6532,61.3435,215.0,12.0,58.0,159.0,96.0,228.0,0.3672,9.6875,3.5,-4.1992,14.0,63.4375,7.5625,-6.9531,-0.3281,815.979,596.7407,29.0,0.7759,2.5,-5.3125,58.5625,0.48135,42927.0,r
6,2.3150000000000013,8.0,,175.9531,,351.0,0.0,0.0,9.7191,6.3164,7.3867,16.0,-18.9531,633.667,1.886,102.9326,-10.0,,,,27.9487,,,,,174.0,14.0,35.0,302.0,14.0,229.0,0.0742,6.375,5.3125,-7.7188,14.5,54.8281,-2.1875,4.9531,7.8906,886.1084,833.6182,29.0,,-29.125,-4.0469,55.1563,0.52795,44930.0,l
7,2.8500000000000014,8.0,2.4305,184.8998,1.3578,273.0,15.7407,106.0,12.435,2.1367,12.25,16.0,-22.6875,605.2856,2.7546,84.1294,51.0,1.0766,8.1411,16.0236,35.9341,5.1947,1.132,90.6722,52.4206,165.0,10.0,66.0,197.0,107.0,223.0,0.3047,8.9375,2.1875,-4.1992,14.0,65.25,11.0781,-7.6406,8.6094,795.7153,541.3818,29.0,0.6789,4.75,-11.7969,63.3906,0.49105,43509.0,r
8,2.997,9.0,,185.4714,,292.0,9.5975,0.0,10.7475,7.5742,7.625,16.0,-15.2031,724.1211,2.4315,90.2628,31.0,,,,33.5959,,,,,166.0,6.0,44.0,242.0,75.0,235.0,0.8906,4.625,2.0625,-7.1523,14.5,62.5781,-8.3125,7.4063,-6.8281,941.3452,702.5757,29.0,,-25.5,-0.6094,57.6563,0.5393166666666667,45612.0,l
9,3.4990000000000023,9.0,2.2207,185.1852,1.2984,274.0,15.4321,114.0,14.7358,0.3945,14.7305,16.0,-17.2656,457.7026,2.7299,84.5679,50.0,1.0821,8.8459,16.0998,35.8029,4.7037,1.0335,85.6223,49.1977,158.0,22.0,59.0,193.0,110.0,226.0,0.2227,12.25,2.625,-1.3828,14.0,77.4531,11.625,-10.3125,-0.5,1135.6812,563.7207,29.0,0.6492,-0.9531,-10.6094,68.2969,0.5018666666666667,44158.0,r
