Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.054,8.0,1.1585,174.9271,0.8004,253.0,26.2391,416.0,13.4609,4.5625,12.6641,16.0,-19.7656,594.1162,3.4229,73.7609,90.0,5.6695,13.0425,14.818,38.7747,2.3705,0.427,61.066,33.5256,159.0,10.0,70.0,173.0,29.0,327.0,1.0391,10.25,5.0,-1.6523,,62.7969,-7.3281,0.8906,-2.0156,808.1665,635.5591,,0.4002,12.6563,-6.6094,63.1875,0.0,0.0,l
1,0.369,7.0,,185.4714,,242.0,25.0774,0.0,13.3348,3.2773,12.9258,14.0,-26.6719,522.9492,3.3471,74.8068,81.0,,,,40.5372,,,,,169.0,10.0,73.0,159.0,63.0,294.0,0.4844,8.5,3.4375,-2.0703,,62.75,15.9375,-3.4219,19.9375,540.2222,638.9771,,,10.7656,1.25,62.9688,0.0,0.0,r
2,0.7400000000000001,9.0,1.1479,185.1852,0.7872,242.0,25.3086,417.0,11.1464,2.4961,10.8633,13.0,-22.7188,474.3652,3.3554,74.6914,82.0,4.7896,14.471,16.477,40.5372,2.3465,0.4636,63.8323,35.2911,174.0,7.0,76.0,159.0,78.0,274.0,0.6875,7.625,2.75,-1.7578,,65.4219,-14.375,3.2656,-14.0469,476.3794,694.397,,0.3936,14.8594,3.8438,66.9844,0.0114333333333333,686.0,l
3,1.016,8.0,,179.3722,,240.0,28.1437,0.0,13.6528,3.1797,13.2773,16.0,-24.0,482.9102,3.575,71.7489,94.0,,,,40.875,,,,,155.0,8.0,75.0,157.0,91.0,282.0,0.6094,6.0,3.0,-1.7422,,61.2344,15.0156,-3.2188,21.7188,583.4351,612.793,,,10.0938,-1.6094,61.4375,0.0107833333333333,647.0,r
4,1.6849999999999998,9.0,,183.7672,,242.0,25.7669,0.0,14.0189,3.3477,13.6133,13.0,-24.5313,695.7397,3.3967,74.1194,84.0,,,,40.5372,,,,,155.0,8.0,71.0,163.0,89.0,282.0,0.0469,9.0625,3.6875,-1.6289,,67.0313,20.4219,-5.9844,18.6719,735.4126,681.7627,,,8.6563,3.2969,64.1406,0.0219333333333333,1316.0,r
5,2.338,10.0,,182.0941,,244.0,25.8359,0.0,14.9475,2.4453,14.7461,14.0,-21.7031,669.0674,3.4016,74.0516,85.0,,,,40.2049,,,,,155.0,10.0,69.0,165.0,97.0,272.0,0.1289,9.4375,3.5625,-1.3945,,63.5313,19.8281,-5.5313,23.9844,678.3447,612.3657,,,8.7813,1.7969,64.4531,0.0328166666666666,1969.0,r
6,2.715,11.0,1.1163,182.6484,0.8794,232.0,29.2683,416.0,14.3601,2.5664,14.1289,12.0,-19.7031,483.0322,3.6638,70.624,96.0,5.8699,15.0144,16.6913,42.2845,2.2793,0.42,64.0021,35.3994,157.0,38.0,45.0,149.0,84.0,295.0,0.7617,9.3125,1.9375,-0.0039,,67.375,-20.8438,3.0781,-17.5625,483.0322,685.9131,,0.4397,12.0156,5.7969,63.0,0.04435,2661.0,l
7,2.997,11.0,,183.4862,,246.0,24.7706,0.0,14.813,3.0664,14.4922,16.0,-22.2813,613.3423,3.3171,75.2294,81.0,,,,39.878,,,,,168.0,8.0,71.0,167.0,85.0,269.0,0.082,8.0,3.4375,-1.4141,,66.4375,18.8438,-9.5156,22.7969,674.4995,661.0718,,,7.6094,-1.5,68.9219,0.0438,2628.0,r
8,3.372,12.0,1.0031,183.4862,0.8794,229.0,29.9694,409.0,13.9503,2.5313,13.7188,13.0,-20.0,499.3286,3.7118,70.0306,98.0,6.1152,15.5938,16.9668,42.8384,2.0448,0.3749,62.2636,34.2899,167.0,38.0,42.0,149.0,34.0,338.0,0.7305,8.5625,1.75,-0.0039,,68.4375,-21.1406,3.8906,-12.9844,499.3896,679.0771,,0.4397,12.25,3.3125,62.8594,0.0553,3318.0,l
9,3.651,12.0,,179.6407,,246.0,26.3473,0.0,14.0035,3.7773,13.4844,14.0,-21.5313,682.373,3.4309,73.6527,88.0,,,,39.878,,,,,143.0,12.0,68.0,166.0,96.0,283.0,0.0703,9.6875,4.5,-1.3633,,68.0,21.0469,-8.5313,20.625,693.5425,692.5049,,,9.0156,1.8906,65.8438,0.0547,3282.0,r
10,4.026000000000001,13.0,1.1874,183.4862,1.0163,240.0,26.6055,437.0,14.0617,2.9805,13.7422,14.0,-16.2031,483.7646,3.45,73.3945,87.0,4.1787,14.3376,16.3578,40.875,2.4284,0.4658,64.5632,35.7575,166.0,8.0,71.0,161.0,24.0,338.0,0.5586,9.5625,3.5625,-12.6563,64.5,74.125,-19.625,7.1875,-9.9531,541.4429,694.3359,27.5,0.5081,13.0938,1.5,72.5,0.0662,3972.0,l
