Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.034,7.0,,153.0612,,306.0,21.9388,0.0,14.8723,11.75,9.1172,16.0,-2.5313,625.7935,3.1242,78.0612,86.0,,,,32.0588,,,,,58.0,4.0,18.0,284.0,129.0,275.0,0.7891,1.0,4.4375,-1.7656,143.5,71.9688,-0.5469,-1.2656,2.9219,641.4185,704.4067,27.5,,-6.9844,-0.3125,55.9219,0.0,956.0,l
1,0.367,6.0,,152.2843,,312.0,20.8122,0.0,15.172,11.9258,9.3789,7.0,-6.1719,798.7671,3.0513,79.1878,82.0,,,,31.4423,,,,,65.0,18.0,12.0,282.0,103.0,288.0,0.3281,3.75,2.6875,-2.2539,143.75,46.9375,-0.4375,1.6875,-1.5313,1978.0273,1864.6851,27.0,,-6.8594,18.2813,41.6719,0.0,0.0,r
2,0.8180000000000001,8.0,,152.2843,,302.0,23.3503,0.0,14.2008,11.4883,8.3477,16.0,-1.625,329.1626,3.2185,76.6497,92.0,,,,32.4834,,,,,42.0,17.0,8.0,277.0,155.0,269.0,0.082,5.8125,11.0,-1.7227,143.0,66.8594,-1.2813,2.1875,1.8438,672.8516,584.8999,27.5,,-7.2031,-3.5,53.0469,0.0130666666666666,1740.0,l
3,1.155,7.0,,150.7538,,296.0,25.6281,0.0,14.4476,12.6016,7.0664,9.0,-2.8906,625.8545,3.3784,74.3719,102.0,,,,33.1419,,,,,24.0,6.0,10.0,280.0,154.0,294.0,0.2344,6.125,3.25,-2.3008,143.75,61.0625,0.375,-1.1563,2.0781,1970.0317,1984.7412,27.0,,-2.3125,11.0469,40.8125,0.0131333333333333,788.0,r
4,1.606,9.0,,154.0436,,291.0,25.1928,0.0,13.4727,10.5781,8.3438,16.0,-2.6719,542.6025,3.354,74.7112,98.0,,,,33.7113,,,,,44.0,8.0,28.0,255.0,135.0,298.0,0.3203,1.0625,3.6875,-1.8477,143.0,57.75,-0.25,1.3594,-3.0469,681.9458,596.5576,27.5,,-7.8906,-0.8906,52.1719,0.0262,2528.0,l
5,1.951,8.0,,155.0388,,306.0,20.9302,0.0,14.6676,12.6328,7.4531,10.0,-2.9219,545.6543,3.0588,79.0698,81.0,,,,32.0588,,,,,44.0,6.0,14.0,286.0,123.0,295.0,0.5664,6.25,2.625,-1.7266,144.25,55.25,0.7188,-1.2813,-0.75,1442.1997,1577.2705,27.0,,-4.0313,10.3906,44.8594,0.0264,1584.0,r
6,2.385,10.0,,156.25,,308.0,19.7917,0.0,13.4586,10.9922,7.7656,14.0,-2.4219,412.9028,2.987,80.2083,76.0,,,,31.8506,,,,,48.0,4.0,12.0,292.0,120.0,292.0,0.5195,0.9375,1.3125,-1.8477,143.0,64.5938,-0.6406,1.9219,-3.6406,480.4077,573.3032,27.5,,-10.7031,2.3281,55.2031,0.0391833333333333,3307.0,l
7,2.725,9.0,,155.8442,,329.0,14.5455,0.0,14.5496,12.1836,7.9531,11.0,-3.1875,523.8647,2.6809,85.4545,56.0,,,,29.8176,,,,,44.0,6.0,14.0,309.0,110.0,285.0,0.2813,6.625,2.25,-1.5664,144.5,52.4688,0.8281,1.2188,1.2969,1000.5493,1223.5718,27.0,,-2.2656,7.7188,48.6563,0.0393,2358.0,r
8,3.1529999999999996,11.0,,153.8462,,320.0,17.9487,0.0,14.4632,11.3125,9.0117,13.0,-4.0625,562.6831,2.875,82.0513,70.0,,,,30.6563,,,,,30.0,12.0,12.0,296.0,124.0,294.0,0.4531,2.6875,3.75,-1.5625,143.0,66.0,-1.3594,1.6563,-2.5,590.6372,537.5366,27.5,,-8.7969,3.4375,56.6875,0.0519833333333333,4075.0,l
9,3.495,10.0,,154.0436,,308.0,20.8226,0.0,15.1674,13.125,7.6016,11.0,-3.375,592.8955,3.0584,79.0757,81.0,,,,31.8506,,,,,27.0,8.0,10.0,290.0,133.0,300.0,0.2461,8.0,4.625,-1.8945,144.5,62.8594,-1.1719,-0.1094,-0.5625,893.4326,1131.0425,27.0,,-0.5938,7.0469,51.5,0.0521333333333333,3128.0,r
10,3.933,12.0,,155.0388,,314.0,18.863,0.0,15.3308,12.0078,9.5313,14.0,-4.0625,577.2705,2.9299,81.137,73.0,,,,31.242,,,,,38.0,8.0,12.0,294.0,115.0,301.0,0.5547,1.9375,3.625,-1.7188,143.0,66.9531,-1.1719,0.3594,-2.2813,591.98,569.519,27.5,,-8.9688,2.5,56.625,0.0649833333333333,4855.0,l
11,4.274,11.0,,155.4404,,306.0,20.7254,0.0,15.2253,12.7227,8.3633,11.0,-3.9844,645.2637,3.0458,79.2746,80.0,,,,32.0588,,,,,33.0,10.0,8.0,288.0,137.0,292.0,0.5117,7.875,5.5,-1.668,144.75,61.75,-0.25,-0.9063,-0.3906,988.5864,1100.9521,27.0,,-0.9375,8.0625,47.8281,0.0651166666666666,3907.0,r
12,4.707,13.0,,151.7067,,344.0,12.9114,0.0,14.2566,11.0313,9.0313,14.0,-3.8906,581.7261,2.5988,86.9785,51.0,,,,28.5174,,,,,15.0,6.0,12.0,326.0,123.0,286.0,0.4805,5.5,2.25,-1.5156,143.5,69.1719,-1.0938,4.9375,-1.9688,581.7261,581.543,27.5,,-8.1406,2.4688,60.7656,0.0778833333333333,5629.0,l
13,5.046,12.0,,153.4527,,351.0,10.2302,0.0,15.5095,12.6172,9.0195,12.0,-4.1563,607.4829,2.4558,89.7698,40.0,,,,27.9487,,,,,16.0,8.0,8.0,335.0,103.0,298.0,0.418,9.1875,4.0625,-1.8398,144.75,62.2188,-0.9219,-2.9375,-2.0781,996.521,1343.9941,27.0,,-1.1563,5.9531,58.7031,0.0779833333333333,4679.0,r
14,5.498,14.0,1.3981,153.0612,1.0907,307.0,21.6837,653.0,15.9616,11.1094,11.4609,13.0,-4.0625,602.6611,3.1075,78.3163,85.0,3.7182,8.8728,11.0116,31.9544,2.8941,0.421,56.1595,30.3942,24.0,8.0,10.0,289.0,141.0,296.0,0.1914,3.375,4.125,-1.8867,143.25,66.7969,-0.9375,3.0625,0.2813,624.5117,568.2373,27.5,0.5453,-9.9063,3.25,53.4375,0.0910666666666666,6420.0,l
15,5.827999999999999,13.0,1.4369,153.4527,1.1227,314.0,19.6931,406.0,13.8533,11.8477,7.1797,10.0,-2.2656,394.165,2.9809,80.3069,77.0,2.9655,8.6104,11.0038,31.242,2.9815,0.4471,56.5816,30.6636,26.0,4.0,12.0,298.0,135.0,293.0,0.082,4.1875,1.4375,-1.8398,144.75,59.1563,-1.2344,-3.0625,-2.6875,1688.8428,1779.2358,27.0,0.5614,-1.6094,10.5938,50.0625,0.0910166666666666,5461.0,r
16,6.282,15.0,1.3908,152.2843,1.087,334.0,15.2284,565.0,15.8592,12.3281,9.9766,14.0,-4.4375,632.6294,2.7186,84.7716,60.0,1.8608,8.2535,10.8967,29.3713,2.8899,0.448,54.3717,29.2532,20.0,6.0,12.0,316.0,110.0,304.0,0.5742,2.625,3.0,-2.0742,143.25,67.2969,-1.2188,4.0313,-5.3281,706.1157,568.4814,27.5,0.5435,-7.3125,2.0469,62.5313,0.1041333333333333,7204.0,l
17,6.609999999999999,14.0,1.4495,151.5152,1.1311,318.0,19.697,409.0,15.4698,13.0938,8.2383,10.0,-2.9844,593.9941,2.9811,80.303,78.0,3.0204,8.3613,10.7277,30.8491,3.0108,0.4362,55.9783,30.2785,12.0,10.0,10.0,298.0,143.0,295.0,0.3203,7.5625,4.3125,-1.6875,144.75,65.5313,-1.2969,-1.3594,-2.5625,1193.2983,1014.0991,27.0,0.5656,-1.8438,9.5,50.5625,0.1040499999999999,6243.0,r
18,7.07,16.0,1.3652,153.0612,1.065,334.0,14.7959,574.0,17.2031,12.2617,12.0664,13.0,-4.7188,786.438,2.6946,85.2041,58.0,1.7748,8.3891,11.0309,29.3713,2.834,0.4478,54.1417,29.1064,22.0,8.0,10.0,316.0,111.0,301.0,0.4492,4.125,4.4375,-2.2188,143.5,67.4063,-1.5938,2.0,-5.625,845.6421,552.3071,27.5,0.5325,-8.3438,3.9375,62.0469,0.1172666666666666,7992.0,l
19,7.401999999999999,15.0,1.4453,155.2393,1.1227,336.0,12.9534,349.0,16.346,12.7109,10.2773,9.0,-4.0,777.5879,2.6012,86.934,50.0,1.2514,8.2802,11.4761,29.1964,3.0106,0.5045,56.3736,30.5308,23.0,10.0,10.0,316.0,101.0,308.0,0.0742,8.9375,3.375,-1.9688,144.0,63.8438,-1.0938,-2.25,-1.1406,1453.7354,1253.9673,27.0,0.5614,-1.6563,11.0938,57.0,0.11725,7035.0,r
20,7.853999999999999,17.0,1.3249,153.8462,1.0321,308.0,21.0256,489.0,16.3257,12.6563,10.3125,13.0,-4.1563,681.2134,3.0649,78.9744,82.0,3.6568,9.0795,11.0977,31.8506,2.7368,0.4072,55.0141,29.6632,22.0,8.0,12.0,288.0,135.0,303.0,0.582,4.375,3.625,-1.9961,143.25,69.1094,-1.7813,2.6875,-3.7969,753.2959,560.791,27.5,0.5161,-8.25,2.9688,57.4219,0.1303333333333333,8776.0,l
21,8.175,16.0,1.416,151.8987,1.106,346.0,12.4051,377.0,15.4095,12.4258,9.1133,10.0,-3.1094,588.1958,2.5665,87.5949,49.0,1.22,7.987,11.0502,28.3526,2.951,0.4688,54.2209,29.157,17.0,8.0,10.0,328.0,97.0,308.0,0.4727,7.875,3.0,-1.7305,144.75,59.3281,-1.0625,1.8906,-0.25,1265.8081,1110.5347,27.0,0.553,-0.4063,9.8594,56.2031,0.1301333333333333,7808.0,r
22,8.634,18.0,1.3103,155.8442,1.0248,315.0,18.1818,411.0,17.0945,13.7734,10.125,12.0,-4.8125,758.9111,2.8889,81.8182,70.0,2.6856,9.0943,11.3362,31.1429,2.7078,0.4309,54.9015,29.5913,31.0,8.0,10.0,297.0,123.0,299.0,0.5039,4.8125,3.4375,-2.0508,143.25,65.8281,-1.6563,0.5625,-6.8281,840.6982,510.376,27.5,0.5124,-8.5313,4.5938,56.6719,0.1433333333333333,9556.0,l
23,8.965,17.0,1.3992,155.0388,1.0934,326.0,15.7623,352.0,14.7129,11.4414,9.25,10.0,-3.25,685.1807,2.7485,84.2377,61.0,1.9121,8.5659,11.2703,30.092,2.9048,0.4689,55.7774,30.1503,29.0,10.0,8.0,308.0,109.0,304.0,0.0195,8.4375,5.25,-2.0938,144.0,57.7344,-0.7813,0.1719,0.25,1494.9951,1344.9097,27.0,0.5467,-2.9531,10.2344,54.375,0.1432999999999999,8598.0,r
24,9.404000000000002,19.0,1.3066,155.2393,1.0211,321.0,16.8394,358.0,15.5888,13.1055,8.4414,14.0,-5.0469,608.4595,2.8162,83.053,65.0,2.3243,8.9417,11.2628,30.5607,2.702,0.4342,54.3936,29.2672,36.0,6.0,14.0,301.0,111.0,300.0,0.3008,2.9375,4.125,-2.0977,143.5,68.0781,-1.5781,2.1094,-4.6719,671.814,561.5234,27.5,0.5106,-7.8125,2.1094,63.5781,0.1561666666666666,10326.0,l
