Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.259999999999998,5.0,1.1168,106.1947,1.409,804.0,0.0,242.0,0.3953,0.125,0.375,15.0,0.1406,0.0,0.8109,142.3009,-239.0,21.6871,0.0,0.0,12.2015,2.512,0.2623,30.1174,13.7738,198.0,149.0,148.0,1019.0,79.0,199.0,0.2422,0.0,0.0,-87.25,5.75,61.3125,6.9844,2.7031,8.3594,1837.3413,1700.9277,29.0,0.7045,2.6406,0.125,56.8906,0.7441166666666668,48699.0,l
1,0.4799999999999969,5.0,1.9031,210.1576,1.2462,161.0,43.5088,227.0,12.7184,1.5703,12.6211,8.0,-12.4844,669.0674,5.0932,56.3923,124.0,6.9013,23.9911,28.6289,60.9317,3.8978,0.6652,96.479,56.1266,251.0,12.0,34.0,115.0,52.0,304.0,0.457,9.875,2.1875,-1.1914,4.5,53.5,-2.2188,-14.3125,-15.3281,759.8267,528.6865,29.0,0.6231,3.0781,14.3125,47.5156,0.7236666666666667,49952.0,r
2,1.0509999999999948,6.0,2.0458,205.8319,1.22,179.0,38.488,299.0,13.163,4.1602,12.4883,14.0,-12.9375,630.7373,4.514,61.4065,112.0,5.7599,19.3698,24.5663,54.8045,4.2097,0.7662,94.6298,54.9464,241.0,14.0,38.0,127.0,102.0,246.0,0.6641,10.8125,3.375,-1.8438,5.5,63.5313,-1.0313,-7.4219,-12.0938,908.7524,792.9077,29.0,0.61,2.2188,1.7031,58.25,0.7331833333333333,50523.0,r
3,1.3900000000000006,6.0,1.2073,215.8273,1.2073,170.0,38.8489,230.0,12.2226,4.0078,11.5469,1.0,-18.9375,657.8979,4.5412,61.1511,108.0,5.4143,24.8659,27.1495,57.7059,2.4578,0.4649,81.4838,46.5565,254.0,22.0,71.0,77.0,52.0,292.0,1.0703,9.3125,4.5,-87.25,5.75,35.75,8.7656,12.7344,28.3125,1315.0024,697.876,29.0,0.6036,9.3906,35.6563,26.7344,0.7629500000000001,49829.0,l
4,1.6339999999999932,7.0,2.2973,218.5792,1.1974,183.0,33.2117,376.0,12.6026,6.5391,10.7734,16.0,-16.6094,760.8643,4.0,66.6667,91.0,3.8811,17.879,25.2346,53.6066,4.7512,0.9849,102.1574,59.7506,9.0,16.0,40.0,127.0,107.0,213.0,0.6602,10.125,5.0625,-3.0547,5.5,65.3438,1.2813,-0.0625,-6.9844,1066.5283,748.7183,29.0,0.5987,5.875,-5.7969,56.0,0.7429,51106.0,r
5,1.945999999999998,7.0,1.2351,213.5231,1.0577,170.0,39.5018,219.0,14.0868,8.7656,11.0273,12.0,-16.9375,815.1245,4.6118,60.4982,111.0,6.5195,24.6197,26.9315,57.7059,2.5151,0.4665,81.7613,46.7336,234.0,10.0,31.0,129.0,82.0,282.0,0.0586,10.6875,3.5625,-87.25,5.75,72.2656,0.625,9.125,24.1563,930.0537,937.0728,29.0,0.5288,-12.6094,5.4844,55.5156,0.7722166666666668,50385.0,l
6,2.1829999999999927,8.0,2.4587,224.2991,1.1636,171.0,35.9551,387.0,12.2029,4.8555,11.1953,16.0,-20.6563,977.7222,4.2573,63.9252,96.0,4.4426,19.5029,27.8136,57.3684,5.085,1.0303,108.6182,63.874,21.0,14.0,38.0,119.0,114.0,206.0,0.5938,10.4375,4.3125,-3.2539,5.5,68.8906,2.4375,-7.2188,-13.0625,1077.5757,764.2822,29.0,0.5818,2.6563,-1.6875,60.1719,0.75205,51655.0,r
7,2.507999999999996,8.0,1.4786,206.5404,1.0507,185.0,36.2069,241.0,11.2644,6.3203,9.3242,12.0,-24.3594,855.957,4.2811,63.6833,105.0,5.8772,20.5717,23.6864,53.027,3.0217,0.5741,82.3382,47.1018,232.0,14.0,46.0,125.0,89.0,262.0,0.5898,7.5,3.9375,-2.2734,5.75,70.5625,-1.0781,16.4688,20.7656,890.5029,1119.2017,29.0,0.5253,-9.7188,4.5156,57.625,0.7815833333333334,50947.0,l
8,2.7179999999999964,9.0,2.3085,224.7191,1.1261,187.0,29.9625,394.0,12.007,2.4336,11.7578,16.0,-25.0625,1057.6782,3.7112,70.0375,80.0,3.1911,17.2884,25.447,52.4599,4.78,1.0585,103.3354,60.5024,20.0,14.0,40.0,133.0,84.0,221.0,0.4141,11.0,2.75,-3.1641,5.5,59.3125,5.3438,-6.4219,-8.75,1221.6187,861.6333,29.0,0.5631,0.1406,-5.4219,58.6094,0.7609666666666667,52190.0,r
9,3.088999999999998,9.0,1.7013,237.6238,1.0472,185.0,26.5873,322.0,12.5187,9.0586,8.6406,16.0,-25.1563,793.1519,3.4595,73.2673,67.0,2.408,21.3214,27.4671,53.027,3.4865,0.8452,92.33,53.4786,55.0,14.0,59.0,112.0,59.0,213.0,0.6797,8.0625,7.9375,-3.1172,5.75,58.0625,-1.4375,16.8906,10.5,989.9902,1234.0088,29.0,0.5236,-8.2031,-1.3281,53.6406,0.7912666666666668,51528.0,l
10,3.251999999999996,10.0,2.0908,212.3894,1.0848,199.0,29.4326,319.0,12.016,2.9648,11.6445,16.0,-24.8438,967.4683,3.6784,70.4425,83.0,3.5647,16.2413,22.6187,49.2965,4.3223,0.9254,94.3469,54.7659,244.0,14.0,44.0,141.0,114.0,211.0,0.6328,10.5,3.0625,-2.8398,5.0,82.75,8.4219,-7.4219,-11.1406,1115.4785,830.8716,29.0,0.5424,4.5938,-6.2969,64.8594,0.7698666666666667,52724.0,r
11,3.593999999999994,10.0,1.6317,203.0457,1.0333,199.0,32.5424,269.0,13.9848,10.8398,8.8359,16.0,-21.125,864.2578,3.9397,67.3435,96.0,5.0004,17.7904,21.5533,49.2965,3.3464,0.6607,82.502,47.2063,10.0,32.0,18.0,149.0,59.0,244.0,0.0391,6.5,6.25,-3.3242,5.75,71.9688,-4.6875,21.0469,18.8594,982.4219,1646.7896,29.0,0.5166,-13.7344,-7.4531,69.0469,0.7996833333333334,52033.0,l
12,3.816999999999993,11.0,1.9219,200.6689,1.0623,206.0,31.1037,244.0,13.4588,3.9844,12.8555,16.0,-27.5781,1104.4312,3.8058,68.8963,93.0,4.5666,15.6915,20.5937,47.6214,3.9654,0.7868,87.0883,50.1333,214.0,13.0,40.0,153.0,124.0,224.0,0.6484,9.9375,3.9375,-2.9531,5.0,93.8281,10.25,-3.5938,-8.4844,1221.1914,800.4761,29.0,0.5311,2.6563,-4.7188,62.9688,0.7792833333333333,53289.0,r
13,4.184999999999995,11.0,1.6978,218.1818,1.0159,201.0,26.9091,224.0,13.7728,10.7031,8.668,16.0,-21.4063,896.9116,3.4726,73.0909,74.0,3.0269,18.0436,23.1951,48.806,3.4864,0.7915,86.4974,49.7562,2.0,12.0,36.0,153.0,69.0,240.0,0.7266,8.25,7.75,-3.1563,6.0,69.8125,-3.375,17.3594,11.0313,1096.7407,1347.1069,29.0,0.508,-15.7656,-3.5781,65.6094,0.8095333333333334,52624.0,l
14,4.414999999999999,12.0,1.8506,199.005,1.051,199.0,33.887,233.0,12.26,3.5898,11.7227,16.0,-28.7188,1216.4307,4.0603,66.0033,102.0,5.5464,16.7812,21.1369,49.2965,3.8087,0.7213,86.1714,49.5482,199.0,14.0,42.0,143.0,147.0,223.0,0.8945,10.6875,3.375,-2.9102,4.5,104.2813,7.8281,-6.7969,-10.9063,1484.8022,724.7314,29.0,0.5255,1.4219,-9.0,57.2656,0.78925,53887.0,r
15,4.734999999999999,12.0,1.9031,214.2857,1.1342,202.0,27.8571,254.0,13.762,9.957,9.5,16.0,-22.4531,1235.3516,3.5446,72.1429,78.0,3.0123,16.7738,22.5875,48.5644,3.9224,0.8648,90.1994,52.1189,246.0,34.0,12.0,156.0,82.0,238.0,0.25,6.875,5.5,-3.1875,6.0,70.4688,-7.7813,21.9219,7.2344,1235.9619,1390.5029,29.0,0.5671,-17.1875,-3.4844,69.3281,0.8187000000000001,53174.0,l
16,5.017999999999994,13.0,1.9069,204.4293,1.0848,205.0,30.0341,244.0,15.2233,3.8867,14.7188,16.0,-24.6563,1152.832,3.7268,69.8467,88.0,4.0058,16.0078,21.1096,47.8537,3.9326,0.8081,87.8284,50.6057,209.0,16.0,50.0,139.0,133.0,221.0,0.5469,12.375,3.6875,-3.1133,4.5,97.0781,5.7188,-6.625,-13.375,1348.8159,745.1172,29.0,0.5424,1.9688,-7.3594,59.5625,0.7993,54490.0,r
