Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.033,7.0,,167.5978,,255.0,28.7709,0.0,11.9585,5.125,10.8047,13.0,-9.375,586.5479,3.6157,71.2291,103.0,,,,38.4706,,,,,141.0,20.0,20.0,215.0,91.0,281.0,0.1289,2.875,1.5,-0.0039,49.75,65.1875,-1.1406,9.75,-11.8125,662.1094,721.4966,22.5,,-4.5156,3.5,57.9844,0.0,0.0,l
1,0.331,9.0,1.222,158.7302,1.0029,352.0,6.8783,126.0,15.7962,13.5039,8.1953,10.0,-5.8906,823.9746,2.2955,93.1217,26.0,0.3789,9.4356,13.1206,27.8693,2.5299,0.4778,52.3215,27.9448,31.0,22.0,12.0,318.0,111.0,274.0,0.1797,4.6875,7.875,45.875,50.75,75.5781,4.1406,-8.0469,4.6094,1162.5977,537.3535,23.0,0.5014,5.9219,10.875,64.1094,0.0,1083.0,r
2,0.7490000000000001,8.0,,159.787,,277.0,26.1333,0.0,9.4081,3.7578,8.625,14.0,-14.8594,710.8154,3.4224,73.7683,98.0,,,,35.4152,,,,,56.0,10.0,26.0,241.0,141.0,294.0,0.3047,6.9375,2.8125,-1.6875,50.0,64.5,-2.8125,4.9375,-9.1563,752.3193,472.4121,22.5,,-10.7656,1.2031,49.7969,0.0119333333333333,716.0,l
3,1.087,10.0,1.1755,160.0,1.0029,454.0,0.0,108.0,14.4999,13.0156,6.3906,8.0,-6.5,617.0044,1.304,121.0667,-79.0,3.4935,0.0,0.0,21.6079,2.4634,0.6117,49.8122,26.3433,30.0,27.0,12.0,415.0,6.0,278.0,0.1016,5.375,6.9375,45.875,50.5,85.3594,3.7344,3.5,6.1406,749.5117,509.1553,23.0,0.5014,3.9844,15.9531,85.7031,0.0126,1839.0,r
4,1.5,9.0,,160.8579,,314.0,15.8177,0.0,13.1352,11.3398,6.6289,9.0,-9.0,660.5835,2.7516,84.1823,59.0,,,,31.242,,,,,50.0,22.0,10.0,282.0,42.0,362.0,0.3672,5.3125,7.375,-1.7461,50.0,72.125,-5.4531,14.3594,15.3594,718.1396,522.8271,22.5,,-8.5469,11.9531,66.4063,0.02445,1467.0,l
5,1.837,11.0,1.222,158.9404,0.9066,435.0,0.0,111.0,15.4343,13.4414,7.5859,10.0,-6.0781,644.2871,1.4713,115.2318,-58.0,2.0848,21.4559,0.0,22.5517,2.5601,0.599,50.7609,26.9487,37.0,16.0,16.0,403.0,2.0,294.0,0.1719,5.625,8.375,-7.793,50.5,86.3438,3.0156,-0.6875,4.1875,796.2646,558.7158,23.0,0.4533,9.4844,10.0313,86.5,0.0251,2589.0,r
6,2.2459999999999996,10.0,,158.3113,,328.0,13.4565,0.0,10.8983,9.3672,5.5703,7.0,-10.8438,611.084,2.622,86.5435,51.0,,,,29.9085,,,,,34.0,28.0,22.0,278.0,98.0,308.0,0.2344,3.875,5.25,-1.0703,50.0,72.5781,-8.125,14.9688,1.75,673.0957,517.9443,22.5,,-11.9063,17.1406,66.8906,0.0368833333333333,2213.0,l
7,2.592,12.0,1.066,163.4877,0.8036,330.0,10.0817,100.0,14.0512,13.0586,5.1875,7.0,-5.625,675.354,2.4485,89.9183,37.0,0.9574,10.5683,13.1472,29.7273,2.1908,0.4266,51.2892,27.2859,45.0,30.0,12.0,288.0,53.0,340.0,0.125,5.0,7.3125,-7.1875,50.5,82.0469,4.8594,-6.6875,-11.6094,819.7021,544.5557,23.0,0.4018,6.5625,16.0313,76.4688,0.0376833333333333,3344.0,r
8,3.004,11.0,,158.3113,,314.0,17.1504,0.0,11.8807,9.5508,7.0664,8.0,-10.9531,1007.7515,2.828,82.8496,65.0,,,,31.242,,,,,36.0,24.0,12.0,278.0,122.0,296.0,0.4961,4.3125,5.6875,-0.9805,49.25,76.5,-7.6094,13.0313,-2.8906,1083.9233,501.0376,22.5,,-15.2344,15.5156,64.1406,0.0495166666666666,2971.0,l
9,3.326,13.0,0.9198,162.6016,0.714,415.0,0.0,94.0,16.8125,14.4688,8.5625,10.0,-5.5938,816.7114,1.5566,112.4661,-46.0,1.6654,31.8538,0.0,23.6386,1.8954,0.4561,44.9023,23.2097,58.0,11.0,12.0,392.0,31.0,264.0,0.1602,5.75,9.125,-8.0703,50.75,87.9531,4.0625,-6.0625,2.2188,1086.1816,532.4707,23.0,0.357,6.2656,9.9063,87.3125,0.0499166666666666,4078.0,r
10,3.762,12.0,,164.8352,,304.0,16.4835,0.0,13.1829,10.0898,8.4844,11.0,-10.2813,940.6738,2.7895,83.5165,60.0,,,,32.2697,,,,,68.0,6.0,22.0,276.0,106.0,290.0,0.8555,4.5,7.0625,-2.0859,49.0,74.7031,-4.0469,14.5,-0.5156,1058.0444,513.7329,22.5,,-13.75,6.9219,67.7031,0.06215,3729.0,l
11,4.064,14.0,0.9896,164.1587,0.7671,419.0,0.0,98.0,14.1706,9.9102,10.1289,12.0,-4.2969,747.2534,1.4893,114.6375,-54.0,2.1357,41.9289,0.0,23.4129,2.0455,0.5125,46.9699,24.5293,59.0,10.0,8.0,401.0,22.0,268.0,0.0,5.4375,8.0625,-8.7266,50.75,92.7188,2.5313,7.5313,10.375,1056.3965,604.0039,23.0,0.3835,6.2813,6.2031,93.3594,0.0622166666666666,4816.0,r
12,4.49,13.0,,162.6016,,314.0,14.9051,0.0,11.4871,8.6602,7.5469,8.0,-10.6563,1132.7515,2.7006,85.0949,55.0,,,,31.242,,,,,58.0,22.0,12.0,280.0,103.0,293.0,0.5313,4.3125,5.0625,-1.3789,49.75,78.2969,-8.7031,13.2813,-4.1875,1227.1118,516.9067,22.5,,-11.5938,14.375,68.5313,0.0742833333333333,4457.0,l
13,4.795,15.0,0.8269,163.9344,0.6708,345.0,5.7377,92.0,15.0188,5.5859,13.9414,12.0,-3.6563,523.1323,2.2435,94.2623,21.0,0.3695,12.0757,14.3806,28.4348,1.691,0.3479,45.6368,23.6785,48.0,10.0,9.0,326.0,115.0,260.0,0.1172,12.6875,4.375,-6.8594,50.25,79.6563,1.3906,-9.5781,1.8281,919.0674,470.9473,23.0,0.3354,3.4688,5.7969,67.2344,0.0744,5547.0,r
14,5.228000000000001,14.0,,165.7459,,318.0,12.1547,0.0,12.2346,8.4297,8.8672,7.0,-13.3281,1170.7153,2.5535,87.8453,44.0,,,,30.8491,,,,,52.0,24.0,20.0,274.0,104.0,294.0,0.5391,6.4375,5.1875,-0.8672,49.75,78.7656,-11.8125,13.6563,-9.1875,1239.624,517.2119,22.5,,-9.7813,17.1406,67.7969,0.0865833333333333,5195.0,l
15,5.527,16.0,0.8036,160.8579,0.6011,443.0,0.0,45.0,13.5341,8.8516,10.2383,11.0,-7.5469,931.5186,1.3679,118.7668,-70.0,4.5725,0.0,0.0,22.1445,1.6522,0.411,41.0845,20.7732,44.0,10.0,10.0,423.0,2.0,279.0,0.0898,5.4375,5.9375,-8.9297,50.25,91.5469,4.7188,4.375,10.2656,1224.5483,550.7202,23.0,0.3005,5.7813,7.9375,91.7188,0.0866,6279.0,r
16,5.952000000000001,15.0,1.4753,160.8579,1.0958,308.0,17.4263,162.0,13.8145,10.9414,8.4336,10.0,-12.1719,699.585,2.8442,82.5737,65.0,2.1661,9.1229,12.0838,31.8506,3.0621,0.5271,59.9128,32.7896,48.0,12.0,24.0,272.0,111.0,301.0,0.3516,3.375,6.5,-1.8828,49.25,81.1875,-5.2031,13.6719,-2.0781,840.6372,547.7905,23.0,0.5479,-5.9063,9.1719,69.8438,0.09865,5919.0,l
17,6.273000000000001,17.0,0.714,150.9434,0.5346,441.0,0.0,37.0,13.0231,9.5742,8.8281,11.0,-7.625,1130.4932,1.6054,110.9434,-44.0,2.0345,32.4595,122.2839,22.2449,1.4632,0.2932,36.8929,18.098,29.0,12.0,10.0,419.0,2.0,296.0,0.4063,2.25,5.1875,-9.9648,50.75,93.3438,4.2969,6.2031,13.625,1380.8594,560.73,23.0,0.2673,0.125,8.1563,93.5313,0.0990333333333333,7025.0,r
18,6.698,16.0,1.4374,153.4527,1.0768,298.0,23.7852,142.0,14.019,10.6992,9.0586,7.0,-9.6875,986.0229,3.2483,76.2148,93.0,4.5052,9.0733,11.1908,32.9195,2.9751,0.424,57.5388,31.2745,12.0,21.0,20.0,257.0,161.0,297.0,0.3906,5.6875,5.9375,-1.3516,49.25,61.5625,-8.9531,7.0469,-12.8125,1057.9834,503.54,23.0,0.5384,-14.0938,16.4531,56.8906,0.1110833333333333,6665.0,l
19,7.0680000000000005,18.0,0.6044,158.3113,0.4549,443.0,0.0,35.0,17.2413,14.9648,8.5625,8.0,-5.5,809.021,1.4221,116.8865,-64.0,5.0474,0.0,0.0,22.1445,1.2346,0.2929,35.8694,17.4448,23.0,28.0,12.0,403.0,16.0,286.0,0.043,5.375,7.8125,-8.3672,50.25,95.1719,4.9844,-0.5625,5.2813,979.126,518.0664,23.0,0.2275,4.7188,15.4375,95.2188,0.1122833333333333,7820.0,r
20,7.48,17.0,1.4326,155.642,1.0768,307.0,20.2597,138.0,14.2027,12.1211,7.4023,9.0,-10.8438,703.125,3.0228,79.6368,78.0,3.1724,8.9397,11.3362,31.9544,2.9689,0.4598,57.6245,31.3292,24.0,14.0,22.0,271.0,125.0,312.0,0.7656,4.5625,7.8125,-1.9844,49.0,79.1406,-6.6719,12.0156,-2.4844,803.2227,515.2588,23.0,0.5384,-12.5313,12.6875,68.375,0.1241166666666666,7447.0,l
21,7.826,19.0,0.6276,162.1622,0.4682,405.0,0.0,37.0,15.2245,12.7422,8.332,12.0,-4.4688,782.959,1.6543,109.4595,-35.0,1.4702,32.8875,61.9724,24.2222,1.2811,0.2998,38.3401,19.0216,52.0,10.0,16.0,379.0,25.0,286.0,0.0859,6.6875,10.375,-8.8867,51.0,83.7969,1.9375,-4.2656,6.2031,1075.8057,526.3672,23.0,0.2341,9.1719,5.7813,83.3438,0.1249166666666666,8578.0,r
22,8.251,18.0,1.4279,161.7251,1.0674,312.0,15.903,93.0,15.1201,12.9453,7.8125,11.0,-5.3438,682.8613,2.7564,84.097,59.0,1.8325,9.2418,12.2573,31.4423,2.9608,0.5252,59.0415,32.2335,44.0,16.0,8.0,288.0,110.0,302.0,0.5742,7.3125,9.5625,-1.4727,49.0,97.9375,-3.2188,12.0156,0.875,751.8311,519.5313,23.0,0.5337,-8.1875,7.9219,73.0938,0.1369666666666666,8218.0,l
23,8.565999999999999,20.0,0.6675,158.5205,0.5014,419.0,0.0,39.0,15.7684,13.6836,7.8359,10.0,-5.2188,654.3579,1.6134,110.7001,-41.0,1.8836,37.3686,110.7939,23.4129,1.3646,0.3087,38.1316,18.8886,31.0,18.0,20.0,381.0,24.0,294.0,0.0313,6.625,9.9375,-8.9844,51.0,88.1094,0.9063,-3.0,3.7344,820.7397,517.5171,23.0,0.2507,13.7188,10.5781,87.9531,0.1372499999999999,9318.0,r
24,8.993,19.0,1.4042,161.7251,1.0484,348.0,6.1995,127.0,12.5023,10.5781,6.6641,7.0,-13.1406,821.7163,2.2644,93.8005,23.0,0.2836,8.9764,13.8357,28.1897,2.9259,0.5775,57.2169,31.069,34.0,28.0,26.0,294.0,58.0,328.0,0.3555,4.8125,5.3125,-1.125,49.5,87.1875,-10.9688,14.1563,1.7344,887.8784,508.728,23.0,0.5242,-5.2188,18.2969,77.3125,0.1493333333333333,8960.0,l
25,9.323,21.0,0.7239,162.1622,0.5413,429.0,0.0,43.0,15.1861,11.8477,9.5,9.0,-8.0313,920.4712,1.4499,115.9459,-59.0,3.6099,0.0,0.0,22.8671,1.4831,0.3669,39.808,19.9585,57.0,12.0,12.0,405.0,2.0,280.0,0.1328,1.875,7.125,-10.5859,51.0,80.6406,4.7969,3.7969,11.4531,1217.4683,484.2529,23.0,0.2706,-7.3281,11.0469,80.8281,0.1498666666666666,10075.0,r
26,9.735,20.0,1.3947,161.2903,1.0436,410.0,0.0,140.0,13.9071,11.4141,7.9453,10.0,-11.2656,794.0674,1.6293,110.2151,-38.0,0.7776,11.5178,85.0708,23.9268,2.938,0.6738,55.8918,30.2233,52.0,8.0,24.0,378.0,18.0,288.0,0.7109,3.9375,8.375,-2.75,49.75,71.6719,-4.625,18.0938,1.2188,920.9595,479.187,23.0,0.5218,-12.4688,9.2813,72.8281,0.1617,9702.0,l
27,10.063,22.0,0.7704,166.205,0.5745,349.0,3.3241,44.0,13.8771,9.7734,9.8516,10.0,-6.7344,957.7637,2.1375,96.6759,12.0,0.1409,13.2819,15.8921,28.1089,1.5739,0.3411,44.6383,23.0412,54.0,20.0,15.0,314.0,90.0,275.0,0.1367,5.625,4.6875,-9.668,50.5,91.8281,4.5,-7.0625,6.1719,1369.2017,514.8315,23.0,0.2872,8.4375,10.1719,84.9688,0.1621999999999999,10815.0,r
28,10.479,21.0,1.3757,163.9344,1.0294,310.0,15.3005,82.0,9.8676,6.0781,7.7734,10.0,-11.625,1200.7446,2.7226,84.6995,56.0,1.7118,9.6268,12.6238,31.6452,2.847,0.5232,58.7292,32.0342,70.0,10.0,12.0,288.0,108.0,280.0,0.6523,4.4375,5.0,-1.6641,49.75,76.0,-5.0469,15.8438,-7.0,1301.8188,478.6377,23.0,0.5147,-10.7031,8.6406,64.5938,0.1741,10446.0,l
29,10.784999999999998,23.0,0.8235,164.1587,0.6143,352.0,3.5616,45.0,15.5291,11.8906,9.9883,11.0,-6.7031,796.2646,2.1534,96.3064,13.0,0.1546,12.5626,15.3096,27.8693,1.6848,0.3565,45.3027,23.4653,57.0,14.0,14.0,324.0,75.0,284.0,0.0156,4.6875,6.625,-10.0781,50.5,99.2656,3.2813,-18.5,1.5938,1068.9697,512.3291,23.0,0.3072,11.25,8.1875,88.0625,0.1742333333333333,11537.0,r
30,11.211,22.0,1.3852,163.9344,1.0341,354.0,3.2787,81.0,14.2404,11.3164,8.6445,8.0,-11.2656,820.8008,2.1356,96.7213,12.0,0.0783,9.402,15.4854,27.7119,2.8869,0.6037,57.3704,31.167,50.0,26.0,18.0,310.0,44.0,320.0,0.5273,5.0,6.125,-1.5625,49.0,84.5,-9.1719,26.9063,9.375,923.5229,508.8501,23.0,0.5171,-3.875,15.0781,78.6563,0.1863,11178.0,l
31,11.515999999999998,24.0,0.8601,160.8579,0.6409,363.0,2.681,49.0,13.0845,8.1328,10.25,12.0,-5.625,933.3496,2.1102,97.319,10.0,0.0877,12.1131,15.2372,27.0248,1.7622,0.3599,44.8695,23.1888,44.0,8.0,9.0,346.0,75.0,286.0,0.2227,7.0,6.5,-10.4141,50.5,92.6563,2.6875,-11.1563,8.875,1240.5396,552.4902,23.0,0.3205,15.8281,6.0313,82.2656,0.1864166666666666,12268.0,r
32,11.942999999999998,23.0,1.371,160.4278,1.0247,312.0,16.5775,83.0,13.2448,10.1016,8.5664,11.0,-9.0469,749.2065,2.7949,83.4225,62.0,2.1077,9.3249,12.0378,31.4423,2.8375,0.4914,57.5335,31.2711,44.0,14.0,18.0,280.0,111.0,301.0,0.6094,4.6875,6.9375,-1.6758,49.0,83.0938,-4.5781,17.8594,3.8281,913.208,540.3442,23.0,0.5123,-9.7344,7.8906,68.4219,0.1984999999999999,11910.0,l
33,12.261999999999995,25.0,0.9298,160.2136,0.6907,443.0,0.0,50.0,16.1087,13.5703,8.6797,9.0,-4.7813,874.4507,1.3815,118.2911,-69.0,3.8684,0.0,0.0,22.1445,1.9214,0.4728,44.0144,22.643,45.0,24.0,12.0,407.0,2.0,278.0,0.0313,3.75,7.125,-11.5664,50.5,87.0781,3.4531,2.0,5.3594,1049.6216,539.5508,23.0,0.3454,1.8281,12.2813,87.25,0.1988499999999999,13014.0,r
