Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0500000000000007,6.0,,223.0483,,155.0,42.3792,0.0,15.9472,2.5,15.75,8.0,-10.3281,506.6528,4.9419,57.6208,114.0,,,,63.2903,,,,,3.0,18.0,28.0,109.0,84.0,270.0,0.2031,14.625,4.625,0.0,,98.3594,-7.8125,-1.4219,-15.2813,649.353,1327.7588,,,1.1406,13.7969,69.4844,0.3178166666666667,61962.0,l
1,0.3299999999999983,10.0,,203.0457,,177.0,40.0,0.0,14.1996,9.7031,10.3672,7.0,-14.3906,601.2573,4.678,59.8985,118.0,,,,55.4237,,,,,231.0,12.0,48.0,117.0,78.0,282.0,0.6055,8.5625,1.25,-4.6953,65.5,99.2031,4.2188,-1.2813,5.8438,812.3779,1387.8174,24.0,,5.0,16.8281,75.5625,0.9309666666666668,61129.0,r
2,0.588000000000001,7.0,,192.6164,,169.0,45.6592,0.0,16.2802,13.5352,9.0469,8.0,-16.8125,670.9595,5.3728,54.2536,142.0,,,,58.0473,,,,,196.0,20.0,28.0,121.0,107.0,296.0,0.8906,7.0625,10.8125,-2.6523,,113.6094,-5.1406,0.25,-6.875,737.3657,1039.7339,,,5.8594,15.4844,70.0469,0.3267833333333333,62500.0,l
3,0.9209999999999994,11.0,,190.779,,185.0,41.0828,0.0,17.2383,15.0234,8.4531,6.0,-16.1094,684.021,4.8,58.8235,129.0,,,,53.027,,,,,185.0,22.0,26.0,137.0,113.0,285.0,1.1367,6.6875,10.875,-2.418,66.25,98.4531,5.0469,-8.9063,9.6406,801.8188,1203.5522,24.0,,7.9219,18.9375,78.375,0.9408166666666667,61720.0,r
4,1.211000000000002,8.0,,187.2075,,176.0,45.0,0.0,16.8653,15.75,6.0313,5.0,-19.7969,630.188,5.2841,54.9142,144.0,,,,55.7386,,,,,177.0,17.0,36.0,123.0,153.0,262.0,1.9102,6.0625,11.75,-3.5625,,112.7344,-2.2031,4.2188,6.2656,1000.9155,1044.9219,,,5.4063,21.6719,68.4375,0.3371666666666667,63123.0,l
5,1.5499999999999972,12.0,,188.0878,,198.0,37.931,0.0,16.1124,13.5117,8.7773,5.0,-16.4844,852.9053,4.4444,62.069,121.0,,,,49.5455,,,,,177.0,20.0,36.0,142.0,141.0,252.0,0.3359,7.25,7.8125,-2.0977,66.25,105.5781,8.0625,-7.4219,11.9219,948.9746,1310.6079,24.0,,6.3281,24.1563,78.7031,0.9513,62349.0,r
6,1.8520000000000003,9.0,,187.7934,,179.0,43.8871,0.0,16.9735,15.2305,7.4922,5.0,-21.2813,753.7842,5.1397,56.025,140.0,,,,54.8045,,,,,165.0,22.0,32.0,125.0,162.0,262.0,0.2422,6.625,10.375,-3.8281,,116.0938,-5.5938,5.8906,-1.4688,978.4546,1026.8555,,,5.1406,23.9219,64.9375,0.34785,63764.0,l
7,2.1880000000000024,13.0,,183.2061,,187.0,42.8135,0.0,15.9143,12.8398,9.4023,6.0,-15.2188,781.6772,5.0053,57.0992,140.0,,,,52.4599,,,,,161.0,18.0,30.0,139.0,157.0,263.0,0.3945,7.125,7.75,-2.2578,66.0,110.4063,5.1094,-6.125,8.3438,909.2407,1095.1538,24.0,,4.0625,19.6719,72.3438,0.9619333333333334,62987.0,r
8,2.491,10.0,,184.3318,,183.0,43.6923,0.0,16.4517,13.8047,8.9492,5.0,-22.3125,629.3335,5.1148,56.2212,142.0,,,,53.6066,,,,,145.0,24.0,42.0,117.0,167.0,273.0,0.75,7.0,9.0625,-3.3945,,116.2031,-5.9219,2.0938,-6.5469,795.2881,1069.9463,,,8.7344,22.5156,64.8125,0.3585,64403.0,l
9,2.8430000000000035,14.0,,184.0491,,192.0,41.1043,0.0,16.2845,13.0664,9.7188,5.0,-22.5469,840.9424,4.7917,58.8957,134.0,,,,51.0938,,,,,148.0,27.0,32.0,133.0,162.0,266.0,0.8711,7.8125,8.375,-2.6484,66.5,109.1875,9.8438,-3.8594,15.7813,875.6714,1093.2007,24.0,,2.6719,24.0313,70.0469,0.97285,63642.0,r
