Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0330000000000012,5.0,1.2638,180.4511,1.7737,208.0,37.3494,122.0,13.9722,9.1328,10.5742,16.0,-8.4688,387.6343,4.3942,62.5564,124.0,4.861,16.6909,18.4621,47.1635,2.5809,0.4144,69.919,39.1757,155.0,8.0,55.0,145.0,99.0,306.0,0.8906,6.5625,4.0,0.0,,73.5469,-0.5156,9.9375,14.8906,948.1201,739.624,,0.8868,4.8125,-1.6719,62.7188,0.3985666666666667,23914.0,r
1,0.389,1.0,0.8607,179.91,1.1443,233.0,30.03,174.0,11.7918,6.5742,9.7891,13.0,-6.1094,377.2583,3.7253,69.8651,100.0,4.8999,15.3575,16.3457,42.103,1.752,0.3134,58.5127,31.8961,169.0,10.0,18.0,205.0,91.0,275.0,1.0391,9.125,5.5,0.0,,61.1875,0.1563,0.0313,-14.7188,573.9136,488.8306,,0.5722,-3.3594,3.3281,47.7813,0.0,24583.0,l
2,0.6980000000000004,6.0,1.1764,174.1655,1.4022,206.0,40.1163,106.0,15.1898,11.4609,9.9688,16.0,-11.5313,471.3745,4.6893,59.7968,138.0,7.5892,16.7893,18.1857,47.6214,2.3995,0.3499,67.7158,37.7696,127.0,8.0,57.0,141.0,129.0,306.0,0.125,5.6875,3.1875,-2.457,,81.2813,-2.0313,13.2969,11.7813,1248.291,931.2134,,0.7011,5.3906,-3.375,68.1563,0.40965,24579.0,r
3,1.056,2.0,1.0676,175.9531,1.1443,193.0,43.4018,208.0,13.9822,11.0508,8.5664,16.0,-3.7031,307.0068,5.0674,56.5982,148.0,10.6351,18.8196,19.9677,50.829,2.1736,0.3039,68.6392,38.3589,153.0,16.0,16.0,161.0,114.0,308.0,0.2539,7.5625,9.1875,0.0,,68.7813,0.2344,-6.9219,-7.7969,1065.7959,866.6382,,0.5722,-7.0156,-2.4219,59.0781,0.0111166666666666,25250.0,l
4,1.3870000000000005,7.0,1.0707,177.2526,1.2346,218.0,35.503,47.0,14.316,11.5625,8.4414,16.0,-11.3594,562.5,4.211,64.4018,120.0,6.5272,15.9282,17.2241,45.0,2.183,0.3521,64.2955,35.5867,133.0,5.0,52.0,161.0,121.0,296.0,0.2656,4.3125,2.75,-2.5664,,84.5156,-2.7813,8.2031,9.0781,1391.2354,861.0229,,0.6173,4.25,-6.5625,66.4219,0.4211333333333333,25268.0,r
5,1.738,3.0,1.0843,176.9912,1.1076,231.0,31.8584,213.0,11.5262,7.8984,8.3945,16.0,-17.8594,459.3506,3.8701,68.1416,108.0,5.8981,14.7722,16.1884,42.4675,2.2127,0.3753,62.5759,34.4893,134.0,10.0,69.0,152.0,131.0,272.0,0.3008,7.1875,6.5,-1.5508,,88.8594,-1.4688,-4.3281,-2.0313,704.2847,966.4917,,0.5538,-1.3281,-5.9844,69.2813,0.0224833333333333,25932.0,l
6,2.064,8.0,1.0125,173.913,1.1217,224.0,35.0725,44.0,14.266,10.4688,9.6914,16.0,-14.2656,588.8672,4.1607,64.9275,121.0,7.2965,15.2978,16.4319,43.7946,2.0635,0.3249,61.7952,33.991,120.0,5.0,60.0,159.0,147.0,277.0,0.5977,2.5,1.5625,-2.3242,,86.0625,-2.9063,10.6094,6.3438,1005.127,877.8687,,0.5609,4.9844,-6.9219,68.375,0.4324166666666666,25945.0,r
7,2.4160000000000004,4.0,1.1243,176.2115,1.0776,233.0,31.4706,219.0,11.7784,7.5469,9.043,16.0,-19.6563,463.7451,3.8455,68.4288,107.0,5.9503,14.4729,15.9816,42.103,2.2959,0.3898,62.9794,34.7467,129.0,10.0,70.0,153.0,127.0,279.0,0.457,5.875,5.1875,-2.4336,,84.8906,-1.6406,-8.625,-8.875,691.7725,853.9429,,0.5388,1.5781,-6.8594,69.5625,0.0337833333333333,26610.0,l
8,2.7540000000000013,9.0,1.1982,179.6407,1.0926,251.0,24.8503,53.0,15.2434,11.2969,10.2344,16.0,-16.1719,588.8672,3.3227,75.1497,83.0,3.5394,13.3881,15.4502,39.0837,2.4531,0.468,62.9347,34.7182,140.0,6.0,56.0,189.0,107.0,270.0,0.8359,3.9375,1.3125,-2.3945,,75.4531,-0.1875,5.9688,10.8594,907.7759,703.4912,,0.5463,7.5313,-3.0625,74.3438,0.4439166666666667,26635.0,r
9,3.0969999999999995,5.0,1.1677,172.9107,1.0542,247.0,28.8184,225.0,11.7287,5.5508,10.332,16.0,-23.0313,482.666,3.6194,71.1816,100.0,5.3162,13.2108,14.8623,39.7166,2.3885,0.4078,61.504,33.8051,115.0,10.0,68.0,169.0,145.0,261.0,0.5391,6.5625,4.1875,-2.3164,,95.5938,-4.0313,-6.4219,-5.0,817.5049,847.6563,,0.5271,0.6875,-7.5938,73.3438,0.0451333333333333,27291.0,l
