Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.032,6.0,1.1832,179.3722,1.7058,222.0,33.5329,91.0,11.6675,8.1953,8.3047,15.0,-11.9375,602.2339,4.027,66.3677,112.0,4.1263,15.4239,17.0731,44.1892,2.4164,0.4082,66.1006,36.7387,135.0,10.0,39.0,173.0,38.0,373.0,0.4727,7.125,2.0,0.0,68.25,76.8594,1.6719,3.6563,6.0469,867.8589,706.665,27.5,0.8529,5.2031,0.7813,68.25,0.5043333333333333,30260.0,r
1,0.3850000000000015,3.0,1.9552,170.9402,2.3647,252.0,28.2051,602.0,12.8746,8.0117,10.0781,16.0,-17.1406,474.2432,3.5714,71.7949,99.0,2.3283,10.5771,14.427,38.9286,4.076,0.6823,75.7008,42.8657,114.0,6.0,59.0,187.0,128.0,274.0,1.0508,6.875,7.6875,-2.0547,,78.5625,-2.5313,-14.5,-17.2344,680.4199,629.4556,,1.1824,0.7188,-4.8125,69.3125,0.51885,32131.0,l
2,0.7010000000000005,7.0,1.0675,165.9751,1.4072,256.0,29.0859,115.0,12.8184,9.6328,8.457,16.0,-11.2031,524.6582,3.6484,70.816,105.0,4.3951,12.4683,13.7518,38.3203,2.1815,0.3468,57.4491,31.2172,95.0,6.0,46.0,204.0,46.0,371.0,0.1836,4.8125,2.0625,-2.1367,68.75,78.4219,0.1719,3.1719,7.1875,824.0356,592.4683,27.5,0.7036,6.9063,-1.8438,71.25,0.5154833333333333,30929.0,r
3,1.0870000000000068,4.0,1.6418,169.0141,1.8198,270.0,23.9437,479.0,11.8222,6.5117,9.8672,14.0,-17.3438,516.6626,3.2593,76.0563,85.0,2.2304,10.4307,13.5895,36.3333,3.4035,0.5937,67.7575,37.7962,94.0,10.0,58.0,202.0,124.0,280.0,0.1641,4.5,3.1875,-2.207,67.0,83.5938,-6.25,-10.3438,-22.1406,670.0439,683.8379,27.5,0.9099,2.2031,1.3906,73.2188,0.5305500000000001,32833.0,l
4,1.4239999999999997,8.0,0.9705,170.2128,1.1757,275.0,21.875,116.0,12.7822,9.8125,8.1914,9.0,-11.9688,485.5347,3.1273,78.0142,77.0,2.8321,12.245,13.6352,35.6727,1.9824,0.3631,54.4944,29.3315,97.0,17.0,46.0,212.0,50.0,346.0,0.3789,4.375,3.0,-1.8594,69.0,82.5781,4.0781,2.2813,9.4531,751.2207,637.4512,27.5,0.5879,5.2031,11.125,76.5313,0.5275333333333333,31652.0,r
5,1.7970000000000077,5.0,1.4637,167.1309,1.4886,279.0,22.2841,398.0,13.7705,9.0547,10.375,14.0,-17.4531,632.3242,3.147,77.7159,80.0,2.4151,10.471,13.1639,35.1613,3.0236,0.5292,63.1328,34.8446,102.0,18.0,40.0,221.0,97.0,290.0,0.3789,8.0625,7.125,-2.3164,67.0,89.3281,-9.8125,-6.5625,-19.4531,792.5415,770.2026,27.5,0.7443,2.9063,2.0156,80.4844,0.5423833333333334,33543.0,l
6,2.1290000000000013,9.0,1.131,167.1309,1.1347,292.0,18.663,126.0,14.965,12.7734,7.7969,11.0,-10.5625,393.2495,2.9178,81.337,67.0,2.2225,11.0611,13.0384,33.5959,2.3204,0.4265,55.6735,30.084,87.0,26.0,40.0,226.0,48.0,341.0,0.1797,6.375,8.0625,-2.0664,69.0,92.7344,4.4375,6.5313,-0.2969,863.7695,773.1323,27.5,0.5673,11.9688,7.9688,84.8281,0.5392833333333333,32357.0,r
7,2.5150000000000112,6.0,1.307,171.184,1.2215,289.0,17.4286,345.0,12.771,8.5352,9.5,11.0,-17.0781,575.8667,2.8512,82.4536,61.0,1.7117,10.93,13.6832,33.9446,2.6922,0.5239,60.4311,33.1204,91.0,12.0,62.0,215.0,115.0,273.0,1.543,8.25,2.0625,-1.4414,67.0,83.0625,-11.2813,-10.2344,-20.1875,651.4893,664.3677,27.5,0.6108,-2.8125,7.5,77.9219,0.5543500000000001,34261.0,l
8,2.847000000000005,10.0,1.1533,176.2115,1.0862,288.0,15.2941,127.0,15.965,13.2578,8.8945,9.0,-11.8906,489.502,2.7292,84.5815,52.0,1.399,11.9866,14.5781,34.0625,2.3667,0.4954,58.3912,31.8185,119.0,20.0,48.0,220.0,59.0,302.0,0.0547,5.125,7.125,-1.7539,69.0,90.0313,6.2344,7.5156,5.3594,857.0557,634.3994,27.5,0.5431,11.8125,11.9844,80.6719,0.55125,33075.0,r
9,3.2160000000000117,7.0,1.2002,172.9107,1.0435,281.0,19.0202,317.0,12.4022,8.1328,9.3633,16.0,-16.5625,592.6514,2.9395,80.9798,66.0,2.3451,11.6501,13.959,34.911,2.4638,0.4777,59.0958,32.2682,113.0,18.0,40.0,223.0,109.0,265.0,0.5703,7.6875,6.4375,-1.9883,67.0,87.2188,-10.5313,-11.0156,-20.0781,781.0669,622.9858,27.5,0.5217,-0.7656,-0.6563,77.8438,0.5660333333333335,34962.0,l
