Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.1000000000000014,7.0,,186.6252,,221.0,31.1526,0.0,10.7681,6.8164,8.3359,15.0,-2.1563,387.3291,3.819,68.7403,100.0,,,,44.3891,,,,,191.0,8.0,8.0,205.0,127.0,229.0,0.2656,6.3125,6.5,-14.3242,5.75,67.4063,1.2031,-2.7344,-0.6094,588.1958,589.6606,19.5,,-1.375,0.25,47.8125,0.3621833333333333,24516.0,l
1,0.4299999999999997,6.0,,178.3061,,219.0,34.8214,0.0,9.2751,7.4453,5.5313,16.0,-11.5469,535.5835,4.1461,65.0817,117.0,,,,44.7945,,,,,150.0,10.0,44.0,165.0,160.0,239.0,0.75,1.6875,5.8125,-1.8945,7.0,88.6094,-2.9844,8.7969,-6.8281,658.6914,641.2354,20.0,,4.5625,-4.2344,50.5781,0.2802666666666666,24475.0,r
2,0.7430000000000021,8.0,,171.9198,,317.0,9.1691,0.0,9.5819,8.582,4.2617,16.0,-7.3281,547.7295,2.4038,90.8309,32.0,,,,30.9464,,,,,145.0,10.0,46.0,261.0,81.0,225.0,0.2578,3.5,8.0625,-16.6875,5.75,77.8438,0.4219,-11.7656,-12.0156,552.063,627.4414,19.5,,-11.5938,-3.9844,63.9688,0.3728999999999999,25159.0,l
3,1.102999999999998,7.0,,174.9271,,246.0,28.2799,0.0,13.6688,9.0781,10.2188,16.0,-18.4375,597.3511,3.5772,71.7201,97.0,,,,39.878,,,,,135.0,8.0,54.0,184.0,157.0,230.0,1.2031,2.8125,3.625,-2.1133,7.0,96.5938,1.1094,9.9688,-0.0313,1079.7119,639.5264,20.0,,7.3438,-3.5313,42.5625,0.2914833333333333,25148.0,r
4,1.440999999999999,9.0,,178.0415,,286.0,15.1335,0.0,13.4075,11.8555,6.2617,16.0,-4.9063,813.1714,2.7133,84.8665,51.0,,,,34.3007,,,,,138.0,14.0,12.0,260.0,119.0,225.0,0.5,6.5625,10.625,-15.8945,5.75,71.5313,-1.375,-10.0781,-6.1719,1504.6997,609.9854,19.5,,-5.1875,-4.4063,42.2344,0.3845333333333333,25857.0,l
5,1.7890000000000017,8.0,,180.9955,,244.0,26.284,0.0,12.4577,9.543,8.0078,16.0,-14.7344,672.7295,3.4344,73.6048,87.0,,,,40.2049,,,,,151.0,10.0,54.0,180.0,135.0,238.0,0.125,3.1875,7.1875,-2.0898,7.0,102.3125,-1.2031,7.625,-9.7969,788.8794,703.125,20.0,,12.5469,-4.75,56.2813,0.3029166666666666,25834.0,r
6,2.1149999999999984,10.0,,183.2061,,280.0,14.3731,0.0,13.1929,7.7188,10.6992,16.0,-16.7813,591.1865,2.6786,85.4962,47.0,,,,35.0357,,,,,149.0,10.0,60.0,210.0,122.0,217.0,0.9375,4.375,1.75,-14.6719,5.75,87.9844,-1.8438,-7.8906,-3.4531,1057.6172,606.0181,19.5,,-2.0781,-9.8906,49.0469,0.3957666666666666,26531.0,l
7,2.4520000000000017,9.0,,188.6792,,256.0,19.4969,0.0,17.2484,12.543,11.8398,16.0,-13.6875,534.5459,2.9688,80.5031,62.0,,,,38.3203,,,,,170.0,14.0,57.0,185.0,137.0,205.0,0.2227,7.0,10.5625,-1.8008,7.0,93.2188,-0.4531,13.1563,4.375,1386.9019,852.6001,20.0,,13.9531,-9.4844,52.8906,0.3139666666666666,26497.0,r
8,2.77,11.0,,174.4186,,241.0,29.9419,0.0,12.8917,8.0781,10.0469,16.0,-16.875,513.3057,3.7095,70.0581,103.0,,,,40.7054,,,,,137.0,8.0,62.0,171.0,167.0,223.0,0.0859,7.375,6.25,-7.6328,5.75,105.5,-2.6406,-8.3594,-1.2188,793.2739,663.4521,19.5,,5.6563,-12.5469,40.4531,0.4066833333333333,27186.0,l
9,3.088000000000001,10.0,,168.5393,,272.0,23.5955,0.0,16.0287,11.3281,11.3398,16.0,-11.5781,617.7979,3.2353,76.4045,84.0,,,,36.0662,,,,,127.0,14.0,28.0,230.0,133.0,236.0,0.0273,6.75,10.1875,-1.875,7.0,88.0469,0.625,8.4375,-4.8438,1342.3462,671.4478,20.0,,1.4063,-10.3281,47.2344,0.3245666666666666,27133.0,r
