Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.1000000000000014,6.0,,184.8998,,299.0,7.716,0.0,7.4595,1.6211,7.2813,15.0,-8.0313,327.0874,2.3411,92.1418,25.0,,,,32.8094,,,,,161.0,6.0,41.0,252.0,48.0,260.0,0.0352,6.0,1.1875,123.5,-5.5,50.125,1.6875,0.5469,-13.6094,336.1816,481.7505,27.0,,0.4063,0.2969,49.0781,0.3876833333333334,96829.0,l
1,0.4200000000000017,6.0,0.5502,173.4104,0.9493,290.0,16.185,77.0,3.6922,1.8633,3.1875,16.0,-5.4375,264.5264,2.7724,83.815,56.0,1.8562,13.4468,14.0799,33.8276,1.118,0.2265,45.095,23.3327,126.0,21.0,28.0,241.0,102.0,250.0,1.1133,2.6875,1.125,-1.0078,-6.5,65.4531,2.9531,1.6094,6.8594,321.106,487.7319,27.0,0.4746,6.9063,-6.9844,56.875,0.4166,96141.0,r
2,0.7489999999999988,7.0,,169.7313,,280.0,20.6799,0.0,6.8573,3.4102,5.9492,16.0,-13.9688,431.1523,3.05,79.2079,73.0,,,,35.0357,,,,,109.0,16.0,53.0,211.0,123.0,256.0,0.4844,6.0,2.8125,-1.2031,-5.5,51.2813,0.2344,-0.5781,-10.5625,431.2744,539.2456,27.0,,5.9844,-2.9063,44.2344,0.3985,97478.0,l
3,1.112000000000002,7.0,0.5901,163.4877,0.9407,296.0,19.346,108.0,7.7189,2.9219,7.1445,16.0,-7.75,385.9863,2.9595,80.654,71.0,3.0092,11.9244,12.4835,33.1419,1.1997,0.2107,44.2617,22.8009,86.0,10.0,52.0,234.0,128.0,258.0,0.8477,5.9375,2.9375,-1.5313,-6.0,62.75,4.0,-0.1563,11.4063,395.5078,487.7319,27.0,0.4704,-0.6406,-5.0,55.5938,0.4281333333333333,96833.0,r
4,1.4559999999999995,8.0,,157.0681,,304.0,20.4188,0.0,4.9706,1.1328,4.8398,16.0,-7.6563,385.6201,3.0263,79.5812,78.0,,,,32.2697,,,,,71.0,12.0,14.0,278.0,121.0,272.0,0.0859,4.5,1.1875,-1.4219,-5.75,60.2813,1.5469,-5.4688,-8.5938,389.8926,527.2827,27.0,,3.125,-1.4688,48.9063,0.4102833333333333,98185.0,l
5,1.846,8.0,0.6955,159.1512,0.9436,296.0,21.4854,142.0,5.5299,1.5352,5.3125,16.0,-5.8438,315.3687,3.0946,78.5146,81.0,3.9023,11.2286,11.8959,33.1419,1.4161,0.2287,45.6678,23.6983,84.0,20.0,28.0,248.0,128.0,260.0,0.1367,3.4375,0.9375,-0.8164,-6.0,74.2031,3.8594,-0.1875,12.8125,393.1885,491.6382,27.0,0.4718,5.4688,-6.8594,62.9375,0.4403666666666667,97567.0,r
6,2.219999999999999,9.0,,160.2136,,306.0,18.1818,0.0,6.4878,2.3906,6.0313,16.0,-4.8594,394.104,2.8954,81.7089,68.0,,,,32.0588,,,,,77.0,2.0,16.0,288.0,117.0,268.0,0.1211,7.125,3.125,-1.0586,-5.75,58.5,0.125,-4.9063,-10.2813,409.6069,560.9741,27.0,,2.8906,-2.8594,54.0938,0.4230166666666666,98949.0,l
7,2.6000000000000014,9.0,0.8238,159.5745,0.9179,314.0,16.4894,180.0,9.1374,3.2109,8.5547,16.0,-9.9375,344.9707,2.7898,83.5106,62.0,2.3525,10.7863,11.9127,31.242,1.682,0.2902,46.6769,24.3423,66.0,10.0,56.0,248.0,128.0,260.0,0.0195,7.9375,3.125,-1.3555,-6.5,73.6094,4.125,0.1563,8.8281,392.0288,512.7563,27.0,0.4589,11.3281,-4.3438,61.1875,0.4529333333333333,98321.0,r
8,2.9689999999999976,10.0,,163.4877,,332.0,9.5368,0.0,7.12,2.9492,6.4805,14.0,-11.875,474.1211,2.4217,90.4632,35.0,,,,29.5482,,,,,81.0,16.0,20.0,296.0,95.0,260.0,0.2305,5.375,2.1875,-1.207,-5.25,59.2031,-0.6875,-2.7813,-9.6094,475.647,581.0547,27.0,,3.6094,1.4063,57.1875,0.4355,99698.0,l
9,3.3520000000000003,10.0,0.955,166.205,0.9065,294.0,18.5596,217.0,8.4468,1.625,8.2891,16.0,-7.5313,337.7686,2.9116,81.4404,67.0,2.7812,11.4337,12.8938,33.3673,1.9524,0.3563,51.867,27.6547,96.0,2.0,52.0,240.0,114.0,264.0,0.582,7.625,0.5625,-0.8477,-6.5,66.1875,4.7969,-2.2344,12.2188,390.9912,501.8311,27.0,0.4532,8.8281,-6.4063,57.4688,0.4654666666666667,99073.0,r
10,3.702999999999996,11.0,,163.7108,,301.0,17.7596,0.0,7.0085,2.3203,6.6133,16.0,-10.5156,448.6084,2.8704,82.1282,65.0,,,,32.5914,,,,,95.0,2.0,59.0,240.0,108.0,264.0,0.1523,6.0625,2.875,-0.6836,-5.25,66.875,-3.0469,0.2969,-11.3906,482.8491,574.2798,27.0,,5.4688,-6.5938,61.75,0.4477333333333333,100432.0,l
11,4.074000000000002,11.0,0.9863,162.6016,0.8894,312.0,15.4472,253.0,7.4624,3.0977,6.7891,16.0,-6.1875,457.3364,2.7308,84.5528,57.0,2.0524,10.7212,12.4117,31.4423,2.0203,0.3666,50.5201,26.7951,82.0,10.0,14.0,288.0,108.0,266.0,0.6172,5.9375,3.0625,-1.2148,-6.5,65.0469,2.7813,-2.0625,14.0625,457.3364,517.0898,27.0,0.4447,3.1875,-0.8438,57.9688,0.4775,99795.0,r
12,4.435999999999996,12.0,,162.1622,,292.0,21.0811,0.0,6.5323,2.3633,6.0898,16.0,-9.7656,390.2588,3.0685,78.9189,78.0,,,,33.5959,,,,,87.0,2.0,60.0,230.0,123.0,266.0,0.2656,7.4375,2.25,-0.7617,-6.0,69.75,-2.5156,-1.0,-5.9219,438.5376,526.7944,27.0,,2.8125,-7.3906,62.1719,0.4599499999999999,101165.0,l
13,4.812000000000001,12.0,1.0177,160.8579,0.8637,302.0,19.0349,270.0,10.7806,6.4258,8.6563,15.0,-5.875,444.397,2.9404,80.9651,71.0,3.2768,10.5772,12.081,32.4834,2.0844,0.3542,51.4466,27.3864,74.0,16.0,8.0,278.0,122.0,270.0,0.1289,7.3125,5.25,-1.332,-6.5,62.1563,2.3281,1.5156,7.2969,459.1675,504.6997,27.0,0.4319,0.8125,0.5,56.3594,0.4898,100533.0,r
14,5.175999999999995,13.0,,160.2136,,317.0,15.2406,0.0,6.3894,1.7383,6.1484,16.0,-9.1719,347.229,2.7256,84.6462,57.0,,,,30.9464,,,,,85.0,2.0,69.0,246.0,97.0,269.0,0.0039,7.625,2.6875,-0.6836,-6.75,68.1094,-1.75,-0.8594,-5.4844,374.6338,520.9961,27.0,,6.9688,-8.9219,66.0313,0.4722833333333333,101905.0,l
15,5.558,13.0,1.1516,160.0,0.8466,322.0,14.1333,359.0,7.0104,3.1289,6.2734,16.0,-12.3438,529.2969,2.6584,85.8667,53.0,1.8642,9.8354,12.0989,30.4658,2.3708,0.4213,52.588,28.1148,70.0,10.0,58.0,254.0,102.0,274.0,0.3125,5.375,2.9375,-1.3906,-6.75,67.0469,3.8594,-1.6406,12.2188,529.9072,515.1367,27.0,0.4233,8.7031,-6.7969,63.1719,0.5022333333333333,101279.0,r
16,5.924999999999997,14.0,1.2937,161.2903,0.9562,330.0,11.2903,148.0,6.4947,2.3398,6.0586,16.0,-14.8594,437.1948,2.5091,88.7097,42.0,1.0368,9.4192,12.6024,29.7273,2.6773,0.4987,55.3964,29.9071,79.0,6.0,77.0,247.0,99.0,260.0,0.5938,4.6875,1.5625,-1.1523,-6.75,69.2344,-1.7813,-3.25,-9.7813,446.8384,535.4614,27.0,0.4781,4.5313,-10.7969,66.7813,0.4847666666666666,102654.0,l
17,6.307999999999996,14.0,1.1545,162.1622,0.8552,320.0,13.5135,339.0,7.6219,3.418,6.8125,16.0,-9.2656,446.8384,2.625,86.4865,50.0,1.6427,10.0759,12.4798,30.6563,2.3763,0.4375,53.2876,28.5613,76.0,10.0,52.0,258.0,96.0,276.0,0.2461,6.0625,3.4375,-1.1289,-6.5,72.4375,4.6563,-3.9844,9.8281,446.8994,521.7896,27.0,0.4276,3.4531,-6.6719,64.625,0.5147333333333333,102029.0,r
18,6.668999999999997,15.0,1.3218,159.5745,0.9843,302.0,19.6809,115.0,6.2044,1.8633,5.918,16.0,-11.0,413.6963,2.9801,80.3191,74.0,3.1238,9.6394,11.899,32.4834,2.7281,0.4503,56.9042,30.8695,77.0,2.0,64.0,236.0,119.0,270.0,0.0273,7.125,2.3125,-0.8516,-6.75,71.0156,-2.0469,-2.125,-10.2031,448.0591,531.6162,27.0,0.4922,0.1094,-8.5313,62.5625,0.4971666666666666,103398.0,l
19,7.047999999999995,15.0,1.1488,156.25,0.858,304.0,20.8333,317.0,5.9329,1.7656,5.6641,16.0,-6.0469,337.5854,3.0526,79.1667,80.0,4.185,9.7959,11.4401,32.2697,2.3606,0.3668,52.7166,28.1969,68.0,2.0,48.0,254.0,119.0,277.0,0.1719,3.5625,2.75,-0.0898,-6.25,75.4688,3.8281,-1.6094,12.2656,430.481,499.3896,27.0,0.429,5.9531,-7.4531,67.1563,0.5270666666666666,102769.0,r
