Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.03,4.0,1.874,198.3471,1.2468,288.0,4.6358,65.0,14.9849,10.0391,11.125,13.0,-4.6875,471.8018,2.2014,95.2066,14.0,0.0884,10.4573,21.6006,34.0625,3.9302,1.0599,81.5812,46.6186,191.0,14.0,10.0,264.0,54.0,235.0,0.2773,9.5625,7.375,2.5,,74.0625,2.4219,1.9688,11.6563,650.5127,623.3521,,0.6234,-6.125,4.2031,74.1719,0.0,252.0,r
1,0.3,4.0,,195.4397,,266.0,13.355,0.0,15.2593,11.0352,10.5391,12.0,-8.5625,897.4609,2.6165,86.645,41.0,,,,36.8797,,,,,178.0,14.0,10.0,242.0,84.0,240.0,1.0273,9.125,4.25,-1.2383,,78.3906,-8.1719,-4.875,-25.1406,966.3086,647.7661,,,-4.375,5.2344,71.8281,0.0,0.0,l
2,0.635,5.0,2.1264,196.0784,1.3998,290.0,5.2288,65.0,15.2861,8.3008,12.8359,12.0,-6.6719,554.6265,2.2207,94.7712,16.0,0.1028,8.9025,20.8522,33.8276,4.5097,1.1855,87.4327,50.3531,176.0,16.0,14.0,260.0,62.0,240.0,0.25,10.5,6.4375,-15.2344,,74.9375,4.7344,3.75,15.2344,688.1104,600.3418,,0.6999,-5.4219,6.1719,74.7656,0.0100833333333333,857.0,r
3,0.914,5.0,,195.7586,,278.0,9.1503,0.0,16.9803,9.8711,13.8164,13.0,-6.7969,744.4458,2.4101,90.7015,28.0,,,,35.2878,,,,,171.0,13.0,10.0,255.0,69.0,250.0,0.707,11.875,3.75,-0.9453,,81.3906,-5.75,-4.2813,-15.9844,840.21,619.6899,,,-4.9531,4.25,77.0781,0.0102333333333333,614.0,l
4,1.247,6.0,2.4132,197.0443,1.568,265.0,12.8289,66.0,15.8304,9.0781,12.9688,12.0,-4.5781,447.0215,2.5962,87.0279,39.0,0.5452,8.8167,18.5032,37.0189,5.1369,1.2483,95.0163,55.1931,179.0,14.0,8.0,243.0,93.0,231.0,0.2148,12.0,6.9375,-14.1836,,72.7344,2.9375,-2.9531,12.8906,633.606,625.3662,,0.784,-4.25,5.2031,69.7813,0.0202833333333333,1469.0,r
5,1.527,6.0,,198.0198,,276.0,8.9109,0.0,15.7859,10.7305,11.5781,12.0,-8.0781,785.0342,2.3913,91.0891,27.0,,,,35.5435,,,,,176.0,16.0,12.0,248.0,71.0,245.0,0.5078,9.5,6.5,-1.293,,77.2031,-6.0,-5.0,-18.3281,846.9238,625.7935,,,-6.6563,5.9688,73.8438,0.02045,1227.0,l
6,1.856,7.0,2.6121,197.0443,1.6866,261.0,14.1447,66.0,14.7623,9.4141,11.3711,12.0,-4.0625,504.8828,2.6667,85.7143,43.0,0.6162,8.292,18.3329,37.5862,5.6008,1.3355,100.0554,58.4091,187.0,14.0,10.0,237.0,83.0,237.0,0.0977,9.6875,6.5625,-10.6172,,70.5,2.125,1.0625,16.625,663.147,602.417,,0.8433,-3.8125,4.7656,68.3594,0.0304333333333333,2078.0,r
7,2.133,7.0,,197.6936,,270.0,10.8911,0.0,16.2387,10.8281,12.1016,12.0,-8.2031,932.8613,2.4963,88.9621,33.0,,,,36.3333,,,,,178.0,14.0,10.0,246.0,78.0,242.0,0.3945,10.375,4.6875,-1.7891,,77.5469,-7.0938,-4.0156,-18.8125,982.3608,627.1973,,,-6.0469,4.5781,72.6563,0.03055,1833.0,l
8,2.465,8.0,2.6312,197.0443,1.6981,282.0,7.2368,63.0,14.5055,8.7227,11.5898,12.0,-7.375,510.437,2.3191,92.6108,22.0,0.1602,7.1062,19.9999,34.7872,5.7068,1.4617,101.4643,59.3083,181.0,16.0,33.0,233.0,62.0,243.0,0.0508,9.4375,6.0,-6.2969,,73.1094,5.2656,-2.375,10.4219,642.8223,605.0415,,0.849,-2.7969,6.2969,72.3281,0.0405833333333333,2687.0,r
9,2.74,8.0,,197.6936,,270.0,10.8911,0.0,15.9977,10.1953,12.3281,13.0,-7.4844,650.0854,2.4963,88.9621,33.0,,,,36.3333,,,,,181.0,14.0,30.0,226.0,79.0,238.0,1.0703,11.0625,5.875,-1.6484,,78.5781,-6.0313,-4.1719,-13.5938,706.1768,638.855,,,-4.0,4.2656,71.0781,0.0406666666666666,2440.0,l
10,3.074,9.0,2.5701,200.0,1.6637,271.0,9.6667,59.0,12.4229,11.0625,5.6523,11.0,-9.4375,535.8276,2.428,90.3333,29.0,0.2841,7.9126,19.7931,36.1993,5.5254,1.4031,100.3939,58.6251,193.0,18.0,34.0,219.0,69.0,235.0,0.2617,6.4375,6.625,-4.2734,,72.9063,5.5156,0.2813,11.6719,697.876,633.3618,,0.8318,-1.4219,7.9375,71.125,0.0507333333333333,3296.0,r
11,3.347,9.0,,196.0784,,262.0,14.3791,0.0,16.9378,9.7813,13.8281,13.0,-8.3906,698.5474,2.6718,85.6209,44.0,,,,37.4427,,,,,172.0,12.0,28.0,222.0,90.0,244.0,0.6406,12.75,2.25,-1.6914,,78.7344,-7.6094,-4.125,-18.3594,757.2021,638.6719,,,-3.0,3.9375,71.7188,0.0507833333333333,3047.0,l
12,3.674,10.0,2.7422,193.8611,1.6713,291.0,5.8252,67.0,14.5092,9.5156,10.9531,11.0,-7.6094,486.6943,2.2543,94.0226,18.0,0.109,6.2932,19.9889,33.7113,6.0184,1.5286,103.6441,60.6995,175.0,14.0,38.0,239.0,57.0,245.0,0.4727,9.375,6.5625,-3.2109,,71.2969,6.0938,1.8438,13.7813,665.4053,594.7876,,0.8356,-3.7813,6.9531,72.1406,0.0607333333333333,3896.0,r
13,3.959,10.0,,197.0443,,270.0,11.1842,0.0,15.3088,10.6953,10.9531,12.0,-6.7813,567.5049,2.5111,88.67,34.0,,,,36.3333,,,,,175.0,18.0,11.0,241.0,75.0,248.0,0.8242,8.5,7.25,-1.7031,,79.2813,-3.7969,-4.7656,-13.1406,705.3833,648.1323,,,-6.0781,5.125,71.1563,0.0609833333333333,3659.0,l
14,4.293,11.0,2.6198,196.3993,1.5948,282.0,7.541,70.0,14.136,10.3203,9.6602,12.0,-5.375,511.1084,2.3333,92.3077,23.0,0.1864,7.1438,19.7479,34.7872,5.6782,1.4451,100.8536,58.9185,181.0,16.0,10.0,256.0,58.0,247.0,0.1602,8.6875,6.5625,-2.4648,,74.25,1.9688,1.6094,9.0938,637.0239,622.9248,,0.7974,-3.7656,5.9375,74.9219,0.07105,4515.0,r
15,4.568,11.0,1.1216,197.3684,0.6847,264.0,13.1579,0.0,14.4163,9.8906,10.4883,12.0,-9.7344,621.6431,2.6061,86.8421,40.0,1.3133,15.0909,18.5365,37.1591,2.2955,0.5669,63.3481,34.9821,178.0,14.0,32.0,218.0,83.0,243.0,0.3789,9.0,6.75,-2.1406,,73.6875,-8.5,-1.8438,-21.3594,752.1973,639.3433,,0.3423,-5.2656,4.7656,67.5156,0.0711333333333333,4268.0,l
