Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0500000000000007,21.0,,157.0681,,403.0,0.0,0.0,12.9594,4.2852,12.2305,9.0,15.0781,54.9316,1.7916,105.4974,-21.0,,,,24.3424,,,,,49.0,80.0,83.0,240.0,40.0,276.0,0.7422,5.375,2.3125,-9.2461,-132.75,87.0625,0.6094,-0.3594,3.3594,718.0786,650.8789,22.5,,19.0625,11.8281,82.4375,0.28055,18224.0,r
1,0.4000000000000003,15.0,2.7724,163.4877,3.5117,409.0,0.0,130.0,10.6794,5.8516,8.9336,1.0,15.1875,75.4395,1.5892,111.4441,-42.0,0.2823,2.9448,264.3326,23.9853,6.7555,1.4915,95.7512,55.6621,82.0,147.0,76.0,186.0,3.0,274.0,0.5781,2.625,1.875,-8.6484,-134.0,45.8906,5.375,-6.5781,-2.3438,672.3633,466.7358,23.0,1.7559,10.4219,49.4531,46.0,0.0789999999999999,16976.0,l
2,0.8140000000000001,22.0,,158.3113,,326.0,13.9842,0.0,14.8971,3.9805,14.3555,7.0,13.3438,29.9072,2.6503,86.0158,53.0,,,,30.092,,,,,59.0,137.0,46.0,143.0,99.0,284.0,0.332,4.3125,1.5625,-10.0977,-133.5,65.2031,-1.75,-1.2188,-3.75,732.8491,588.501,22.5,,7.5625,17.8906,45.8906,0.2932833333333333,18988.0,r
3,1.1340000000000003,16.0,2.449,155.8442,3.0612,447.0,0.0,125.0,13.9069,5.832,12.625,1.0,13.9063,94.7266,1.4452,116.1039,-62.0,0.7058,3.2623,0.0,21.9463,5.8728,1.2271,82.2513,47.0463,44.0,147.0,76.0,224.0,2.0,275.0,0.2617,3.6875,2.0,-7.6563,-134.5,33.625,4.7344,-1.7188,1.5625,762.3901,377.1973,23.0,1.5306,17.5938,49.2813,33.7813,0.0912333333333333,17710.0,l
4,1.5719999999999992,23.0,,155.4404,,426.0,0.0,0.0,15.15,5.293,14.1953,5.0,13.5781,44.9219,1.6244,110.3627,-40.0,,,,23.0282,,,,,22.0,143.0,37.0,246.0,42.0,278.0,0.043,4.625,1.75,-9.1953,-133.25,77.0938,-6.5625,-2.0781,-11.4219,837.4023,604.9805,22.5,,15.5469,23.25,73.2344,0.3059166666666666,19746.0,r
5,1.904,17.0,2.5414,159.5745,2.6453,404.0,0.0,127.0,13.6033,7.1602,11.5664,1.0,12.2344,67.688,1.7228,107.4468,-28.0,0.1666,3.6378,35.6446,24.2822,5.9446,1.23,84.9613,48.7759,42.0,137.0,105.0,162.0,41.0,281.0,0.0664,4.0,2.1875,-8.2109,-134.5,27.3594,7.1875,-4.125,5.4219,691.3452,355.5908,23.0,1.3227,18.8438,64.2813,25.75,0.1040666666666666,18480.0,l
6,2.344000000000001,24.0,,162.6016,,431.0,0.0,0.0,15.0148,3.2617,14.6563,5.0,14.8906,47.6685,1.4246,116.8022,-62.0,,,,22.761,,,,,50.0,133.0,50.0,248.0,15.0,272.0,0.1406,5.0,1.375,-9.8438,-133.25,70.5,-6.5313,-1.9219,-11.7188,803.833,607.2388,22.5,,17.5156,24.375,70.3125,0.3187833333333333,20518.0,r
7,2.656,18.0,2.6338,157.8947,2.2988,424.0,0.0,128.0,14.5979,9.4102,11.1602,1.0,11.0156,81.8481,1.5849,111.5789,-44.0,0.4734,3.0479,320.6774,23.1368,6.3719,1.3132,88.0194,50.7276,53.0,148.0,85.0,191.0,12.0,279.0,1.2344,3.4375,2.75,-9.2031,-134.0,25.6875,4.6719,-2.75,2.1094,708.374,370.2393,23.0,1.1494,18.0938,64.75,26.5156,0.1165999999999999,19232.0,l
8,3.0820000000000007,25.0,,155.2393,,467.0,0.0,0.0,15.9703,4.375,15.3594,2.0,15.3125,46.3867,1.3105,120.8279,-81.0,,,,21.0064,,,,,19.0,143.0,50.0,274.0,2.0,280.0,0.332,5.125,1.75,-9.1328,-133.5,66.0156,-12.125,-1.9531,-17.8594,881.2256,588.8672,22.5,,21.8125,32.3125,66.0469,0.3310833333333333,21256.0,r
9,3.4159999999999995,19.0,2.5067,159.5745,1.9638,424.0,0.0,126.0,13.4074,7.8633,10.8594,1.0,11.6406,77.5146,1.5472,112.766,-48.0,0.6594,3.4264,0.0,23.1368,5.9391,1.2809,85.321,49.0055,49.0,147.0,96.0,181.0,6.0,289.0,0.6133,3.625,2.5625,-9.5,-134.0,26.2656,7.7344,-2.3906,6.1406,651.7334,371.0938,23.0,0.9819,16.5469,67.4688,26.8281,0.1292666666666666,19992.0,l
