Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.05,1.0,0.9596,143.1981,0.9272,479.0,0.0,0.0,6.9647,6.5859,2.2656,14.0,-4.2656,270.6909,1.499,114.3198,-60.0,2.1813,32.5265,0.0,20.4802,1.9929,0.3435,38.7576,19.2881,230.0,2.0,52.0,425.0,2.0,313.0,0.5469,1.4375,1.375,0.0,,56.6406,0.7656,0.3438,2.8438,316.5894,346.1304,,0.4636,-24.7031,2.4063,56.8125,0.0,792.0,r
1,0.3,1.0,2.3795,141.5094,2.3319,450.0,0.0,48.0,3.0167,2.9336,0.7031,14.0,-1.8594,83.4961,1.7689,106.1321,-26.0,0.1629,3.2408,22.6313,21.8,5.6542,0.8062,68.6022,38.3353,244.0,2.0,34.0,414.0,18.0,312.0,0.3594,0.0625,0.9375,0.0,,73.7031,0.0781,-3.3125,-5.8281,103.7598,401.062,,1.1659,-11.4375,2.4688,72.0625,0.0,11830.0,l
2,0.8880000000000001,2.0,0.9623,143.0274,0.9272,485.0,0.0,0.0,5.9396,5.3086,2.6641,13.0,-5.75,104.3701,1.4598,115.6138,-66.0,2.6388,48.9926,0.0,20.2268,2.0001,0.3489,38.6956,19.2485,219.0,2.0,65.0,418.0,10.0,310.0,1.0547,2.25,2.9375,0.0,,55.5156,0.6094,1.7656,7.2813,248.1079,339.3555,,0.4636,-22.6719,2.7188,54.6719,0.0139666666666666,1630.0,r
3,1.148,2.0,2.3863,141.0106,2.3319,452.0,0.0,48.0,2.1341,1.9844,0.7852,14.0,-2.0625,66.6504,1.7655,106.228,-27.0,0.1757,3.1926,22.7796,21.7035,5.6871,0.8037,68.5632,38.3104,235.0,1.0,24.0,427.0,18.0,319.0,0.0977,0.6875,1.75,0.0,,77.9688,0.0,-0.0156,-3.2813,109.0698,412.5366,,1.1659,-10.25,1.375,76.0469,0.0141333333333333,12678.0,l
4,1.727,3.0,0.9623,144.4043,0.9272,505.0,0.0,0.0,5.8873,5.2461,2.6719,14.0,-6.1875,141.9678,1.2911,121.5403,-90.0,4.8984,0.0,0.0,19.4257,2.0045,0.3801,38.8467,19.345,223.0,2.0,67.0,436.0,20.0,276.0,0.1875,0.125,0.875,-1.0391,,56.3281,0.5625,-1.0625,0.9375,229.5532,344.1162,,0.4636,-14.9219,2.5,53.6875,0.02795,2469.0,r
5,1.999,3.0,2.2231,138.8889,2.1959,482.0,0.0,47.0,4.9539,4.0781,2.8125,10.0,-6.5313,224.4873,1.5851,111.5741,-50.0,0.6399,3.3378,245.4459,20.3527,5.2842,0.7324,63.4617,35.0546,182.0,28.0,26.0,428.0,34.0,326.0,0.0703,1.6875,2.0,-1.1406,,88.7813,-1.1563,-9.5156,-12.6563,304.3213,446.7773,,1.098,-5.3438,10.25,83.6875,0.0283166666666666,13529.0,l
6,2.558,4.0,0.965,140.1869,0.9272,495.0,0.0,0.0,7.8453,6.8867,3.7578,14.0,-5.3281,223.0225,1.4586,115.6542,-67.0,2.7193,47.0325,0.0,19.8182,2.0082,0.3219,37.5073,18.4901,214.0,2.0,66.0,427.0,10.0,305.0,0.5313,0.875,0.75,-1.0391,,57.1563,0.8438,-2.9219,-1.6406,314.3311,356.5063,,0.4636,-25.75,2.4063,56.0469,0.0418,3300.0,r
7,2.863,4.0,2.0532,136.5188,2.0668,512.0,0.0,45.0,5.4813,4.3281,3.3633,9.0,-9.6875,227.5391,1.4336,116.496,-73.0,1.449,3.7886,0.0,19.1602,4.844,0.6536,58.1455,31.6617,163.0,37.0,24.0,451.0,24.0,325.0,0.2578,1.9375,3.1875,-0.9492,,88.8438,-0.4844,-4.5313,-7.3125,330.7495,449.4019,,1.0334,-8.6719,11.3281,85.3281,0.0427166666666666,14393.0,l
8,3.414,5.0,0.9515,141.3428,0.9272,494.0,0.0,0.0,6.915,6.4102,2.5938,14.0,-1.4844,184.082,1.4372,116.3722,-70.0,2.9678,78.35,0.0,19.8583,1.9784,0.332,37.7315,18.6332,198.0,2.0,14.0,478.0,20.0,312.0,0.1992,0.9375,1.4375,-0.9688,,59.8906,0.0,-1.7344,-1.1875,272.1558,372.6196,,0.4636,-20.75,1.6875,56.875,0.0560666666666666,4156.0,r
9,3.742,5.0,1.89,140.0233,1.9172,498.0,0.0,43.0,5.9393,4.7227,3.6016,10.0,-6.5156,192.8101,1.4418,116.2194,-70.0,1.4363,5.002,0.0,19.6988,4.303,0.6624,56.7822,30.7916,187.0,18.0,32.0,448.0,14.0,325.0,0.0508,1.5,3.875,-1.3281,,78.4531,-0.3906,-4.7188,-6.9219,377.9297,383.9722,,0.9586,-12.7656,9.7813,77.4219,0.0573666666666666,15272.0,l
10,4.263,6.0,0.9596,142.6873,0.9272,475.0,0.0,0.0,6.243,5.8398,2.207,13.0,-5.0938,95.3369,1.5411,112.9608,-55.0,1.8332,24.1544,0.0,20.6526,1.9921,0.3368,38.7244,19.2669,217.0,2.0,69.0,404.0,14.0,318.0,0.1484,1.75,3.25,-0.9688,,56.5781,0.6719,-2.8281,0.3438,230.7739,389.5264,,0.4636,-21.375,3.9063,55.5,0.0702166666666666,5005.0,r
11,4.598999999999999,6.0,1.7336,138.2488,1.7812,489.0,0.0,42.0,3.8219,3.3711,1.8008,9.0,-8.1875,198.4863,1.5501,112.6728,-55.0,0.9545,5.7472,0.0,20.0613,3.8495,0.5471,51.8727,27.6583,194.0,34.0,20.0,435.0,31.0,310.0,0.2539,1.3125,2.0625,-1.4648,,78.9688,-1.4531,-1.3906,0.0938,283.6914,426.2695,,0.8906,-9.5156,10.9375,74.7344,0.0716499999999999,16129.0,l
12,5.103999999999999,7.0,0.8893,143.1981,0.865,473.0,0.0,0.0,7.4254,7.0273,2.3984,12.0,-6.5938,235.6567,1.5433,112.8878,-54.0,1.8941,28.9424,0.0,20.74,1.8393,0.3137,37.5095,18.4915,214.0,10.0,46.0,417.0,16.0,321.0,0.1641,1.8125,1.4375,-1.3281,,59.9063,1.6406,-2.3594,1.5781,370.6665,381.1035,,0.4325,-25.8594,6.125,58.4375,0.0842333333333333,5846.0,r
13,5.467,7.0,1.6045,141.3428,1.6656,449.0,0.0,41.0,2.4231,2.3945,0.3711,15.0,-2.1406,81.7261,1.7817,105.7715,-25.0,0.2109,6.3506,21.5027,21.8486,3.465,0.5184,51.2597,27.2671,236.0,2.0,18.0,429.0,22.0,317.0,0.5195,0.8125,1.3125,-0.5352,,85.1719,0.0469,-12.2813,-16.6875,110.9619,446.4111,,0.8328,-13.6406,0.3906,81.6406,0.0861166666666666,16997.0,l
