Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.072,7.0,,222.2222,,229.0,15.1852,0.0,11.7893,9.5547,6.9063,12.0,-20.9063,1145.0806,2.7162,84.8148,41.0,,,,42.8384,,,,,,9.0,59.0,161.0,40.0,244.0,0.7266,6.875,6.0,-3.8672,84.5,55.1094,8.3594,5.5938,17.7031,1212.4634,772.8882,26.0,,-14.3906,4.5156,55.9688,0.0,839.0,r
1,0.383,5.0,,198.3471,,252.0,16.5563,0.0,13.2644,5.9414,11.8594,13.0,-15.0625,697.8149,2.8016,83.3058,50.0,,,,38.9286,,,,,253.0,39.0,64.0,149.0,28.0,235.0,0.2852,5.5,3.5,-0.0039,82.75,57.8281,-5.4844,-1.0781,-7.5938,929.8096,811.9507,25.5,,3.4375,3.6094,57.7188,0.0,0.0,l
2,0.6119999999999999,8.0,,197.6936,,235.0,22.4422,0.0,13.055,10.8516,7.2578,13.0,-12.3906,978.4546,3.166,77.43,68.0,,,,41.7447,,,,,214.0,6.0,32.0,197.0,25.0,294.0,0.3398,6.0625,9.6875,-3.8672,84.0,62.5469,5.3281,9.0,20.0469,1130.3711,876.0376,26.0,,-4.9688,2.5313,64.2188,0.009,1379.0,r
3,0.988,6.0,,202.0202,,242.0,18.5185,0.0,13.0692,3.4648,12.6016,16.0,-18.2031,709.0454,2.9091,81.4815,55.0,,,,40.5372,,,,,236.0,15.0,52.0,175.0,42.0,248.0,3.3555,10.5625,3.0625,-1.8672,82.75,64.4375,-7.1094,-10.5781,-18.3438,1182.8613,856.9946,25.5,,5.4844,-7.8125,63.6719,0.0100833333333333,605.0,l
4,1.219,9.0,,198.0198,,250.0,17.4917,0.0,12.3739,6.9492,10.2383,11.0,-18.8281,1168.9453,2.848,82.5083,53.0,,,,39.24,,,,,206.0,8.0,55.0,187.0,50.0,262.0,1.2305,8.875,5.1875,-2.5625,84.0,67.1875,14.4688,7.875,23.8438,1266.4185,861.2671,26.0,,-8.2969,6.4531,70.1406,0.0191166666666666,1986.0,r
5,1.582,7.0,,192.0,,245.0,21.4744,0.0,13.8596,3.7461,13.3438,16.0,-23.1094,848.999,3.102,78.4,67.0,,,,40.0408,,,,,207.0,16.0,52.0,177.0,42.0,274.0,4.0234,11.125,2.75,-0.8984,82.5,66.2188,-11.4531,-11.6719,-17.4688,1000.7935,831.8481,25.5,,9.375,-6.7344,63.7656,0.0199833333333333,1199.0,l
6,1.8249999999999995,10.0,,199.005,,244.0,18.9369,0.0,12.4667,7.8516,9.6836,11.0,-17.875,1063.7817,2.9426,80.9287,57.0,,,,40.2049,,,,,212.0,8.0,64.0,172.0,48.0,264.0,1.0547,7.5625,4.4375,-3.2734,84.0,69.9688,14.375,8.3594,27.6406,1132.2632,958.7402,26.0,,-5.6875,7.5938,72.7031,0.0292166666666666,2592.0,r
7,2.207,8.0,,206.5404,,239.0,17.5862,0.0,12.1474,3.2969,11.6914,16.0,-22.9375,760.6201,2.8619,82.2719,51.0,,,,41.046,,,,,235.0,16.0,53.0,170.0,47.0,247.0,2.1445,9.75,2.9375,-1.7344,82.5,69.2656,-12.3594,-15.4219,-24.9531,997.1313,991.6382,25.5,,6.7969,-3.5,69.1719,0.0303999999999999,1824.0,l
8,2.4279999999999995,11.0,,198.0198,,240.0,20.7921,0.0,13.4892,8.8281,10.1992,10.0,-13.0625,1274.4751,3.05,79.2079,63.0,,,,40.875,,,,,206.0,10.0,33.0,197.0,67.0,255.0,1.2148,9.0,6.5625,-3.6055,84.0,72.5781,12.75,14.2813,27.6406,1304.3823,987.5488,26.0,,-8.4844,9.6563,74.7344,0.0392666666666666,3195.0,r
9,2.788,9.0,,192.6164,,236.0,24.1158,0.0,12.5914,4.875,11.6094,16.0,-22.9688,926.0864,3.2797,75.7624,75.0,,,,41.5678,,,,,215.0,14.0,49.0,173.0,58.0,259.0,2.9141,10.25,3.125,-2.4297,83.0,81.9844,-13.375,-16.6719,-26.9063,1135.376,1089.9658,25.5,,7.125,-2.6875,80.7031,0.0400833333333333,2405.0,l
