Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0190000000000001,7.0,0.9013,212.0141,0.7886,207.0,26.8551,183.0,13.3979,5.8711,12.043,11.0,-14.6875,919.5557,3.4686,73.1449,76.0,4.1096,20.2682,21.891,47.3913,1.8334,0.409,66.9937,37.3087,226.0,10.0,24.0,173.0,117.0,218.0,0.8438,12.1875,2.1875,0.0,0.5,64.9531,3.625,-0.7031,6.2656,939.3921,583.9844,23.5,0.3943,-5.3906,8.2188,44.3438,0.20395,37784.0,r
1,0.1859999999999999,5.0,2.3736,213.1439,3.4974,233.0,17.0819,33.0,10.3522,6.1172,8.3516,9.0,-10.4844,447.5098,2.8326,82.7709,48.0,0.3703,11.4375,21.2218,42.103,4.9869,1.2479,99.4887,58.0475,241.0,8.0,46.0,179.0,72.0,222.0,1.3555,7.3125,1.1875,-1.4141,0.0,67.7188,-3.2031,0.1563,-3.3594,556.8237,1393.1885,24.0,1.7487,-9.0781,12.0313,58.4063,0.4491666666666666,37898.0,l
2,0.5849999999999991,8.0,1.2715,206.8966,0.9036,232.0,20.0,216.0,11.097,4.5156,10.1367,8.0,-16.5156,890.4419,3.0,80.0,58.0,2.0916,16.5068,20.0149,42.2845,2.602,0.6196,71.28,40.0443,212.0,18.0,28.0,186.0,103.0,221.0,0.5469,8.5,2.875,-13.1055,0.5,57.7656,6.7031,0.9531,11.7813,943.2373,516.2354,23.5,0.4518,-3.1719,14.3906,46.0469,0.2133833333333333,38350.0,r
3,0.7490000000000023,6.0,2.8042,211.6402,3.2978,219.0,22.6148,47.0,14.5352,8.6992,11.6445,6.0,-15.2188,976.1353,3.1781,77.2487,64.0,0.6981,10.8863,21.1586,44.7945,5.9448,1.3739,109.7909,64.6224,209.0,28.0,36.0,155.0,119.0,221.0,0.7148,10.1875,5.9375,-1.0195,0.0,62.375,-14.9531,-3.5469,-25.9844,982.9712,504.3335,24.0,1.6489,-3.8281,21.0781,35.0625,0.45855,38461.0,l
4,1.1649999999999991,9.0,1.7244,209.4241,1.076,226.0,20.979,0.0,11.6046,5.6563,10.1328,8.0,-14.1094,767.8223,3.0708,78.8831,60.0,1.8798,14.9648,20.5706,43.4071,3.5559,0.8434,82.9337,47.4818,219.0,15.0,34.0,177.0,101.0,222.0,0.875,8.75,2.9375,-14.0156,0.5,64.7188,7.8906,-0.4688,9.5938,847.9614,580.0781,23.5,0.538,-3.5938,13.6094,51.625,0.2230499999999999,38930.0,r
5,1.3160000000000025,7.0,2.7727,204.4293,3.1823,249.0,15.0171,146.0,12.2587,10.4492,6.4102,7.0,-12.0781,816.4673,2.7149,84.8382,44.0,0.3419,8.5093,19.6427,39.3976,5.9544,1.456,106.8939,62.7735,211.0,22.0,36.0,191.0,79.0,229.0,0.8086,7.5625,7.5,-1.582,0.0,66.4844,-9.1719,4.4531,-10.125,819.458,898.3765,24.0,1.5911,-7.5938,17.6875,56.9375,0.468,39028.0,l
6,1.7379999999999978,10.0,2.0072,192.3077,1.2784,243.0,22.1154,0.0,14.121,9.3984,10.5391,6.0,-16.5313,955.7495,3.1358,77.8846,69.0,2.0924,11.6863,17.415,40.3704,4.1821,0.8926,83.8774,48.0841,166.0,24.0,32.0,187.0,117.0,242.0,1.3008,8.4375,6.0,-14.5078,0.25,64.8281,11.9375,0.0313,16.9844,996.521,513.4888,23.5,0.6392,-1.8906,20.0625,52.1406,0.2325999999999999,39503.0,r
7,1.9030000000000025,8.0,3.2873,203.7351,3.0353,232.0,21.0884,254.0,14.8976,9.3555,11.5938,8.0,-10.8125,814.0869,3.0776,78.7776,62.0,0.7118,8.0781,19.4753,42.2845,7.16,1.6088,119.1878,70.6196,197.0,18.0,36.0,178.0,102.0,237.0,1.5898,11.0,7.25,-2.1016,0.0,74.7031,-9.0,-1.6719,-19.3125,815.979,568.0542,24.0,1.5176,-4.9688,15.5156,54.75,0.4777833333333333,39615.0,l
8,2.3619999999999983,11.0,2.3728,186.6252,1.5451,250.0,22.1184,0.0,12.224,8.7813,8.5039,6.0,-15.7813,633.9111,3.144,77.7605,71.0,1.8332,9.7183,16.4105,39.24,5.0141,1.0277,90.1261,52.0721,147.0,23.0,42.0,185.0,121.0,250.0,1.1797,6.625,5.4375,-14.418,0.25,69.7344,11.5313,1.1719,15.6094,703.7964,615.0513,23.5,0.7725,-0.6719,19.0,56.375,0.2429999999999999,40127.0,r
9,2.492000000000001,9.0,3.7389,186.9159,2.8987,262.0,18.3801,361.0,13.6515,9.5313,9.7734,6.0,-16.2813,886.0474,2.9008,81.6199,59.0,0.6749,5.1726,16.3069,37.4427,8.6118,1.7687,124.9518,74.2983,144.0,29.0,36.0,197.0,108.0,254.0,0.793,7.375,6.125,-1.1875,-0.5,67.1094,-12.9844,1.0156,-19.7813,890.8691,732.7881,24.0,1.4494,-7.125,20.3906,56.625,0.4876,40204.0,l
10,3.004999999999999,12.0,2.6832,182.0941,1.7911,252.0,23.4043,0.0,13.6947,10.0156,9.3398,4.0,-16.1406,585.6934,3.2302,76.4795,77.0,1.8599,8.5352,15.732,38.9286,5.7475,1.1149,95.3641,55.4151,129.0,22.0,45.0,185.0,125.0,262.0,1.0273,7.375,3.8125,-12.7852,0.25,62.7188,13.0625,-1.5313,21.6719,824.1577,599.3042,23.5,0.8956,-3.7656,24.4844,57.1094,0.2537166666666666,40770.0,r
11,3.133999999999997,10.0,3.7599,183.2061,2.7412,265.0,18.9602,465.0,14.41,10.625,9.7344,6.0,-13.0625,835.4492,2.9434,80.916,62.0,0.7882,5.0275,15.6717,37.0189,8.7066,1.7294,123.7283,73.5175,125.0,30.0,36.0,199.0,109.0,269.0,0.5117,8.3125,6.6875,-1.0664,0.0,72.1406,-11.2969,-3.0313,-26.25,835.9985,800.0488,24.0,1.3706,-4.9844,21.2188,63.7813,0.4982999999999999,40846.0,l
12,3.664,13.0,3.1362,183.7672,2.044,262.0,19.6319,0.0,12.7856,9.7578,8.2617,5.0,-14.4688,582.2144,2.9847,80.245,64.0,1.1262,6.6272,15.7825,37.4427,6.9205,1.4038,107.2389,62.9937,133.0,32.0,41.0,189.0,117.0,256.0,0.9844,6.5625,6.3125,-12.668,0.75,65.3906,12.7969,0.1719,20.125,729.5532,620.3613,23.5,1.022,-2.9375,23.25,58.8594,0.2647,41429.0,r
13,3.788999999999998,11.0,3.6234,184.0491,2.6257,264.0,19.0184,565.0,14.2419,10.9961,9.0508,5.0,-14.0313,772.3389,2.9394,80.9816,62.0,0.8228,5.3526,15.8153,37.1591,8.2871,1.6624,120.1782,71.2517,130.0,29.0,36.0,199.0,107.0,267.0,0.6094,7.75,7.1875,-1.0156,0.0,70.2813,-14.1094,-2.2344,-28.5156,787.7808,665.4663,24.0,1.3128,-8.2344,23.5625,62.6563,0.5092166666666667,41501.0,l
14,4.317,14.0,3.6512,186.0465,2.2831,260.0,19.2547,0.0,13.8367,10.3945,9.1328,4.0,-13.5469,615.0513,2.9615,80.6202,62.0,0.9462,5.48,16.1669,37.7308,8.3326,1.6948,121.9045,72.3535,141.0,34.0,35.0,191.0,119.0,248.0,0.7344,6.4375,6.125,-12.2109,0.75,66.2969,13.0,-0.5156,22.3125,764.8315,609.0088,23.5,1.1416,-2.4219,24.9375,59.2969,0.2755833333333333,42082.0,r
15,4.4410000000000025,12.0,4.096,184.8998,2.4996,265.0,18.2099,640.0,12.7638,8.5156,9.5078,5.0,-13.9375,642.334,2.8981,81.6641,59.0,0.7827,4.3643,15.957,37.0189,9.7874,1.9524,134.7402,80.5454,137.0,26.0,38.0,201.0,107.0,259.0,0.9297,7.0625,6.0,-1.5938,0.0,71.5469,-14.8438,-3.8125,-29.2188,699.585,687.561,24.0,1.2498,-8.8594,23.6563,63.7656,0.5200833333333333,42153.0,l
16,4.962,15.0,4.0145,188.9764,2.5246,246.0,22.3975,0.0,14.7538,11.6211,9.0898,8.0,-10.9375,618.042,3.1626,77.4803,71.0,1.1222,5.4759,16.8495,39.878,9.2697,1.8352,132.013,78.8049,163.0,16.0,40.0,190.0,115.0,244.0,1.0703,7.125,9.125,-11.1094,0.75,72.3906,8.7031,-0.3594,19.2031,700.3784,613.2202,23.5,1.2623,-4.3594,15.0156,60.875,0.2863333333333333,42727.0,r
17,5.090000000000003,13.0,3.9805,186.9159,2.4786,269.0,16.1994,639.0,13.1591,9.9688,8.5898,5.0,-13.7188,674.0723,2.7732,83.8006,52.0,0.6132,4.3524,16.3577,36.4684,9.4585,1.9616,133.1505,79.5308,145.0,32.0,36.0,201.0,93.0,261.0,0.6328,6.875,6.25,-1.1328,0.0,70.4531,-13.0469,-1.75,-27.3125,770.813,716.7358,24.0,1.2393,-7.6563,24.3438,65.8125,0.5309,42802.0,l
18,5.597000000000001,16.0,4.1846,189.2744,2.6533,254.0,19.8738,0.0,13.5467,10.6445,8.3789,5.0,-13.5938,589.2944,2.9921,80.1262,63.0,0.8407,4.686,16.7464,38.622,9.9147,1.999,138.2521,82.7867,160.0,28.0,40.0,186.0,109.0,245.0,0.8984,6.3125,6.75,-12.043,0.75,67.5625,12.9063,-2.5781,19.7969,815.6128,595.459,23.5,1.3267,-2.2656,22.625,59.9688,0.2969166666666666,43362.0,r
