Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.07,1.0,0.0,162.6016,0.0,279.0,24.3902,0.0,7.4291,4.9023,5.582,4.0,-19.7656,395.874,3.2903,75.6098,90.0,90.0,12.6161,12.6161,35.1613,,0.0,,,47.0,18.0,68.0,193.0,153.0,289.0,0.4961,4.875,2.0625,0.0,120.25,98.1563,6.1563,-5.3438,0.0,541.3208,577.5146,24.0,0.0,-2.6719,26.25,61.4531,0.0,0.0,r
1,0.370000000000001,8.0,,162.8223,,268.0,27.1739,0.0,10.0737,7.3594,6.8789,3.0,-3.1563,183.4106,3.5,72.7273,100.0,,,,36.6045,,,,,47.0,16.0,64.0,188.0,165.0,288.0,0.7578,5.875,2.0625,-1.5781,121.5,75.4688,-5.8906,-6.9844,-23.9063,633.728,580.6274,22.0,,14.125,29.4063,50.2813,0.2787833333333333,56837.0,l
2,0.808,2.0,0.0,162.3816,0.0,270.0,26.8293,0.0,8.1138,5.4102,6.0469,4.0,-18.8125,381.4697,3.4741,73.0717,99.0,90.0,12.8503,12.8503,36.3333,,0.0,,,47.0,15.0,64.0,191.0,157.0,294.0,0.2734,5.25,1.9375,0.0,120.25,88.8906,2.9688,-4.2656,-0.125,554.7485,522.8882,24.0,0.0,-1.7969,25.7344,58.0156,0.0123,738.0,r
3,1.106999999999999,9.0,,160.8579,,276.0,26.0054,0.0,7.6951,5.0156,5.8359,8.0,-0.5469,219.1772,3.4058,73.9946,97.0,,,,35.5435,,,,,38.0,13.0,10.0,253.0,150.0,304.0,1.0,5.125,2.375,-1.7539,121.5,106.9375,-3.2188,-15.7813,-29.3438,698.6084,562.8662,22.0,,7.4531,13.5938,76.9844,0.2910666666666666,57574.0,l
4,1.5470000000000002,3.0,0.1607,163.2653,0.1172,278.0,24.2507,0.0,6.3542,3.5039,5.3008,3.0,-21.0938,382.2021,3.2878,75.6463,89.0,33.5486,12.6804,12.716,35.2878,0.3257,0.0538,38.2048,18.9352,42.0,17.0,76.0,185.0,149.0,299.0,0.2969,4.875,2.0625,-1.3164,120.25,87.125,4.375,-3.125,2.0313,510.9253,548.7671,24.0,0.0586,-0.9375,29.625,58.6094,0.0246166666666666,1477.0,r
5,1.853000000000001,10.0,,162.8223,,284.0,22.8261,0.0,9.2879,6.4453,6.6875,1.0,-6.3906,232.605,3.1901,77.0692,84.0,,,,34.5423,,,,,41.0,18.0,65.0,201.0,131.0,312.0,1.4297,5.625,2.3125,-1.1172,121.5,90.75,-7.0781,-8.8594,-28.7031,730.7129,577.6978,22.0,,11.9844,35.7344,57.2031,0.3035,58320.0,l
6,2.282,4.0,0.3147,161.5074,0.231,271.0,26.9542,0.0,9.0204,7.0078,5.6797,4.0,-20.4844,436.7065,3.4834,72.9475,100.0,23.0081,12.6057,12.7275,36.1993,0.6382,0.0994,41.7352,21.1884,44.0,14.0,64.0,193.0,157.0,296.0,0.125,5.25,2.25,-1.5664,120.25,93.9844,2.7656,-3.125,-3.6875,663.3911,548.2788,24.0,0.1155,-4.4844,26.6563,58.6719,0.0368666666666666,2212.0,r
7,2.59,11.0,,163.9344,,284.0,22.4044,0.0,7.9037,5.6875,5.4883,2.0,-4.2656,198.7305,3.1549,77.5956,82.0,,,,34.5423,,,,,55.0,60.0,22.0,202.0,123.0,306.0,0.6133,3.0625,3.1875,-1.5898,121.5,88.7813,-7.2344,-7.75,-29.5781,647.1558,572.4487,22.0,,17.6875,32.875,56.875,0.3157833333333333,59057.0,l
8,3.025,5.0,0.4788,159.5745,0.3549,275.0,26.8617,0.0,8.4206,6.0703,5.8359,4.0,-18.0625,374.2065,3.4691,73.1383,101.0,15.747,12.1284,12.4019,35.6727,0.972,0.1473,43.9798,22.6209,38.0,10.0,70.0,195.0,159.0,296.0,0.4336,4.5625,2.5,-1.8945,120.25,94.3594,3.3594,-5.8906,-5.4531,596.8628,529.9072,24.0,0.1774,-4.1094,27.0,57.4063,0.04925,2955.0,r
9,3.321999999999999,12.0,,163.9344,,286.0,21.8579,0.0,9.6738,6.75,6.9297,7.0,1.125,258.8501,3.1189,78.1421,80.0,,,,34.3007,,,,,50.0,16.0,20.0,250.0,125.0,307.0,1.3008,6.125,1.75,-1.3242,121.0,104.9688,-5.1563,-9.8438,-28.375,646.1792,581.7261,22.0,,10.2031,17.7344,76.4219,0.3279833333333333,59789.0,l
10,3.777,6.0,0.6361,160.8579,0.4721,267.0,28.4182,0.0,8.7947,6.375,6.0586,3.0,-17.2969,357.4219,3.588,71.5818,106.0,13.1424,12.3422,12.8051,36.7416,1.2932,0.195,47.7642,25.0362,40.0,10.0,84.0,173.0,169.0,292.0,0.3672,5.3125,2.4375,-1.8086,120.25,93.5313,3.3594,-5.25,-6.2813,581.604,560.791,24.0,0.236,-4.4531,29.1094,57.4219,0.0617833333333333,3707.0,r
11,4.053999999999999,13.0,,165.0619,,278.0,23.416,0.0,9.8912,7.3867,6.5781,2.0,-6.5156,250.6104,3.2302,76.4787,85.0,,,,35.2878,,,,,59.0,58.0,22.0,198.0,123.0,308.0,1.4336,3.75,3.875,-1.5078,121.0,85.6875,-8.4219,-10.1875,-29.75,699.0356,570.5566,22.0,,20.4531,33.5469,55.7344,0.3401833333333333,60521.0,l
12,4.523000000000001,7.0,0.8002,163.4877,0.5926,273.0,25.6131,0.0,7.8038,4.9805,6.0078,4.0,-17.6406,337.7686,3.3773,74.3869,94.0,8.3216,12.0726,12.8739,35.9341,1.6302,0.2638,50.3681,26.698,52.0,12.0,70.0,191.0,141.0,302.0,0.082,5.375,2.25,-1.8789,120.25,85.6563,2.3906,-2.6094,-0.2656,549.6216,539.0625,24.0,0.2963,-1.3438,27.1406,57.9375,0.0742166666666666,4453.0,r
13,4.780999999999999,14.0,,166.205,,286.0,20.7756,0.0,8.7257,6.1328,6.207,2.0,-1.875,240.2344,3.049,79.2244,75.0,,,,34.3007,,,,,62.0,14.0,63.0,209.0,119.0,301.0,1.3672,5.3125,2.25,-1.668,121.25,91.8438,-6.7031,-7.0156,-27.9063,663.8184,565.0635,22.0,,17.0938,31.7344,61.0,0.3522999999999999,61248.0,l
14,5.257000000000001,8.0,0.9442,160.8579,0.6998,277.0,25.7373,0.0,7.8557,5.5195,5.5898,4.0,-19.5781,375.6714,3.3863,74.2627,96.0,7.3619,11.4237,12.476,35.4152,1.928,0.3009,52.1556,27.8389,36.0,18.0,66.0,193.0,153.0,302.0,0.2344,4.625,1.875,-1.5977,120.25,89.7344,0.9844,-3.4688,-2.7969,581.8481,579.4678,24.0,0.3499,-0.9063,26.7656,59.4375,0.08645,5187.0,r
15,5.502999999999997,15.0,1.1572,164.6091,0.8463,284.0,21.978,526.0,9.4398,6.4688,6.875,2.0,-2.7188,198.1201,3.1338,77.915,80.0,4.2428,10.986,12.7578,34.5423,2.3741,0.408,56.2778,30.4697,55.0,62.0,22.0,200.0,127.0,302.0,1.0703,3.625,3.375,-1.7148,121.75,91.1875,-7.4063,-7.4063,-29.4844,637.8784,563.0493,22.0,0.4231,16.3906,32.4531,57.0156,0.3643333333333333,61970.0,l
16,6.003,9.0,1.1015,162.6016,0.8169,275.0,25.4743,7.0,7.5938,5.8125,4.8867,3.0,-21.625,373.6572,3.3673,74.5257,94.0,6.0567,11.2873,12.7202,35.6727,2.2555,0.3608,55.5176,29.9846,42.0,18.0,68.0,189.0,143.0,308.0,0.1016,4.5,2.25,-1.7773,120.25,88.8594,2.7344,-1.7656,-0.25,564.5752,573.9136,24.0,0.4085,-1.8906,28.2188,59.7344,0.0988833333333333,5933.0,r
17,6.231999999999999,16.0,1.1605,167.1309,0.8463,274.0,23.6769,534.0,10.1952,7.25,7.168,2.0,-5.1563,247.3755,3.2409,76.3231,85.0,4.7873,11.5184,13.2656,35.8029,2.3787,0.4105,57.6324,31.3342,68.0,14.0,63.0,197.0,127.0,299.0,1.3594,6.9375,2.1875,-2.1367,121.75,88.75,-9.0313,-6.4063,-29.4844,675.1099,558.2275,22.0,0.4231,16.3125,32.7656,53.7813,0.3764833333333333,62699.0,l
18,6.7410000000000005,10.0,1.2488,163.9344,0.9241,275.0,24.8634,14.0,7.2922,5.1875,5.125,4.0,-19.125,367.3096,3.3236,75.1366,91.0,5.024,11.0206,12.8679,35.6727,2.5649,0.4198,58.5252,31.904,46.0,18.0,66.0,191.0,147.0,300.0,0.1055,4.625,2.0,-1.7422,120.25,89.3125,1.6563,-4.4688,-4.25,565.8569,567.5049,24.0,0.462,-3.9688,26.75,58.7344,0.1111833333333333,6671.0,r
19,6.949999999999999,17.0,1.1637,165.0619,0.8463,276.0,23.9669,563.0,8.5795,6.332,5.7891,3.0,-3.9219,214.2944,3.2681,75.9285,87.0,5.0141,11.2793,12.9724,35.5435,2.3859,0.4018,57.1399,31.0199,65.0,56.0,22.0,198.0,123.0,304.0,1.1328,3.25,3.3125,-2.0781,121.75,91.6875,-6.3594,-11.875,-29.4844,618.1641,559.8145,22.0,0.4231,14.3125,29.3906,58.5625,0.3884499999999999,63417.0,l
20,7.473000000000001,11.0,1.2388,162.1622,0.9174,275.0,25.6757,25.0,7.9378,6.1172,5.0586,4.0,-20.2969,332.7637,3.3818,74.3243,95.0,5.5125,10.9282,12.6726,35.6727,2.5437,0.403,57.9371,31.5287,46.0,16.0,66.0,193.0,149.0,298.0,0.168,4.375,2.1875,-1.8555,119.75,88.9219,0.9219,-7.0469,-7.5469,570.5566,556.1523,24.0,0.4587,-3.3125,25.8438,58.1406,0.1233833333333333,7403.0,r
