Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.051,6.0,,172.6619,,253.0,27.0893,0.0,13.3342,3.6523,12.8242,16.0,-26.2188,615.4175,3.4941,72.8058,94.0,,,,38.7747,,,,,123.0,10.0,62.0,181.0,89.0,303.0,1.8164,8.3125,3.75,-1.7578,60.5,71.5938,-7.0313,-6.6094,-18.75,636.4136,831.3599,28.0,,11.5313,-0.4844,72.4844,0.0,2426.0,l
1,0.451,5.0,1.7968,153.8462,1.4423,487.0,0.0,307.0,0.1212,0.043,0.1133,3.0,2.1094,2.1973,1.2033,124.8718,-97.0,3.6618,9.3091,0.0,20.1437,4.0172,0.9074,63.4354,35.0378,244.0,123.0,69.0,3623.0,45.0,248.0,0.0664,0.0,0.0,22.75,62.25,4.0625,-11.9375,17.1875,8.375,901.6724,236.5112,28.0,0.7211,1.2188,30.3281,-12.7813,0.0,0.0,r
2,0.746,7.0,,179.6407,,241.0,27.8443,0.0,11.4516,5.8906,9.8203,7.0,-32.4531,607.7271,3.5436,72.1557,93.0,,,,40.7054,,,,,137.0,16.0,64.0,161.0,98.0,292.0,0.207,7.875,4.6875,-2.5898,60.5,81.8594,-12.6406,-3.6719,-21.0156,699.646,912.1094,28.0,,20.7969,18.1875,77.4375,0.0115833333333333,3121.0,l
3,1.231,6.0,1.4701,164.1587,1.1955,217.0,40.5479,209.0,9.2604,3.5078,8.5703,10.0,-19.1094,536.5601,4.7373,59.3707,148.0,10.1893,14.4501,16.3055,45.2074,3.0136,0.3927,69.0425,38.6163,89.0,10.0,48.0,159.0,119.0,343.0,0.0195,7.4375,2.9375,22.75,61.25,65.5938,7.9844,8.4688,25.9688,587.0361,723.2056,28.0,0.5978,3.7344,9.875,68.5313,0.013,780.0,r
4,1.962,7.0,1.3033,177.2526,1.053,262.0,22.4852,217.0,14.1122,2.8555,13.8203,15.0,-27.4063,673.8892,3.1679,77.4003,76.0,3.0801,12.3548,14.8297,37.4427,2.6763,0.5169,63.6555,35.1782,127.0,10.0,65.0,187.0,89.0,290.0,1.0469,4.8125,3.0625,-2.918,62.0,75.2031,8.0781,3.3594,19.9844,732.4829,755.0659,28.0,0.5265,12.8594,0.4063,72.3594,0.0251833333333333,1511.0,r
5,2.639,8.0,1.1469,176.2115,0.9279,246.0,27.6471,218.0,13.8445,2.5195,13.6133,15.0,-26.7031,573.4863,3.5366,72.2467,94.0,5.3368,13.5545,15.2574,39.878,2.345,0.42,61.8587,34.0315,133.0,10.0,73.0,163.0,113.0,276.0,1.0977,9.125,3.0,-1.2188,62.0,81.8438,8.6406,2.2031,16.2656,574.9512,845.0928,28.0,0.464,9.6563,0.5781,73.6875,0.0364666666666666,2188.0,r
6,2.7630000000000003,9.0,,180.7229,,243.0,26.8072,0.0,13.3745,8.2344,10.5391,6.0,-22.2344,831.7871,3.465,73.1928,89.0,,,,40.3704,,,,,133.0,22.0,52.0,169.0,100.0,292.0,0.3203,6.75,5.0625,-0.0039,60.75,84.7344,-15.2656,-0.1563,-20.3281,847.7173,862.3657,28.0,,16.125,21.2031,74.3438,0.0452,5138.0,l
7,3.32,9.0,1.3832,178.8376,0.9349,233.0,30.4478,263.0,14.7983,2.6094,14.5664,13.0,-34.0156,569.7021,3.7597,69.4486,102.0,6.2305,13.9442,16.2376,42.103,2.8362,0.4982,68.3952,38.2032,156.0,32.0,52.0,149.0,105.0,274.0,0.5391,9.6875,2.4375,-2.1289,62.0,75.7344,13.1719,0.5469,25.3438,624.0845,835.9985,28.0,0.4674,12.1719,2.9844,67.8438,0.0478166666666666,2869.0,r
8,3.4270000000000005,10.0,,181.5431,,247.0,25.1515,0.0,13.6875,8.332,10.8594,6.0,-21.3906,856.3232,3.3522,74.7352,83.0,,,,39.7166,,,,,135.0,24.0,51.0,172.0,95.0,291.0,0.293,7.25,5.4375,-6.1406,60.75,82.6094,-16.2344,2.4688,-19.3594,857.9102,868.1641,28.0,,16.9531,20.2188,78.4531,0.0562666666666666,5802.0,l
9,3.991,10.0,1.345,177.2526,0.9349,235.0,30.4734,230.0,14.6266,4.1172,14.0352,13.0,-33.6563,662.1704,3.7617,69.4239,103.0,6.3523,13.8112,15.9561,41.7447,2.7565,0.478,67.1116,37.3839,146.0,10.0,68.0,157.0,117.0,270.0,0.2266,9.125,4.1875,-2.3711,62.0,75.6406,13.6875,-4.7344,19.9063,747.8638,846.9238,28.0,0.4674,14.4375,2.875,68.8125,0.059,3540.0,r
10,4.088,11.0,,178.0415,,237.0,29.6736,0.0,12.6207,7.2031,10.3633,7.0,-20.5469,875.6714,3.6878,70.3264,100.0,,,,41.3924,,,,,131.0,22.0,54.0,161.0,104.0,296.0,0.5195,5.5,4.8125,-7.3477,60.5,83.2656,-17.2344,0.5781,-23.625,876.0986,848.999,28.0,,16.5156,18.0156,72.8594,0.0672833333333333,6463.0,l
11,4.668,11.0,1.5396,178.8376,1.0669,232.0,30.7463,253.0,14.1126,4.0742,13.5117,13.0,-29.3594,746.6431,3.7845,69.1505,103.0,5.5713,13.5629,16.3011,42.2845,3.1657,0.553,71.536,40.2077,147.0,7.0,66.0,159.0,121.0,268.0,0.6836,8.9375,3.875,-2.0742,62.0,77.2656,14.8125,-6.5469,22.0469,749.939,856.7505,28.0,0.5335,12.2031,2.8594,68.2656,0.0702833333333333,4217.0,r
12,4.7620000000000005,12.0,,178.0415,,242.0,28.1899,0.0,12.2713,5.832,10.7969,7.0,-23.1563,727.417,3.5702,71.8101,95.0,,,,40.5372,,,,,134.0,18.0,55.0,169.0,96.0,296.0,0.8164,5.3125,3.8125,-4.7109,60.5,82.8906,-18.4063,0.5625,-24.2656,815.6738,843.0786,28.0,,19.9219,18.25,79.0625,0.0785166666666666,7137.0,l
13,5.339,12.0,1.7064,180.9955,1.1781,238.0,28.0967,270.0,13.4584,5.9922,12.0508,11.0,-27.6406,867.1875,3.5714,71.7949,93.0,4.1192,12.6824,16.1742,41.2185,3.5242,0.6484,74.7681,42.2704,143.0,16.0,53.0,169.0,115.0,272.0,0.5938,9.125,4.1875,-1.8867,61.25,81.4219,16.5781,-5.5781,21.75,927.9175,831.9092,28.0,0.5891,11.25,7.9531,71.6094,0.0814666666666666,4888.0,r
14,5.436,13.0,,182.0941,,233.0,29.1793,0.0,14.2177,7.8125,11.8789,8.0,-20.0156,859.1919,3.6567,70.7132,96.0,,,,42.103,,,,,145.0,20.0,50.0,163.0,107.0,283.0,0.0039,6.375,5.375,-4.6172,61.0,86.4375,-17.7656,1.7031,-22.9688,910.8887,844.4824,28.0,,16.875,15.2969,74.3125,0.08975,7811.0,l
15,6.002000000000001,13.0,1.7342,180.4511,1.1747,232.0,30.1205,253.0,14.0559,7.043,12.1641,11.0,-26.4219,783.9966,3.7328,69.7744,100.0,4.7739,13.034,16.463,42.2845,3.5803,0.6377,75.7367,42.8886,149.0,10.0,57.0,165.0,117.0,270.0,0.4492,6.75,3.8125,-2.2031,61.5,77.75,17.5156,-6.3594,25.3125,945.1904,795.5322,28.0,0.5873,11.5,7.4063,70.0469,0.0925166666666666,5551.0,r
16,6.095,14.0,,182.3708,,217.0,34.0426,0.0,14.0868,3.5625,13.6289,12.0,-22.1719,572.6929,4.0645,65.9574,112.0,,,,45.2074,,,,,163.0,8.0,66.0,143.0,112.0,276.0,0.0117,9.375,4.375,-5.5391,61.25,83.8906,-20.9063,2.9219,-24.7031,581.7871,945.0073,28.0,,15.9844,5.8906,72.7656,0.1007333333333333,8470.0,l
17,6.667000000000001,14.0,1.7446,177.2526,1.1747,230.0,31.9527,273.0,14.3472,5.3789,13.3008,12.0,-23.9063,743.8354,3.887,67.9468,108.0,5.5636,13.0405,16.2813,42.6522,3.6015,0.6091,75.3295,42.6288,147.0,2.0,61.0,167.0,115.0,276.0,0.0508,5.3125,0.0625,-2.0273,61.5,79.9844,16.75,-5.75,25.7188,764.8926,787.5366,28.0,0.5873,14.2813,5.0625,72.8594,0.1036,6216.0,r
18,6.753,15.0,,182.6484,,215.0,34.4512,0.0,14.1504,3.4375,13.7266,15.0,-21.5156,566.9556,4.1116,65.449,113.0,,,,45.6279,,,,,165.0,8.0,66.0,141.0,105.0,283.0,0.2656,8.6875,3.6875,-5.9414,61.25,79.625,-19.7188,3.2031,-18.2344,663.147,879.0283,28.0,,17.6094,0.8594,72.3281,0.1117,9128.0,l
19,7.344,15.0,1.7307,179.3722,1.1608,230.0,31.1377,243.0,14.479,6.3672,13.0039,11.0,-23.7969,696.9604,3.8174,68.7593,104.0,5.2229,13.1661,16.485,42.6522,3.5717,0.6218,75.5939,42.7974,149.0,8.0,61.0,161.0,115.0,274.0,0.0234,7.5625,4.3125,-2.0938,61.5,80.5313,17.8281,-1.6094,26.3438,811.5845,741.7603,28.0,0.5804,13.9219,7.1406,70.9375,0.1148833333333333,6893.0,r
20,7.41,16.0,,182.3708,,225.0,31.6109,0.0,14.5124,3.5703,14.0664,13.0,-18.4688,533.3862,3.8489,68.3891,104.0,,,,43.6,,,,,159.0,10.0,70.0,145.0,100.0,284.0,0.3164,9.625,3.75,-5.8633,60.75,78.25,-20.6563,2.1406,-21.7656,598.6328,860.7178,28.0,,15.3125,4.0625,74.7969,0.12265,9785.0,l
