Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0999999999999996,5.0,0.987,123.0769,1.2824,607.0,0.0,86.0,5.0483,3.918,3.1836,16.0,-4.4688,218.5669,1.2125,124.5128,-120.0,6.2862,0.0,0.0,16.1614,2.0876,0.1375,28.6374,12.8292,115.0,16.0,40.0,551.0,19.0,283.0,0.2773,0.625,2.1875,-15.0625,-16.5,35.4219,-4.5469,4.3594,-3.0313,218.5669,433.6548,22.5,0.6412,14.0156,-2.875,33.1875,0.1947833333333333,17862.0,l
1,0.5,5.0,0.8201,131.7234,1.1093,556.0,0.0,53.0,4.273,2.7969,3.2305,16.0,-4.2031,106.7505,1.277,122.0637,-101.0,5.1547,0.0,0.0,17.6439,1.7025,0.2102,30.7596,14.1837,151.0,8.0,28.0,520.0,20.0,297.0,0.0508,0.6875,1.1875,-51.3281,-15.75,55.5938,-0.5,11.8906,14.4375,120.1172,375.9766,24.5,0.5547,13.6094,-0.9844,51.5938,0.1636666666666666,17261.0,r
2,1.075000000000001,6.0,1.1104,129.1712,1.2824,587.0,0.0,94.0,8.3085,5.8789,5.8711,13.0,1.25,341.7358,1.1652,126.3724,-123.0,6.6017,0.0,0.0,16.7121,2.3685,0.2599,33.9842,16.2416,115.0,20.0,20.0,547.0,20.0,302.0,0.2227,4.3125,5.125,-15.0625,-16.5,51.5313,-0.9844,5.5781,-0.1094,1061.9507,467.4683,22.5,0.6412,10.125,2.6563,48.2813,0.2110333333333333,18837.0,l
3,1.4109999999999996,6.0,0.9812,125.1303,1.1093,588.0,0.0,62.0,6.6543,3.7109,5.5234,16.0,-0.6094,58.5938,1.2619,122.6277,-109.0,5.9979,0.0,0.0,16.6837,2.0684,0.1652,29.9138,13.6438,99.0,10.0,8.0,570.0,19.0,318.0,0.0,5.25,3.8125,-51.3281,-16.25,65.5938,0.0313,12.0156,11.3281,150.4517,497.7417,24.5,0.5547,13.7188,-0.4219,61.4844,0.1788499999999999,18172.0,r
4,2.0040000000000013,7.0,1.1852,124.4813,1.2824,594.0,0.0,94.0,4.1429,3.5352,2.1602,10.0,-3.6719,533.3862,1.2458,123.2365,-112.0,5.4812,0.0,0.0,16.5152,2.5516,0.1883,32.3717,15.2125,94.0,6.0,43.0,545.0,20.0,316.0,0.1836,0.8125,0.25,-15.0625,-17.0,62.9844,2.9219,5.9844,5.8125,726.3184,441.4673,22.5,0.6412,13.1406,10.0313,59.2344,0.2265166666666666,19766.0,l
5,2.369999999999999,7.0,1.069,128.8937,1.1093,603.0,0.0,72.0,6.1298,4.8789,3.7109,9.0,-3.9219,129.5166,1.0879,129.5381,-138.0,9.5596,0.0,0.0,16.2687,2.2775,0.2521,32.9413,15.576,113.0,26.0,31.0,546.0,20.0,288.0,0.0117,2.875,3.5,-51.3281,-16.25,70.1563,-0.4219,10.0781,10.4688,496.582,528.4424,24.5,0.5547,9.3281,12.0469,65.7188,0.1948333333333333,19131.0,r
6,2.9680000000000017,8.0,1.2824,137.931,1.2824,526.0,0.0,103.0,2.2874,1.9805,1.1445,9.0,-2.7813,152.2217,1.308,120.9195,-91.0,3.6247,42.7736,0.0,18.6502,2.7461,0.4223,42.3033,21.551,190.0,54.0,8.0,464.0,19.0,289.0,0.1953,0.8125,1.0,-15.0625,-16.75,64.3906,3.2188,6.9375,7.6719,280.3955,396.9116,22.5,0.6412,18.375,13.0625,60.2656,0.2425833333333333,20730.0,l
7,3.301,8.0,1.1716,151.8987,1.1093,478.0,0.0,82.0,9.48,8.0469,5.0117,10.0,-4.25,209.6558,1.3054,121.0127,-83.0,3.4862,0.0,0.0,20.523,2.4638,0.5383,46.5259,24.2459,254.0,18.0,28.0,432.0,20.0,272.0,0.1055,4.125,3.8125,-51.3281,-16.25,78.1719,-0.25,14.0469,13.7813,570.4346,455.8716,24.5,0.5547,10.0469,10.4375,73.7813,0.2103499999999999,20062.0,r
8,3.838000000000001,9.0,1.4992,161.2903,1.2824,441.0,0.0,129.0,10.5217,7.7422,7.125,10.0,0.2656,390.8081,1.3741,118.5484,-69.0,2.0858,15.151,0.0,22.2449,3.203,0.7844,58.59,31.9454,38.0,2.0,18.0,421.0,2.0,287.0,0.1094,7.5625,2.6875,-15.0625,-16.5,71.7344,-0.3281,5.9531,5.5625,624.4507,441.1621,22.5,0.6412,15.75,9.3594,71.8594,0.2570833333333333,21600.0,l
9,4.090999999999999,9.0,1.3876,164.6091,1.1093,447.0,0.0,126.0,7.0891,6.0898,3.6289,8.0,-3.5156,281.9824,1.2617,122.6337,-83.0,3.4862,51.8133,0.0,21.9463,2.9444,0.7829,57.2103,31.0648,55.0,28.0,12.0,407.0,4.0,262.0,0.082,3.75,4.375,-51.3281,-15.75,71.6094,0.2656,14.5156,14.5469,738.4644,448.0591,24.5,0.5547,13.8906,15.0313,71.6563,0.2235166666666666,20852.0,r
10,4.198,1.0,1.4095,2.3229,2.5115,443.0,98.2849,61.0,0.9216,0.9023,0.1875,16.0,4.8281,321.8994,231.2235,1.7151,25386.0,89.9772,2.6286,2.633,22.1445,2.993,53.5376,1640.2458,1041.3779,234.0,135.0,18.0,290.0,19.0,72.0,0.5234,2.8125,3.0625,0.0,-15.5,3.7344,0.75,3.2969,-20.5156,579.7729,274.0479,24.5,1.2558,1.6875,-1.5156,-2.9688,0.2252999999999999,20959.0,r
11,4.582000000000001,10.0,1.3684,167.1309,1.1927,368.0,0.0,121.0,11.2776,8.4844,7.4297,9.0,-1.9063,612.2437,1.9022,102.507,-9.0,0.0382,10.4713,21.7538,26.6576,2.8565,0.656,57.7632,31.4177,66.0,45.0,10.0,313.0,13.0,321.0,0.0586,4.4375,4.375,-1.1016,-17.0,66.1719,-5.625,21.2969,14.1719,719.2993,408.9355,22.5,0.5963,19.9375,11.5938,65.9844,0.2694833333333333,22344.0,l
12,4.82,10.0,1.0507,174.6725,1.0214,365.0,0.0,100.0,9.3728,6.4414,6.8086,7.0,-6.1875,376.77,1.7644,106.2591,-22.0,0.2663,16.9028,35.1102,26.8767,2.1655,0.5607,52.3598,27.9692,99.0,19.0,18.0,328.0,18.0,286.0,0.2461,4.9375,4.1875,-1.1758,-16.5,69.375,1.8906,8.3594,11.7656,903.1372,431.7627,24.5,0.5107,14.25,17.75,67.4531,0.2356666666666666,21581.0,r
