Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0700000000000002,7.0,,164.8352,,279.0,23.3516,0.0,5.8608,4.0273,4.2578,8.0,-13.2344,526.6724,3.2186,76.6484,85.0,,,,35.1613,,,,,91.0,20.0,30.0,229.0,123.0,275.0,0.4531,1.6875,3.125,-2.7305,-50.75,78.7969,-2.4531,4.8281,-7.125,728.9429,658.8745,26.5,,14.2344,15.5156,52.4531,0.2374666666666666,36693.0,l
1,0.3500000000000014,7.0,,163.0435,,284.0,22.8261,0.0,8.4911,5.8398,6.1641,6.0,-9.6875,462.2803,3.1831,77.1739,84.0,,,,34.5423,,,,,83.0,32.0,28.0,224.0,121.0,280.0,0.0742,2.6875,3.625,-2.6641,-50.25,71.6563,2.5625,11.0156,6.3125,638.0615,642.5781,26.5,,5.3594,20.0625,51.5313,0.2875166666666666,37811.0,r
2,0.798,8.0,,165.2893,,279.0,23.1405,0.0,6.7121,4.7773,4.7148,7.0,-14.5625,546.3257,3.2043,76.8595,84.0,,,,35.1613,,,,,71.0,19.0,39.0,221.0,141.0,277.0,0.3203,3.125,3.0,-1.7773,-51.25,76.5156,-5.125,4.2969,-12.5469,741.333,608.0322,26.5,,10.8438,18.3906,54.3438,0.2496,37421.0,l
3,1.086000000000002,8.0,,167.364,,280.0,21.7877,0.0,4.767,3.7266,2.9727,6.0,-9.6094,511.2305,3.1214,78.1032,78.0,,,,35.0357,,,,,79.0,30.0,24.0,226.0,129.0,280.0,0.4414,2.5,2.8125,-2.0664,-50.25,74.7188,3.1875,1.8438,11.7969,646.0571,575.4395,26.5,,5.0,19.5156,52.4375,0.2997833333333333,38547.0,r
4,1.524000000000001,9.0,,164.8352,,278.0,23.6264,0.0,5.9846,4.6797,3.7305,6.0,-11.5625,412.1704,3.2374,76.3736,86.0,,,,35.2878,,,,,74.0,27.0,34.0,217.0,145.0,271.0,0.2695,2.4375,3.3125,-2.1094,-51.25,83.75,-5.0625,6.1563,-9.5,588.3789,557.8613,26.5,,8.8125,20.9219,55.9688,0.2617,38147.0,l
5,1.8030000000000008,9.0,,165.5172,,283.0,21.8232,0.0,5.8941,3.9883,4.3398,5.0,-11.7031,532.4097,3.1237,78.069,79.0,,,,34.6643,,,,,69.0,32.0,29.0,222.0,132.0,284.0,0.2305,3.0,2.8125,-1.8477,-50.25,79.0938,4.5469,6.0,18.1563,684.4482,589.2334,26.5,,9.1719,22.8906,55.1094,0.3117333333333333,39264.0,r
6,2.2520000000000007,10.0,,163.9344,,284.0,22.4044,0.0,6.0447,5.1953,3.0898,5.0,-11.1563,438.7207,3.1549,77.5956,82.0,,,,34.5423,,,,,66.0,27.0,34.0,223.0,137.0,281.0,0.0625,2.6875,3.5,-1.9414,-51.25,79.7656,-5.2188,4.5,-15.4688,585.3271,584.2896,26.5,,10.5781,21.8594,56.2969,0.2738333333333333,38875.0,l
7,2.5280000000000022,10.0,,163.4877,,288.0,21.5259,0.0,6.7785,3.2773,5.9336,5.0,-11.6563,605.5298,3.0972,78.4741,79.0,,,,34.0625,,,,,69.0,34.0,28.0,226.0,131.0,280.0,0.4297,2.125,2.0,-2.0508,-50.0,83.8906,6.1719,5.6563,18.9375,765.1978,593.2007,26.5,,8.1563,21.9375,58.9063,0.3238166666666666,39989.0,r
8,2.984,11.0,,166.6667,,284.0,21.1111,0.0,6.0808,4.9531,3.5273,5.0,-8.7813,317.9321,3.0704,78.8889,76.0,,,,34.5423,,,,,72.0,49.0,18.0,217.0,141.0,271.0,0.0117,2.5625,2.8125,-1.9023,-50.75,82.2344,-7.9688,4.1875,-15.5156,497.8027,592.8955,26.5,,6.9688,22.4219,57.7188,0.2860333333333333,39607.0,l
9,3.2620000000000005,11.0,,163.7108,,292.0,20.2186,0.0,6.9224,3.5195,5.9609,5.0,-7.4219,576.2329,3.0205,79.6726,74.0,,,,33.5959,,,,,65.0,36.0,27.0,229.0,133.0,278.0,0.5547,2.1875,2.3125,-2.0078,-50.5,87.7969,6.125,9.2031,18.2344,733.7646,636.1694,26.5,,9.75,22.9844,59.8125,0.3360499999999999,40723.0,r
10,3.703999999999999,12.0,,163.9344,,284.0,22.4044,0.0,7.187,4.9414,5.2188,5.0,-7.4063,371.8262,3.1549,77.5956,82.0,,,,34.5423,,,,,56.0,32.0,34.0,218.0,140.0,288.0,0.3047,3.75,3.1875,-1.6016,-50.75,88.9844,-4.9844,7.2656,-13.5625,531.9214,582.2754,26.5,,8.5156,22.9688,55.9375,0.2980333333333333,40327.0,l
11,3.995000000000001,12.0,,167.1309,,288.0,19.7772,0.0,5.9118,5.2188,2.7773,5.0,-8.5,731.2622,2.9861,80.2228,71.0,,,,34.0625,,,,,75.0,30.0,28.0,230.0,131.0,274.0,0.2617,3.125,3.5,-1.9531,-50.5,85.3594,7.125,3.6563,18.7188,841.3696,546.2646,26.5,,4.3594,22.7969,59.5938,0.3482666666666666,41456.0,r
12,4.435999999999998,13.0,,169.0141,,290.0,18.3099,0.0,7.2219,5.3672,4.832,5.0,-13.1094,430.3589,2.8966,81.6901,65.0,,,,33.8276,,,,,74.0,32.0,38.0,220.0,132.0,272.0,0.1016,3.5625,3.3125,-1.6836,-50.75,80.2031,-5.2656,5.8594,-9.2813,591.6748,586.6089,26.5,,10.2969,23.875,56.625,0.3102333333333333,41059.0,l
13,4.713000000000001,13.0,,166.4355,,284.0,21.1111,0.0,7.0964,3.9688,5.8828,5.0,-8.4375,667.7246,3.0775,78.7795,76.0,,,,34.5423,,,,,79.0,34.0,28.0,222.0,135.0,270.0,0.1719,2.5625,2.625,-2.0469,-50.25,78.7344,6.2969,4.9375,17.0469,801.9409,601.8677,26.5,,12.8594,21.5625,58.7813,0.3602333333333333,42174.0,r
14,5.145999999999999,14.0,1.9627,168.0672,1.4173,283.0,20.7283,353.0,6.4354,5.4961,3.3477,5.0,-8.5938,433.4106,3.0459,79.2717,74.0,2.1706,8.8184,13.2318,34.6643,4.1251,0.7374,73.2876,41.3255,80.0,30.0,34.0,219.0,135.0,270.0,0.4063,2.875,3.9375,-2.0313,-50.5,80.2656,-4.5625,7.625,-9.75,644.4092,595.7642,26.5,0.7087,12.1563,23.6719,57.8125,0.3220666666666666,41769.0,l
15,5.434000000000001,14.0,1.8949,168.0672,1.3714,278.0,22.1289,405.0,6.9879,5.1289,4.7461,7.0,-7.9063,714.6606,3.1367,77.8711,79.0,2.5563,9.2492,13.3022,35.2878,3.9672,0.698,72.0982,40.5664,86.0,23.0,28.0,227.0,130.0,274.0,0.3867,3.1875,3.875,-2.3125,-50.0,84.9531,7.4219,4.8125,20.2656,747.1924,623.4741,26.5,0.6857,9.9844,16.7656,64.2969,0.3722499999999999,42895.0,r
16,5.859999999999998,15.0,1.9747,165.2893,1.4292,287.0,20.9366,302.0,6.5464,5.1641,4.0234,6.0,-12.2656,492.5537,3.0592,79.0634,76.0,2.2703,8.5225,12.8062,34.1812,4.1567,0.7182,72.3554,40.7306,74.0,26.0,36.0,225.0,147.0,260.0,0.0469,2.5,3.5625,-2.1836,-50.5,80.3281,-7.5625,2.9844,-12.3281,643.4937,578.064,26.5,0.7146,12.5625,20.3438,57.5,0.3339666666666666,42483.0,l
17,6.148000000000003,15.0,2.0347,165.5172,1.4725,282.0,22.0994,427.0,6.3022,5.0938,3.7109,5.0,-6.9219,745.0562,3.1418,77.7931,80.0,2.4415,8.5699,12.9063,34.7872,4.2875,0.7334,73.9379,41.7406,69.0,30.0,28.0,224.0,141.0,276.0,0.125,3.25,3.5,-2.1172,-50.0,80.4844,8.6094,2.2656,20.6406,837.8296,603.1494,26.5,0.7362,9.5156,21.8438,58.0156,0.38415,43609.0,r
18,6.586,16.0,1.9667,166.6667,1.4213,285.0,20.8333,310.0,9.4911,6.418,6.9922,5.0,-12.0,498.1689,3.0526,79.1667,75.0,2.2234,8.6747,13.0163,34.4211,4.1364,0.7271,72.7805,41.0019,68.0,26.0,34.0,225.0,137.0,278.0,0.0547,4.6875,4.0625,-1.8164,-50.5,77.8438,-7.0469,7.0,-12.75,697.3267,565.1245,26.5,0.7106,11.1563,21.625,56.7969,0.3460666666666666,43209.0,l
19,6.873000000000005,16.0,2.0466,166.4355,1.4814,278.0,22.7778,430.0,5.1929,3.6875,3.6563,7.0,-9.125,581.2378,3.1871,77.1151,82.0,2.5495,8.7452,13.0946,35.2878,4.3095,0.7385,74.6817,42.2153,87.0,22.0,27.0,229.0,121.0,282.0,0.2891,1.5,2.9375,-2.4063,-50.0,84.5781,6.5469,2.1406,19.1563,703.8574,583.0688,26.5,0.7407,7.5,17.2656,62.1875,0.3962333333333333,44334.0,r
20,7.305999999999999,17.0,1.9468,170.697,1.4014,286.0,18.5185,326.0,8.205,5.6914,5.9102,5.0,-11.875,458.6792,2.9161,81.3656,65.0,1.6941,8.8316,13.6005,34.3007,4.0924,0.7742,73.8954,41.7135,82.0,31.0,32.0,223.0,129.0,271.0,0.0938,4.25,3.75,-1.6914,-51.5,81.4531,-6.8281,9.7969,-9.7344,643.3716,550.354,26.5,0.7007,9.3438,22.7031,57.5938,0.3580666666666666,43929.0,l
21,7.594000000000005,17.0,2.0258,169.4915,1.4636,285.0,19.4915,440.0,10.2013,6.957,7.4609,5.0,-7.25,677.5513,2.9684,80.5085,69.0,1.8278,8.5804,13.4199,34.4211,4.2709,0.7857,75.0752,42.4665,74.0,31.0,28.0,226.0,141.0,268.0,0.6719,5.5625,4.6875,-1.875,-49.75,86.3125,9.4844,1.9219,20.0625,770.0806,583.9844,26.5,0.7318,10.0156,21.7188,61.6563,0.40825,45055.0,r
22,8.008999999999999,18.0,1.9189,167.1309,1.3775,286.0,20.3343,356.0,8.1471,6.5508,4.8438,6.0,-10.9375,518.0054,3.021,79.6657,73.0,2.1734,8.7941,13.0706,34.3007,4.0294,0.717,71.9283,40.4581,76.0,28.0,33.0,225.0,135.0,271.0,0.0898,4.125,3.8125,-1.9609,-51.0,80.3125,-6.9688,7.3438,-11.1719,634.3384,564.6362,26.5,0.6887,9.7031,20.125,58.2813,0.3697833333333333,44632.0,l
23,8.302000000000003,18.0,1.996,167.8322,1.4368,284.0,20.4482,455.0,7.8004,5.4805,5.5508,6.0,-6.5625,563.5986,3.0352,79.4406,73.0,2.0838,8.6651,13.1884,34.5423,4.2018,0.7532,73.9453,41.7453,73.0,30.0,28.0,226.0,133.0,278.0,0.6719,4.75,3.8125,-2.1172,-49.5,82.5469,7.4844,1.1094,21.875,686.4014,578.8574,26.5,0.7184,13.5938,20.5938,61.2969,0.42005,45763.0,r
24,9.017000000000005,19.0,1.9752,167.8322,1.416,286.0,19.888,400.0,7.6297,6.0977,4.5859,6.0,-7.9375,707.2754,3.0,80.0,71.0,2.0002,8.6439,13.1704,34.3007,4.1568,0.7505,73.4424,41.4244,75.0,30.0,27.0,229.0,131.0,276.0,0.5781,4.5,4.125,-2.125,-49.5,89.0469,8.1406,5.4375,14.1406,747.8638,612.793,26.5,0.708,10.8125,21.1719,65.375,0.4319666666666666,46478.0,r
25,9.442999999999996,20.0,1.899,167.1309,1.3576,284.0,20.8914,356.0,6.7457,5.0078,4.5195,6.0,-11.9688,544.9829,3.0563,79.1086,75.0,2.3276,8.9392,13.0913,34.5423,3.9824,0.7042,71.5969,40.2466,76.0,28.0,32.0,224.0,126.0,282.0,0.4766,3.375,3.5625,-1.9023,-50.5,87.7813,-8.5781,11.5469,-9.1406,677.6733,604.187,26.5,0.6788,8.6094,19.4531,62.0781,0.3936833333333333,46066.0,l
26,9.732000000000006,20.0,1.9752,166.205,1.4189,281.0,22.1607,324.0,6.8105,4.9258,4.7031,5.0,-9.0313,733.5205,3.1388,77.8393,80.0,2.5335,8.81,13.0109,34.911,4.1511,0.7141,72.9386,41.1028,68.0,29.0,28.0,224.0,147.0,272.0,0.8281,3.6875,3.4375,-2.3047,-49.75,87.0156,8.9375,5.0156,19.5156,835.144,600.647,26.5,0.7095,11.8594,22.6875,57.5156,0.4438833333333333,47193.0,r
27,10.161,21.0,1.8911,167.5978,1.3536,288.0,19.5531,278.0,8.4095,6.4805,5.3594,7.0,-11.3438,475.2197,2.9722,80.4469,70.0,2.0338,8.8162,13.1229,34.0625,3.9686,0.7169,71.4446,40.1493,74.0,22.0,34.0,232.0,132.0,274.0,0.0938,4.6875,4.0,-1.8789,-51.0,89.75,-8.2813,9.9375,-12.2031,726.1353,590.8813,26.5,0.6768,11.7969,18.0469,60.9844,0.4056499999999999,46784.0,l
28,10.454000000000004,21.0,1.9603,170.2128,1.4011,286.0,18.75,258.0,6.991,4.9219,4.9648,5.0,-11.2344,609.1309,2.9301,81.1348,66.0,1.7469,8.7706,13.5252,34.3007,4.1231,0.7739,74.0085,41.7856,75.0,28.0,32.0,226.0,137.0,270.0,1.0742,4.3125,3.5625,-2.1602,-49.75,82.2188,14.2656,-0.0625,23.6719,728.8818,587.5854,26.5,0.7005,3.8906,22.5156,59.9531,0.4559166666666667,47915.0,r
29,10.877,22.0,1.8751,169.7313,1.3417,285.0,19.2635,207.0,9.0765,6.4531,6.3828,6.0,-12.6719,487.7319,2.9614,80.6223,68.0,1.9364,9.0699,13.4557,34.4211,3.9298,0.7307,72.062,40.5434,79.0,30.0,34.0,221.0,133.0,271.0,0.7617,4.5625,3.8125,-1.7383,-51.0,87.2813,-7.3906,1.8281,-12.75,643.1274,594.2993,26.5,0.6708,12.2969,21.1094,59.9063,0.4175833333333333,47500.0,l
