Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0510000000000019,8.0,0.7774,127.2534,0.9376,857.0,0.0,140.0,0.1797,0.1797,0.0039,10.0,-3.2188,12.5732,0.2007,181.7603,-386.0,57.3209,0.0,0.0,11.4469,1.6622,0.2312,25.0315,10.5279,81.0,145.0,22.0,690.0,24.0,62.0,0.043,0.0,0.0625,-72.875,45.75,11.2344,4.7813,-2.7656,-15.2969,52.6733,155.5176,26.5,0.4688,1.1719,9.5938,7.9688,0.96805,58083.0,l
1,0.4179999999999992,8.0,,165.7459,,375.0,0.0,0.0,9.8382,9.1289,3.668,11.0,-13.6406,556.8237,1.8613,103.5912,-13.0,,,,26.16,,,,,68.0,19.0,38.0,318.0,26.0,299.0,0.2461,3.625,3.9375,0.0,46.25,75.4844,0.4063,1.2813,25.0938,669.7388,612.0605,27.5,,-18.9063,8.125,71.1563,0.9918166666666668,59509.0,r
2,0.9940000000000068,9.0,1.0194,201.6807,0.9376,264.0,11.1111,152.0,0.2115,0.2109,0.0156,1.0,-23.7188,124.5728,2.5076,88.7395,33.0,0.6528,16.3148,19.7111,37.1591,2.0827,0.5394,61.6709,33.9117,173.0,137.0,147.0,65516.0,28.0,303.0,0.3789,0.1875,0.25,-72.875,45.5,1.0625,18.4531,-0.9375,16.6719,595.459,0.0,26.5,0.4688,3.1406,68.2031,-7.2031,0.9837666666666668,59026.0,l
3,1.141999999999996,9.0,,161.5074,,359.0,3.2345,0.0,11.4237,10.4883,4.5273,11.0,-12.0625,446.9604,2.1393,96.6353,12.0,,,,27.3259,,,,,59.0,16.0,64.0,279.0,36.0,314.0,0.3984,4.0,7.5,-2.6094,46.25,86.375,3.8438,-3.0625,14.1719,587.2192,664.4897,27.5,,-15.5,6.6875,79.8594,1.0038833333333337,60233.0,r
4,1.5890000000000055,10.0,1.1933,157.8947,0.9376,372.0,2.1053,158.0,8.0992,5.7969,5.6563,15.0,-8.9063,505.3101,2.086,97.8947,8.0,0.0384,9.8504,15.0155,26.371,2.474,0.485,50.8165,26.9842,59.0,8.0,54.0,310.0,18.0,319.0,0.1602,4.25,5.125,-72.875,45.0,71.2188,-2.2656,8.75,-2.6875,610.5957,581.2378,26.5,0.4688,-23.375,0.0938,71.2344,0.9936833333333334,59621.0,l
5,1.8850000000000051,10.0,,160.8579,,361.0,3.2172,0.0,14.3416,13.707,4.2188,11.0,-10.7344,617.9199,2.133,96.7828,12.0,,,,27.1745,,,,,60.0,12.0,51.0,298.0,34.0,313.0,0.4883,3.9375,5.25,-2.6094,46.5,85.6094,5.6563,-7.3594,11.2344,953.2471,617.9199,27.5,,-15.4844,6.7969,79.2188,1.0162666666666669,60976.0,r
6,2.349000000000011,11.0,1.3092,163.2653,0.8865,362.0,1.3624,246.0,8.6596,6.6758,5.5156,12.0,-10.7344,507.5073,2.0608,98.5034,5.0,0.0159,9.8909,16.4718,27.0994,2.7234,0.5782,55.3403,29.8714,58.0,8.0,30.0,324.0,28.0,320.0,0.5117,3.1875,1.4375,-2.5313,45.0,82.9063,-0.2813,10.0781,2.5156,759.6436,626.6479,26.5,0.4432,-28.5313,4.6875,78.7656,1.00635,60381.0,l
7,2.631,11.0,,160.6426,,371.0,0.5362,0.0,14.6645,13.8672,4.7695,10.0,-9.3438,495.5444,2.027,99.3307,2.0,,,,26.442,,,,,47.0,20.0,30.0,321.0,34.0,316.0,0.4258,4.875,3.8125,-1.2656,46.5,90.2344,3.0156,-10.125,0.7813,894.043,651.6113,27.5,,-12.6875,10.1094,83.8125,1.0287000000000002,61722.0,r
8,3.0840000000000174,12.0,1.4081,160.6426,0.9649,370.0,0.8043,250.0,7.4636,6.0469,4.375,12.0,-13.1875,532.7148,2.0378,99.0629,3.0,0.0052,9.033,16.3574,26.5135,2.9459,0.6067,56.4996,30.6112,61.0,22.0,28.0,320.0,26.0,311.0,0.8555,2.6875,3.8125,-2.332,45.0,84.7656,-5.25,7.0625,-4.4063,651.7944,601.1963,26.5,0.4824,-32.2969,5.9531,81.1406,1.0186000000000002,61116.0,l
9,3.378000000000007,12.0,,159.1512,,360.0,4.5093,0.0,11.9289,10.875,4.9023,13.0,-12.2344,531.9824,2.1889,95.4907,17.0,,,,27.25,,,,,59.0,10.0,64.0,286.0,35.0,314.0,0.2227,4.1875,9.875,-2.332,46.5,91.3906,3.875,-12.2969,6.5469,690.7349,651.6724,27.5,,-14.25,3.0,83.4219,1.0411500000000002,62469.0,r
10,3.8310000000000177,13.0,1.3058,159.5745,0.9206,356.0,5.3191,303.0,11.1436,7.9922,7.7656,14.0,-11.5938,625.7935,2.2247,94.6809,20.0,0.2442,9.2119,13.7769,27.5562,2.7135,0.5262,54.1948,29.1403,63.0,14.0,24.0,318.0,32.0,317.0,0.8242,5.625,6.375,-2.5586,45.75,83.0938,-3.9063,12.3281,-4.5625,788.147,619.5068,26.5,0.4603,-35.25,1.5781,80.3125,1.0310500000000002,61863.0,l
11,4.132000000000005,13.0,,158.3113,,351.0,7.3879,0.0,8.7785,8.1055,3.3711,16.0,-5.8125,447.937,2.3191,92.6121,28.0,,,,27.9487,,,,,62.0,8.0,18.0,325.0,38.0,317.0,0.5039,2.625,8.1875,-2.0273,46.25,91.9688,0.7344,-4.7813,9.3906,497.2534,687.9272,27.5,,-24.9063,-0.625,84.3125,1.0537166666666669,63223.0,r
12,4.583000000000013,14.0,1.207,159.3625,0.8797,378.0,0.0,283.0,9.3947,7.6445,5.4609,11.0,-14.4063,652.0996,1.9841,100.3984,-2.0,0.0026,10.3289,17.2421,25.9524,2.5057,0.5161,51.4586,27.394,54.0,26.0,26.0,326.0,28.0,308.0,0.6094,3.5625,4.5,-1.9219,45.0,87.2813,-7.375,8.6875,-7.8438,755.9814,637.9395,26.5,0.4398,-29.0469,7.4063,83.2813,1.0435833333333335,62615.0,l
13,4.890000000000001,14.0,,170.2128,,352.0,0.0,0.0,13.2586,12.7578,3.6094,14.0,-6.6563,420.3491,2.0057,99.8582,0.0,,,,27.8693,,,,,91.0,10.0,18.0,324.0,31.0,294.0,0.9688,4.5,2.0625,-1.6406,46.25,93.8125,3.0781,-2.7344,11.6406,759.2773,634.3384,27.5,,-13.4063,2.4063,87.6094,1.06635,63981.0,r
14,5.33600000000002,15.0,1.2717,165.5172,0.941,372.0,0.0,340.0,7.452,5.0664,5.4648,12.0,-13.7031,595.3979,1.8978,102.6207,-10.0,0.0597,11.0908,21.5209,26.371,2.6451,0.6008,54.9753,29.6384,81.0,24.0,30.0,318.0,16.0,299.0,0.6953,3.4375,4.1875,-2.082,46.0,83.8125,-5.2813,1.6719,-10.1563,759.5825,599.4873,26.5,0.4705,-24.625,6.3281,83.3281,1.0561333333333336,63368.0,l
