Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0600000000000005,8.0,,198.3471,,237.0,21.5232,0.0,17.134,9.4961,14.2617,15.0,-18.0625,930.2368,3.1055,78.3471,65.0,,,,41.3924,,,,,179.0,12.0,36.0,189.0,101.0,251.0,0.875,13.3125,4.375,-1.9805,163.0,67.6563,-5.3125,-7.7188,-11.7344,1064.5752,723.3887,23.0,,0.4531,0.25,52.9531,0.1518333333333333,23119.0,l
1,0.2600000000000002,6.0,0.8763,247.4227,0.956,213.0,11.9835,0.0,15.5399,9.8164,12.0469,12.0,-14.4375,1372.6807,2.554,87.8351,29.0,0.4945,25.6394,29.3849,46.0563,1.7826,0.5324,69.1593,38.6908,37.0,8.0,12.0,193.0,61.0,201.0,1.7305,9.125,2.5,-1.7461,163.5,56.0469,4.4375,-13.2344,-11.375,1544.0063,716.7969,23.0,0.478,-6.625,4.5,44.7656,0.0617666666666666,21919.0,r
2,0.6650000000000009,9.0,,194.4895,,252.0,18.1818,0.0,14.191,13.832,3.1719,16.0,-9.5,692.8711,2.8968,81.6856,56.0,,,,38.9286,,,,,179.0,18.0,32.0,202.0,80.0,257.0,1.9766,7.875,10.6875,-2.8594,163.0,67.1094,-4.25,-11.7188,-13.1406,1233.0322,672.7905,23.0,,-5.2031,-4.0938,57.6875,0.1619166666666666,23724.0,l
3,0.7450000000000001,7.0,0.9594,182.0941,0.956,274.0,16.7173,125.0,12.408,7.4922,9.8906,8.0,-15.8906,992.3706,2.8102,83.1563,55.0,1.778,13.6043,15.4997,35.8029,1.9593,0.4234,56.3411,30.5101,198.0,38.0,16.0,220.0,48.0,248.0,0.125,5.625,3.625,-1.7461,164.5,63.1563,1.25,3.1875,-2.5469,1234.1919,1266.6626,23.0,0.478,-12.875,15.3281,56.8125,0.06985,22404.0,r
4,1.282,10.0,,190.4762,,269.0,14.6032,0.0,15.8186,12.9844,9.0352,16.0,-9.5469,851.8066,2.684,85.3968,46.0,,,,36.4684,,,,,167.0,10.0,14.0,245.0,85.0,247.0,1.9766,7.3125,5.1875,-1.8203,163.0,64.6563,-2.5469,-7.3281,-18.0938,858.3984,819.519,23.0,,-6.8125,-2.4375,64.8125,0.1722,24341.0,l
5,1.404,8.0,1.1672,203.7351,0.9317,240.0,18.3673,201.0,16.9911,14.7969,8.3516,10.0,-16.4844,1048.1567,2.9083,81.4941,54.0,1.7586,16.2637,19.374,40.875,2.3863,0.5728,67.6058,37.6994,201.0,6.0,43.0,191.0,107.0,220.0,1.4531,7.1875,1.75,-2.2188,164.5,60.2031,2.3594,6.8125,8.3906,1544.3115,566.8335,23.0,0.4659,-3.7969,9.0313,46.4375,0.0808333333333333,23063.0,r
6,1.9120000000000008,11.0,,189.5735,,260.0,17.7215,0.0,9.4228,5.4102,7.7148,9.0,-18.2344,979.0649,2.8692,82.1485,56.0,,,,37.7308,,,,,157.0,18.0,36.0,206.0,98.0,253.0,1.1953,7.0625,3.5,-2.207,163.5,71.2188,-11.3125,-2.9844,-18.0938,1002.3193,723.3276,23.0,,-5.75,11.625,66.9844,0.1827,24971.0,l
7,1.9930000000000003,9.0,1.3508,184.6154,0.9075,288.0,11.3846,213.0,16.4565,13.957,8.7188,11.0,-10.6094,977.478,2.5139,88.6154,37.0,0.8479,12.078,16.4934,34.0625,2.7853,0.6475,64.6294,35.7998,164.0,4.0,28.0,256.0,71.0,245.0,1.3047,9.3125,2.625,-2.2148,164.5,57.4375,4.5625,1.2656,7.4844,1619.751,780.9448,23.0,0.4537,-12.9531,7.4531,56.1406,0.09065,23652.0,r
8,2.5450000000000017,12.0,,188.0878,,249.0,21.9436,0.0,12.5898,8.9023,8.9023,9.0,-15.8594,842.6514,3.1245,78.0564,70.0,,,,39.3976,,,,,153.0,19.0,33.0,197.0,108.0,258.0,0.9961,8.4375,6.25,-2.0156,163.0,72.3594,-11.0,-13.25,-18.0938,843.8721,684.7534,23.0,,3.8281,12.3438,65.8906,0.19325,25604.0,l
9,2.643,10.0,1.2885,190.779,0.8659,270.0,14.0127,203.0,16.6383,12.2656,11.2422,10.0,-7.4688,657.5317,2.6593,85.8506,44.0,1.2565,13.3599,17.1998,36.3333,2.6473,0.6237,65.6335,36.4406,158.0,8.0,16.0,246.0,86.0,254.0,1.2422,8.375,2.6875,-1.7227,164.5,68.9375,3.6094,-1.7188,3.5313,1383.7891,677.3071,23.0,0.4329,-11.4688,8.9375,63.0938,0.1014833333333333,24302.0,r
