Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0999999999999943,24.0,1.6163,102.0408,1.1178,730.0,0.0,149.0,9.0717,5.5703,7.1602,16.0,-3.6875,324.2188,1.2219,124.1497,-142.0,10.0357,5.4604,0.0,13.4384,4.02,0.5373,45.6374,23.6789,184.0,6.0,57.0,667.0,8.0,358.0,0.0742,2.75,2.6875,-2.8281,-19.0,35.7969,-1.6094,-8.8438,-11.3125,526.9775,316.2842,24.5,0.5589,20.5469,-0.375,35.3125,1.8193,109871.0,l
1,0.5999999999999943,18.0,1.3327,112.9944,1.2696,691.0,0.0,0.0,7.455,5.2891,5.2539,14.0,-5.9531,556.2134,1.0738,130.1318,-160.0,11.1891,0.0,0.0,14.1968,3.0165,0.0657,28.2349,12.5724,7.0,2.0,22.0,667.0,22.0,304.0,0.0039,4.6875,2.5,4.5,-18.5,49.8594,1.0156,7.1563,10.6719,611.8164,438.8428,25.5,0.6348,6.5469,2.1719,46.1719,1.811583333333333,110379.0,r
2,1.2759999999999962,25.0,1.6163,107.3345,1.1178,680.0,0.0,152.0,0.5233,0.1094,0.5117,9.0,-0.875,461.0596,1.2882,121.6458,-121.0,7.3222,5.3253,0.0,14.4265,3.8828,0.2879,38.5956,19.1847,202.0,17.0,48.0,615.0,30.0,368.0,0.0703,0.625,0.3125,0.0,-19.75,32.3906,1.75,-8.0625,-8.0,521.9116,394.165,24.5,0.5589,9.1719,10.9531,31.0625,1.8389,111047.0,l
3,1.662000000000006,19.0,1.3411,106.4774,1.2696,779.0,0.0,0.0,1.6891,1.3555,1.0078,14.0,-0.7656,58.2886,0.8935,138.2431,-216.0,19.8244,0.0,0.0,12.5931,3.1566,0.2982,34.1664,16.3579,170.0,2.0,9.0,768.0,22.0,309.0,0.043,0.8125,1.125,4.5,-18.5,63.875,0.0313,7.2813,8.5469,160.4614,455.4443,25.5,0.6348,8.2656,1.4063,60.1094,1.8292833333333327,111441.0,r
4,2.3939999999999912,26.0,1.6783,115.3846,1.1178,680.0,0.0,186.0,1.1327,0.7852,0.8164,13.0,-2.4063,198.9136,1.0588,130.7692,-160.0,12.6629,13.162,0.0,14.4265,4.1022,0.0038,30.9503,14.3054,6.0,18.0,22.0,640.0,20.0,318.0,0.0273,0.5,0.375,0.0,-19.25,53.7656,-3.2656,-3.1875,-5.4375,261.9019,503.8452,24.5,0.5589,15.5938,4.2656,52.8594,1.8575333333333333,112165.0,l
5,2.789000000000001,20.0,1.3957,130.2932,1.2696,639.0,0.0,79.0,1.4047,0.8516,1.1172,13.0,-1.3906,117.0654,0.8826,138.7622,-179.0,13.9055,0.0,0.0,15.3521,3.1343,0.3922,39.656,19.8614,123.0,4.0,12.0,623.0,20.0,242.0,0.0391,0.25,0.625,4.5,-18.5,75.2344,0.2031,4.2188,4.9375,218.1396,513.3057,25.5,0.6348,6.1719,3.0156,70.5156,1.8480666666666667,112568.0,r
6,3.433999999999997,27.0,1.7858,159.5745,1.1178,428.0,0.0,207.0,8.1912,7.1328,4.0273,13.0,-11.5313,890.8081,1.514,113.8298,-52.0,1.3595,7.4319,0.0,22.9206,3.891,0.8853,65.0444,36.0647,56.0,10.0,16.0,402.0,73.0,211.0,0.1523,3.625,6.5,0.0,-19.0,35.7969,-12.4531,-1.0313,-12.8125,890.8691,535.7666,24.5,0.5589,14.9688,3.5625,34.8594,1.874866666666667,113205.0,l
7,3.710000000000008,21.0,1.5344,165.5172,1.2696,373.0,0.0,81.0,7.5573,3.2305,6.832,16.0,-11.5625,586.5479,1.8874,102.8966,-11.0,0.0536,9.058,21.9904,26.3003,3.2326,0.7314,61.1742,33.5946,75.0,8.0,48.0,317.0,80.0,240.0,0.0273,5.8125,2.9375,4.5,-18.75,57.0938,1.7656,16.0781,20.9844,592.1631,395.0806,25.5,0.6348,8.7813,-2.1094,51.9219,1.8634166666666667,113489.0,r
8,4.185999999999993,28.0,1.587,169.9717,1.1178,360.0,0.0,194.0,7.7542,3.7109,6.8086,16.0,-12.0781,517.4561,1.9222,101.983,-7.0,0.0246,9.1173,21.6605,27.25,3.3429,0.7831,64.116,35.4722,138.0,21.0,34.0,305.0,59.0,211.0,0.2188,4.5,2.625,0.0,-19.0,50.8594,-11.4531,-0.6094,-5.1719,664.0625,386.9019,24.5,0.5589,16.2969,-7.5313,49.6719,1.8874,113957.0,l
9,4.435000000000002,22.0,1.5429,168.0672,1.2696,387.0,0.0,120.0,6.9348,2.8711,6.3125,16.0,-12.0938,574.585,1.6899,108.4034,-30.0,0.3984,10.0302,48.6117,25.3488,3.2622,0.7951,62.2494,34.2809,82.0,9.0,46.0,332.0,19.0,280.0,0.0586,6.0,1.875,4.5,-18.25,63.3125,1.625,13.75,15.7344,576.2939,419.9219,25.5,0.6348,9.7813,-0.375,61.9844,1.8755,114214.0,r
10,4.891999999999996,29.0,1.3459,165.2893,1.0461,422.0,0.0,155.0,9.6567,5.0508,8.2305,16.0,-10.0781,830.2612,1.4408,116.2534,-59.0,1.8698,19.0861,0.0,23.2464,2.8336,0.7199,56.1764,30.405,84.0,42.0,18.0,362.0,24.0,238.0,0.0508,4.3125,3.25,-6.8281,-19.0,58.1875,-11.4688,-0.9844,-7.1094,932.6782,591.0645,24.5,0.523,17.0,-3.3906,55.8125,1.899166666666667,114663.0,l
11,5.149000000000001,23.0,1.2486,163.2653,1.1855,381.0,0.0,105.0,7.7299,3.8359,6.7109,16.0,-9.3438,578.064,1.8583,103.6735,-14.0,0.0929,11.2498,22.8542,25.748,2.5977,0.5804,53.5524,28.7303,77.0,2.0,40.0,339.0,18.0,292.0,0.1133,6.3125,2.25,-0.793,-18.25,68.75,-0.2969,13.6094,13.7344,584.2896,442.9932,25.5,0.5928,12.5469,-1.7344,67.6875,1.8874,114928.0,r
