Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0999999999999996,6.0,,154.2416,,328.0,15.6812,0.0,4.6396,2.5156,3.8984,5.0,-15.0,288.5742,2.7439,84.3188,61.0,,,,29.9085,,,,,18.0,19.0,60.0,249.0,123.0,299.0,0.5156,3.1875,1.9375,-1.9609,7.5,61.9375,-4.3438,-3.6875,-13.0,488.7695,469.3604,25.0,,0.4375,24.3906,52.7031,0.2146166666666666,13254.0,l
1,0.4499999999999993,6.0,0.5813,156.658,0.4643,322.0,15.9269,28.0,4.1184,2.9063,2.918,4.0,-15.1875,303.5889,2.7578,84.0731,61.0,4.4953,10.9189,11.5003,30.4658,1.1825,0.1973,41.1162,20.7934,31.0,38.0,44.0,240.0,119.0,296.0,0.2773,2.4375,1.875,-1.6953,8.75,58.3438,4.5156,1.5938,10.2031,494.2017,495.9717,25.0,0.2322,-2.7031,25.5,45.5,0.1777833333333333,13680.0,r
2,0.8779999999999983,7.0,,155.642,,331.0,14.026,0.0,5.569,3.2266,4.5391,4.0,-7.3438,166.4429,2.6586,85.8625,54.0,,,,29.6375,,,,,28.0,38.0,50.0,243.0,115.0,294.0,1.0977,2.25,2.1875,-1.8633,7.5,57.625,-3.9688,-4.9063,-14.1563,490.9058,486.3281,25.0,,6.9375,25.9531,53.7813,0.2275833333333333,14032.0,l
3,1.2159999999999993,7.0,0.7495,157.4803,0.574,315.0,17.3228,3.0,3.9474,2.8281,2.7539,5.0,-16.2656,320.2515,2.8381,82.6772,66.0,4.2578,10.695,11.5832,31.1429,1.5282,0.2536,44.8635,23.185,42.0,35.0,42.0,238.0,113.0,298.0,0.6172,2.25,1.8125,-1.8398,8.5,63.9375,5.3125,2.9844,12.9844,481.4453,539.4897,25.0,0.287,2.7188,21.7969,54.5313,0.19055,14446.0,r
4,1.6489999999999991,8.0,,155.4404,,348.0,9.8446,0.0,3.9437,2.6953,2.8789,3.0,-9.5625,299.0723,2.4368,90.1554,38.0,,,,28.1897,,,,,20.0,54.0,30.0,264.0,98.0,302.0,1.0938,2.25,2.0625,-1.5664,7.5,66.8281,-6.1406,-6.4531,-14.2188,510.7422,513.0005,25.0,,9.9844,28.7656,61.8594,0.2404333333333333,14803.0,l
5,1.977999999999998,8.0,0.9578,151.8987,0.691,310.0,21.519,0.0,5.154,3.0156,4.1797,5.0,-16.2969,349.7314,3.0968,78.481,85.0,5.8567,9.7377,10.8378,31.6452,1.9605,0.2816,47.9349,25.1452,22.0,34.0,41.0,235.0,123.0,313.0,0.0703,1.75,1.5625,-2.125,8.75,68.8906,5.4375,4.2344,16.4844,546.875,545.3491,25.0,0.3455,2.3906,21.6563,55.2031,0.20325,15208.0,r
6,2.421000000000001,9.0,,158.7302,,340.0,10.0529,0.0,4.4473,2.793,3.4609,4.0,-12.7188,279.9072,2.4471,89.9471,38.0,,,,28.8529,,,,,30.0,48.0,32.0,260.0,98.0,300.0,0.4375,2.625,2.125,-1.6406,7.5,68.1719,-8.25,-3.3594,-16.875,508.1177,487.1216,25.0,,6.7656,27.2969,63.5,0.2533,15575.0,l
7,2.767999999999999,9.0,1.0895,158.5205,0.808,312.0,17.4603,0.0,4.1117,2.6445,3.1484,4.0,-17.6094,343.3228,2.8526,82.4306,66.0,3.0275,9.9907,11.7333,31.4423,2.237,0.376,51.6698,27.5288,35.0,20.0,55.0,237.0,111.0,310.0,0.2695,1.75,1.9375,-1.957,8.75,68.0938,6.625,1.8906,15.1094,540.3442,512.7563,25.0,0.404,-1.4219,25.4219,58.6563,0.2164166666666666,15998.0,r
8,3.177,10.0,,155.0388,,320.0,17.3127,0.0,4.254,2.5742,3.3867,3.0,-14.2188,329.2847,2.8375,82.6873,67.0,,,,30.6563,,,,,16.0,30.0,56.0,234.0,121.0,311.0,0.2695,2.625,2.1875,-1.6836,7.5,62.0469,-9.0156,0.8906,-17.75,568.6646,475.8911,25.0,,7.5781,29.125,54.0313,0.2659,16331.0,l
9,3.5249999999999986,10.0,1.2101,155.8442,0.9176,306.0,20.5195,0.0,5.0755,3.25,3.8984,5.0,-18.9531,483.3374,3.0327,79.4805,79.0,3.8171,9.5627,11.3704,32.0588,2.491,0.3859,53.5983,28.7596,37.0,30.0,36.0,240.0,117.0,308.0,0.2969,1.8125,2.0625,-2.0156,8.25,73.3438,7.5625,3.5781,15.0156,636.6577,564.0259,25.0,0.4588,-0.7031,21.7813,60.4063,0.2290333333333333,16755.0,r
10,3.951000000000001,11.0,,157.0681,,318.0,16.7539,0.0,5.0165,3.332,3.75,3.0,-11.8281,316.4673,2.805,83.2461,64.0,,,,30.8491,,,,,26.0,50.0,33.0,235.0,137.0,287.0,0.0195,2.625,2.3125,-1.2852,8.75,65.4063,-7.5313,-4.6875,-17.5469,526.062,468.5669,25.5,,5.5625,28.7656,54.6094,0.2788,17105.0,l
11,4.294999999999998,11.0,1.3344,154.6392,1.0346,315.0,18.8144,0.0,6.3401,3.5078,5.2813,5.0,-16.7656,510.9863,2.927,81.1856,73.0,2.8926,8.9401,11.163,31.1429,2.7598,0.4274,55.0037,29.6566,30.0,33.0,38.0,244.0,119.0,304.0,0.1211,2.5,2.25,-2.4023,8.25,69.7656,8.6875,4.0,13.9063,697.1436,511.2915,25.0,0.5173,-2.2031,24.3125,57.6875,0.2418666666666666,17525.0,r
12,4.715,12.0,,154.6392,,316.0,18.5567,0.0,6.5163,4.1172,5.0508,5.0,-8.6563,243.6523,2.9114,81.4433,72.0,,,,31.0443,,,,,30.0,37.0,40.0,239.0,125.0,297.0,0.8164,3.0625,2.6875,-1.5938,8.5,67.2656,-5.2031,-3.9375,-18.0313,499.8169,488.6475,25.5,,6.7656,22.6406,56.5156,0.2915333333333333,17869.0,l
13,5.070999999999998,12.0,1.4222,157.4803,1.137,313.0,17.8478,0.0,3.7498,3.2383,1.8906,5.0,-15.6563,457.6416,2.869,82.1522,68.0,2.2847,8.9358,11.5771,31.3419,2.9488,0.4821,57.6015,31.3145,38.0,32.0,39.0,242.0,112.0,305.0,0.6055,2.375,2.3125,-1.9414,8.5,72.9375,7.5156,6.0313,14.2969,617.0654,562.7441,25.0,0.5685,3.1719,23.4844,60.2656,0.2547999999999999,18301.0,r
14,5.491000000000003,13.0,1.6019,157.6873,1.2309,309.0,18.6842,0.0,4.9883,2.9805,4.0,5.0,-13.4844,391.4795,2.9256,81.2089,71.0,2.3006,8.5292,11.6073,31.7476,3.3404,0.5423,61.379,33.7254,44.0,22.0,52.0,235.0,125.0,290.0,0.5117,2.3125,2.4375,-1.625,8.25,66.9375,-7.6094,0.7344,-11.6719,604.126,501.3428,25.5,0.6155,4.0469,23.2813,57.6875,0.3044666666666667,18645.0,l
15,5.832999999999997,13.0,1.6123,157.6873,1.2394,312.0,17.8947,0.0,4.2401,3.0313,2.9648,4.0,-15.9844,425.4761,2.8782,81.9974,68.0,2.0961,8.4161,11.6066,31.4423,3.3653,0.5514,61.4457,33.7679,39.0,32.0,42.0,238.0,113.0,304.0,0.332,2.5,2.3125,-1.9961,8.5,69.5469,9.7344,1.5156,15.8906,598.877,502.4414,25.0,0.6197,-1.2813,24.8594,57.0313,0.2674999999999999,19063.0,r
