Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0399999999999991,6.0,,140.8451,,265.0,37.7934,0.0,12.8479,4.7305,11.9453,13.0,-13.3125,736.6943,4.4302,62.2066,161.0,,,,37.0189,,,,,228.0,12.0,32.0,221.0,191.0,340.0,0.5156,10.0,4.125,-0.0039,17.25,75.3906,1.0,6.75,26.4531,780.8228,594.2993,24.5,,11.6094,3.6094,53.5781,0.3666333333333333,82481.0,r
1,0.4600000000000008,9.0,1.3314,149.2537,1.0046,242.0,39.801,212.0,8.9809,6.1602,6.5352,13.0,-12.9375,607.7881,4.6446,60.199,160.0,14.0351,11.9455,13.2417,40.5372,2.73,0.2859,60.0345,32.8673,34.0,7.0,26.0,209.0,190.0,302.0,1.5039,2.1875,3.75,0.0,18.25,91.5156,-2.5156,-20.9375,-5.6875,738.2202,563.4155,25.5,0.5023,19.9063,3.4688,53.0625,0.82505,82930.0,l
2,0.8919999999999995,7.0,,160.8579,,298.0,20.1072,0.0,7.2342,4.2266,5.8711,2.0,-5.6719,188.4766,3.0067,79.8928,75.0,,,,32.9195,,,,,50.0,59.0,42.0,197.0,129.0,291.0,2.4023,2.6875,2.875,-1.8672,17.25,62.2344,4.5156,7.2813,13.6563,481.0791,512.3901,24.5,,15.4219,30.8594,44.8438,0.3808333333333333,83333.0,r
3,1.2639999999999958,10.0,1.3383,168.3029,1.0568,333.0,6.4607,206.0,7.6382,3.1445,6.9609,4.0,-2.6875,395.6299,2.2823,93.4081,23.0,0.2814,10.047,14.8463,29.4595,2.7752,0.5924,58.3309,31.78,81.0,59.0,24.0,250.0,105.0,249.0,0.6836,3.625,2.5,-3.4375,18.75,77.8438,-7.0938,-22.7656,-29.3281,622.4365,536.8652,25.5,0.5284,25.4531,27.2813,66.7813,0.8384499999999999,83734.0,l
4,1.6380000000000017,8.0,,163.0435,,287.0,22.0109,0.0,6.8633,5.7148,3.8008,6.0,-8.625,251.4038,3.1289,77.9891,81.0,,,,34.1812,,,,,81.0,32.0,38.0,217.0,115.0,285.0,1.1367,2.3125,3.75,-2.4023,17.25,81.0,1.0469,5.1094,12.875,505.249,521.3623,24.5,,18.75,19.2656,56.5625,0.3932666666666666,84079.0,r
5,1.9769999999999968,11.0,1.3244,154.6392,1.0672,282.0,27.3196,200.0,8.3107,5.0586,6.5938,11.0,-16.5938,698.5474,3.5035,72.6804,106.0,5.8968,9.9877,11.6987,34.7872,2.7271,0.3789,57.0636,30.9712,63.0,38.0,24.0,220.0,133.0,290.0,0.793,5.625,3.75,-2.3594,18.75,81.4688,-8.6406,-12.7188,-24.6875,884.6436,563.9038,25.5,0.5336,22.7031,8.25,61.4219,0.8503333333333333,84447.0,l
6,2.3739999999999988,9.0,,162.6016,,266.0,27.9133,0.0,5.181,4.8984,1.6875,11.0,-7.2031,353.8208,3.5489,72.0867,103.0,,,,36.8797,,,,,90.0,15.0,24.0,227.0,131.0,281.0,1.6914,0.875,3.5,-1.9609,17.25,87.7813,1.25,4.2188,10.2188,445.3735,558.7158,24.5,,18.625,8.25,60.8281,0.4055333333333333,84815.0,r
7,2.753,12.0,1.4253,165.2893,1.1472,284.0,21.7631,210.0,11.3132,5.1094,10.0938,8.0,-11.5313,568.3594,3.1127,78.2369,79.0,3.055,10.2829,12.8455,34.5423,2.9432,0.5081,61.5594,33.8405,66.0,33.0,20.0,231.0,136.0,282.0,2.8203,4.9375,3.625,-2.5898,18.5,88.6875,-8.9375,-7.4688,-23.5938,734.8022,565.0024,25.5,0.5736,24.8438,13.9375,66.6875,0.8632666666666666,85223.0,l
8,3.1119999999999983,10.0,,164.3836,,281.0,23.0137,0.0,10.405,6.8945,7.793,7.0,-9.4219,457.1533,3.1957,76.9863,84.0,,,,34.911,,,,,79.0,28.0,22.0,231.0,131.0,277.0,1.9297,2.125,5.125,-3.0117,18.0,88.1719,4.5156,2.0156,8.0625,632.4463,547.3022,24.5,,16.3281,16.5156,62.875,0.4178333333333333,85553.0,r
9,3.478999999999999,13.0,1.6408,162.8223,1.1611,276.0,25.0,227.0,10.2906,5.1953,8.8828,9.0,-6.8438,496.3989,3.3406,74.8982,92.0,4.0905,9.8674,12.7171,35.5435,3.405,0.5474,65.5852,36.4098,55.0,34.0,20.0,222.0,147.0,290.0,2.4961,4.625,3.0625,-2.3906,19.5,92.0,-7.7813,-9.4688,-23.5781,634.7046,576.1719,25.5,0.5805,23.2188,12.5469,66.5,0.8753666666666666,85949.0,l
10,3.841999999999999,11.0,,163.0435,,274.0,25.5435,0.0,7.3469,5.8789,4.4063,8.0,-6.2344,353.8208,3.3723,74.4565,94.0,,,,35.8029,,,,,78.0,23.0,28.0,223.0,139.0,277.0,1.8828,1.75,4.8125,-2.9961,18.0,92.0781,2.5156,1.7969,9.3281,509.7046,577.7588,24.5,,18.2344,14.2031,63.5156,0.4299999999999999,86283.0,r
11,4.215999999999994,14.0,1.606,163.4877,1.168,284.0,22.6158,236.0,8.5813,5.1406,6.8711,7.0,-7.0625,615.6006,3.169,77.3842,83.0,3.3114,9.6572,12.617,34.5423,3.334,0.5559,64.5562,35.7531,54.0,43.0,22.0,219.0,136.0,294.0,2.207,5.125,3.75,-1.9453,19.5,87.2813,-9.6094,-7.125,-22.2813,762.2681,553.1006,25.5,0.584,26.4375,16.4531,63.9375,0.8876499999999999,86686.0,l
12,4.577999999999996,12.0,,163.4877,,275.0,25.0681,0.0,7.3764,6.375,3.7109,8.0,-8.5,431.2134,3.3382,74.9319,92.0,,,,35.6727,,,,,81.0,24.0,28.0,223.0,131.0,281.0,2.1875,1.9375,4.125,-2.6055,17.5,87.6875,3.7031,1.8594,7.4375,582.5806,548.9502,24.5,,18.7031,14.2344,63.75,0.4422666666666666,87019.0,r
13,4.949999999999996,15.0,1.8285,169.7313,1.3175,280.0,20.6799,142.0,7.5104,5.457,5.1602,9.0,-8.1563,538.3911,3.05,79.2079,73.0,2.2723,9.4302,13.4977,35.0357,3.821,0.6991,71.2911,40.0514,85.0,32.0,16.0,232.0,141.0,262.0,2.5664,4.0,3.625,-2.543,19.5,91.7188,-7.8594,-12.375,-24.625,669.9829,562.8052,25.5,0.6587,25.7656,12.75,67.5,0.8998833333333333,87420.0,l
14,5.311999999999998,13.0,,163.4877,,280.0,23.7057,0.0,7.509,6.6289,3.5273,8.0,-7.0156,447.1436,3.2429,76.2943,87.0,,,,35.0357,,,,,78.0,25.0,20.0,235.0,131.0,279.0,2.1094,1.9375,4.4375,-2.9141,18.25,93.1563,3.7656,0.875,5.6563,569.397,563.4766,24.5,,19.7656,14.0156,66.4844,0.4544999999999999,87753.0,r
