Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0500000000000007,7.0,0.9488,151.3241,0.8322,391.0,1.2626,115.0,0.4806,0.4531,0.1602,16.0,12.6094,29.7241,2.0563,98.6129,5.0,0.0169,10.5327,14.2189,25.0895,1.9533,0.3495,43.3887,22.2437,11.0,103.0,32.0,256.0,96.0,270.0,0.2383,0.375,0.1875,-0.9219,29.25,76.1875,0.0,-7.3438,8.4219,226.3794,896.0571,22.0,0.4161,-21.4688,-15.1719,58.2344,0.4266,76881.0,l
1,0.4420000000000001,6.0,,245.9016,,201.0,17.623,0.0,0.6743,0.3047,0.6016,5.0,-5.2344,171.2646,2.8557,82.377,43.0,,,,48.806,,,,,24.0,147.0,28.0,26.0,79.0,208.0,0.543,0.375,0.25,-95.0,30.5,4.7969,-0.4844,-3.5781,-6.125,248.3521,120.1782,21.0,,2.2656,21.9531,4.4688,0.3655833333333333,76545.0,r
2,0.843,8.0,1.0718,172.9107,0.8164,235.0,32.2767,123.0,8.1422,6.5273,4.8672,12.0,-20.125,566.1621,3.9064,67.7233,112.0,8.5713,14.231,15.5434,41.7447,2.1874,0.3557,61.1651,33.5889,122.0,26.0,42.0,167.0,137.0,274.0,0.6992,3.375,4.9375,-1.7305,29.5,96.1719,-4.3125,4.6875,-6.0625,596.1304,1016.4795,22.0,0.4082,-1.5,6.0469,63.6406,0.4398166666666666,77674.0,l
3,0.9299999999999996,7.0,,171.184,,240.0,31.4286,0.0,13.0574,9.0156,9.4453,11.0,-16.625,720.3979,3.8417,68.4736,110.0,,,,40.875,,,,,145.0,18.0,51.0,171.0,121.0,262.0,0.2891,6.1875,5.25,-2.6484,30.5,70.6719,7.2031,3.8125,23.1719,725.769,726.8066,21.0,,-0.7656,8.2813,54.0625,0.3737166666666667,77033.0,r
4,1.536999999999999,9.0,1.2262,182.0941,0.8007,219.0,33.4347,147.0,12.0744,9.4688,7.4922,13.0,-18.2656,596.8018,4.0183,66.4643,110.0,8.4327,15.7525,17.5686,44.7945,2.5051,0.4326,67.7919,37.8181,141.0,18.0,42.0,159.0,127.0,281.0,0.3008,6.0,8.125,-2.2539,29.5,92.9219,-5.7188,6.9375,-3.2969,614.8071,976.0132,22.0,0.4003,-0.5,3.5469,63.4531,0.4513833333333333,78368.0,l
5,1.6310000000000002,8.0,,180.4511,,238.0,28.3133,0.0,13.7222,10.8125,8.4492,10.0,-21.8594,776.8555,3.5882,71.5789,94.0,,,,41.2185,,,,,137.0,28.0,43.0,167.0,125.0,268.0,0.5977,6.875,7.0,-1.3711,30.5,66.6094,9.9531,-0.6875,23.875,781.25,687.1948,21.0,,0.5625,10.0781,55.6094,0.3854,77734.0,r
6,2.195999999999998,10.0,1.1821,177.5148,0.7818,219.0,35.2071,85.0,11.3703,8.5391,7.5078,12.0,-19.7813,590.0269,4.1735,64.7929,119.0,10.0762,15.5891,17.1589,44.7945,2.4135,0.3908,66.1726,36.7847,139.0,19.0,41.0,159.0,136.0,274.0,0.9102,5.9375,6.875,-2.5313,29.5,92.5625,-6.7969,3.9375,-4.375,649.1699,940.7349,22.0,0.3909,-3.7188,5.2813,64.7031,0.4623666666666666,79027.0,l
7,2.2959999999999994,9.0,,177.7778,,232.0,31.1573,0.0,13.4835,8.2461,10.668,9.0,-23.1094,839.2334,3.819,68.7407,105.0,,,,42.2845,,,,,127.0,20.0,47.0,165.0,84.0,325.0,1.4063,6.5,5.25,-1.293,30.5,71.7969,15.5625,-1.6406,28.0469,848.877,718.5059,21.0,,-0.0781,11.9219,58.4063,0.3964833333333333,78399.0,r
8,2.872,11.0,1.138,182.0941,0.7629,217.0,34.0426,105.0,11.9108,8.9531,7.8555,13.0,-16.9688,633.3008,4.0737,65.8574,112.0,9.1635,16.1705,17.7389,45.2074,2.3218,0.3975,66.4198,36.9425,149.0,18.0,38.0,161.0,143.0,259.0,1.1875,6.375,8.3125,-2.5703,30.0,87.4531,-5.7188,4.0156,-10.2813,637.7563,912.7808,22.0,0.3814,2.2031,4.0938,65.0,0.4736333333333333,79703.0,l
9,2.9709999999999965,10.0,,177.7778,,232.0,31.1573,0.0,14.3597,11.5938,8.4727,11.0,-15.0313,764.5264,3.819,68.7407,105.0,,,,42.2845,,,,,123.0,22.0,39.0,171.0,127.0,286.0,1.0977,9.125,8.25,-1.4102,30.75,68.2813,10.1094,-0.8594,29.3594,764.5264,716.0034,21.0,,2.4844,8.2656,59.1719,0.4077333333333333,79074.0,r
10,3.530999999999999,12.0,1.2861,177.5148,0.8637,223.0,34.0237,137.0,10.8116,7.7266,7.5625,13.0,-20.75,600.2808,4.0628,65.9763,115.0,8.5423,14.9606,16.8256,43.991,2.6306,0.4333,67.5133,37.6403,141.0,20.0,44.0,159.0,139.0,265.0,0.8398,5.5,6.3125,-2.2617,30.0,90.2344,-7.9219,5.5,-6.0781,619.6899,985.5957,22.0,0.4319,-0.2813,2.5469,66.6406,0.4846166666666666,80362.0,l
