Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0699999999999931,9.0,1.0523,200.0,0.9475,159.0,47.0,82.0,15.9478,2.5039,15.75,12.0,-11.7344,462.7075,5.5472,53.0,141.0,11.6317,26.9185,28.32,61.6981,2.139,0.3279,80.0909,45.6675,188.0,16.0,28.0,115.0,141.0,280.0,0.0625,14.5625,3.6875,-2.0195,56.75,104.1719,-1.75,-13.4219,-6.9375,507.3853,1011.0474,25.0,0.4737,-0.2656,4.9531,64.1719,1.10455,183316.0,l
1,0.4000000000000057,24.0,1.1715,141.3428,1.1715,599.0,0.0,222.0,15.2775,0.6016,15.2656,16.0,0.0938,234.8633,0.8347,141.1072,-175.0,14.384,0.0,0.0,16.3773,2.521,0.504,41.5825,21.091,175.0,2.0,24.0,573.0,73.0,177.0,0.0273,5.25,23.125,-0.6914,54.5,92.9219,-1.2656,21.3906,-5.875,1062.7441,526.6724,24.5,0.5857,-16.8125,-4.5938,79.7031,2.891416666666667,175098.0,r
2,0.6699999999999875,10.0,1.1607,184.3318,0.9335,211.0,35.0769,112.0,12.4182,10.375,6.8242,6.0,-19.8438,611.145,4.1706,64.8233,114.0,7.7771,16.8551,18.4925,46.4929,2.368,0.4055,68.1296,38.0336,132.0,28.0,40.0,143.0,151.0,274.0,0.7188,5.0,6.0625,-2.3477,57.0,111.4063,-5.4219,-4.5781,-10.0625,622.6807,975.2197,25.0,0.4667,7.2969,20.2969,69.1406,1.1145500000000002,183916.0,l
3,1.2489999999999952,25.0,1.0178,157.0681,1.1715,98.0,74.3455,191.0,13.1931,1.9063,13.0547,16.0,-3.4531,773.9868,13.5918,25.6545,284.0,34.0362,59.4645,60.4209,100.102,2.0645,0.1059,111.5381,65.7375,4.0,2.0,48.0,48.0,378.0,288.0,1.0195,0.125,19.75,-0.6914,55.25,98.1094,-7.1094,14.5781,14.6094,1695.9839,574.0967,24.5,0.5857,3.5938,-2.2656,10.0,2.905566666666667,175947.0,r
4,1.320999999999998,11.0,1.2411,185.4714,0.93,188.0,41.7957,136.0,11.6947,8.0938,8.4414,9.0,-24.6094,806.5186,4.883,58.1144,135.0,10.8822,19.6913,21.4071,52.1809,2.5304,0.3916,74.0516,41.8132,157.0,15.0,36.0,137.0,163.0,260.0,1.1289,5.625,5.8125,-2.8047,56.75,108.125,-1.0156,-4.9219,-9.9375,815.6128,945.1904,25.0,0.465,10.1094,13.1875,67.5938,1.1254000000000002,184567.0,l
5,1.967999999999989,12.0,1.4719,187.7934,0.93,186.0,41.6928,171.0,14.6947,10.6758,10.0977,9.0,-17.6094,672.3022,4.871,58.216,133.0,10.5695,19.4937,21.8956,52.7419,3.008,0.473,78.9637,44.9481,161.0,14.0,31.0,141.0,157.0,264.0,1.1836,7.375,7.5,-3.1484,56.75,112.2344,-2.0781,-0.125,-12.1094,709.9609,953.9185,25.0,0.465,9.3281,12.4375,68.4844,1.1361833333333335,185214.0,l
6,2.012999999999977,26.0,0.9358,163.9344,1.0656,235.0,35.7923,105.0,14.9835,0.3008,14.9805,16.0,-0.125,209.2896,4.2298,64.2077,131.0,8.9778,13.9244,14.7832,41.7447,1.9066,0.2677,57.4022,31.1873,36.0,26.0,22.0,187.0,221.0,276.0,0.2734,13.0625,8.5625,-2.2227,55.5,120.2344,0.4844,16.9063,15.1094,666.748,481.3843,24.5,0.5328,-2.2031,-2.5781,60.9844,2.9183000000000003,176711.0,r
7,2.607,13.0,1.5208,190.779,0.9265,200.0,36.3057,202.0,13.1317,10.0195,8.4883,8.0,-18.1719,650.1465,4.29,63.593,114.0,7.8351,17.4518,20.2422,49.05,3.1143,0.5444,77.84,44.231,165.0,16.0,33.0,151.0,133.0,270.0,1.0859,6.1875,6.8125,-2.8633,57.0,105.7656,-3.9063,-1.3594,-17.7188,669.9829,985.9009,25.0,0.4632,14.9063,13.6875,77.1406,1.1468333333333336,185853.0,l
8,2.744999999999976,27.0,0.8914,154.2416,0.9563,366.0,5.9126,102.0,10.9656,0.5234,10.9531,16.0,-3.3281,377.0752,2.2514,94.0874,23.0,0.3109,10.3908,12.674,26.8033,1.8284,0.3274,43.9383,22.5945,246.0,34.0,16.0,316.0,139.0,273.0,0.2031,8.5625,10.0,-1.9023,55.25,104.0625,-5.7969,23.8906,20.9375,1897.583,504.8828,24.5,0.4781,0.9219,-1.1563,70.0,2.9305000000000003,177443.0,r
9,3.236000000000004,14.0,1.7131,191.6933,1.0419,191.0,38.9776,221.0,13.8559,10.3477,9.2148,8.0,-18.2188,724.7925,4.555,61.0224,122.0,7.9778,18.1193,21.4732,51.3613,3.514,0.5902,83.1225,47.6023,166.0,16.0,34.0,141.0,147.0,264.0,1.3086,6.6875,7.625,-2.9414,57.0,107.2031,-5.5156,0.625,-17.1875,728.8208,939.209,25.0,0.5209,10.2656,14.9063,66.9219,1.157316666666667,186482.0,l
