Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0300000000000011,7.0,,166.6667,,290.0,19.4444,0.0,12.1102,10.9336,5.207,3.0,0.4688,232.8491,2.9655,80.5556,70.0,,,,33.8276,,,,,102.0,12.0,47.0,231.0,114.0,262.0,0.125,2.5,4.4375,-3.3984,8.0,87.6563,1.6094,15.4219,25.7969,807.0068,1082.7637,33.0,,19.9688,29.5156,67.2031,0.6487,51161.0,r
1,0.379999999999999,5.0,1.1803,345.8213,0.7639,262.0,0.0,77.0,0.0778,0.0742,0.0234,13.0,-2.6563,28.8696,0.6489,151.0086,-89.0,5.8085,0.0,0.0,37.4427,2.4179,1.4053,89.2728,51.5275,165.0,35.0,38.0,189.0,22.0,63.0,0.375,0.1875,0.0625,0.0,9.0,1.5156,0.5625,-1.4531,-8.7813,39.2456,40.9546,32.0,0.3819,3.4219,2.7188,-0.1563,0.2958,49508.0,l
2,0.7269999999999968,6.0,1.1002,102.916,0.7639,792.0,0.0,71.0,5.1059,0.9141,5.0234,12.0,9.9063,0.0,0.9444,135.8491,-209.0,29.2913,0.0,0.0,12.3864,2.4574,0.3509,32.7434,15.4498,136.0,43.0,215.0,1558.0,56.0,296.0,0.6367,0.0,0.0,0.0,8.75,102.7656,-0.5781,-22.8438,-8.7813,39.2456,1994.2017,32.0,0.3819,1.3281,4.375,98.3125,0.3015833333333333,49855.0,l
3,0.75,8.0,,163.0435,,273.0,25.8152,0.0,15.6003,13.1016,8.4688,1.0,-0.9063,295.4712,3.3919,74.1848,95.0,,,,35.9341,,,,,76.0,50.0,30.0,193.0,145.0,274.0,1.0859,3.875,7.6875,-3.0234,6.75,84.3906,0.3125,18.6094,17.3281,903.9917,1136.1084,33.0,,22.6875,33.9219,54.5625,0.6607000000000001,51881.0,r
4,1.485999999999997,9.0,,165.0619,,291.0,19.8347,0.0,16.2493,13.0195,9.7227,1.0,2.25,215.8813,2.9966,80.055,72.0,,,,33.7113,,,,,71.0,58.0,46.0,187.0,145.0,261.0,1.6953,4.875,7.25,-2.2383,6.75,92.9063,-5.625,14.1875,12.9063,1020.9351,1158.4473,33.0,,32.8594,40.8125,61.6563,0.6729666666666667,52617.0,r
5,1.892999999999997,7.0,1.1937,169.7313,0.7639,347.0,1.6997,97.0,18.6606,15.75,10.0078,6.0,-21.8125,1866.272,2.0749,98.1612,6.0,0.0265,11.4286,17.543,28.2709,2.4672,0.5625,55.015,29.6637,65.0,53.0,46.0,248.0,84.0,272.0,0.2734,6.3125,9.875,-0.0039,9.0,83.9219,-2.0469,24.3125,-8.125,1947.0825,1331.4819,32.0,0.3819,-9.3906,21.25,57.5625,0.3210166666666667,51021.0,l
6,2.213000000000001,10.0,,160.8579,,287.0,23.0563,0.0,14.2114,12.5313,6.7031,1.0,1.7656,260.0098,3.1986,76.9437,86.0,,,,34.1812,,,,,67.0,28.0,76.0,183.0,137.0,277.0,0.3672,4.4375,8.3125,-2.6992,6.25,89.1563,-4.8594,14.6563,9.9688,974.4873,1125.1831,33.0,,33.7969,40.0938,62.0625,0.6850833333333334,53344.0,r
7,2.599999999999998,8.0,1.2338,163.0435,0.7639,538.0,0.0,173.0,6.8563,6.8047,0.8398,16.0,-0.5313,1213.623,0.7361,146.1957,-170.0,20.3623,0.0,0.0,18.2342,2.637,0.814,53.2038,28.5078,32.0,91.0,26.0,421.0,37.0,161.0,0.957,5.1875,4.375,-0.0039,10.0,25.8594,-2.0469,24.3125,-8.125,-1914.6729,1589.7827,32.0,0.3819,82.7188,-309.5,19.1875,0.3328,51728.0,l
8,3.335999999999995,9.0,1.3117,194.1748,0.7639,415.0,0.0,287.0,3.8553,3.8242,0.4883,16.0,48.4688,-1653.0762,0.9783,134.3042,-106.0,8.211,0.0,0.0,23.6386,2.7527,1.0203,65.2581,36.201,152.0,86.0,17.0,312.0,101.0,100.0,2.3945,4.75,4.1875,-32.7266,10.0,47.1875,-2.0469,3.75,-8.125,-799.2554,1082.5195,32.0,0.3819,58.0625,-321.5781,31.8281,0.3450666666666666,52464.0,l
9,3.658999999999999,12.0,,168.5393,,288.0,19.1011,0.0,18.4492,15.332,10.2617,1.0,3.3906,192.8101,2.9444,80.8989,68.0,,,,34.0625,,,,,94.0,56.0,63.0,169.0,138.0,248.0,0.9414,5.5,8.625,-2.8438,7.25,80.8438,-12.8438,6.2813,-1.5313,1189.3921,1252.2583,33.0,,44.3125,43.7813,55.9219,0.7091833333333334,54790.0,r
