Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0999999999999996,6.0,1.1293,166.8985,1.3078,403.0,0.0,79.0,5.922,4.1875,4.1875,1.0,-11.9531,221.0083,1.5682,112.1001,-44.0,0.832,20.6829,0.0,24.3424,2.3441,0.5912,51.4551,27.3918,69.0,22.0,53.0,328.0,2.0,294.0,0.0,3.5,3.125,-1.4922,15.75,68.9844,5.7969,5.3594,11.0469,680.0537,530.3345,22.0,0.6539,-6.3594,34.0781,69.1563,0.0904333333333333,12773.0,r
1,0.5,7.0,1.1554,157.4803,1.2236,336.0,11.811,43.0,6.8244,4.4297,5.1914,2.0,-16.7188,291.4429,2.5357,88.189,45.0,0.9301,9.4707,11.9463,29.1964,2.3823,0.4193,51.3052,27.2961,20.0,14.0,67.0,255.0,119.0,293.0,0.4375,4.4375,3.75,-0.6172,14.5,71.8594,-3.6563,3.8438,-2.4063,759.8267,470.8252,22.0,0.6118,-5.9375,31.9844,54.0313,0.1950333333333333,12108.0,l
2,0.819,7.0,1.1953,157.0681,1.2535,321.0,15.9686,87.0,4.9153,3.25,3.6875,3.0,-9.4219,307.4341,2.7601,84.0314,61.0,1.6681,9.4214,11.559,30.5607,2.4634,0.4107,52.7365,28.2096,36.0,49.0,24.0,248.0,125.0,286.0,0.4648,2.375,2.75,-1.5078,15.75,84.6719,6.7969,-1.9844,10.1563,626.3428,492.8589,22.0,0.6267,-1.0781,29.3594,60.6563,0.1024166666666666,13492.0,r
3,1.261999999999999,8.0,1.3169,158.3113,1.1913,324.0,14.5119,44.0,9.8603,5.8711,7.9219,3.0,-10.7031,264.8315,2.679,85.4881,55.0,1.4269,9.1158,11.8185,30.2778,2.7253,0.4698,55.2718,29.8277,12.0,22.0,63.0,239.0,133.0,299.0,0.1406,6.125,2.5625,0.1055,14.5,83.7188,-6.2344,6.3438,-2.7188,698.2422,496.46,22.0,0.5957,-3.3125,28.0,59.4375,0.2077333333333333,12870.0,l
4,1.5829999999999993,8.0,1.2923,157.8947,1.2185,324.0,14.7368,96.0,9.8121,5.957,7.7969,3.0,-6.75,233.3374,2.6914,85.2632,56.0,1.4462,9.1579,11.7422,30.2778,2.6722,0.4568,54.6719,29.4448,18.0,52.0,25.0,247.0,144.0,282.0,0.1602,5.0,3.4375,-0.5273,15.75,87.625,7.5469,1.0469,16.0,721.0083,487.793,22.0,0.6093,-0.8438,29.3281,59.9688,0.11515,14256.0,r
5,2.02,9.0,1.3923,158.9404,1.1949,329.0,12.7321,43.0,6.5893,3.3867,5.6523,3.0,-12.9375,366.333,2.5897,87.1523,48.0,1.0837,8.8526,12.0514,29.8176,2.8909,0.5138,56.7967,30.8008,28.0,52.0,24.0,253.0,127.0,284.0,0.0391,3.3125,3.25,-0.7852,14.5,82.8125,-6.6563,4.9531,-5.6406,744.0796,489.2578,22.0,0.5974,0.2031,29.1406,63.1719,0.2203666666666666,13628.0,l
6,2.342999999999999,9.0,1.4514,158.5205,1.172,330.0,12.6984,109.0,10.9514,6.1484,9.0625,3.0,-9.875,266.4185,2.5879,87.1863,48.0,1.1048,8.6016,11.9912,29.7273,3.0208,0.5334,57.8116,31.4486,15.0,24.0,56.0,250.0,133.0,290.0,0.2227,6.875,2.3125,-0.0625,15.75,90.2969,7.6094,-0.7188,12.2188,730.7129,487.0605,22.0,0.586,-2.9375,28.4063,62.2813,0.1278166666666666,15016.0,r
7,2.7750000000000004,10.0,1.3097,157.8947,1.1698,321.0,15.5263,43.0,9.7379,5.332,8.1484,3.0,-13.0625,288.0249,2.7352,84.4737,59.0,1.6721,9.1478,11.6998,30.5607,2.7088,0.4588,55.1585,29.7553,18.0,16.0,100.0,205.0,137.0,292.0,0.1719,6.625,3.1875,-0.3711,14.5,86.0,-6.9375,5.2344,-5.2656,789.3677,500.3052,22.0,0.5849,-0.4219,30.4063,61.2656,0.23295,14383.0,l
8,3.1,10.0,1.3738,157.4803,1.1332,321.0,15.748,131.0,9.5533,5.5859,7.75,3.0,-5.1094,215.8813,2.7477,84.252,60.0,1.7851,8.9165,11.6286,30.5607,2.8473,0.4775,56.2762,30.4686,14.0,55.0,26.0,240.0,145.0,288.0,0.0664,4.9375,3.125,-0.5586,15.75,93.2344,6.75,1.375,14.0781,688.7207,506.2866,22.0,0.5666,-0.0156,29.2188,64.1406,0.1404333333333333,15773.0,r
9,3.5349999999999984,11.0,1.2595,159.5745,1.1518,322.0,14.3617,88.0,8.002,4.4414,6.6563,3.0,-12.3438,353.0884,2.6708,85.6383,54.0,1.4227,9.4423,12.0181,30.4658,2.6011,0.4576,54.5981,29.3977,24.0,56.0,18.0,248.0,136.0,286.0,0.1719,4.625,3.5625,-0.9961,14.5,87.125,-7.1875,5.9219,-10.0625,798.8892,513.2446,22.0,0.5759,1.1719,29.7344,64.0,0.2456166666666666,15143.0,l
