Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.433,16.0,,161.7251,,353.0,4.8518,0.0,8.8748,7.7148,4.3867,7.0,-16.4844,740.0513,2.204,95.1482,18.0,,,,27.7904,,,,,28.0,36.0,24.0,293.0,44.0,343.0,0.1016,3.625,5.1875,-0.0039,4.75,88.7031,0.4063,-9.3906,-20.0,1001.9531,729.187,27.0,,-12.6875,17.0469,76.7344,0.0,0.0,r
1,0.83,16.0,1.3584,158.7302,0.9636,307.0,18.7831,128.0,13.6376,7.0664,11.6641,15.0,-17.75,1388.5498,2.9251,81.2169,71.0,2.9378,9.3495,11.7613,31.9544,2.8084,0.4629,57.074,30.9778,47.0,12.0,36.0,259.0,79.0,335.0,0.7539,8.875,3.6875,-0.0039,3.5,88.3906,-3.6875,17.6563,16.7188,1644.5923,653.0151,26.5,0.4818,-27.5156,0.0469,68.5625,0.0,774.0,l
2,1.175,17.0,,159.787,,322.0,14.1333,0.0,15.6739,13.3125,8.2734,8.0,-13.1406,1181.4575,2.6646,85.7523,53.0,,,,30.4658,,,,,25.0,24.0,28.0,270.0,69.0,352.0,1.5703,7.0625,3.875,-0.8125,5.0,92.875,3.2031,-15.7188,-12.2813,1566.04,768.1274,27.0,,-15.2031,15.1875,76.2813,0.0123666666666666,742.0,r
3,1.586,17.0,1.3274,164.1587,0.9404,301.0,17.5342,131.0,13.7451,7.5938,11.457,14.0,-12.75,1460.8154,2.8571,82.3529,64.0,2.4466,9.9934,12.5818,32.5914,2.7398,0.4935,58.3556,31.7958,66.0,12.0,30.0,259.0,61.0,340.0,1.5938,4.9375,3.375,-1.7617,3.5,88.75,-4.2969,14.7031,27.8281,1606.5063,687.0117,26.5,0.4702,-33.875,1.9531,69.8594,0.0126,1530.0,l
4,1.926,18.0,,161.7251,,315.0,15.0943,0.0,13.9748,12.1953,6.8242,9.0,-22.1875,1029.8462,2.7111,84.9057,56.0,,,,31.1429,,,,,50.0,15.0,50.0,250.0,74.0,329.0,0.0586,6.9375,3.5625,-1.9023,5.0,96.75,10.5781,-15.4531,-10.8594,1371.3989,710.2051,27.0,,-14.0,11.2813,78.3594,0.0248833333333333,1493.0,r
5,2.3169999999999997,18.0,1.4087,156.25,1.0256,303.0,21.0938,132.0,12.8935,7.5859,10.4258,13.0,-10.4844,1199.1577,3.0693,78.9063,81.0,3.5912,9.1533,11.4498,32.3762,2.9153,0.4499,57.5349,31.272,24.0,14.0,26.0,263.0,101.0,340.0,1.668,9.0625,3.0,-1.0391,3.5,90.9844,-6.7031,10.4531,6.9063,1287.6587,653.8086,26.5,0.5128,-35.3906,3.6719,67.3594,0.0247833333333333,2261.0,l
6,2.6679999999999997,19.0,,161.0738,,326.0,12.3656,0.0,16.8254,12.9336,10.7617,9.0,-10.1563,1569.5801,2.5706,87.5168,46.0,,,,30.092,,,,,37.0,14.0,10.0,302.0,103.0,302.0,1.0703,7.0,2.9375,-1.2266,4.75,79.1094,6.9375,-21.5156,-0.2031,1749.8779,1111.145,27.0,,-23.5156,12.7969,80.9688,0.03725,2235.0,r
7,3.085,19.0,1.4706,160.4278,1.0952,319.0,14.7059,135.0,14.3604,9.6133,10.668,12.0,-13.7656,1565.7959,2.6897,85.2941,55.0,1.5521,8.866,12.1239,30.7524,3.0574,0.5401,59.1851,32.3251,26.0,22.0,30.0,267.0,101.0,322.0,1.9453,7.4375,6.25,-0.4805,3.5,100.1875,-7.2969,10.0469,9.0469,-1943.2983,702.9419,26.5,0.5476,-36.4219,4.8438,70.6719,0.0375833333333333,3029.0,l
8,3.413,20.0,,160.0,,327.0,12.8,0.0,13.8826,12.1484,6.7188,9.0,-15.6875,1313.9648,2.5872,87.2,48.0,,,,30.0,,,,,38.0,19.0,20.0,288.0,64.0,339.0,0.2344,6.5625,4.75,-1.4141,5.25,100.0781,10.6875,-10.8125,-1.0313,1513.855,710.083,27.0,,-19.9688,11.0625,84.3594,0.0496666666666666,2980.0,r
9,3.833,20.0,1.5906,158.3113,1.1958,315.0,16.8865,142.0,11.7575,9.3438,7.1367,13.0,-13.5,1456.1157,2.8127,83.1135,64.0,1.9245,8.4375,11.7143,31.1429,3.3193,0.5539,61.0371,33.5071,34.0,18.0,32.0,265.0,81.0,338.0,2.1016,8.0625,4.8125,-0.8359,3.5,98.5625,-7.4688,17.9688,12.1719,1671.9971,665.7104,26.5,0.5979,-31.1094,3.3438,77.9219,0.05005,3777.0,l
10,4.162999999999999,21.0,,157.6873,,317.0,16.5789,0.0,15.7695,13.3125,8.4531,9.0,-19.3906,1117.6758,2.8013,83.3114,63.0,,,,30.9464,,,,,37.0,16.0,48.0,253.0,74.0,340.0,0.3359,7.0,3.625,-1.6328,5.5,97.0781,9.7656,-14.9688,-10.0,1467.8345,689.0259,27.0,,-17.1406,11.875,79.9688,0.0621666666666666,3730.0,r
