Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.05,1.0,1.1796,160.6426,1.0015,271.0,27.3458,219.0,9.0693,3.9336,8.1719,13.0,-17.8281,434.5093,3.5129,72.5569,102.0,5.819,11.1388,12.6403,36.1993,2.4183,0.3686,56.9294,30.8855,62.0,40.0,26.0,205.0,165.0,270.0,0.9609,6.875,3.25,0.0,121.75,80.4375,7.1094,-3.5,7.0625,448.0591,461.731,23.0,0.5007,-3.7344,3.1094,56.5469,0.0,706.0,r
1,0.3500000000000014,5.0,1.6181,145.1028,1.3816,313.0,24.2131,274.0,3.0608,2.5664,1.668,10.0,-4.4063,236.5723,3.2843,75.6953,100.0,4.0615,7.7748,10.0408,31.3419,3.3791,0.4052,57.0152,30.9403,20.0,12.0,16.0,285.0,115.0,320.0,0.1484,1.3125,0.625,0.0,122.75,87.6719,-1.2188,-7.4844,-14.2188,419.6167,460.7544,21.0,0.6908,5.2813,10.7656,71.3281,0.2832333333333333,49821.0,l
2,0.797,2.0,1.1738,153.8462,1.0015,285.0,26.9231,140.0,9.7503,4.0117,8.8867,16.0,-18.1719,460.4492,3.4737,73.0769,105.0,6.1637,10.1505,11.5343,34.4211,2.409,0.3328,54.0397,29.0413,32.0,42.0,24.0,219.0,141.0,310.0,0.1016,7.3125,3.375,0.0,121.75,82.5781,8.6563,-7.2969,9.125,491.1499,463.4399,23.0,0.5007,-0.1719,-0.6875,62.4375,0.01245,1453.0,r
3,1.1769999999999996,6.0,1.364,156.658,1.1123,323.0,15.6658,199.0,9.1569,5.9766,6.9375,9.0,-0.875,281.5552,2.743,84.3342,60.0,1.8185,8.8477,11.511,30.3715,2.8268,0.4688,55.7435,30.1287,22.0,14.0,10.0,299.0,112.0,311.0,0.3164,6.3125,2.6875,-1.6172,122.75,85.5156,-3.9375,-13.0,-20.9063,683.1665,527.0996,21.0,0.5562,7.0,13.0,72.0469,0.2970166666666666,50648.0,l
4,1.5770000000000002,3.0,1.1095,159.5745,0.9694,287.0,23.6702,124.0,8.5372,7.1016,4.7383,5.0,-17.4688,294.3726,3.2404,76.3298,89.0,4.583,10.6196,12.0927,34.1812,2.2744,0.358,54.0183,29.0277,36.0,16.0,74.0,197.0,161.0,284.0,1.2148,4.5,2.3125,-1.7422,121.75,73.8438,8.4063,-5.25,9.1719,571.9604,465.8813,23.0,0.4847,-4.7656,24.0625,53.7813,0.02545,2233.0,r
5,1.9429999999999976,7.0,1.1928,158.5205,0.9211,298.0,21.164,146.0,5.4236,4.1563,3.4844,2.0,-7.4375,201.416,3.0805,78.7318,80.0,3.8995,10.013,11.7922,32.9195,2.4524,0.3934,54.5322,29.3556,41.0,16.0,70.0,212.0,155.0,274.0,0.5469,3.3125,1.5625,-1.6445,122.75,72.2969,-5.4688,-6.9844,-18.9531,512.3901,428.0396,21.0,0.4605,5.8438,31.7031,46.2969,0.3097833333333333,51414.0,l
6,2.329,4.0,1.0599,159.1512,0.9314,300.0,20.4244,111.0,7.7903,5.2773,5.7305,4.0,-15.5625,311.2793,3.0267,79.5756,77.0,3.5732,10.3523,11.855,32.7,2.1726,0.3544,52.0232,27.7544,28.0,22.0,72.0,206.0,149.0,291.0,0.832,4.9375,1.375,-1.0273,121.75,81.0156,9.625,-4.3281,12.7031,539.6729,451.5381,23.0,0.4657,-5.3281,27.0625,57.75,0.0379833333333333,2985.0,r
7,2.7,8.0,1.0872,157.0681,0.7776,296.0,22.5131,132.0,6.2134,3.7617,4.9453,2.0,-7.5156,228.3936,3.1622,77.4869,86.0,5.3305,10.2124,11.6395,33.1419,2.2291,0.3436,52.3669,27.9737,29.0,12.0,70.0,214.0,157.0,286.0,0.2148,5.25,2.3125,-1.8477,122.75,79.75,-6.2813,-8.8438,-23.6563,541.3208,476.2573,21.0,0.3888,9.0781,32.125,48.7344,0.3223999999999999,52171.0,l
8,3.083,5.0,1.019,159.1512,0.8964,298.0,20.9549,92.0,7.1772,5.3281,4.8086,4.0,-15.5156,324.7681,3.0604,79.0451,79.0,3.9073,10.4979,11.8735,32.9195,2.0866,0.3383,51.4154,27.3665,34.0,20.0,67.0,211.0,141.0,295.0,1.0117,4.125,1.6875,-1.2305,121.75,78.5625,10.0781,-6.6563,6.8438,526.3672,468.5669,23.0,0.4482,-6.8125,26.0156,58.9375,0.05055,3739.0,r
9,3.463999999999998,9.0,1.0217,161.7251,0.7374,296.0,20.2156,108.0,9.9955,7.5156,6.5898,3.0,-7.6563,354.9805,3.0135,79.7844,75.0,4.2799,10.7704,12.2352,33.1419,2.092,0.3543,52.139,27.8283,32.0,20.0,57.0,219.0,160.0,280.0,1.6641,6.0,2.3125,-0.8047,122.75,86.125,-7.5313,-10.1875,-22.5625,700.4395,499.6338,21.0,0.3687,7.3594,30.4844,53.1563,0.3351333333333333,52935.0,l
10,3.837,6.0,0.9694,156.4537,0.8584,292.0,23.7598,78.0,7.643,6.1055,4.5977,5.0,-16.5938,346.7407,3.2534,76.1408,91.0,5.406,10.5337,11.6383,33.5959,1.9822,0.2992,50.5011,26.7829,29.0,28.0,51.0,213.0,145.0,302.0,0.9375,4.25,4.125,-1.3633,121.75,78.0469,9.7031,-3.8594,11.0,572.5098,459.6558,23.0,0.4292,-3.7969,23.4375,57.6719,0.0631166666666666,4493.0,r
11,4.206,10.0,0.9513,160.2136,0.7021,296.0,20.8556,86.0,9.9125,6.6406,7.3594,2.0,-3.4688,312.9883,3.0608,79.0387,78.0,4.8588,10.8011,12.0328,33.1419,1.945,0.3215,50.567,26.825,29.0,18.0,66.0,212.0,164.0,279.0,1.4883,6.0625,2.1875,-1.0078,122.5,80.3906,-6.5156,-6.6563,-20.4375,665.2222,464.7827,21.0,0.3511,6.9844,33.0,46.2188,0.3475,53677.0,l
12,4.603999999999999,7.0,0.9081,157.4803,0.8146,302.0,20.7349,0.0,6.7427,4.2695,5.2188,4.0,-12.7813,337.1582,3.0464,79.2651,79.0,4.298,10.5146,11.6175,32.4834,1.8558,0.2949,48.7538,25.6678,23.0,17.0,68.0,217.0,145.0,298.0,0.707,4.625,1.625,-1.2031,121.75,81.7656,8.875,-5.0781,5.3594,498.5352,466.4307,23.0,0.4073,-6.9063,25.2969,58.875,0.0759,5260.0,r
13,4.955000000000002,11.0,0.8858,157.4803,0.6669,300.0,21.2598,65.0,8.9939,5.8945,6.793,8.0,-3.3906,338.3789,3.08,78.7402,81.0,5.5127,10.6032,11.6376,32.7,1.8094,0.2857,48.5087,25.5114,17.0,16.0,12.0,272.0,165.0,286.0,0.3047,6.0,2.1875,-1.0313,122.5,105.4844,-4.625,-11.375,-26.2813,652.3438,460.144,21.0,0.3334,5.8125,13.625,69.1094,0.3599833333333333,54426.0,l
14,5.366,8.0,1.0132,159.1512,0.7708,313.0,16.9761,0.0,8.5229,6.2188,5.8281,3.0,-18.8125,453.8574,2.8179,83.0239,64.0,2.984,10.2498,11.8369,31.3419,2.0767,0.3535,50.253,26.6246,26.0,20.0,66.0,227.0,125.0,304.0,0.7109,4.8125,1.9375,-1.5938,121.75,74.6719,9.6563,-4.75,10.25,633.0566,448.6694,23.0,0.3854,-3.2188,27.5313,56.8125,0.0886,6022.0,r
15,5.716999999999999,12.0,0.838,161.7251,0.6417,312.0,15.903,85.0,6.227,4.4883,4.3164,2.0,-5.7344,208.4961,2.7564,84.097,59.0,3.0461,11.0316,12.2573,31.4423,1.7113,0.3059,47.4643,24.8448,51.0,54.0,30.0,228.0,115.0,290.0,1.0156,2.625,2.9375,-1.4766,123.0,76.4844,-7.1875,-6.9375,-22.0,541.0767,464.9048,21.0,0.3209,14.2344,31.0,56.9219,0.3726833333333333,55188.0,l
16,6.12,9.0,0.9548,158.3113,0.7241,326.0,13.9842,92.0,7.0041,4.1094,5.6719,4.0,-18.8438,400.5737,2.6503,86.0158,53.0,2.1793,10.2312,11.856,30.092,1.9562,0.341,48.1462,25.28,26.0,16.0,68.0,242.0,116.0,300.0,0.3008,4.6875,1.9375,-1.4492,121.75,75.7656,6.2344,-7.5,7.7188,546.0815,433.7158,23.0,0.3621,-5.5156,26.0938,60.4375,0.1011666666666666,6776.0,r
17,6.459000000000003,13.0,0.8128,157.0681,0.614,311.0,18.5864,99.0,4.7198,3.5508,3.1094,2.0,-4.9219,188.5986,2.9132,81.4136,71.0,4.6044,10.5422,11.5152,31.5434,1.659,0.2693,46.2591,24.0757,38.0,57.0,30.0,224.0,118.0,301.0,1.2188,2.1875,2.4375,-1.8906,123.0,77.4844,-6.25,-5.8125,-22.5313,466.2476,461.4868,21.0,0.307,13.7656,32.25,56.3438,0.38505,55930.0,l
18,6.878,10.0,0.8964,157.4803,0.6803,334.0,12.336,194.0,7.0394,4.3242,5.5547,4.0,-16.6406,417.7856,2.5629,87.664,47.0,1.8244,10.3148,11.8848,29.3713,1.835,0.3222,46.3781,24.1516,20.0,14.0,66.0,254.0,118.0,296.0,0.375,4.75,2.125,-1.707,121.75,80.8125,7.125,-5.5625,1.4531,602.1118,424.5605,23.0,0.3402,-5.9063,25.5156,65.1719,0.1138,7534.0,r
19,7.223000000000002,14.0,0.8053,157.8947,0.6065,304.0,20.0,103.0,8.4135,5.9609,5.9375,2.0,-5.9531,224.7925,3.0,80.0,76.0,5.3375,10.7431,11.6569,32.2697,1.6429,0.2653,46.8009,24.4214,28.0,20.0,65.0,219.0,129.0,307.0,0.2461,4.75,2.0625,-1.4609,122.5,78.4219,-8.25,-5.25,-24.375,591.6748,482.5439,21.0,0.3032,12.9219,31.3906,53.25,0.3977833333333333,56694.0,l
20,7.64,11.0,0.873,158.7302,0.6628,320.0,15.3439,306.0,6.9981,4.6094,5.2656,5.0,-15.2969,412.7197,2.725,84.6561,58.0,2.8504,10.5276,11.8328,30.6563,1.7848,0.3083,47.0457,24.5776,26.0,16.0,59.0,245.0,125.0,297.0,0.543,4.4375,2.125,-1.7188,121.75,80.9375,7.125,-5.4688,6.125,595.3369,440.4907,23.0,0.3314,-4.3906,23.5469,63.5938,0.1265,8296.0,r
21,7.983,15.0,0.8053,157.6873,0.609,300.0,21.0526,109.0,5.7545,4.832,3.125,2.0,-7.3906,198.7915,3.0733,78.8436,80.0,5.886,10.791,11.6639,32.7,1.6426,0.2618,47.1245,24.628,41.0,60.0,22.0,218.0,127.0,300.0,0.5508,2.125,2.75,-1.8594,122.5,84.9219,-6.2656,-8.5,-24.5938,510.0098,489.1968,21.0,0.3045,13.6563,31.5938,54.2031,0.41045,57454.0,l
