Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.1499999999999985,5.0,,144.7527,,280.0,32.3671,0.0,15.9978,9.6523,12.7578,11.0,-5.7813,630.3101,3.9214,67.5513,134.0,,,,35.0357,,,,,230.0,18.0,26.0,236.0,175.0,339.0,0.0273,9.75,8.25,-2.0078,37.5,92.125,1.125,5.5781,10.6875,886.1084,636.9019,25.5,,-15.6094,7.0625,47.0781,0.4334333333333333,56536.0,l
1,0.5500000000000007,8.0,0.3602,142.0118,0.298,272.0,35.545,22.0,10.5715,4.9961,9.3164,15.0,-3.8125,259.0332,4.2132,64.3787,150.0,36.529,10.9601,11.0605,36.0662,0.7306,0.07,41.0871,20.7748,10.0,12.0,16.0,244.0,124.0,362.0,0.2344,11.1875,4.75,5.0,36.25,98.7031,-1.7031,-18.0,-19.9844,545.2271,796.4478,25.0,0.149,-11.1094,0.4531,77.6875,0.3480833333333333,54287.0,r
2,0.9789999999999957,6.0,,150.0,,268.0,33.0,0.0,15.4009,9.5703,12.0664,12.0,-9.2031,1070.0073,3.9701,67.0,132.0,,,,36.6045,,,,,248.0,18.0,16.0,234.0,167.0,341.0,1.418,9.8125,9.125,-2.2031,36.75,102.4688,0.5156,4.6719,15.7344,1141.5405,709.7168,25.5,,-12.1094,5.7344,53.2656,0.44725,57365.0,l
3,1.3949999999999996,9.0,0.3864,153.8462,0.298,298.0,23.5897,23.0,15.8302,13.2539,8.6563,10.0,-7.2656,435.9131,3.2349,76.4103,92.0,15.5706,11.0494,11.2344,32.9195,0.7841,0.1139,39.4723,19.7442,16.0,24.0,39.0,235.0,139.0,315.0,0.0273,6.625,8.5,5.0,36.25,87.6094,-1.6719,-13.4375,-21.3281,831.9702,672.1191,25.0,0.149,-15.1563,10.1875,61.2656,0.3621666666666667,55132.0,r
4,1.7789999999999964,7.0,,148.5149,,264.0,34.6535,0.0,16.8402,10.6953,13.0078,10.0,-8.4531,955.5054,4.1212,65.3465,140.0,,,,37.1591,,,,,240.0,18.0,18.0,228.0,177.0,343.0,0.0977,9.1875,9.0,-2.5352,36.75,108.2344,0.7188,7.2188,15.9219,1059.2041,646.3623,25.5,,-11.4063,9.5313,58.3594,0.4605833333333333,58165.0,l
5,2.1750000000000007,10.0,0.5206,151.3241,0.3864,266.0,32.8283,29.0,16.5408,13.5625,9.4688,10.0,-7.1406,451.355,3.9624,67.087,130.0,23.2229,11.7682,12.0173,36.8797,1.0572,0.1296,44.9962,23.2697,7.0,23.0,34.0,209.0,195.0,300.0,0.3359,7.6875,9.0625,-1.5977,36.25,114.2188,-1.4063,-3.3594,-22.7969,927.4292,700.5615,25.0,0.1932,-15.6719,10.2656,51.6094,0.3751666666666667,55912.0,r
6,2.586999999999996,8.0,,149.2537,,260.0,35.3234,0.0,17.9094,10.7656,14.3125,11.0,-9.9688,1018.9209,4.1846,64.6766,142.0,,,,37.7308,,,,,244.0,18.0,18.0,224.0,187.0,333.0,0.2305,9.8125,9.375,-2.4297,37.5,111.2031,-0.1406,0.9688,12.2031,1150.9399,656.6162,25.5,,-13.3438,8.3125,54.0156,0.4740499999999999,58973.0,l
7,2.968,11.0,0.6745,147.7833,0.4715,253.0,37.6847,0.0,14.6485,11.6953,8.8203,6.0,-8.9219,959.5947,4.419,62.3153,153.0,25.967,12.0791,12.4399,38.7747,1.3713,0.1449,48.6065,25.5738,244.0,36.0,20.0,197.0,207.0,320.0,0.2773,7.1875,7.9375,-1.4258,35.75,106.2344,-0.2969,-0.0469,-27.1719,1043.0298,763.9771,25.0,0.2358,-16.7188,19.8438,46.2344,0.3883833333333333,56705.0,r
8,3.3909999999999982,9.0,,145.9854,,264.0,35.7664,0.0,17.9386,10.6836,14.4102,11.0,-9.7344,945.4956,4.2273,64.2336,147.0,,,,37.1591,,,,,230.0,18.0,16.0,230.0,183.0,347.0,0.0039,9.9375,8.8125,-2.5117,37.0,97.4531,-0.1875,4.2344,9.2344,1020.813,658.5083,25.5,,-14.4844,7.2969,51.4375,0.48745,59777.0,l
9,3.780000000000001,12.0,0.74,149.2537,0.5665,258.0,35.8209,0.0,13.5339,9.3086,9.8242,8.0,-12.1719,717.2241,4.2326,64.1791,144.0,19.7528,11.8058,12.2602,38.0233,1.5057,0.1688,49.109,25.8945,2.0,38.0,15.0,205.0,199.0,309.0,0.3125,7.4375,7.3125,-1.7109,36.0,106.6406,2.1719,-2.3281,-21.4531,981.8115,777.0386,25.0,0.2832,-20.2344,14.9219,45.9219,0.4019166666666667,57517.0,r
