Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0,9.0,0.3535,159.1512,0.3319,362.0,3.9788,77.0,20.7618,15.75,13.5273,16.0,-12.3594,-1837.0972,2.1657,96.0212,15.0,0.381,13.7185,14.2565,27.0994,0.7175,0.1419,34.2273,16.3968,51.0,10.0,46.0,306.0,44.0,311.0,1.7695,4.0625,9.5625,-15.75,36.0,129.2344,-7.8594,4.875,18.0625,-1680.603,1389.7095,24.5,0.166,-29.4375,-11.8438,122.2344,1.0277166666666666,61663.0,r
1,0.3699999999999974,8.0,,172.6619,,222.0,36.0231,0.0,12.2379,11.1523,5.0391,16.0,-18.9531,1866.6382,4.2613,63.8849,125.0,,,,44.1892,,,,,129.0,36.0,14.0,172.0,183.0,234.0,0.082,10.125,11.875,-2.9375,37.25,137.7188,1.875,4.4063,18.9531,-1543.2129,1259.3994,24.5,,-3.7656,-6.5156,71.6563,0.9356,63019.0,l
2,0.7539999999999978,10.0,0.3391,160.2136,0.3319,233.0,37.7005,68.0,18.4122,12.1836,13.8047,16.0,-13.5781,-1972.4121,4.4292,62.2163,141.0,30.4395,14.5394,14.6485,42.103,0.6875,0.0898,47.5482,24.8984,28.0,8.0,46.0,179.0,237.0,270.0,0.9766,6.8125,8.125,-15.75,36.25,131.8125,-7.5781,23.6094,6.8594,-1295.7153,1298.0957,24.5,0.166,-20.7969,-19.0938,71.9063,1.0402833333333332,62417.0,r
3,1.0649999999999975,9.0,,156.25,,240.0,37.5,0.0,10.5829,4.9023,9.3789,16.0,-19.8438,1396.9727,4.4,62.5,144.0,,,,40.875,,,,,89.0,30.0,38.0,172.0,193.0,246.0,2.0469,7.0,4.6875,-2.9336,37.25,140.4063,1.9219,-1.1406,21.0,-1627.5635,1141.0522,24.5,,-3.9375,-3.7656,72.25,0.9471833333333332,63714.0,l
4,1.503,11.0,0.4282,172.6619,0.3994,219.0,36.8876,75.0,18.5343,11.2539,14.7266,16.0,-20.5938,-1976.1963,4.347,63.0216,128.0,21.9194,16.5513,16.7553,44.7945,0.8684,0.132,52.2285,27.8854,87.0,10.0,42.0,167.0,209.0,253.0,1.3477,8.75,8.4375,-2.0313,35.75,115.9375,-6.3125,23.6094,11.0625,-1328.186,1649.5361,24.5,0.1997,-5.6406,-8.8594,59.4375,1.0527666666666666,63166.0,r
5,1.8329999999999984,10.0,,159.3625,,228.0,39.3617,0.0,15.0847,3.832,14.5898,16.0,-23.0938,1395.2026,4.6053,60.5578,148.0,,,,43.0263,,,,,113.0,31.0,22.0,175.0,192.0,235.0,0.8594,12.375,8.4375,-2.9922,37.25,142.3125,5.1875,-1.3438,15.5469,-1720.8252,987.6099,24.5,,-7.4063,-10.8906,71.8438,0.9599833333333332,64482.0,l
6,2.1980000000000004,12.0,0.523,145.808,0.4785,221.0,46.2287,154.0,16.8215,11.8477,11.9414,13.0,-22.7344,1944.9463,5.448,53.706,190.0,36.508,14.5732,14.7652,44.3891,1.0613,0.0931,51.4278,27.3744,30.0,10.0,42.0,169.0,207.0,310.0,0.8555,6.0625,7.25,-2.7461,36.75,120.7813,1.4844,23.6094,20.75,-1526.062,1432.373,24.5,0.2392,-3.7344,2.9844,64.5781,1.06435,63861.0,r
7,2.5859999999999985,11.0,,150.5646,,254.0,36.1809,0.0,13.8182,3.4414,13.3828,16.0,-21.7969,1678.4058,4.2756,63.739,144.0,,,,38.622,,,,,60.0,46.0,12.0,196.0,189.0,265.0,1.0703,10.75,8.5,-3.0195,37.5,120.2188,6.7188,1.7969,21.5938,-1649.5972,954.895,24.5,,-2.6094,-5.75,63.7031,0.9725333333333332,65235.0,l
8,3.021000000000001,13.0,0.6336,225.1407,0.5316,229.0,13.9098,240.0,15.6257,9.8516,12.1289,16.0,-23.25,-1929.7485,2.655,85.9287,37.0,1.4471,22.4145,23.9652,42.8384,1.2869,0.3547,58.6259,31.9683,7.0,10.0,48.0,171.0,203.0,73.0,0.6797,5.875,5.625,-2.6953,36.75,131.5313,5.5313,26.375,21.7188,-1186.5234,1659.2407,24.5,0.2658,-10.1094,-4.6719,72.1406,1.0780666666666665,64684.0,r
9,3.382999999999996,12.0,,158.5205,,242.0,35.9788,0.0,15.7501,0.0664,15.75,16.0,-25.8438,973.5718,4.2562,63.9366,136.0,,,,40.5372,,,,,79.0,14.0,46.0,182.0,189.0,258.0,0.418,15.375,3.1875,-3.25,38.25,121.9219,4.0,0.875,20.0313,1938.4155,954.5898,24.5,,-0.7188,-11.9219,66.2969,0.9858166666666666,66032.0,l
