Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0,6.0,,170.9402,,233.0,33.6182,0.0,11.7957,5.0,10.6836,9.0,-11.75,565.6128,4.0258,66.3818,118.0,,,,42.103,,,,,111.0,18.0,32.0,183.0,133.0,291.0,0.7227,6.5625,1.9375,-0.0039,-27.25,70.0156,-2.9531,-9.7969,-5.25,709.9609,546.936,25.0,,7.4531,12.9063,58.7656,0.4388166666666667,26476.0,l
1,0.1499999999999985,7.0,,163.4877,,278.0,24.2507,0.0,4.867,3.8477,2.9805,7.0,-10.4375,410.6445,3.2806,75.7493,89.0,,,,35.2878,,,,,67.0,30.0,30.0,218.0,127.0,296.0,0.0742,2.875,2.8125,-4.3438,-25.75,81.9531,5.6719,5.9063,14.2344,536.499,638.0615,25.0,,4.5781,17.2813,61.5938,0.3801833333333333,28435.0,r
2,0.7019999999999982,7.0,,163.9344,,280.0,23.4973,0.0,6.0745,4.3516,4.2383,7.0,-13.8906,516.1743,3.2286,76.5027,86.0,,,,35.0357,,,,,64.0,28.0,33.0,219.0,138.0,286.0,0.9492,3.9375,3.5,-1.8633,-27.25,80.8125,-4.0938,-5.0313,-16.8125,597.1069,644.2871,25.0,,9.9219,18.6875,58.7813,0.4505166666666667,27178.0,l
3,0.8839999999999968,8.0,,163.9344,,278.0,24.0437,0.0,8.7394,6.332,6.0234,7.0,-11.375,520.3857,3.2662,75.9563,88.0,,,,35.2878,,,,,60.0,27.0,30.0,221.0,137.0,293.0,0.8516,5.3125,4.375,-3.2305,-25.75,80.5625,6.8906,1.9688,16.0625,585.5103,616.333,25.0,,5.7969,17.0938,62.2969,0.3924166666666666,29169.0,r
4,1.4339999999999975,8.0,,163.4877,,282.0,23.1608,0.0,7.2563,5.7109,4.4766,6.0,-9.1875,430.481,3.2057,76.8392,85.0,,,,34.7872,,,,,56.0,30.0,34.0,218.0,143.0,287.0,0.6875,4.0625,3.75,-1.5859,-26.75,79.3594,-5.5781,-1.5781,-18.1719,537.0483,610.6567,25.0,,7.9375,19.3906,59.9531,0.4627166666666666,27910.0,l
5,1.615999999999996,9.0,,163.2653,,282.0,23.1608,0.0,5.8435,4.2266,4.0352,6.0,-13.6719,542.7856,3.2128,76.7347,85.0,,,,34.7872,,,,,57.0,32.0,32.0,218.0,133.0,296.0,0.0703,3.1875,2.75,-2.4961,-25.75,82.0156,8.3281,1.9063,16.3594,651.7944,631.3477,25.0,,2.5156,19.5938,62.7813,0.4046166666666666,29901.0,r
6,2.168,9.0,,163.9344,,284.0,22.4044,0.0,7.1611,5.5547,4.5195,6.0,-9.5469,450.9888,3.1549,77.5956,82.0,,,,34.5423,,,,,60.0,30.0,33.0,221.0,126.0,298.0,0.0156,3.6875,3.625,-1.7695,-26.75,85.125,-5.2344,-1.3906,-14.7813,581.3599,622.0093,25.0,,12.2969,19.6094,64.625,0.47495,28644.0,l
7,2.3509999999999955,10.0,,163.0435,,290.0,21.1957,0.0,6.0028,4.3086,4.1797,6.0,-11.4375,427.002,3.0759,78.8043,78.0,,,,33.8276,,,,,56.0,36.0,31.0,223.0,123.0,299.0,0.207,3.375,2.8125,-2.0898,-25.75,84.5156,7.25,3.4844,13.2344,562.5,628.7842,25.0,,8.125,20.2344,66.6719,0.4168666666666666,30636.0,r
8,2.8999999999999986,10.0,,163.9344,,286.0,21.8579,0.0,7.4623,5.457,5.0898,6.0,-7.0625,407.8979,3.1189,78.1421,80.0,,,,34.3007,,,,,56.0,34.0,31.0,221.0,144.0,282.0,0.9688,4.4375,3.8125,-1.4219,-27.5,83.9063,-6.7031,-7.5781,-23.125,494.3237,628.8452,25.0,,13.2344,19.6094,60.9844,0.4871499999999999,29376.0,l
9,3.0869999999999926,11.0,,162.3816,,282.0,23.5772,0.0,5.3085,4.6641,2.5352,6.0,-10.4375,427.6733,3.2411,76.3194,87.0,,,,34.7872,,,,,59.0,36.0,30.0,216.0,129.0,298.0,0.4492,2.8125,2.5,-2.0469,-25.5,85.0156,7.9531,3.9688,16.4375,587.0361,649.4751,25.0,,6.7344,20.4219,65.5313,0.4291333333333332,31372.0,r
