Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0399999999999991,6.0,0.4096,175.6955,0.3996,241.0,29.3255,60.0,12.5361,10.4102,6.9844,10.0,-15.3906,1522.522,3.668,70.571,100.0,13.7943,15.2271,15.4544,40.7054,0.8307,0.1453,48.387,25.4337,139.0,8.0,20.0,213.0,95.0,293.0,2.1367,2.75,9.5,-0.9531,4.0,108.2031,-0.0781,4.6875,9.7031,1816.8945,895.752,32.0,0.1998,24.2031,9.2344,76.8125,0.3074833333333333,51589.0,r
1,0.4400000000000013,6.0,0.3465,169.9717,0.3583,277.0,21.5297,19.0,12.2228,7.293,9.8086,9.0,-8.0469,549.1333,3.0975,78.4703,76.0,8.986,13.3745,13.5708,35.4152,0.7027,0.1291,42.0996,21.421,82.0,17.0,24.0,236.0,104.0,305.0,1.9766,7.9375,2.1875,-1.25,3.75,93.5313,-0.0313,-14.7969,-7.3125,784.6069,782.4097,31.0,0.1792,-9.6406,12.3906,67.9688,0.36145,50811.0,l
2,0.7230000000000025,7.0,0.5083,155.0388,0.4284,257.0,33.5917,75.0,13.9201,12.3945,6.3359,3.0,-5.0469,237.915,4.0233,66.4083,130.0,21.1553,12.501,12.747,38.1712,1.032,0.1328,46.2831,24.0909,45.0,48.0,28.0,181.0,163.0,303.0,2.1445,3.5,7.5,-2.7578,3.0,130.6875,0.2813,4.6875,9.7031,918.335,812.8662,32.0,0.2142,31.3594,29.25,75.8438,0.3188666666666667,52272.0,r
3,1.1459999999999972,7.0,0.5449,158.5205,0.4708,276.0,26.9841,28.0,12.2103,9.125,8.1133,4.0,-21.8281,622.5586,3.4855,72.9194,102.0,12.2305,11.9191,12.2644,35.5435,1.1069,0.1655,44.9347,23.2304,53.0,16.0,73.0,187.0,131.0,308.0,1.1758,6.6875,1.8125,-2.4609,3.75,93.4375,-10.0938,-21.7969,-28.7188,913.9404,760.3149,31.0,0.2354,-6.5781,27.2031,68.4531,0.3732166666666666,51517.0,l
4,1.4970000000000034,8.0,0.606,162.1622,0.465,267.0,27.8378,142.0,17.2302,14.9609,8.5469,1.0,-4.2813,438.6597,3.5431,72.1622,103.0,12.6145,12.4979,12.9328,36.7416,1.2315,0.1904,47.38,24.791,45.0,28.0,54.0,185.0,173.0,283.0,2.7031,5.75,10.75,-2.6133,3.75,120.3281,-0.5938,4.6875,9.7031,977.5391,837.4634,32.0,0.2325,30.5781,36.0469,72.5,0.3317666666666667,53046.0,r
5,1.9029999999999987,8.0,0.7433,163.7108,0.5775,282.0,22.9508,0.0,14.5565,9.8828,10.6875,1.0,-20.5156,576.8433,3.1986,76.9441,84.0,6.8354,11.9238,12.6813,34.7872,1.5136,0.2551,48.4945,25.5023,55.0,18.0,69.0,195.0,133.0,298.0,1.0469,9.375,3.0625,-2.6406,2.75,102.9063,-19.3281,-16.375,-28.7188,995.1172,680.603,31.0,0.2887,-2.9688,36.0313,74.7031,0.3858333333333333,52274.0,l
6,2.237000000000002,9.0,0.6992,167.1309,0.4939,268.0,25.3482,209.0,16.8864,14.7773,8.1719,1.0,-1.75,234.0698,3.3582,74.6518,91.0,9.3403,12.7716,13.4251,36.6045,1.4224,0.241,49.5245,26.1596,60.0,33.0,60.0,175.0,139.0,301.0,2.4453,5.4375,9.5,-1.7422,3.75,115.7969,-4.1875,4.6875,9.7031,911.1938,873.8403,32.0,0.247,34.875,36.4375,70.0469,0.3441,53786.0,r
7,2.6359999999999992,9.0,0.9239,169.4915,0.6752,270.0,23.7288,0.0,17.4699,10.8164,13.7188,4.0,-18.3281,651.1841,3.2444,76.2712,84.0,5.8535,12.4563,13.6475,36.3333,1.8854,0.334,53.8963,28.9498,77.0,18.0,66.0,186.0,143.0,278.0,0.5859,10.8125,3.5,-1.7734,2.75,101.9219,-12.6094,-15.4219,-25.7656,1002.5024,754.2725,31.0,0.3376,-7.6094,26.9688,72.9844,0.3980499999999999,53007.0,l
8,2.955000000000002,10.0,0.7126,168.5393,0.5205,268.0,24.7191,267.0,18.7927,15.2539,10.9766,1.0,-1.8594,405.5176,3.3134,75.2809,88.0,8.3032,12.8842,13.5864,36.6045,1.4498,0.2514,49.9464,26.4289,70.0,34.0,51.0,183.0,142.0,288.0,2.5078,7.5,10.5,-1.2891,4.0,119.2188,-3.5938,4.6875,9.7031,1009.7046,841.6748,32.0,0.2603,32.2969,37.1719,69.25,0.3560666666666667,54504.0,r
9,3.3439999999999976,10.0,1.0542,160.6426,0.7877,272.0,27.0777,0.0,14.9484,9.6016,11.457,3.0,-21.125,627.9907,3.4926,72.8246,101.0,7.2402,11.3716,12.6067,36.0662,2.1562,0.3302,54.5978,29.3975,61.0,16.0,59.0,197.0,147.0,288.0,0.9141,9.6875,3.375,-2.6953,5.75,96.75,-15.5313,-8.2344,-25.0,917.2974,773.1934,31.0,0.3939,-11.1094,29.1875,73.8125,0.4098499999999999,53715.0,l
