Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.1099999999999994,6.0,1.0312,188.383,1.2238,183.0,42.4528,81.0,13.0973,8.8867,9.6211,5.0,-18.75,497.3145,4.9617,57.4568,135.0,8.3113,21.1816,22.424,53.6066,2.0978,0.3275,71.8241,40.3915,168.0,22.0,40.0,121.0,141.0,276.0,0.6406,8.0,5.625,0.0,51.25,76.2188,4.2344,-7.4219,5.7813,719.7876,857.5439,24.0,0.6119,1.3906,24.375,55.1406,0.1825666666666666,12829.0,r
1,0.3699999999999992,6.0,1.2622,191.0828,1.351,180.0,42.6752,57.0,11.2407,6.7656,8.9766,11.0,-11.7188,515.9302,4.9778,57.3248,134.0,7.4283,21.2793,23.1432,54.5,2.5725,0.4057,76.9612,43.6701,200.0,12.0,27.0,141.0,106.0,282.0,0.2656,6.875,1.375,-2.2773,50.0,69.0625,-0.25,10.625,1.7969,625.7324,745.0562,24.0,0.6755,-8.7031,7.4063,54.8594,0.1775666666666666,11512.0,l
2,0.7469999999999999,7.0,1.1989,183.7672,1.2488,190.0,41.7178,86.0,9.0454,7.7266,4.7031,4.0,-14.5781,380.188,4.8737,58.193,136.0,8.2668,19.3967,20.9778,51.6316,2.4435,0.3743,72.6353,40.9092,167.0,17.0,48.0,125.0,157.0,254.0,0.7461,3.25,5.4375,-3.4141,50.5,87.6094,8.0313,-0.9375,14.0313,636.3525,815.0024,24.0,0.6244,2.5,26.8438,55.6563,0.1931833333333333,13466.0,r
3,0.9980000000000012,7.0,1.2622,185.4714,1.203,177.0,45.2012,65.0,12.449,9.2461,8.3359,7.0,-14.5,401.123,5.3107,54.7141,146.0,9.8609,21.5432,23.262,55.4237,2.572,0.3749,76.9583,43.6683,191.0,20.0,30.0,127.0,131.0,269.0,0.3711,6.125,7.375,-3.2227,50.0,79.4219,-3.625,5.4844,1.75,676.8188,716.3086,24.0,0.6015,-2.7188,17.9219,52.6875,0.1880333333333333,12140.0,l
4,1.3999999999999986,8.0,1.4593,183.2061,1.2702,200.0,38.8379,97.0,10.2735,6.1953,8.1953,10.0,-22.9688,535.6445,4.55,61.0687,127.0,7.1004,17.2755,19.5954,49.05,2.9859,0.4772,75.3087,42.6155,149.0,44.0,21.0,135.0,171.0,248.0,0.8633,7.5625,4.3125,-3.0625,50.5,92.2344,8.5156,10.4531,17.6875,548.4009,710.083,24.0,0.6351,1.5469,9.4219,52.6563,0.2040666666666666,14119.0,r
5,1.6450000000000014,8.0,1.525,186.3354,1.2141,211.0,34.472,82.0,11.9242,9.1055,7.6992,3.0,-17.7656,430.1147,4.1043,65.528,111.0,5.6854,15.9243,18.6749,46.4929,3.1269,0.5454,75.3625,42.6498,168.0,37.0,36.0,138.0,145.0,244.0,0.4883,4.875,5.25,-2.793,50.0,96.7188,-9.0,-1.2969,3.2813,675.354,794.1284,24.0,0.607,-1.9219,30.0156,52.0781,0.1988166666666667,12787.0,l
6,2.054999999999998,9.0,1.6984,185.4714,1.2988,212.0,34.3653,106.0,12.9586,3.3594,12.5156,13.0,-24.6563,738.4644,4.1038,65.5332,111.0,5.3168,15.2297,18.5005,46.2736,3.4931,0.607,78.455,44.6235,159.0,26.0,43.0,143.0,151.0,246.0,0.2383,11.0,3.1875,-2.4883,50.75,91.9531,10.6875,5.7813,17.6563,893.9819,761.9629,24.0,0.6494,-1.75,2.6875,58.5938,0.2149833333333333,14774.0,r
7,2.289000000000001,9.0,1.6583,182.6484,1.2511,207.0,36.8902,92.0,14.8202,7.3672,12.8594,15.0,-12.7656,331.543,4.3478,63.0137,121.0,6.5489,15.804,18.7523,47.3913,3.4058,0.5583,77.7639,44.1824,165.0,22.0,48.0,137.0,153.0,243.0,1.0117,11.0625,5.0625,-2.9531,50.5,98.0469,-0.375,-3.0,10.0625,488.2202,800.9033,24.0,0.6256,-0.75,0.1094,54.2031,0.20955,13431.0,l
8,2.702,10.0,1.7269,186.0465,1.3095,212.0,34.1615,173.0,12.0786,2.6289,11.7891,13.0,-17.9688,750.1831,4.0849,65.7364,110.0,5.1796,15.1607,18.5536,46.2736,3.5536,0.6216,79.1375,45.059,151.0,22.0,40.0,150.0,165.0,240.0,0.7227,11.4375,3.8125,-2.2031,50.0,101.3594,9.4688,6.7813,15.5313,899.231,930.7251,24.0,0.6547,-6.1719,3.7031,63.2969,0.2257666666666666,15421.0,r
9,2.946000000000001,10.0,1.6879,184.6154,1.2733,207.0,36.3077,189.0,15.9039,2.207,15.75,13.0,-13.6406,586.1816,4.2802,63.6923,118.0,6.123,15.7919,18.9214,47.3913,3.4684,0.5806,78.6812,44.7679,157.0,20.0,44.0,143.0,156.0,248.0,0.4805,15.375,2.25,-2.1406,49.75,100.8594,-5.2813,2.7656,7.4531,719.3604,779.3579,24.0,0.6367,-6.2813,3.0313,57.3594,0.2205,14088.0,l
10,3.3469999999999995,11.0,1.7769,179.3722,1.338,210.0,37.1257,240.0,12.4157,3.1563,12.0078,16.0,-15.3438,746.0327,4.3714,62.7803,124.0,6.4319,14.9777,18.1648,46.7143,3.6586,0.5823,78.8164,44.8541,137.0,20.0,32.0,158.0,169.0,252.0,0.1016,11.9375,3.1875,-2.2969,50.0,105.1094,9.2969,9.4844,18.6406,955.9937,730.7739,24.0,0.669,-0.9844,-0.6094,63.6719,0.2365166666666666,16066.0,r
11,3.596000000000002,11.0,1.7582,183.7672,1.2992,203.0,37.7301,296.0,14.6996,3.0352,14.3828,14.0,-16.7813,678.1006,4.4335,62.1746,123.0,6.5169,16.0249,19.2877,48.3251,3.6151,0.5891,80.4583,45.902,151.0,20.0,44.0,139.0,167.0,247.0,0.5273,13.9375,2.3125,-2.6094,49.75,101.8594,-6.2656,-0.0156,9.0156,788.8184,743.7134,24.0,0.6496,-8.5781,2.1094,51.8281,0.2313333333333333,14738.0,l
12,4.016,12.0,1.8804,177.7778,1.363,212.0,37.092,310.0,11.8941,3.1523,11.4688,13.0,-13.9688,681.5796,4.3679,62.8148,125.0,6.4164,14.392,17.8318,46.2736,3.8807,0.6094,80.0786,45.6596,127.0,20.0,40.0,152.0,175.0,254.0,0.082,11.25,4.25,-2.1445,50.0,102.3125,11.6875,10.6563,20.5781,800.0488,749.0234,24.0,0.6815,-3.4063,3.9375,62.6719,0.2476666666666666,16735.0,r
13,4.2490000000000006,12.0,1.8174,178.5714,1.3325,211.0,37.2024,402.0,16.0962,3.3203,15.75,15.0,-16.6094,517.395,4.3697,62.7976,125.0,6.5619,14.7168,17.9971,46.4929,3.7456,0.5901,79.1774,45.0845,135.0,20.0,54.0,137.0,165.0,257.0,0.957,14.0,2.75,-2.1133,49.75,103.625,-6.8125,1.0625,6.4688,724.0601,746.2158,24.0,0.6663,-6.8906,0.9063,55.4219,0.2422166666666667,15391.0,l
14,4.690999999999999,13.0,2.1194,177.2526,1.3915,215.0,36.3905,388.0,11.672,1.207,11.6094,13.0,-15.375,753.7842,4.2977,63.5155,123.0,6.0879,13.3288,17.4982,45.6279,4.3997,0.6936,84.0333,48.1836,121.0,22.0,38.0,155.0,164.0,268.0,0.4766,11.375,4.0625,-1.4297,50.5,105.2188,12.2656,8.0938,20.3125,925.0488,755.9814,24.0,0.6958,-4.8125,3.0625,67.3281,0.2589166666666666,17410.0,r
15,4.920999999999999,13.0,2.095,178.0415,1.3696,207.0,38.5757,517.0,13.4356,2.7813,13.1445,16.0,-13.9531,522.4609,4.5121,61.4243,130.0,6.9023,14.3224,18.3739,47.3913,4.3388,0.6641,84.6698,48.5898,134.0,18.0,51.0,138.0,169.0,258.0,0.3867,13.9375,2.4375,-2.1055,49.75,98.3594,-5.7969,1.5156,0.1563,674.0723,737.6709,24.0,0.6848,-8.125,-0.375,53.2969,0.2534166666666667,16063.0,l
16,5.367999999999997,14.0,2.1408,180.4511,1.413,212.0,36.1446,387.0,11.6099,1.0898,11.5586,13.0,-15.5469,759.3994,4.2736,63.7594,120.0,5.7093,13.6581,18.0556,46.2736,4.4432,0.7212,85.6839,49.2371,137.0,22.0,40.0,150.0,143.0,276.0,0.2813,11.25,4.25,-2.293,50.5,100.5938,12.0,6.6406,27.5938,901.1841,806.2744,24.0,0.7065,-2.7969,4.0625,69.9063,0.2701999999999999,18087.0,r
17,5.594999999999999,14.0,2.2431,176.2115,1.4806,215.0,36.7647,529.0,15.5529,2.6797,15.3203,16.0,-13.9688,698.3643,4.3349,63.1424,125.0,5.9106,12.9319,17.4121,45.6279,4.6705,0.7245,86.0441,49.4669,121.0,20.0,40.0,155.0,161.0,271.0,0.6484,14.3125,2.6875,-1.8164,49.75,101.0,-7.7656,-0.8438,-4.3906,873.5962,780.2734,24.0,0.7403,-7.4219,-1.125,62.5313,0.26465,16737.0,l
18,6.032999999999996,15.0,2.1266,172.1664,1.4165,212.0,39.0805,401.0,10.6971,1.0195,10.6484,16.0,-12.0625,643.6157,4.5755,60.8321,136.0,7.2994,13.5248,17.3888,46.2736,4.4122,0.6371,83.0355,47.5468,119.0,18.0,31.0,163.0,157.0,280.0,1.5742,11.5,4.125,-2.2539,50.75,107.3594,10.2031,9.2656,26.1406,932.1289,809.8145,24.0,0.7083,-1.6094,-1.2344,72.9688,0.2812833333333333,18752.0,r
19,6.276000000000002,15.0,2.2246,177.5148,1.4769,218.0,35.503,523.0,16.0938,3.3086,15.75,14.0,-14.8906,711.0596,4.2018,64.497,120.0,5.4637,12.6993,17.2465,45.0,4.6334,0.7393,85.7141,49.2563,122.0,21.0,48.0,149.0,155.0,273.0,0.7617,13.875,2.875,-1.5898,49.25,98.1719,-9.6094,2.8281,-9.3125,879.5776,766.6016,24.0,0.7384,-9.1719,1.3906,60.2813,0.276,17418.0,l
20,6.729999999999999,16.0,2.0945,172.1664,1.4058,218.0,37.3563,424.0,10.8747,3.2461,10.3789,12.0,-14.6875,603.4546,4.3945,62.5538,130.0,6.7259,12.9778,16.8066,45.0,4.3483,0.6455,81.7566,46.7306,101.0,22.0,35.0,161.0,173.0,276.0,0.3047,11.0625,4.5625,-2.043,51.25,104.2344,15.4531,9.0313,26.1406,712.1582,820.0073,24.0,0.7029,-3.2656,5.7813,72.2188,0.2928999999999999,19449.0,r
21,6.952,16.0,2.2098,169.4915,1.4806,217.0,38.7006,529.0,13.5251,2.6367,13.2656,15.0,-12.5625,564.4531,4.5253,61.2994,137.0,7.0888,12.6996,16.6934,45.2074,4.5996,0.6485,83.0602,47.5626,94.0,18.0,45.0,154.0,155.0,302.0,1.082,14.875,3.3125,-1.9766,49.5,96.6406,-7.8438,3.0156,-8.6719,739.2578,762.2681,24.0,0.7403,-7.625,0.6719,63.3281,0.2872666666666666,18094.0,l
