Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.1800000000000068,6.0,,178.3061,,262.0,22.0238,0.0,19.8884,14.8633,13.2148,7.0,-11.6094,664.6729,3.1374,77.8603,74.0,,,,37.4427,,,,,139.0,26.0,20.0,216.0,101.0,266.0,0.0273,4.1875,9.375,-1.9844,-28.5,69.5625,-4.4531,-1.6563,-19.5,1277.771,794.0063,27.5,,7.1563,17.6406,62.3594,1.0826,65956.0,l
1,0.5300000000000011,7.0,1.4044,181.2689,1.2755,255.0,22.9607,195.0,18.1837,15.2813,9.8555,10.0,-10.0156,1205.2002,3.1922,77.0393,76.0,2.5435,12.6397,15.5392,38.4706,2.888,0.5706,67.1395,37.4018,141.0,28.0,12.0,215.0,92.0,280.0,0.3398,6.125,9.25,0.3594,-29.25,75.0469,2.8125,1.0469,-4.2813,1612.4268,1445.6177,28.0,0.6378,3.125,9.0781,65.7969,1.0772166666666667,64633.0,r
2,0.8530000000000086,7.0,,171.6738,,266.0,23.7822,0.0,15.5529,12.7422,8.918,4.0,-14.3281,661.438,3.2556,76.1087,83.0,,,,36.8797,,,,,101.0,14.0,44.0,208.0,133.0,268.0,0.9609,3.375,4.5,-2.1641,-28.75,75.9844,-8.2031,-1.1094,-17.8125,1012.2681,773.8037,27.5,,9.9063,27.3281,58.4375,1.0938166666666669,66629.0,l
3,1.191999999999993,8.0,1.2326,175.9531,1.1103,290.0,14.956,108.0,11.8578,7.2656,9.3711,3.0,-20.1875,712.5854,2.7034,85.044,51.0,1.3165,11.6254,14.5656,33.8276,2.5345,0.5297,59.8579,32.7546,108.0,36.0,28.0,226.0,94.0,276.0,0.0313,5.3125,5.6875,-1.5625,-30.25,78.1875,12.875,0.8594,21.4531,938.9038,730.7129,28.0,0.5552,0.7969,27.8125,64.4375,1.08825,65295.0,r
4,1.5520000000000067,8.0,,168.7764,,266.0,25.0704,0.0,11.9803,10.1992,6.2852,4.0,-10.6563,517.2119,3.3459,74.8242,89.0,,,,36.8797,,,,,89.0,16.0,45.0,205.0,139.0,274.0,0.7227,2.75,3.1875,-2.1914,-29.0,76.875,-7.7031,-3.6563,-19.5156,809.5703,751.0986,27.5,,10.7813,26.6094,59.1406,1.1054666666666666,67328.0,l
5,1.8739999999999952,9.0,1.4143,170.697,1.0971,275.0,21.6524,122.0,15.3088,12.1953,9.2539,3.0,-27.5781,1041.3818,3.1127,78.2361,76.0,2.9566,11.0028,13.6998,35.6727,2.9163,0.5357,63.4079,35.0202,97.0,32.0,34.0,209.0,123.0,273.0,0.0742,3.0625,3.375,-2.1602,-30.25,73.0313,15.25,-1.5625,22.2344,1442.0776,668.2739,28.0,0.5485,-0.75,29.3438,54.5938,1.099616666666667,65977.0,r
6,2.262999999999991,9.0,,170.9402,,297.0,15.3846,0.0,9.7659,8.6367,4.5586,3.0,-13.9219,570.6177,2.7273,84.6154,54.0,,,,33.0303,,,,,90.0,15.0,50.0,232.0,109.0,272.0,0.5547,3.25,3.8125,-1.957,-28.75,78.3906,-7.8906,4.5313,-15.5313,860.4126,811.7065,27.5,,9.3281,29.4531,67.3281,1.1173166666666663,68039.0,l
7,2.576999999999984,10.0,1.4309,171.9198,1.074,287.0,17.765,138.0,11.3085,8.5117,7.4453,3.0,-24.8906,876.0376,2.8641,82.235,62.0,2.011,10.6176,13.7983,34.1812,2.9564,0.5748,63.2508,34.9199,91.0,38.0,28.0,221.0,117.0,273.0,0.707,4.0,4.375,-1.8008,-29.75,78.2813,15.3906,-4.0469,19.9688,1300.1709,690.0024,28.0,0.537,2.6875,29.3906,59.625,1.1113333333333333,66680.0,r
8,2.9650000000000034,10.0,,170.2128,,298.0,15.3409,0.0,7.0299,5.0156,4.9258,3.0,-12.0313,587.5244,2.7315,84.539,54.0,,,,32.9195,,,,,89.0,14.0,58.0,226.0,105.0,276.0,0.1172,3.75,3.75,-1.9102,-28.75,75.9688,-8.5781,1.2656,-21.7813,744.3848,793.335,27.5,,7.5469,30.3594,65.1563,1.1290166666666666,68741.0,l
9,3.2749999999999915,11.0,1.4936,165.7459,1.074,284.0,21.547,144.0,9.0647,6.668,6.1406,4.0,-25.4531,791.8091,3.0986,78.453,78.0,3.1809,10.109,12.9052,34.5423,3.0903,0.5373,63.0224,34.7742,88.0,12.0,51.0,221.0,106.0,290.0,0.0234,1.8125,2.3125,-2.4258,-29.75,75.2813,14.6875,-9.0938,21.2969,1109.7412,780.1514,28.0,0.537,0.0469,26.4844,60.9219,1.122966666666667,67378.0,r
