Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0450000000000017,11.0,1.1333,124.0951,0.9513,690.0,0.0,129.0,0.3952,0.2695,0.2891,16.0,-3.3438,0.0,0.8029,142.7094,-207.0,23.8391,0.0,0.0,14.2174,2.4786,0.2051,30.285,13.8808,71.0,45.0,68.0,1345.0,46.0,217.0,0.0508,0.0,0.0,0.0,,64.625,16.9844,0.3438,-21.9844,338.1958,616.8823,,0.4756,-15.6875,-9.7969,64.2969,1.1296833333333334,67781.0,l
1,0.3680000000000021,7.0,1.6605,225.5639,1.0738,258.0,3.0075,110.0,1.5025,0.5078,1.4141,11.0,-12.5156,579.4678,2.124,96.9925,8.0,0.0335,15.2243,29.6016,38.0233,3.437,1.057,83.4823,47.832,236.0,62.0,59.0,137.0,2.0,272.0,0.1719,2.625,0.9375,-1.5352,,58.4531,-1.0469,-5.8125,-19.9531,616.8823,703.125,,0.5369,-14.375,6.4531,58.5,0.6144166666666667,68641.0,r
2,0.9000000000000057,8.0,1.4391,214.2857,0.9077,248.0,11.4286,92.0,6.2576,5.75,2.4688,11.0,-21.1563,320.1294,2.5161,88.5714,32.0,0.634,15.7176,22.21,39.5565,2.959,0.802,75.451,42.7063,238.0,24.0,62.0,162.0,30.0,252.0,0.7031,2.8125,4.3125,-1.7617,,50.3594,0.9375,-9.0781,-4.2031,443.4814,773.9258,,0.4539,-13.7656,8.375,52.2031,0.6232833333333334,69173.0,r
3,1.0119999999999862,12.0,1.2707,191.0828,0.9513,177.0,43.6306,152.0,7.8444,4.1445,6.6602,16.0,-7.125,432.4951,5.096,56.3694,137.0,10.9541,21.81,23.681,55.4237,2.5895,0.4016,77.8296,44.2243,233.0,8.0,28.0,141.0,34.0,324.0,1.9063,6.1875,3.3125,0.0,,42.0,1.875,1.0469,-2.6094,439.8804,641.6016,,0.4756,-6.4375,-8.1875,32.375,1.1458,68748.0,l
4,1.4600000000000009,9.0,1.3026,192.0,0.8229,260.0,16.6667,82.0,3.5328,3.0039,1.8594,16.0,-7.2031,215.0879,2.8077,83.2,52.0,1.8464,13.6953,17.2335,37.7308,2.6742,0.6153,66.8862,37.2401,215.0,2.0,57.0,201.0,45.0,248.0,0.082,0.4375,2.8125,-0.1523,,66.3438,0.25,-10.1094,-9.7656,243.6523,774.0479,,0.4114,-14.9844,-2.5,63.125,0.6326166666666667,69733.0,r
5,1.6399999999999864,13.0,1.2879,195.122,0.9513,280.0,8.7948,153.0,5.8996,5.0039,3.125,10.0,-13.6406,244.6289,2.3929,91.0569,27.0,0.4307,13.8026,19.0546,35.0357,2.6488,0.6783,65.9796,36.6615,193.0,32.0,40.0,208.0,36.0,259.0,0.3594,1.6875,2.9375,0.0,,54.1406,-0.0313,-0.4063,-7.2813,348.999,670.2881,,0.4756,-12.9844,10.0938,54.4063,1.1562666666666666,69376.0,l
6,2.085000000000001,10.0,1.1697,196.7213,0.7454,268.0,12.1311,72.0,8.8055,6.8672,5.5117,10.0,-17.8906,356.1401,2.5522,87.8689,37.0,1.0322,14.7219,18.5819,36.6045,2.3969,0.5965,64.0882,35.4544,178.0,24.0,56.0,188.0,92.0,230.0,0.3086,4.625,4.3125,-1.2461,,59.6719,3.8594,2.1094,5.1406,474.6094,506.7749,,0.3727,-6.0625,10.875,45.5625,0.6430333333333333,70358.0,r
7,2.2549999999999955,14.0,1.1093,195.4397,0.8826,264.0,14.0065,221.0,6.1769,4.7656,3.9297,10.0,-18.125,386.5967,2.6515,85.9935,43.0,1.1773,14.8831,18.0666,37.1591,2.2698,0.5494,62.721,34.5818,168.0,27.0,42.0,195.0,92.0,244.0,0.7891,2.875,2.6875,-2.1992,,61.7031,-3.9375,-3.4688,-11.0938,422.1191,592.4072,,0.4413,-16.6563,8.9688,53.9375,1.1665166666666666,69991.0,l
8,2.6950000000000003,11.0,1.2952,195.122,0.8266,268.0,12.7036,80.0,10.348,7.9688,6.6016,12.0,-16.2969,376.6479,2.5896,87.1545,39.0,1.0342,13.8619,18.163,36.6045,2.6609,0.6525,66.8243,37.2006,183.0,12.0,55.0,201.0,83.0,234.0,0.3711,5.9375,6.625,-2.0898,,65.4219,4.0156,-3.4688,4.3281,512.3901,566.5894,,0.4133,-8.2188,5.9531,53.8438,0.6532,70968.0,r
9,2.869,15.0,1.2089,193.8611,0.9479,241.0,22.0065,327.0,9.0335,6.4961,6.2773,11.0,-12.5313,343.8721,3.1369,77.8675,68.0,2.7399,15.0592,17.6989,40.7054,2.4733,0.5392,66.7758,37.1697,165.0,24.0,26.0,191.0,119.0,243.0,0.9844,4.125,4.875,-2.4453,,63.6875,-2.7031,-4.2188,-13.9063,490.9668,506.3477,,0.4739,-9.4531,7.5469,48.5,1.17675,70605.0,l
10,3.3100000000000023,12.0,1.3948,193.5484,0.8893,260.0,16.129,86.0,10.8053,8.5391,6.6211,12.0,-17.8906,417.7856,2.7692,83.871,50.0,1.5797,13.4305,17.5429,37.7308,2.8693,0.6685,69.2634,38.7573,178.0,22.0,43.0,195.0,95.0,235.0,0.5859,5.125,5.9375,-2.1133,,66.4375,5.2813,6.0,10.5469,590.5762,484.7412,,0.4446,-6.1875,5.6406,49.7656,0.66345,71583.0,r
