Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.1699999999999999,7.0,1.6945,178.5714,1.192,246.0,26.7857,147.0,11.3129,8.2266,7.7656,16.0,-13.0938,626.5869,3.4634,73.2143,90.0,3.8139,12.0566,15.5194,39.878,3.5032,0.6424,73.1632,41.2462,152.0,7.0,50.0,189.0,86.0,284.0,0.7539,1.9375,3.4375,-1.6875,-25.75,72.2813,-0.5313,-0.2031,5.3281,672.4243,668.0908,26.5,0.596,2.3281,-0.1719,56.0781,0.12745,10890.0,l
1,0.4400000000000004,6.0,,171.184,,264.0,24.5714,0.0,9.9904,3.8125,9.2344,16.0,-13.9531,757.8735,3.3106,75.321,86.0,,,,37.1591,,,,,140.0,10.0,32.0,222.0,109.0,255.0,0.1758,2.4375,3.1875,-1.3594,-25.5,59.8594,-2.2188,-1.0313,-5.8125,924.4995,566.1621,26.5,,-9.375,-1.8281,48.4844,0.0775833333333333,11372.0,r
2,0.8419999999999987,8.0,2.1162,179.91,1.3167,257.0,22.8228,166.0,10.0226,4.0938,9.1484,16.0,-18.3594,492.7368,3.1907,77.0615,76.0,2.4642,10.0085,15.3052,38.1712,4.4406,0.8628,81.8175,46.7695,141.0,6.0,64.0,187.0,109.0,261.0,0.5859,5.875,2.6875,-1.8164,-26.0,83.9375,-1.4844,10.0938,6.6875,585.3271,727.0508,26.5,0.6583,-4.4063,-2.9531,55.6719,0.13865,11562.0,l
3,1.141000000000001,7.0,,173.4104,,250.0,27.7457,0.0,11.4274,5.7305,9.8867,16.0,-10.7656,651.3672,3.536,72.2543,96.0,,,,39.24,,,,,115.0,10.0,28.0,212.0,147.0,256.0,0.6563,6.0625,2.375,-1.4023,-25.5,79.0313,0.6406,-4.6875,-3.2188,755.7373,600.769,26.5,,-9.8594,-0.1719,49.7188,0.0892666666666666,12073.0,r
4,1.5089999999999986,9.0,2.417,167.5978,1.4634,263.0,26.5363,233.0,11.4395,5.2188,10.1797,16.0,-19.25,568.7866,3.4449,73.4637,95.0,3.4622,8.5097,13.6389,37.3004,5.1416,0.8424,83.1375,47.6119,93.0,14.0,52.0,197.0,145.0,267.0,1.3555,7.375,3.9375,-1.6914,-26.0,79.4375,-1.4063,3.875,0.7344,641.2964,570.4956,26.5,0.7317,-4.5,-4.5781,50.7344,0.1497666666666666,12229.0,l
5,1.833,8.0,,168.3029,,268.0,24.7191,0.0,12.2962,7.332,9.8711,16.0,-13.8594,624.2676,3.3209,75.1753,88.0,,,,36.6045,,,,,107.0,8.0,55.0,205.0,123.0,270.0,0.2422,3.25,2.0,-1.8945,-25.0,63.25,3.1875,-5.1563,4.2969,814.27,573.6084,26.5,,-7.9219,-6.6563,53.0625,0.1008,12765.0,r
6,2.224999999999998,10.0,2.373,167.5978,1.5991,286.0,20.1117,282.0,10.7566,3.25,10.2539,16.0,-20.6719,500.5493,3.007,79.8883,72.0,1.8215,7.4547,13.1368,34.3007,5.0852,0.9026,81.7187,46.7064,92.0,15.0,62.0,209.0,125.0,265.0,0.2305,7.3125,3.0625,-2.0156,-26.5,75.9531,-2.6406,8.3594,3.3125,569.7632,581.8481,26.5,0.7995,-5.8906,-7.9063,60.0469,0.1616999999999999,12945.0,l
7,2.5460000000000003,9.0,,166.8985,,280.0,22.0056,0.0,10.2575,5.5703,8.6133,16.0,-12.7031,737.9761,3.1357,77.886,79.0,,,,35.0357,,,,,89.0,10.0,27.0,243.0,133.0,266.0,0.2656,4.625,2.6875,-1.543,-25.0,75.4844,2.3281,-4.2344,-1.0156,827.4536,534.3628,26.5,,-12.9219,-4.4219,53.9688,0.1126833333333333,13478.0,r
8,3.265,10.0,,171.4286,,256.0,26.8571,0.0,12.5827,6.0313,11.043,16.0,-12.0781,637.4512,3.4687,73.1429,94.0,,,,38.3203,,,,,101.0,8.0,54.0,194.0,161.0,250.0,0.0742,5.25,2.25,-1.7266,-25.0,85.6875,7.1406,-6.5313,1.125,738.2202,578.125,26.5,,-12.0938,-0.9688,57.5156,0.1246666666666666,14197.0,r
9,3.668999999999997,12.0,2.7031,171.9198,1.9402,262.0,24.9284,426.0,13.3253,5.6953,12.0469,11.0,-16.3438,630.3101,3.3282,75.0716,87.0,2.1917,7.8164,14.159,37.4427,5.824,1.0119,91.095,52.6905,100.0,16.0,45.0,201.0,146.0,260.0,0.332,9.5,2.25,-1.5508,-25.75,99.5938,-6.75,9.625,-0.4688,634.2773,566.1621,26.5,0.9701,-4.1875,7.4063,64.1563,0.1857666666666666,14389.0,l
