Unnamed: 0,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
0,0.0,7.0,,165.5172,,295.0,18.5083,0.0,13.0636,11.2383,6.6602,11.0,-9.2344,1125.4272,2.9153,81.3793,67.0,,,,33.2542,,,,,85.0,17.0,8.0,270.0,102.0,286.0,0.2461,4.0625,4.4375,-1.8867,140.0,74.8125,-0.0781,-4.5156,1.7188,1184.082,897.3389,25.0,,-6.0938,8.5313,56.2813,0.2182666666666666,14608.0,r
1,0.2,1.0,11.8485,169.2525,10.0642,320.0,9.6045,1452.0,9.8644,6.7852,7.1602,9.0,-10.7031,719.8486,2.4312,90.268,34.0,0.0646,14.1614,14.1614,30.6563,,,,,119.0,20.0,12.0,288.0,60.0,269.0,0.3906,3.3125,2.5625,0.0,,74.1875,-3.25,-10.9688,6.9844,1173.8281,728.8818,,5.0321,-0.5938,10.9219,70.7344,0.0,13739.0,l
2,0.7249999999999996,8.0,,163.4877,,318.0,13.3515,0.0,16.3468,14.0547,8.3477,8.0,-6.4063,708.1909,2.6164,86.6485,49.0,,,,30.8491,,,,,61.0,22.0,40.0,256.0,103.0,286.0,0.3594,5.4375,6.5,-1.3477,140.75,84.9844,2.1094,1.0156,4.7813,1414.917,775.7568,25.0,,-10.0781,13.75,68.125,0.23035,15333.0,r
3,0.909,2.0,5.7154,165.2893,5.0303,303.0,16.5289,892.0,12.9324,9.168,9.1211,7.0,-13.8438,1121.582,2.7921,83.4711,60.0,0.4022,12.78,12.78,32.3762,,,,,57.0,20.0,30.0,253.0,131.0,277.0,0.5625,6.875,1.375,0.0,,90.6719,-5.8906,-6.2188,-9.1719,1443.3594,595.8252,,2.5151,-5.4219,16.3438,57.7813,0.0118166666666666,14448.0,l
4,1.4590000000000014,9.0,,160.8579,,337.0,9.6515,0.0,13.0042,11.3672,6.3164,9.0,-10.6875,640.3198,2.4273,90.3485,36.0,,,,29.1098,,,,,58.0,25.0,14.0,298.0,88.0,285.0,0.4219,4.3125,4.8125,-1.4727,140.75,78.2188,5.1094,5.4688,13.4219,1071.167,659.4238,25.0,,-11.1563,12.5938,67.6406,0.2425833333333333,16067.0,r
5,1.635,3.0,3.301,162.8223,3.2241,325.0,11.6848,664.0,13.1711,11.0625,7.1484,6.0,-12.375,862.6709,2.5354,88.1954,43.0,0.3223,3.7942,12.7714,30.1846,7.8501,1.3841,103.1089,60.3579,50.0,26.0,10.0,289.0,125.0,268.0,0.3789,4.3125,3.125,-0.9961,,87.9219,-10.2969,-4.7344,-20.1563,1184.5703,547.8516,,1.612,-2.0313,21.4688,59.1406,0.0239166666666666,15174.0,l
6,2.205,10.0,,163.7108,,247.0,32.5137,0.0,16.3376,13.0977,9.7656,12.0,-10.4375,1330.4443,3.9352,67.3943,119.0,,,,39.7166,,,,,47.0,28.0,22.0,197.0,196.0,278.0,0.3594,5.3125,4.0,-0.7891,140.0,103.4531,5.5,1.6563,11.9844,1808.3496,1228.9429,25.0,,-4.4531,5.3125,45.1406,0.2550166666666666,16813.0,r
7,2.372,4.0,2.3338,162.6016,2.3191,348.0,5.6911,570.0,13.1199,11.9648,5.3828,8.0,-6.0625,355.5908,2.2414,94.3089,21.0,0.1069,5.4261,14.1647,28.1897,5.1386,1.0022,78.8117,44.8511,56.0,24.0,16.0,308.0,94.0,270.0,0.4805,4.375,2.75,-0.7461,,85.6563,-6.3125,-3.8594,-13.75,706.9092,735.1685,,1.1596,3.2813,14.5938,79.3281,0.0361999999999999,15911.0,l
8,2.937999999999999,11.0,,161.2903,,248.0,33.3333,0.0,16.7412,13.7305,9.5781,8.0,-8.9063,875.6104,4.0,66.6667,124.0,,,,39.5565,,,,,42.0,30.0,17.0,201.0,198.0,280.0,0.1328,5.9375,5.5,-0.7852,140.5,90.4531,6.3281,0.5156,8.7813,1688.5986,774.5361,25.0,,-5.0156,14.875,40.9375,0.2672333333333333,17546.0,r
9,3.11,5.0,1.9491,162.1622,1.7622,337.0,8.9189,558.0,13.5159,12.2969,5.6094,5.0,-9.0469,470.0317,2.3917,91.0811,33.0,0.3473,6.9399,13.1662,29.1098,4.161,0.792,69.5142,38.9174,42.0,30.0,32.0,275.0,109.0,280.0,0.5625,5.0625,5.625,-0.4453,,94.6719,-8.4063,0.1719,-18.375,802.2461,675.293,,0.8811,-0.6719,23.1406,69.2031,0.0484999999999999,16649.0,l
