YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,325.10486260427274,3.268300817075204,7,l,,,,,,,0.5669501417375353,211.6588235294118,0.0,0.0,0.0
r,322.9698651729868,3.5184258796064696,7,r,3.573999999999998,13.0,272.0,13.0,246.0,213.9037,0.600300150075038,199.89999999999984,0.0,0.0,0.0
l,325.10486260427274,3.8352509588127393,8,l,,,,,,,0.5836251459062862,205.61142857142863,0.0,0.0,0.0
r,322.9698651729868,4.118726029681508,8,r,4.134999999999998,14.0,290.0,12.0,260.0,196.3993,0.5669501417375349,211.658823529412,0.0,0.0,0.0
l,276.8250792062705,4.4188761047190255,9,l,4.458999999999996,12.0,290.0,11.0,0.0,203.3898,0.5669501417375358,211.65882352941165,0.0,0.0,0.0
r,322.9698651729868,4.6856761714190425,9,r,4.745999999999995,15.0,283.0,14.0,231.0,206.8966,0.5836251459062867,205.6114285714285,0.0,0.0,0.0
l,293.5000833750205,4.985826246456561,10,l,5.049,13.0,288.0,10.0,81.0,197.6936,0.6169751542437885,194.4972972972973,0.0,0.0,0.0
r,280.17508754377144,5.269301317325329,10,r,5.3260000000000005,16.0,281.0,13.0,254.0,217.7858,0.6003001500750376,199.9,0.0,0.0,0.0
l,293.5000833750205,5.60280140070035,11,l,5.655999999999999,14.0,280.0,11.0,64.0,216.6065,0.5502751375687849,218.07272727272704,0.0,0.0,0.0
r,280.17508754377144,5.869601467400367,11,r,5.876999999999995,17.0,275.0,12.0,293.0,204.4293,0.550275137568784,218.07272727272743,0.0,0.0,0.0
l,276.82507920626966,6.153076538269135,12,l,6.209999999999994,15.0,284.0,10.0,115.0,210.5263,0.550275137568784,218.07272727272743,0.0,0.0,0.0
r,280.17508754377144,6.419876604969151,12,r,6.463999999999999,18.0,282.0,11.0,297.0,205.1282,0.5502751375687849,218.07272727272704,0.0,0.0,0.0
l,293.5000833750205,6.703351675837919,13,l,6.779999999999994,16.0,277.0,8.0,181.0,205.1282,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
r,296.8500917125223,6.970151742537936,13,r,7.049,19.0,282.0,10.0,298.0,200.3339,0.6169751542437885,194.4972972972973,0.0,0.0,0.0
l,293.5000833750205,7.337001834250458,14,l,7.364999999999995,17.0,296.0,9.0,190.0,203.3898,0.5836251459062867,205.6114285714285,0.0,0.0,0.0
r,296.8500917125223,7.587126896781724,14,r,7.648000000000003,20.0,294.0,9.0,294.0,197.6936,0.5669501417375358,211.65882352941165,0.0,0.0,0.0
l,276.8250792062705,7.920626980156745,15,l,7.954999999999998,18.0,292.0,8.0,213.0,197.0443,0.6003001500750367,199.9000000000003,0.0,0.0,0.0
r,296.8500917125215,8.15407703851926,15,r,8.255000000000003,21.0,295.0,9.0,196.0,200.6689,0.6169751542437876,194.4972972972976,0.0,0.0,0.0
l,276.82507920626966,8.520927130231781,16,l,8.564,19.0,296.0,8.0,259.0,199.3355,0.5836251459062876,205.6114285714281,0.0,0.0,0.0
r,296.8500917125232,8.771052192763047,16,r,8.853000000000002,22.0,285.0,11.0,191.0,201.6807,0.6003001500750358,199.90000000000057,0.0,0.0,0.0
l,293.5000833750197,9.104552276138069,17,l,9.165999999999997,20.0,304.0,7.0,251.0,199.005,0.6169751542437876,194.4972972972976,0.0,0.0,0.0
r,296.850091712525,9.371352342838083,17,r,9.448,23.0,294.0,9.0,189.0,204.4293,0.6003001500750411,199.8999999999988,0.0,0.0,0.0
l,276.82507920626966,9.721527430381856,18,l,9.768999999999998,21.0,298.0,8.0,249.0,205.4795,0.5669501417375358,211.65882352941165,0.0,0.0,0.0
r,280.1750875437697,9.971652492913124,18,r,10.035000000000004,24.0,296.0,9.0,137.0,210.8963,0.583625145906284,205.61142857142943,0.0,0.0,0.0
l,293.5000833750214,10.288477572119392,19,l,10.353000000000002,22.0,298.0,9.0,276.0,208.3333,0.5836251459062858,205.61142857142883,0.0,0.0,0.0
r,280.1750875437732,10.555277638819408,19,r,10.604000000000006,25.0,290.0,10.0,109.0,206.5404,0.5669501417375358,211.65882352941165,204.0,0.0,0.0
l,276.8250792062714,10.872102718025678,20,l,10.929000000000002,23.0,299.0,8.0,226.0,212.0141,0.5669501417375358,211.65882352941165,204.0,0.0,0.0
r,296.8500917125232,11.122227780556944,20,r,11.18500000000001,26.0,292.0,9.0,108.0,203.7351,0.5669501417375358,211.65882352941165,204.0,0.0,0.0
l,310.1750875437697,11.439052859763214,21,l,,,,,,,0.6003001500750376,199.9,204.0,0.0,0.0
r,296.850091712525,11.68917792229448,21,r,11.774000000000008,27.0,301.0,9.0,110.0,204.7782,0.5836251459062858,205.61142857142883,204.0,0.0,0.0
l,293.5000833750214,12.039353009838251,22,l,12.084000000000003,25.0,298.0,8.0,160.0,201.3423,0.5836251459062893,205.6114285714276,204.0,0.0,0.0
r,313.525095881275,12.272803068200766,22,r,12.360000000000008,28.0,296.0,9.0,132.0,200.3339,0.5836251459062858,205.61142857142883,204.0,0.0,0.0
l,293.5000833750197,12.62297815574454,23,l,12.680000000000009,26.0,296.0,7.0,141.0,206.5404,0.583625145906284,205.61142857142943,204.0,0.0,0.0
r,313.525095881275,12.856428214107051,23,r,12.95900000000001,29.0,298.0,10.0,154.0,203.7351,0.6003001500750393,199.89999999999927,204.0,0.0,0.0
l,293.5000833750214,13.206603301650825,24,l,13.261000000000005,27.0,300.0,9.0,177.0,201.3423,0.5836251459062858,205.61142857142883,204.0,0.0,0.0
r,296.8500917125232,13.45672836418209,24,r,13.548000000000007,30.0,300.0,9.0,196.0,201.6807,0.6169751542437876,194.4972972972976,204.0,0.0,0.0
l,310.1750875437732,13.79022844755711,25,l,13.857000000000006,28.0,314.0,9.0,179.0,204.7782,0.6003001500750376,199.9,204.0,0.0,0.0
r,280.17508754377144,14.073703518425878,25,r,14.143000000000017,31.0,296.0,10.0,193.0,203.7351,0.6003001500750376,199.9,204.0,0.0,0.0
l,293.5000833750214,14.390528597632148,26,l,14.443000000000012,29.0,302.0,9.0,180.0,201.005,0.5836251459062876,205.6114285714281,204.0,0.0,0.0
r,280.17508754377144,14.674003668500916,26,r,14.732000000000014,32.0,298.0,11.0,190.0,206.1856,0.5836251459062876,205.6114285714281,202.0,0.0,0.0
l,293.5000833750197,14.974153743538436,27,l,15.040000000000012,30.0,302.0,8.0,188.0,203.3898,0.566950141737534,211.6588235294123,202.0,0.0,0.0
r,280.1750875437732,15.257628814407203,27,r,15.314000000000014,33.0,311.0,9.0,177.0,203.0457,0.5669501417375322,211.65882352941296,202.0,0.0,0.0
l,326.8500917125232,15.54110388527597,28,l,15.63000000000001,31.0,305.0,8.0,224.0,205.4795,0.6169751542437893,194.49729729729705,202.0,0.0,0.0
r,296.8500917125268,15.824578956144736,28,r,15.905000000000022,34.0,281.0,9.0,172.0,208.6957,0.6003001500750411,199.8999999999988,202.0,0.0,0.0
l,293.5000833750214,16.15807903951976,29,l,16.214000000000013,32.0,304.0,9.0,236.0,203.0457,0.5669501417375358,211.65882352941165,202.0,0.0,0.0
r,280.17508754377144,16.424879106219777,29,r,16.480000000000018,35.0,302.0,9.0,168.0,195.122,0.5836251459062858,205.61142857142883,202.0,0.0,0.0
l,326.8500917125215,16.725029181257295,30,l,16.805000000000014,33.0,308.0,8.0,235.0,201.3423,0.6003001500750358,199.90000000000057,204.0,0.0,0.0
r,296.8500917125215,17.008504252126063,30,r,17.095000000000013,36.0,290.0,10.0,152.0,201.6807,0.5836251459062858,205.61142857142883,204.0,0.0,0.0
l,310.17508754377144,17.32532933133233,31,l,17.401000000000018,34.0,303.0,8.0,231.0,201.005,0.6003001500750393,199.89999999999927,204.0,0.0,0.0
r,296.8500917125215,17.59212939803235,31,r,17.69000000000002,37.0,293.0,13.0,132.0,200.6689,0.5836251459062929,205.6114285714264,204.0,0.0,0.0
l,310.17508754377144,17.92562948140737,32,l,17.99800000000002,35.0,306.0,7.0,183.0,200.6689,0.6169751542437893,194.49729729729705,204.0,0.0,0.0
r,313.52509588127145,18.17575454393864,32,r,18.28800000000001,38.0,301.0,11.0,138.0,201.005,0.6169751542437822,194.4972972972993,204.0,0.0,0.0
l,310.17508754377144,18.54260463565116,33,l,18.59600000000001,36.0,307.0,7.0,200.0,201.6807,0.5836251459062858,205.61142857142883,204.0,0.0,0.0
r,313.525095881275,18.792729698182423,33,r,18.88500000000002,39.0,288.0,10.0,205.0,209.4241,0.6169751542437893,194.49729729729705,204.0,0.0,0.0
l,293.5000833750179,19.126229781557445,34,l,19.191000000000017,37.0,296.0,8.0,203.0,209.0592,0.5836251459062858,205.61142857142883,204.0,0.0,0.0
r,313.525095881275,19.409704852426213,34,r,19.458000000000013,40.0,298.0,12.0,206.0,207.2539,0.5336001334000322,224.88750000000047,204.0,0.0,0.0
l,293.5000833750214,19.70985492746373,35,l,19.76500000000001,38.0,292.0,10.0,164.0,204.0816,0.6003001500750358,199.90000000000057,202.0,0.0,0.0
r,330.200100050025,19.943304985826245,35,r,20.037000000000013,41.0,298.0,12.0,206.0,199.6672,0.6003001500750393,199.89999999999927,202.0,0.0,0.0
l,293.5000833750214,20.310155077538766,36,l,20.353000000000016,39.0,303.0,8.0,207.0,207.2539,0.5836251459062893,205.6114285714276,202.0,0.0,0.0
r,313.525095881275,20.543605135901284,36,r,20.63800000000002,42.0,296.0,9.0,212.0,201.6807,0.5836251459062858,205.61142857142883,202.0,0.0,0.0
l,293.5000833750214,20.893780223445056,37,l,20.932000000000023,40.0,306.0,8.0,207.0,199.3355,0.6003001500750358,199.90000000000057,202.0,0.0,0.0
r,330.200100050025,21.12723028180757,37,r,21.23300000000002,43.0,307.0,11.0,273.0,200.6689,0.6003001500750393,199.89999999999927,202.0,0.0,0.0
l,293.50008337502504,21.49408037352009,38,l,,,,,,,0.5836251459062858,205.61142857142883,202.0,0.0,0.0
r,330.2001000500215,21.72753043188261,38,r,21.831000000000017,44.0,307.0,10.0,332.0,202.3609,0.5836251459062822,205.61142857143008,202.0,0.0,0.0
l,293.5000833750214,22.077705519426377,39,l,22.130000000000024,42.0,304.0,8.0,219.0,202.3609,0.6169751542437893,194.49729729729705,202.0,0.0,0.0
r,330.2001000500286,22.31115557778889,39,r,22.42400000000002,45.0,296.0,10.0,333.0,204.4293,0.6336501584125394,189.3789473684211,202.0,0.0,0.0
l,276.825079206275,22.694680673670167,40,l,22.72300000000002,43.0,300.0,8.0,214.0,197.3684,0.5836251459062858,205.61142857142883,202.0,0.0,0.0
r,280.17508754377855,22.94480573620143,40,r,23.011000000000024,46.0,282.0,10.0,287.0,203.7351,0.5836251459062893,205.6114285714276,202.0,0.0,0.0
l,293.50008337502504,23.278305819576453,41,l,23.33100000000003,44.0,298.0,7.0,196.0,206.5404,0.5836251459062858,205.61142857142883,202.0,0.0,0.0
r,296.850091712518,23.52843088210772,41,r,23.600000000000023,47.0,296.0,10.0,220.0,199.005,0.6003001500750393,199.89999999999927,202.0,0.0,0.0
l,293.5000833750214,23.86193096548274,42,l,23.912000000000027,45.0,304.0,10.0,197.0,198.6755,0.6003001500750393,199.89999999999927,202.0,0.0,0.0
r,296.8500917125215,24.12873103218276,42,r,24.203000000000024,48.0,291.0,13.0,220.0,207.6125,0.6169751542437858,194.4972972972982,202.0,0.0,0.0
l,276.8250792062714,24.462231115557778,43,l,24.516000000000027,46.0,293.0,8.0,204.0,210.8963,0.5836251459062858,205.61142857142883,202.0,0.0,0.0
r,296.8500917125215,24.745706186426546,43,r,24.781000000000027,49.0,293.0,15.0,220.0,202.3609,0.5836251459062858,205.61142857142883,202.0,0.0,0.0
l,293.5000833750214,25.045856261464063,44,l,25.085000000000026,47.0,298.0,10.0,153.0,202.0202,0.6169751542437893,194.49729729729705,202.0,0.0,0.0
r,296.8500917125215,25.32933133233283,44,r,25.374000000000024,50.0,290.0,9.0,219.0,201.005,0.6003001500750393,199.89999999999927,202.0,0.0,0.0
l,293.5000833750214,25.662831415707853,45,l,25.679000000000023,48.0,292.0,9.0,181.0,199.3355,0.5836251459062858,205.61142857142883,202.0,0.0,0.0
r,296.8500917125215,25.92963148240787,45,r,25.97100000000001,51.0,330.0,9.0,161.0,202.3609,0.5669501417375322,211.65882352941296,202.0,0.0,0.0
l,276.8250792062714,26.24645656161414,46,l,26.281000000000027,49.0,298.0,9.0,182.0,204.4293,0.6003001500750322,199.9000000000017,202.0,0.0,0.0
r,280.17508754377144,26.496581624145403,46,r,26.56400000000001,52.0,302.0,12.0,167.0,201.005,0.6169751542437893,194.49729729729705,202.0,0.0,0.0
l,276.8250792062714,26.84675671168917,47,l,26.868000000000016,50.0,290.0,8.0,168.0,199.3355,0.6003001500750429,199.89999999999824,202.0,0.0,96.0
r,280.17508754377144,27.113556778389192,47,r,27.16100000000001,53.0,301.0,11.0,160.0,206.8966,0.5836251459062893,205.6114285714276,202.0,0.0,96.0
l,276.8250792062714,27.447056861764217,48,l,27.47000000000002,51.0,291.0,9.0,156.0,201.005,0.5669501417375358,211.65882352941165,202.0,0.0,96.0
r,280.1750875437679,27.69718192429548,48,r,27.741000000000007,54.0,287.0,11.0,151.0,203.0457,0.6003001500750393,199.89999999999927,202.0,0.0,96.0
l,293.5000833750214,28.01400700350175,49,l,28.06700000000001,52.0,296.0,12.0,158.0,212.0141,0.6003001500750358,199.90000000000057,202.0,0.0,96.0
r,280.1750875437679,28.29748207437052,49,r,28.332,55.0,296.0,15.0,150.0,194.4895,0.5836251459062822,205.61142857143008,202.0,0.0,96.0
l,276.8250792062714,28.614307153576785,50,l,28.633000000000017,53.0,300.0,9.0,151.0,196.7213,0.6169751542437858,194.4972972972982,202.0,0.0,96.0
r,280.1750875437679,28.881107220276803,50,r,,,,,,,0.6003001500750358,199.90000000000057,202.0,0.0,96.0
l,276.82507920627853,29.23128230782057,51,l,29.243000000000016,54.0,300.0,8.0,155.0,197.0443,0.5836251459062893,205.6114285714276,202.0,0.0,96.0
r,280.17508754377144,29.48140737035184,51,r,29.538000000000004,57.0,296.0,9.0,164.0,202.0202,0.6003001500750393,199.89999999999927,202.0,0.0,96.0
l,293.5000833750179,29.81490745372686,52,l,29.852000000000025,55.0,304.0,10.0,127.0,200.6689,0.6169751542437893,194.49729729729705,200.0,0.0,96.0
r,280.17508754377144,30.08170752042688,52,r,,,,,,,0.5669501417375322,211.65882352941296,200.0,0.0,96.0
l,276.8250792062714,30.43188260797065,53,l,30.450000000000024,56.0,296.0,10.0,103.0,202.3609,0.5836251459062787,205.61142857143133,200.0,0.0,96.0
r,313.5250958812786,30.64865766216441,53,r,30.728999999999992,59.0,293.0,11.0,166.0,212.3894,0.6003001500750393,199.89999999999927,200.0,0.0,96.0
l,276.825079206275,31.01550775387693,54,l,31.043000000000013,57.0,298.0,8.0,142.0,207.6125,0.5669501417375429,211.6588235294089,200.0,0.0,96.0
r,296.8500917125215,31.24895781223945,54,r,31.29399999999999,60.0,285.0,14.0,118.0,203.0457,0.5502751375687893,218.0727272727253,200.0,0.0,96.0
l,276.8250792062714,31.58245789561447,55,l,31.621000000000016,58.0,282.0,7.0,195.0,210.5263,0.5669501417375393,211.6588235294103,202.0,0.0,96.0
r,313.52509588127145,31.79923294980824,55,r,31.885,61.0,285.0,14.0,145.0,207.2539,0.6169751542437858,194.4972972972982,202.0,0.0,96.0
l,276.8250792062679,32.14940803735201,56,l,32.191000000000024,59.0,271.0,11.0,201.0,208.6957,0.5836251459062822,205.61142857143008,202.0,0.0,96.0
r,280.1750875437679,32.416208104052025,56,r,32.46399999999999,62.0,292.0,10.0,150.0,204.4293,0.5836251459062822,205.61142857143008,202.0,0.0,96.0
l,276.8250792062679,32.73303318325829,57,l,32.76600000000003,60.0,282.0,8.0,202.0,200.6689,0.6003001500750358,199.90000000000057,202.0,0.0,96.0
r,280.175087543775,32.99983324995831,57,r,33.05099999999998,63.0,298.0,14.0,155.0,198.6755,0.5836251459062893,205.6114285714276,202.0,0.0,96.0
l,276.825079206275,33.33333333333333,58,l,33.364000000000026,61.0,299.0,9.0,221.0,205.1282,0.5836251459062893,205.6114285714276,202.0,0.0,96.0
r,296.8500917125215,33.5834583958646,58,r,33.65499999999998,64.0,301.0,10.0,164.0,201.005,0.5836251459062893,205.6114285714276,202.0,0.0,96.0
l,310.175087543775,33.91695847923962,59,l,33.94900000000002,62.0,314.0,9.0,209.0,197.3684,0.5836251459062893,205.6114285714276,202.0,0.0,96.0
r,313.5250958812679,34.167083541770886,59,r,34.251999999999974,65.0,281.0,12.0,156.0,208.6957,0.5836251459062822,205.61142857143008,202.0,0.0,96.0
l,310.1750875437679,34.50058362514591,60,l,34.55700000000002,63.0,305.0,10.0,205.0,203.3898,0.6003001500750358,199.90000000000057,202.0,0.0,97.0
r,313.525095881275,34.75070868767717,60,r,34.82699999999998,66.0,300.0,11.0,154.0,213.1439,0.5669501417375358,211.65882352941165,202.0,0.0,97.0
l,276.8250792062679,35.10088377522094,61,l,35.14700000000003,64.0,287.0,7.0,205.0,212.3894,0.5169251292312822,232.14193548387104,202.0,0.0,97.0
r,313.525095881275,35.317658829414704,61,r,35.389999999999965,67.0,265.0,12.0,153.0,213.9037,0.5836251459062893,205.6114285714276,202.0,0.0,97.0
l,326.8500917125215,35.617808904452225,62,l,35.712000000000025,65.0,288.0,9.0,167.0,212.0141,0.6169751542437893,194.49729729729705,202.0,0.0,99.0
r,280.1750875437679,35.90128397532099,62,r,35.95099999999997,68.0,276.0,12.0,137.0,207.2539,0.5669501417375358,211.65882352941165,202.0,0.0,99.0
l,293.5000833750285,36.234784058696015,63,l,36.27800000000003,66.0,284.0,9.0,115.0,208.3333,0.5502751375687822,218.0727272727281,202.0,0.0,99.0
r,296.8500917125215,36.46823411705853,63,r,36.529999999999966,69.0,281.0,10.0,143.0,205.8319,0.5502751375687822,218.0727272727281,202.0,0.0,99.0
l,326.8500917125215,36.7850591962648,64,l,,,,,,,0.6169751542437893,194.49729729729705,202.0,0.0,100.0
r,330.2001000500286,37.01850925462731,64,r,37.11299999999997,70.0,286.0,9.0,178.0,210.8963,0.6169751542437893,194.49729729729705,202.0,0.0,100.0
l,326.8500917125215,37.402034350508586,65,l,37.43700000000002,68.0,287.0,6.0,106.0,209.7902,0.5836251459062822,205.61142857143008,202.0,0.0,100.0
r,296.8500917125215,37.6354844088711,65,r,37.68199999999995,71.0,300.0,9.0,179.0,198.0198,0.5836251459062893,205.6114285714276,204.0,0.0,101.0
l,276.825079206275,37.98565949641487,66,l,38.00900000000002,69.0,286.0,8.0,96.0,209.0592,0.5836251459062893,205.6114285714276,204.0,0.0,101.0
r,296.8500917125215,38.21910955477739,66,r,38.28799999999996,72.0,286.0,10.0,239.0,207.2539,0.6003001500750358,199.90000000000057,204.0,0.0,101.0
l,276.825079206275,38.56928464232116,67,l,38.583000000000034,70.0,292.0,8.0,98.0,201.3423,0.5836251459062893,205.6114285714276,204.0,0.0,103.0
r,296.8500917125215,38.819409704852426,67,r,38.86699999999996,73.0,287.0,8.0,296.0,202.3609,0.6003001500750358,199.90000000000057,204.0,0.0,103.0
l,293.5000833750214,39.15290978822745,68,l,39.17900000000002,71.0,282.0,4.0,97.0,201.6807,0.5836251459062822,205.61142857143008,204.0,0.0,103.0
r,280.1750875437821,39.41970985492746,68,r,39.45999999999994,74.0,281.0,10.0,300.0,207.2539,0.5836251459062893,205.6114285714276,204.0,0.0,103.0
l,293.5000833750214,39.73653493413373,69,l,39.77400000000002,72.0,296.0,8.0,91.0,209.7902,0.5836251459062893,205.6114285714276,206.0,0.0,104.0
r,280.1750875437821,40.00333500083375,69,r,40.03899999999995,75.0,296.0,9.0,299.0,202.3609,0.5502751375687822,218.0727272727281,206.0,0.0,104.0
l,293.5000833750214,40.32016008004002,70,l,40.346000000000025,73.0,292.0,8.0,89.0,205.4795,0.6003001500750358,199.90000000000057,206.0,0.0,104.0
r,313.525095881275,40.55361013840253,70,r,40.63199999999994,76.0,308.0,9.0,300.0,209.4241,0.6003001500750358,199.90000000000057,206.0,0.0,107.0
l,276.8250792062679,40.920460230115054,71,l,40.93000000000003,74.0,298.0,7.0,89.0,204.4293,0.5669501417375358,211.65882352941165,206.0,0.0,107.0
r,280.175087543775,41.15391028847757,71,r,41.204999999999934,77.0,322.0,10.0,269.0,204.4293,0.5669501417375358,211.65882352941165,206.0,0.0,107.0
l,293.5000833750214,41.48741037185259,72,l,41.51700000000003,75.0,300.0,7.0,76.0,206.1856,0.5669501417375358,211.65882352941165,206.0,0.0,107.0
r,313.525095881275,41.720860430215104,72,r,41.79199999999994,78.0,290.0,12.0,232.0,203.7351,0.5336001334000358,224.887499999999,206.0,0.0,108.0
l,310.175087543775,42.054360513590126,73,l,42.099000000000025,76.0,303.0,9.0,100.0,202.3609,0.6003001500750358,199.90000000000057,206.0,0.0,108.0
r,313.525095881275,42.25446056361514,73,r,42.38099999999992,79.0,295.0,9.0,239.0,207.6125,0.6503251625812894,184.5230769230773,206.0,0.0,108.0
l,293.5000833750214,42.65466066366516,74,l,42.69200000000003,77.0,298.0,7.0,119.0,205.4795,0.6003001500750358,199.90000000000057,206.0,0.0,109.0
r,313.525095881275,42.90478572619643,74,r,42.958999999999925,80.0,287.0,9.0,180.0,207.2539,0.5336001334000429,224.887499999996,206.0,0.0,109.0
l,276.825079206275,43.2549608137402,75,l,43.27600000000002,78.0,300.0,7.0,118.0,204.7782,0.5502751375687893,218.0727272727253,206.0,0.0,109.0
r,346.8751042187679,43.43838585959647,75,r,43.53799999999993,81.0,312.0,9.0,125.0,203.7351,0.6336501584125287,189.37894736842432,206.0,0.0,109.0
l,310.175087543775,43.80523595130899,76,l,43.86200000000003,79.0,301.0,7.0,117.0,207.2539,0.6003001500750358,199.90000000000057,206.0,0.0,110.0
r,296.8500917125215,44.072036018009,76,r,44.12699999999992,82.0,292.0,10.0,122.0,201.005,0.6003001500750358,199.90000000000057,206.0,0.0,110.0
l,310.175087543775,44.40553610138402,77,l,44.44100000000002,80.0,304.0,8.0,117.0,201.3423,0.6169751542437893,194.49729729729705,206.0,0.0,110.0
r,296.8500917125286,44.67233616808404,77,r,44.72399999999991,83.0,292.0,10.0,123.0,206.5404,0.5836251459062893,205.6114285714276,204.0,0.0,111.0
l,310.175087543775,45.02251125562781,78,l,45.03700000000003,81.0,290.0,8.0,118.0,209.0592,0.5502751375687822,218.0727272727281,204.0,0.0,111.0
r,296.8500917125215,45.255961313990326,78,r,45.30499999999992,84.0,300.0,12.0,118.0,201.6807,0.5836251459062893,205.6114285714276,204.0,0.0,111.0
l,293.5000833750214,45.572786393196594,79,l,45.611000000000026,82.0,296.0,9.0,123.0,199.6672,0.6003001500750358,199.90000000000057,204.0,0.0,111.0
r,296.8500917125215,45.839586459896616,79,r,45.8999999999999,85.0,306.0,10.0,122.0,212.0141,0.5836251459062822,205.61142857143008,204.0,0.0,111.0
l,293.5000833750214,46.17308654327163,80,l,46.212000000000025,83.0,296.0,9.0,205.0,209.0592,0.5836251459062893,205.6114285714276,204.0,0.0,111.0
r,280.175087543775,46.4232116058029,80,r,46.46599999999992,86.0,315.0,11.0,170.0,203.7351,0.5836251459062893,205.6114285714276,204.0,0.0,111.0
l,293.5000833750214,46.75671168917792,81,l,46.78600000000002,84.0,310.0,8.0,248.0,204.4293,0.5669501417375358,211.65882352941165,204.0,0.0,112.0
r,280.175087543775,47.00683675170919,81,r,47.0549999999999,87.0,316.0,10.0,207.0,200.3339,0.6003001500750358,199.90000000000057,204.0,0.0,112.0
l,293.5000833750214,47.323661830915455,82,l,47.373000000000026,85.0,294.0,9.0,221.0,206.1856,0.5836251459062893,205.6114285714276,204.0,0.0,112.0
r,280.175087543775,47.60713690178422,82,r,47.653999999999904,88.0,294.0,10.0,213.0,203.7351,0.5502751375687822,218.0727272727281,204.0,0.0,113.0
l,310.1750875437679,47.907286976821744,83,l,47.95500000000002,86.0,304.0,8.0,220.0,204.0816,0.6003001500750358,199.90000000000057,204.0,0.0,113.0
r,313.525095881275,48.157412039353005,83,r,48.24299999999989,89.0,314.0,11.0,214.0,208.6957,0.5669501417375358,211.65882352941165,204.0,0.0,113.0
l,293.5000833750214,48.50758712689678,84,l,48.54300000000003,87.0,300.0,9.0,218.0,203.3898,0.5669501417375429,211.6588235294089,204.0,0.0,114.0
r,313.525095881275,48.72436218109054,84,r,48.81799999999989,90.0,320.0,9.0,215.0,209.4241,0.6003001500750358,199.90000000000057,204.0,0.0,114.0
l,310.1750875437537,49.07453726863432,85,l,49.13300000000003,88.0,302.0,10.0,224.0,208.6957,0.6003001500750287,199.90000000000296,204.0,0.0,114.0
r,296.8500917125286,49.32466233116558,85,r,49.390999999999885,91.0,319.0,11.0,213.0,204.7782,0.6003001500750429,199.89999999999824,204.0,0.0,114.0
l,293.5000833750214,49.67483741870935,86,l,49.70800000000002,89.0,296.0,9.0,219.0,200.6689,0.5836251459062893,205.6114285714276,204.0,0.0,114.0
r,296.8500917125215,49.92496248124062,86,r,49.9769999999999,92.0,281.0,12.0,215.0,207.2539,0.5669501417375429,211.6588235294089,204.0,0.0,114.0
l,293.5000833750143,50.25846256461564,87,l,50.30600000000002,90.0,297.0,8.0,221.0,212.766,0.5836251459062822,205.61142857143008,204.0,0.0,114.0
r,296.8500917125143,50.49191262297816,87,r,50.55599999999989,93.0,301.0,9.0,220.0,203.0457,0.5836251459062751,205.61142857143253,204.0,0.0,114.0
