YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,133.4000333500083,0.0667000166750041,1,l,0.0700000000000002,5.0,208.0,16.0,0.0,227.2727,0.4502251125562782,266.53333333333325,,,
r,133.4000333500082,0.2834750708687677,1,r,0.2700000000000031,6.0,225.0,16.0,96.0,213.1439,0.4835751208937801,248.1517241379311,,,
l,166.7500416875104,0.5169251292312823,2,l,0.597999999999999,6.0,240.0,16.0,0.0,192.926,0.4835751208937801,248.1517241379311,0.0,0.0,0.0
r,183.42504585626148,0.7670501917625479,2,r,0.8329999999999984,7.0,247.0,16.0,94.0,195.122,0.5002501250625313,239.88,0.0,0.0,0.0
l,200.1000500250125,1.0005002501250624,3,l,1.2199999999999989,7.0,251.0,16.0,0.0,201.005,0.5336001334000333,224.8875,0.0,0.0,0.0
r,183.4250458562614,1.2673003168250792,3,r,1.4480000000000004,8.0,264.0,16.0,107.0,181.8182,0.5669501417375353,211.6588235294118,0.0,0.0,0.0
l,216.7750541937634,1.5341003835250957,4,l,1.817,8.0,250.0,16.0,0.0,183.7672,0.6003001500750376,199.9,0.0,0.0,0.0
r,216.7750541937634,1.8342504585626145,4,r,2.107999999999997,9.0,255.0,16.0,117.0,185.4714,0.6169751542437885,194.49729729729737,0.0,0.0,0.0
l,233.4500583625147,2.1344005336001333,5,l,2.469999999999999,9.0,246.0,16.0,0.0,186.9159,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
r,233.4500583625147,2.451225612806403,5,r,2.7550000000000026,10.0,243.0,16.0,107.0,186.3354,0.6336501584125398,189.378947368421,0.0,0.0,0.0
l,233.4500583625152,2.7680506920126726,6,l,3.112000000000002,10.0,240.0,12.0,0.0,184.3318,0.6503251625812916,184.52307692307664,0.0,0.0,0.0
r,216.7750541937634,3.0848757712189427,6,r,3.399000000000001,11.0,243.0,16.0,99.0,190.1743,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
l,216.7750541937634,3.418375854593964,7,l,3.763000000000005,11.0,245.0,16.0,0.0,188.383,0.6336501584125389,189.37894736842125,0.0,0.0,0.0
r,216.7750541937634,3.718525929631482,7,r,4.030000000000001,12.0,247.0,16.0,90.0,185.4714,0.6503251625812907,184.5230769230769,0.0,0.0,0.0
l,216.7750541937634,4.052026013006503,8,l,4.400000000000013,12.0,256.0,15.0,381.0,178.8376,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
r,216.7750541937634,4.368851092212773,8,r,4.677,13.0,251.0,16.0,103.0,184.6154,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
l,233.4500583625143,4.6856761714190425,9,l,5.071000000000012,13.0,246.0,12.0,318.0,187.2075,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
r,216.7750541937643,5.019176254794063,9,r,5.327000000000005,14.0,243.0,16.0,105.0,185.4714,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
l,250.1250625312661,5.336001334000333,10,l,5.71200000000001,14.0,248.0,15.0,254.0,180.9955,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,233.4500583625143,5.669501417375354,10,r,5.974000000000004,15.0,241.0,16.0,111.0,179.6407,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
l,216.7750541937634,6.003001500750375,11,l,6.375000000000014,15.0,244.0,13.0,187.0,182.9268,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
r,216.7750541937634,6.336501584125395,11,r,6.642000000000003,16.0,245.0,16.0,139.0,181.5431,0.650325162581292,184.52307692307653,0.0,0.0,0.0
l,233.4500583625152,6.636651659162914,12,l,7.031000000000013,16.0,246.0,13.0,131.0,188.9764,0.667000166750042,179.9099999999999,0.0,0.0,0.0
r,216.77505419376251,6.986826746706687,12,r,7.303000000000004,17.0,242.0,16.0,181.0,192.926,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
l,233.4500583625143,7.303651825912956,13,l,7.666000000000018,17.0,243.0,13.0,141.0,184.3318,0.6670001667500411,179.91000000000017,0.0,0.0,0.0
r,216.7750541937634,7.637151909287977,13,r,7.925000000000004,18.0,241.0,16.0,184.0,184.8998,0.6503251625812903,184.52307692307704,0.0,0.0,0.0
l,233.4500583625143,7.970651992662997,14,l,8.317000000000021,18.0,240.0,13.0,132.0,183.7672,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
r,216.7750541937643,8.287477071869267,14,r,8.574000000000005,19.0,244.0,16.0,184.0,177.5148,0.6336501584125394,189.3789473684211,0.0,0.0,0.0
l,233.4500583625143,8.604302151075537,15,l,8.97000000000002,19.0,250.0,13.0,130.0,180.4511,0.6503251625812911,184.5230769230768,0.0,0.0,0.0
r,216.7750541937643,8.921127230281806,15,r,9.250000000000009,20.0,245.0,16.0,190.0,186.0465,0.6503251625812894,184.5230769230773,0.0,0.0,0.0
