YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,66.7000166750041,0.0,1,l,0.2990000000000066,8.0,284.0,11.0,71.0,170.697,0.2834750708687677,423.3176470588235,0.0,,0.0
r,183.4250458562614,0.0,1,r,0.0,15.0,248.0,8.0,165.0,180.9955,0.5669501417375354,211.65882352941176,0.0,,0.0
l,250.1250625312656,0.2834750708687677,2,l,,,,,,,0.6336501584125396,189.37894736842105,0.0,,0.0
r,266.8000667000166,0.5669501417375354,2,r,0.6629999999999967,16.0,254.0,4.0,88.0,174.6725,0.6836751709187926,175.52195121951223,0.0,,0.0
l,300.1500750375188,0.9171252292813072,3,l,1.0019999999999951,9.0,259.0,3.0,71.0,178.0415,0.6670001667500416,179.91000000000003,0.0,,0.0
r,250.1250625312656,1.250625312656328,3,r,1.3499999999999943,17.0,258.0,4.0,99.0,178.8376,0.6503251625812907,184.5230769230769,0.0,,0.0
l,266.8000667000167,1.5841253960313488,4,l,1.676000000000002,10.0,286.0,3.0,75.0,176.9912,0.6670001667500416,179.91000000000003,0.0,,0.0
r,283.4750708687676,1.9009504752376187,4,r,2.0209999999999866,18.0,262.0,3.0,139.0,175.1825,0.7003501750875436,171.34285714285718,0.0,,0.0
l,266.800066700017,2.2511255627813904,5,l,2.3540000000000134,11.0,253.0,1.0,78.0,175.9531,0.7003501750875438,171.34285714285713,0.0,,0.0
r,266.8000667000165,2.6013006503251623,5,r,2.705999999999989,19.0,256.0,4.0,149.0,174.9271,0.6836751709187929,175.52195121951215,0.0,,0.0
l,250.1250625312656,2.9514757378689342,6,l,3.0360000000000156,12.0,253.0,2.0,75.0,174.1655,0.6836751709187929,175.52195121951215,0.0,,0.0
r,266.8000667000165,3.2849758212439553,6,r,3.391999999999996,20.0,264.0,2.0,156.0,176.7305,0.6670001667500416,179.91000000000003,0.0,,0.0
l,250.12506253126472,3.635150908787727,7,l,3.725000000000009,13.0,256.0,1.0,61.0,175.4386,0.683675170918792,175.52195121951237,0.0,,0.0
r,283.4750708687679,3.951975987993997,7,r,4.070999999999998,21.0,262.0,2.0,138.0,174.1655,0.7003501750875438,171.34285714285713,0.0,,0.0
l,266.800066700017,4.318826079706519,8,l,4.40900000000002,14.0,258.0,1.0,63.0,174.4186,0.6836751709187929,175.52195121951215,0.0,,0.0
r,266.8000667000161,4.652326163081541,8,r,4.759999999999991,22.0,260.0,3.0,165.0,174.1655,0.7003501750875438,171.34285714285713,0.0,,0.0
l,266.800066700017,5.002501250625312,9,l,5.097000000000023,15.0,257.0,1.0,63.0,174.4186,0.7003501750875438,171.34285714285713,0.0,,0.0
r,250.1250625312652,5.3526763381690845,9,r,5.448999999999984,23.0,258.0,3.0,154.0,175.1825,0.683675170918792,175.52195121951237,0.0,,0.0
l,250.1250625312661,5.702851425712856,10,l,5.785000000000025,16.0,255.0,2.0,43.0,176.2115,0.667000166750042,179.9099999999999,0.0,,0.0
r,266.800066700017,6.0363515090878765,10,r,6.133999999999986,24.0,256.0,3.0,152.0,174.1655,0.667000166750042,179.9099999999999,0.0,,0.0
l,266.8000667000161,6.369851592462898,11,l,,,,,,,0.683675170918792,175.52195121951237,0.0,,0.0
r,283.4750708687679,6.703351675837919,11,r,6.822999999999979,25.0,262.0,3.0,180.0,175.9531,0.6836751709187938,175.52195121951192,0.0,,0.0
l,283.4750708687679,7.05352676338169,12,l,7.156000000000034,18.0,258.0,1.0,42.0,174.9271,0.7003501750875438,171.34285714285713,0.0,,0.0
r,283.4750708687661,7.387026846756712,12,r,7.504999999999981,26.0,256.0,3.0,176.0,174.1655,0.700350175087542,171.34285714285755,0.0,,0.0
l,266.800066700017,7.753876938469234,13,l,7.842000000000027,19.0,257.0,1.0,49.0,174.9271,0.6836751709187938,175.52195121951192,0.0,,0.0
r,266.80006670001785,8.087377021844254,13,r,8.193999999999988,27.0,258.0,3.0,186.0,175.6955,0.7003501750875447,171.3428571428569,0.0,,0.0
l,266.8000667000161,8.437552109388028,14,l,8.528000000000034,20.0,259.0,2.0,58.0,174.1655,0.6836751709187929,175.52195121951215,0.0,,0.0
r,250.12506253126432,8.7877271969318,14,r,8.876999999999981,28.0,254.0,4.0,195.0,173.6614,0.6836751709187929,175.52195121951215,0.0,,0.0
l,266.8000667000161,9.12122728030682,15,l,9.21700000000004,21.0,255.0,1.0,68.0,174.9271,0.7003501750875429,171.34285714285733,0.0,,0.0
r,266.8000667000161,9.471402367850592,15,r,9.567999999999984,29.0,264.0,2.0,197.0,176.2115,0.6670001667500394,179.91000000000065,0.0,,0.0
