YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,246.7750541937635,0.3668500917125229,1,r,0.35,3.0,181.0,10.0,70.0,158.5205,0.6503251625812906,184.52307692307696,,,
l,246.7750541937635,0.6670001667500417,1,l,0.7300000000000004,8.0,225.0,6.0,133.0,176.9912,0.6836751709187926,175.52195121951223,0.0,0.0,122.0
r,246.7750541937636,1.0171752542938135,2,r,1.1070000000000002,4.0,115.0,16.0,73.0,164.8352,0.6836751709187929,175.52195121951215,0.0,0.0,122.0
l,246.7750541937636,1.3506753376688343,2,l,1.4080000000000013,9.0,213.0,7.0,181.0,171.9198,0.6836751709187927,175.5219512195122,0.0,0.0,122.0
r,246.7750541937632,1.7008504252126064,3,r,1.835,5.0,294.0,12.0,78.0,185.4714,0.7003501750875438,171.34285714285713,0.0,0.0,122.0
l,246.7750541937638,2.034350508587627,3,l,2.1060000000000016,10.0,229.0,2.0,182.0,166.8985,0.7170251792562952,167.35813953488363,0.0,0.0,122.0
r,230.1000500250125,2.4012006003001503,4,r,,,,,,,0.7170251792562947,167.35813953488375,0.0,0.0,122.0
l,213.4250458562616,2.751375687843922,4,l,2.825000000000001,11.0,227.0,3.0,222.0,168.5393,0.7170251792562947,167.35813953488375,0.0,0.0,122.0
r,213.4250458562616,3.118225779556445,5,r,3.463,7.0,250.0,4.0,62.0,204.7782,0.7170251792562952,167.35813953488363,0.0,0.0,122.0
l,213.4250458562629,3.468400867100217,5,l,3.537000000000001,12.0,224.0,3.0,324.0,167.1309,0.7170251792562952,167.35813953488363,0.0,0.0,122.0
r,213.4250458562611,3.83525095881274,6,r,4.049,8.0,223.0,9.0,78.0,182.6484,0.7170251792562943,167.35813953488386,270.0,0.0,123.0
l,213.4250458562607,4.185426046356512,6,l,4.255000000000001,13.0,220.0,3.0,436.0,172.9107,0.7170251792562947,167.35813953488375,270.0,0.0,123.0
r,213.4250458562616,4.552276138069034,7,r,4.706,9.0,223.0,5.0,122.0,175.6955,0.7003501750875438,171.34285714285713,270.0,0.0,123.0
l,196.7500416875098,4.902451225612807,7,l,4.949000000000002,14.0,227.0,3.0,538.0,166.6667,0.7003501750875438,171.34285714285713,270.0,0.0,123.0
r,213.4250458562616,5.252626313156578,8,r,5.388999999999999,10.0,223.0,4.0,129.0,174.4186,0.7003501750875438,171.34285714285713,270.0,0.0,123.0
l,213.4250458562607,5.602801400700351,8,l,5.6690000000000005,15.0,225.0,4.0,550.0,171.9198,0.7003501750875438,171.34285714285713,172.0,0.0,123.0
r,230.1000500250125,5.952976488244122,9,r,6.076999999999999,11.0,222.0,4.0,143.0,172.6619,0.7170251792562947,167.35813953488375,172.0,0.0,123.0
l,213.4250458562607,6.303151575787894,9,l,6.367000000000001,16.0,223.0,5.0,528.0,169.4915,0.7170251792562947,167.35813953488375,172.0,0.0,123.0
r,230.1000500250125,6.670001667500417,10,r,6.771999999999999,12.0,224.0,4.0,204.0,165.5172,0.8004002001000501,149.92499999999998,172.0,0.0,122.0
l,213.4250458562616,7.020176755044189,10,l,7.074999999999999,17.0,209.0,7.0,506.0,171.6738,0.7003501750875438,171.34285714285713,172.0,0.0,122.0
r,230.1000500250125,7.470401867600467,11,r,7.496999999999999,13.0,220.0,5.0,212.0,169.2525,0.6003001500750376,199.9,172.0,0.0,122.0
l,213.4250458562607,7.720526930131733,11,l,7.774000000000001,18.0,214.0,4.0,476.0,165.7459,0.7003501750875429,171.34285714285733,172.0,0.0,122.0
r,213.4250458562607,8.070702017675504,12,r,8.206,14.0,225.0,4.0,215.0,170.4545,0.7170251792562947,167.35813953488375,172.0,0.0,122.0
l,213.4250458562625,8.420877105219276,12,l,8.498000000000001,19.0,222.0,5.0,444.0,169.4915,0.7170251792562947,167.35813953488375,172.0,0.0,122.0
r,213.4250458562625,8.7877271969318,13,r,8.91,15.0,214.0,4.0,233.0,168.7764,0.7170251792562947,167.35813953488375,172.0,0.0,122.0
